"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ORGANIZACION DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2032013-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2032_2032013_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2243016-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2243_2243016_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2321008-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2321_2321008_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2113016-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2113_2113016_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2059_2059016_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2032006-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2032_2032006_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2059_2059013_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2113009-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2113_2113009_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2021-09-01","2269041-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2021-22_2269_2269041_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2021-09-01","2059025-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2021-22_2059_2059025_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2073_2073017_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2321020-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2321_2321020_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2243_2243020_luis.rincon (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Rincón Córcoles, Luis","2021-09-01","2175018-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2021-22_2175_2175018_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2021-09-01","2243028-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2021-22_2243_2243028_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2269017-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2269_2269017_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2061013-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2061_2061013_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Rincón Córcoles, Luis","2021-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2073_2073026_luis.rincon (Universidad Rey Juan Carlos)"
"Servicio de apoyo a la formación de los alumnos del XLIV Curso para la obtención del diploma de informática militar durante el periodo de septiembre de 2021 a julio de 2022","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2021-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de apoyo a la formación de los alumnos del XLIV Curso para la obtención del diploma de informática militar durante el periodo de septiembre de 2021 a julio de 2022. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: JEFATURA DE INTENDENCIA DE ASUNTOS ECONOMICOS CENTRO  (2021-09-01 / 2022-07-08)","M2546 (Otros);M2546 (Universidad Rey Juan Carlos)"
"EXTRACCIÓN, INFORMATIZACIÓN Y VISUALIZACIÓN DE DATOS RELATIVOS A LA COMPETITIVIDAD EN DIFERENTES LIGAS DE FÚTBOL PROFESIONAL","Rincón Córcoles, Luis (Tutor); García del Amo Jiménez, Alejandro José (Cotutor)","2021-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rincón Córcoles, Luis (Tutor); García del Amo Jiménez, Alejandro José (Cotutor) (2021). EXTRACCIÓN, INFORMATIZACIÓN Y VISUALIZACIÓN DE DATOS RELATIVOS A LA COMPETITIVIDAD EN DIFERENTES LIGAS DE FÚTBOL PROFESIONAL. Universidad Rey Juan Carlos","TFG_2117047_p.roldanp.2016_83cbfb6b8a760af5a2691e343193cd31 (Universidad Rey Juan Carlos)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2020-09-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2020-09-03 / 2021-07-09)","M2310 (Otros);M2310 (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Rincón Córcoles, Luis","2020-09-01","2175018-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2020-21_2175_2175018_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2020-09-01","2073041-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2073_2073041_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2020-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2059_2059013_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2020-09-01","2059025-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2059_2059025_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2020-09-01","2243028-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2243_2243028_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2020-09-01","2032006-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2032_2032006_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2020-09-01","2243016-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2243_2243016_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2020-09-01","2269041-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2269_2269041_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2020-09-01","2269017-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2269_2269017_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2020-09-01","2113009-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2113_2113009_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2020-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2073_2073017_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2020-09-01","2321008-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2321_2321008_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2020-09-01","2061013-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2061_2061013_luis.rincon (Universidad Rey Juan Carlos)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-09-02 / 2020-08-01)","M2137 (Otros);M2137 (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2019-09-01","2243028-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2243_2243028_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2019-09-01","2073041-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2073_2073041_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2113009-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113009_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2321008-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2321_2321008_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2032006-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2032_2032006_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2061013-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2061_2061013_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2019-09-01","2117030-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2117_2117030_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2059_2059013_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2032013-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2032_2032013_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2243016-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2243_2243016_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2269026-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2269_2269026_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2019-09-01","2097041-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2097_2097041_luis.rincon (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2073_2073017_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2019-09-01","2269041-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2269_2269041_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2073_2073026_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2321020-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2321_2321020_luis.rincon (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Rincón Córcoles, Luis","2019-09-01","2175018-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2019-20_2175_2175018_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2113016-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113016_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2243_2243020_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2019-09-01","2315025-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2315_2315025_luis.rincon (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Rincón Córcoles, Luis","2019-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2059_2059016_luis.rincon (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Rincón Córcoles, Luis","2019-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rincón Córcoles, Luis (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2033_2033025_luis.rincon (Universidad Rey Juan Carlos)"
