"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2023-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2023-24_2019_2019006_javier.gomez (Universidad Rey Juan Carlos)"
"ESTADISTICA","Gómez Miguel, Javier","2023-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). ESTADISTICA. Universdiad Rey Juan Carlos","2023-24_2059_2059011_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2023-09-01","2061015-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2023-24_2061_2061015_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2023-09-01","2347025-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2023-24_2347_2347025_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2023-09-01","2348047-2348","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2023-24_2348_2348047_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2023-09-01","2028025-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2023-24_2028_2028025_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2023-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2023-24_2118_2118040_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2023-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2023-24_2059_2059015_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2023-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2023). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2023-24_2172_2172006_javier.gomez (Universidad Rey Juan Carlos)"
"GREENeR: An R Package to Estimate and Visualize Nutrients Pressures on Surface Waters","Udias, Angel; Grizzetti, Bruna; Vigiak, Olga; Aloe, Alberto; Alfaro, Cesar; Gomez, Javier","2023-09-01","-","N","Publicaciones","Artículo","Ciências agrárias i; Computer science, interdisciplinary applications; Numerical analysis; Statistics & probability; Statistics and probability; Statistics, probability and uncertainty","R Journal","0.758","-","-","-","Q2","Udias, Angel; Grizzetti, Bruna; Vigiak, Olga; Aloe, Alberto; Alfaro, Cesar; Gomez, Javier (2023). GREENeR: An R Package to Estimate and Visualize Nutrients Pressures on Surface Waters. R Journal, 15(3), 119-137","WOS:001143302100005 (WoS)"
"Advanced System for Enhancing Location Identification through Human Pose and Object Detection","Kevin, Medrano A; Crespo, Jonathan; Gomez, Javier; Alfaro, Cesar","2023-08-01","10.3390/machines11080843","Y","Publicaciones","Artículo","Computer science (miscellaneous); Control and optimization; Control and systems engineering; Electrical and electronic engineering; Engineering, electrical & electronic; Engineering, mechanical; Industrial and manufacturing engineering; Mechanical engineering","Machines","0.474","-","-","-","Q2","Kevin, Medrano A; Crespo, Jonathan; Gomez, Javier; Alfaro, Cesar (2023). Advanced System for Enhancing Location Identification through Human Pose and Object Detection. Machines, 11(8), 843-. DOI: 10.3390/machines11080843","10.3390/machines11080843 (Crossref);2-s2.0-85169080343 (Scopus);WOS:001057348100001 (WoS)"
"Creación de algoritmos para la detección de ataques de lobo sobe el ganado a partir de datos de collares GPS","Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a)","2023-07-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Creación de algoritmos para la detección de ataques de lobo sobe el ganado a partir de datos de collares GPS. Algar Díaz, María Jesús (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a).  Financiadora: TECNOLOGÍAS Y SERVICIOS AGRARIOS S.A. S.M.E.M.P.  (2023-07-20 / 2023-12-31)","F1001 (Otros);F1001 (Universidad Rey Juan Carlos)"
"LA GAMIFICACIÓN EN EL AULA Y EL EMPLEO DE LAS TIC","Gómez Miguel, Javier (Tutor)","2023-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2023). LA GAMIFICACIÓN EN EL AULA Y EL EMPLEO DE LAS TIC. Universidad Rey Juan Carlos","TFG_2172050_c.escudero.2019_baf1fb8e4739cfa98da6a45424af6a26 (Universidad Rey Juan Carlos)"
"USO DE REALIDAD AUMENTADA EN EL AULA","Gómez Miguel, Javier (Tutor)","2023-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2023). USO DE REALIDAD AUMENTADA EN EL AULA. Universidad Rey Juan Carlos","TFG_2172050_l.ferreira.2019_2b8c4e7ed10e63bed47d8b9f8862fda5 (Universidad Rey Juan Carlos)"
"TIC Y EDUCACIÓN PRIMARIA: INCLUSIÓN DEL ALUMNADO TEA","Gómez Miguel, Javier (Tutor)","2023-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2023). TIC Y EDUCACIÓN PRIMARIA: INCLUSIÓN DEL ALUMNADO TEA. Universidad Rey Juan Carlos","TFG_2172053_m.salmeron.2019_0ebb48c0394cefa65837998c942e8ed9 (Universidad Rey Juan Carlos)"
"ANÁLISIS Y RESOLUCIÓN DE ESTRATEGIA GTO EN PÓKER","Gómez Miguel, Javier (Tutor)","2023-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2023). ANÁLISIS Y RESOLUCIÓN DE ESTRATEGIA GTO EN PÓKER. Universidad Rey Juan Carlos","TFG_2034037_j.raton_5fda27e00bac6be69410c7aed525cf9c (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UNA APLICACIÓN WEB DE CREACIÓN Y GESTIÓN DE VOTACIONES TELEMÁTICAS","Gómez Miguel, Javier (Tutor)","2023-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2023). DISEÑO E IMPLEMENTACIÓN DE UNA APLICACIÓN WEB DE CREACIÓN Y GESTIÓN DE VOTACIONES TELEMÁTICAS. Universidad Rey Juan Carlos","TFG_2059037_g.delospinos_3d8abae0bf25ae559ef8fabdf94e6642 (Universidad Rey Juan Carlos)"
"DISEÑO Y FORMA EN LAS AULAS DE EDUCACIÓN PRIMARIA EN EDIFICIOS DE ANTIGUA CONSTRUCCIÓN","Gómez Miguel, Javier (Tutor)","2023-06-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2023). DISEÑO Y FORMA EN LAS AULAS DE EDUCACIÓN PRIMARIA EN EDIFICIOS DE ANTIGUA CONSTRUCCIÓN. Universidad Rey Juan Carlos","TFG_2172050_mt.pancorbo.2019_c9644b3ae2ae2e04d9731af290de13d0 (Universidad Rey Juan Carlos)"
"USO DE LAS TIC EN EL AULA DE PRIMARIA Y LA FORMACIÓN DE LOS DOCENTES EN EL MARCO DE COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier (Tutor)","2023-06-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2023). USO DE LAS TIC EN EL AULA DE PRIMARIA Y LA FORMACIÓN DE LOS DOCENTES EN EL MARCO DE COMPETENCIA DIGITAL DOCENTE. Universidad Rey Juan Carlos","TFG_2172053_r.romero.2019_bda27ffead8a8fdb8a0697f85eb0f17f (Universidad Rey Juan Carlos)"
"Asesoramiento informático y científico para la mejora de una intranet de trabajo colaborativo","Martín de Diego, Isaac (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento informático y científico para la mejora de una intranet de trabajo colaborativo. Martín de Diego, Isaac (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: ACADEMIA JOVEN DE ESPAÑA  (2023-01-01 / 2023-12-31)","M3041 (Otros);M3041 (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2059_2059015_javier.gomez (Universidad Rey Juan Carlos)"
"SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN","Gómez Miguel, Javier","2022-09-01","619305-6193","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). SISTEMAS Y TECNOLOGÍAS DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2022-23_6193_619305_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2022-09-01","2019006-2019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2022-23_2019_2019006_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2022-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2173_2173006_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2022-09-01","2032031-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2022-23_2032_2032031_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2118040-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2118_2118040_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2022-09-01","2113034-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2022-23_2113_2113034_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2061015-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2061_2061015_javier.gomez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Gómez Miguel, Javier","2022-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2022-23_2210_2210009_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2028025-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2028_2028025_javier.gomez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Gómez Miguel, Javier","2022-09-01","2172006-2172","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2172_2172006_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2178047-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2178_2178047_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2073_2073034_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2299016-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2299_2299016_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2243_2243027_javier.gomez (Universidad Rey Juan Carlos)"
"GRAFICOS POR COMPUTADOR","Gómez Miguel, Javier","2022-09-01","2034041-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). GRAFICOS POR COMPUTADOR. Universdiad Rey Juan Carlos","2022-23_2034_2034041_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2316028-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2316_2316028_javier.gomez (Universidad Rey Juan Carlos)"
"LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2347025-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2347_2347025_javier.gomez (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Gómez Miguel, Javier","2022-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Gómez Miguel, Javier (2022). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2022-23_2269_2269034_javier.gomez (Universidad Rey Juan Carlos)"
"Visualización holográfica y no invasiva para medir todas las señales eléctricas producidas por el corazón para prevenir y diagnosticar la salud del corazón","Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2022-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Visualización holográfica y no invasiva para medir todas las señales eléctricas producidas por el corazón para prevenir y diagnosticar la salud del corazón. Martín Sánchez, Francisco (Investigador/a); Fernández Vicente, Eugenio José (Investigador/a); MORATILLA OCAÑA, ANTONIO (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: SPIKA TECH, S.L.  (2022-09-01 / 2024-08-31)","M2854 (Otros);M2854 (Universidad Rey Juan Carlos)"
"Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.","Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP))","2022-09-01","PID2021-122640OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-122640OB-I00. Matemáticas explicables para soluciones interdisciplinares de ciencia de datos.. Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Aceña Gil, Víctor (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Udías Moinelo, Ángel Luis (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); TERAN VIADERO, PAULA MILAGROS (Investigador/a); Sierra Paradinas, María (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); NAVARRO  GARCÍA, JORGE (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2026-08-31)","M2824 (Otros);M2824 (Universidad Rey Juan Carlos)"
"ASESORAMIENTO INFORMÁTICO Y CIENTÍFICO PARA LA MEJORA DE UNA PLATAFORMA WEB DE TRABAJO COLABORATIVO","Martín de Diego, Isaac (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Udías Moinelo, Ángel Luis (Investigador principal (IP)); Fernández Isabel, Alberto (Investigador principal (IP))","2022-07-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","ASESORAMIENTO INFORMÁTICO Y CIENTÍFICO PARA LA MEJORA DE UNA PLATAFORMA WEB DE TRABAJO COLABORATIVO. Martín de Diego, Isaac (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Udías Moinelo, Ángel Luis (Investigador principal (IP)); Fernández Isabel, Alberto (Investigador principal (IP)).  Financiadora: ACADEMIA JOVEN DE ESPAÑA  (2022-07-21 / 2022-12-31)","M2847 (Otros);M2847 (Universidad Rey Juan Carlos)"
"EARLY STUDENT DETECTION FOR IMPROVEMENT OF ACADEMIC RESULTS USING MACHINE LEARNING MODELS","Carmen Lancho; Marina Cuesta; Isaac Martín de Diego; Emilio L. Cano; Alberto Fernández-Isabel; Javier Gómez","2022-07-19","10.21125/edulearn.2022.1454","N","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Carmen Lancho; Marina Cuesta; Isaac Martín de Diego; Emilio L. Cano; Alberto Fernández-Isabel; Javier Gómez (2022). EARLY STUDENT DETECTION FOR IMPROVEMENT OF ACADEMIC RESULTS USING MACHINE LEARNING MODELS. Valencia: IATED","W4285809718 (OpenAlex)"
"CUADRO DE MANDO PARA LA EVALUACIÓN DE LA ADMINISTRACIÓN PÚBLICA","Gómez Miguel, Javier (Tutor)","2022-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2022). CUADRO DE MANDO PARA LA EVALUACIÓN DE LA ADMINISTRACIÓN PÚBLICA. Universidad Rey Juan Carlos","TFG_2059037_s.ibarram_5f6f933226404df9485fb01e1efcfff5 (Universidad Rey Juan Carlos)"
"VISIÓN ARTIFICIAL APLICADA A LAS EXPRESIONES GRÁFICAS","Gómez Miguel, Javier (Tutor)","2022-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2022). VISIÓN ARTIFICIAL APLICADA A LAS EXPRESIONES GRÁFICAS. Universidad Rey Juan Carlos","TFG_2034037_h.aldrobi_869093c4bbadfb8148977a6d66887df6 (Universidad Rey Juan Carlos)"
"Evaluación del proyecto IDI.719.22 ""NUEVOS PROCESOS DE PARTICIPACIÓN CIUDADANA (000NEWOIGO)""","Gómez Miguel, Javier (Investigador principal (IP))","2022-06-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del proyecto IDI.719.22 ""NUEVOS PROCESOS DE PARTICIPACIÓN CIUDADANA (000NEWOIGO)"". Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2022-06-24 / 2022-09-23)","M2750 (Otros);M2750 (Universidad Rey Juan Carlos)"
"Featured Cover","Bruno Flores; David Rı́os Insua; César Álfaro; Javier Gómez","2022-06-18","10.1002/asmb.2700","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business, management and accounting (all); Business, management and accounting (miscellaneous); Ciencias sociales; Economia; Engenharias iii; Engenharias iv; General business,management and accounting; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Mathematics, interdisciplinary applications; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia; Statistics & probability","Applied Stochastic Models In Business And Industry","0.439","-","-","0","Q2","Bruno Flores; David Rı́os Insua; César Álfaro; Javier Gómez (2022). Featured Cover. Applied Stochastic Models In Business And Industry, 38(3), 419-419. DOI: 10.1002/asmb.2700","W4283078776 (OpenAlex)"
"EVALUACIÓN DEL RENDIMIENTO ACADÉMICO APLICANDO LAS NUEVAS TECNOLOGÍAS","Gómez Miguel, Javier (Tutor)","2022-06-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Gómez Miguel, Javier (Tutor) (2022). EVALUACIÓN DEL RENDIMIENTO ACADÉMICO APLICANDO LAS NUEVAS TECNOLOGÍAS. Universidad Rey Juan Carlos","TFG_2173051_n.delgado.2018_09a4d8248d6cfd8858e0af2dba9acf35 (Universidad Rey Juan Carlos)"
"Forecasting aviation safety occurrences","Flores, B; Insua, DR; Alfaro, C; Gomez, J","2022-05-01","10.1002/asmb.2675","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business, management and accounting (all); Business, management and accounting (miscellaneous); Ciencias sociales; Economia; Engenharias iii; Engenharias iv; General business,management and accounting; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Mathematics, applied; Mathematics, interdisciplinary applications; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia; Statistics & probability","Applied Stochastic Models In Business And Industry","0.439","-","-","-","Q2","Flores, B; Insua, DR; Alfaro, C; Gomez, J (2022). Forecasting aviation safety occurrences. Applied Stochastic Models In Business And Industry, 38(3), 545-567. DOI: 10.1002/asmb.2675","2-s2.0-85125378924 (Scopus);WOS:000761571400001 (WoS)"
"Out of the Niche: Using Direct Search Methods to Find Multiple Global Optima","Cano, J; Alfaro, C; Gomez, J; Duarte, A","2022-05-01","10.3390/math10091494","Y","Publicaciones","Artículo","Astronomia / física; Computer science (miscellaneous); Engineering (miscellaneous); General mathematics; Mathematics; Mathematics (all); Mathematics (miscellaneous); Química","Mathematics","0.446","-","-","-","Q2","Cano, J; Alfaro, C; Gomez, J; Duarte, A (2022). Out of the Niche: Using Direct Search Methods to Find Multiple Global Optima. Mathematics, 10(9), 1494-. DOI: 10.3390/math10091494","10.3390/math10091494 (Crossref);2-s2.0-85132673302 (Scopus);WOS:000794781800001 (WoS)"
"Evaluación del proyecto IDI.629.21 “NUEVOS PROCESOS DE PARTICIPACIÓN CIUDADANA (000NEWOIGO)”","Gómez Miguel, Javier (Investigador principal (IP))","2022-01-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del proyecto IDI.629.21 “NUEVOS PROCESOS DE PARTICIPACIÓN CIUDADANA (000NEWOIGO)”. Gómez Miguel, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2022-01-13 / 2022-04-12)","M2643 (Otros);M2643 (Universidad Rey Juan Carlos)"
