"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Optimización de la Calidad del Software mediante técnicas de Inteligencia Artificial","Cavero Díaz, Sergio (Investigador/a); Yuste Moure, Javier (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Duarte Muñoz, Abraham (Investigador/a); García Pardo, Eduardo (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Optimización de la Calidad del Software mediante técnicas de Inteligencia Artificial. Cavero Díaz, Sergio (Investigador/a); Yuste Moure, Javier (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Duarte Muñoz, Abraham (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M2988 (Otros);M2988 (Universidad Rey Juan Carlos)"
"Optimization of short sea inventory and production scheduling problems","García Pardo, Eduardo (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2022-12-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Optimization of short sea inventory and production scheduling problems. García Pardo, Eduardo (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Better Business Analytics LLC  (2022-12-01 / 2023-11-30)","M3016 (Otros);M3016 (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Yuste Moure, Javier","2022-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2114_2114025_javier.yuste (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Yuste Moure, Javier","2022-09-01","2316012-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2316_2316012_javier.yuste (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Yuste Moure, Javier","2022-09-01","2034013-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2034_2034013_javier.yuste (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Yuste Moure, Javier","2022-09-01","2315036-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2315_2315036_javier.yuste (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Yuste Moure, Javier","2022-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2033_2033024_javier.yuste (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Yuste Moure, Javier","2022-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2097_2097045_javier.yuste (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Yuste Moure, Javier","2022-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2033_2033022_javier.yuste (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Yuste Moure, Javier","2022-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2117_2117029_javier.yuste (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Yuste Moure, Javier","2022-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2114_2114026_javier.yuste (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Yuste Moure, Javier","2022-09-01","2097055-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2097_2097055_javier.yuste (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Yuste Moure, Javier","2022-09-01","2118015-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2118_2118015_javier.yuste (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Yuste Moure, Javier","2022-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2113_2113035_javier.yuste (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Yuste Moure, Javier","2022-09-01","2315035-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Yuste Moure, Javier (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2315_2315035_javier.yuste (Universidad Rey Juan Carlos)"
"Ciencias de la Computación para Problemas de Optimización de la Cadena de Suministro.","Carretero Ávila, Juan Manuel (Investigador principal (IP)); Morante González, Rubén (Investigador/a); Yuste Moure, Javier (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Salazar Cárdenas, Sergio (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Diaconescu, Teodor Andrei (Investigador/a); Gil Borrás, Sergio (Investigador/a); Sevaux, Marc (Investigador/a); Sörensen, Kenneth (Investigador/a); Oliva García, Andrea (Investigador/a); Casado Ceballos, Alejandra (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Viejo Fernández, Manuel (Investigador/a); Robles Rodríguez, Marcos (Investigador/a); González Pardo, Antonio (Investigador/a); Fernández Timón, Alfonso (Investigador/a)","2022-09-01","PID2021-125709OA-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-125709OA-I00. Ciencias de la Computación para Problemas de Optimización de la Cadena de Suministro.. Carretero Ávila, Juan Manuel (Investigador principal (IP)); Morante González, Rubén (Investigador/a); Yuste Moure, Javier (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Salazar Cárdenas, Sergio (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Diaconescu, Teodor Andrei (Investigador/a); Gil Borrás, Sergio (Investigador/a); Sevaux, Marc (Investigador/a); Sörensen, Kenneth (Investigador/a); Oliva García, Andrea (Investigador/a); Casado Ceballos, Alejandra (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Viejo Fernández, Manuel (Investigador/a); Robles Rodríguez, Marcos (Investigador/a); González Pardo, Antonio (Investigador/a); Fernández Timón, Alfonso (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2821 (Otros);M2821 (Universidad Rey Juan Carlos)"
"An efficient heuristic algorithm for software module clustering optimization","Yuste, J; Duarte, A; Pardo, EG","2022-08-01","10.1016/j.jss.2022.111349","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências ambientais; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Educação física; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Medicina i; Software","Journal Of Systems And Software","1.126","-","-","-","Q1","Yuste, J; Duarte, A; Pardo, EG (2022). An efficient heuristic algorithm for software module clustering optimization. Journal Of Systems And Software, 190(111349), 111349-. DOI: 10.1016/j.jss.2022.111349","2-s2.0-85134889221 (Scopus);WOS:000799957400002 (WoS)"
"ANÁLISIS DE MALWARE COMO SERVICIO WEB","Martín Santamaría, Raúl (Tutor); Colmenar Verdugo, José Manuel (Cotutor); Yuste Moure, Javier (Cotutor)","2022-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Martín Santamaría, Raúl (Tutor); Colmenar Verdugo, José Manuel (Cotutor); Yuste Moure, Javier (Cotutor) (2022). ANÁLISIS DE MALWARE COMO SERVICIO WEB. Universidad Rey Juan Carlos","TFG_2285040_jj.tejero.2018_20bf859f2fe17d7fe2076f6f80570d7c (Universidad Rey Juan Carlos)"
"Optimization of code caves in malware binaries to evade machine learning detectors","Yuste, J; Pardo, EG; Tapiador, J","2022-05-01","10.1016/j.cose.2022.102643","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Engenharias iv; General computer science; Law","Computers & Security","1.605","-","-","-","Q1","Yuste, J; Pardo, EG; Tapiador, J (2022). Optimization of code caves in malware binaries to evade machine learning detectors. Computers & Security, 116(102643), 102643-. DOI: 10.1016/j.cose.2022.102643","2-s2.0-85124694411 (Scopus);WOS:000772604800001 (WoS)"
"Avaddon ransomware: An in-depth analysis and decryption of infected systems","Yuste, J; Pastrana, S","2021-10-01","10.1016/j.cose.2021.102388","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Engenharias iv; General computer science; Law","Computers & Security","1.726","-","-","-","Q1","Yuste, J; Pastrana, S (2021). Avaddon ransomware: An in-depth analysis and decryption of infected systems. Computers & Security, 109(102388), 102388-. DOI: 10.1016/j.cose.2021.102388","2-s2.0-85109210298 (Scopus);WOS:000685459300014 (WoS)"
"DETECCIÓN DE ADVERSARIAL EXAMPLES MEDIANTE REDES NEURONALES ARTIFICIALES","García Pardo, Eduardo (Tutor); Yuste Moure, Javier (Cotutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Tutor); Yuste Moure, Javier (Cotutor) (2021). DETECCIÓN DE ADVERSARIAL EXAMPLES MEDIANTE REDES NEURONALES ARTIFICIALES. Universidad Rey Juan Carlos","TFG_2032037_a.lopezgi.2016_ab10a87b4df4af95bec97ca83918a0a4 (Universidad Rey Juan Carlos)"
"Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet","Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2019-01-01","S2018/TCS-4566","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4566. Cybersecurity, Network Analysisis and Monitoring for the Next Generation Internet. Panizo Lledot, Ángel (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Hernández Silva, Alfonso (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); González Pardo, Antonio (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1959 (Otros);M1959 (Universidad Rey Juan Carlos)"
"Metaheurísticas eficientes para la optimización en grafos","Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a)","2019-01-01","PGC2018-095322-B-C22","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PGC2018-095322-B-C22. Metaheurísticas eficientes para la optimización en grafos
 . Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2019 (Otros);M2019 (Universidad Rey Juan Carlos)"
