"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"APLICACIÓN PARA LA GESTIÓN DE EXPERIMENTOS Y RESULTADOS REALIZADOS SOBRE UNA MÁQUINA DE CÓMPUTO COMPARTIDA","Concha Gómez, David (Tutor)","2023-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor) (2023). APLICACIÓN PARA LA GESTIÓN DE EXPERIMENTOS Y RESULTADOS REALIZADOS SOBRE UNA MÁQUINA DE CÓMPUTO COMPARTIDA. Universidad Rey Juan Carlos","TFG_2113042_s.alonsoma_15683024c3b4eee0857c22ae6daa9aab (Universidad Rey Juan Carlos)"
"ESTEGANOGRAFÍA Y ESTEGOANÁLISIS EN IMÁGENES DIGITALES","Concha Gómez, David (Tutor)","2023-07-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor) (2023). ESTEGANOGRAFÍA Y ESTEGOANÁLISIS EN IMÁGENES DIGITALES. Universidad Rey Juan Carlos","TFG_2285040_m.alonsoma.2019_351c213f39d02499c6245d5633cff36e (Universidad Rey Juan Carlos)"
"EVOLUCIÓN DE LOS CIBERATAQUES, SU IMPACTO EN GRANDES EMPRESAS Y MEDIDAS EFECTIVAS PARA SU MITIGACIÓN","Concha Gómez, David (Tutor)","2023-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor) (2023). EVOLUCIÓN DE LOS CIBERATAQUES, SU IMPACTO EN GRANDES EMPRESAS Y MEDIDAS EFECTIVAS PARA SU MITIGACIÓN. Universidad Rey Juan Carlos","TFG_2033037_c.martingarcia7_6d43085d8c6239c54dff818d84d70033 (Universidad Rey Juan Carlos)"
"GENERACIÓN PROCEDIMENTAL DE TERRENO MEDIANTE GPU","Concha Gómez, David (Cotutor); Cabido Valladolid, Raúl (Tutor)","2023-07-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Cotutor); Cabido Valladolid, Raúl (Tutor) (2023). GENERACIÓN PROCEDIMENTAL DE TERRENO MEDIANTE GPU. Universidad Rey Juan Carlos","TFG_2175042_a.garciagar.2016_4181233115edec8ff586fbcf8cb9c616 (Universidad Rey Juan Carlos)"
"TÉCNICAS DE HACKING A SISTEMAS RFID DE BAJA Y ALTA FRECUENCIA","Concha Gómez, David (Tutor)","2023-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor) (2023). TÉCNICAS DE HACKING A SISTEMAS RFID DE BAJA Y ALTA FRECUENCIA. Universidad Rey Juan Carlos","TFG_2285040_m.bonillac.2018_c79951a68caa0d9b73d0f2cc4115b072 (Universidad Rey Juan Carlos)"
"ESTUDIO DE RENDIMIENTO, EFICIENCIA Y ACCESIBILIDAD DE LA TECNOLOGÍA NVIDIA CUDA PARA OPERACIONES MATRICIALES","Concha Gómez, David (Cotutor); Sanz Montemayor, Antonio (Tutor)","2023-06-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Cotutor); Sanz Montemayor, Antonio (Tutor) (2023). ESTUDIO DE RENDIMIENTO, EFICIENCIA Y ACCESIBILIDAD DE LA TECNOLOGÍA NVIDIA CUDA PARA OPERACIONES MATRICIALES. Universidad Rey Juan Carlos","TFG_2265042_t.perez.2016_74b97edf714f89647c1ebac0aa3b35be (Universidad Rey Juan Carlos)"
"Gemelo Digital de Alta Fidelidad de las Fuentes Móviles de Contaminantes en Ciudades.","Pineda De Luelmo, Susana (Investigador/a); Hernández García, Sergio (Investigador/a); Vázquez Donaire, Francisco Celedonio (Investigador/a); Beltrán Royo, César (Investigador/a); Concha Gómez, David (Investigador/a); María Arribas, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Abalo García, Alejandra (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2022-12-01","TED2021-129162B-C22","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TED2021-129162B-C22. Gemelo Digital de Alta Fidelidad de las Fuentes Móviles de Contaminantes en Ciudades.. Pineda De Luelmo, Susana (Investigador/a); Hernández García, Sergio (Investigador/a); Vázquez Donaire, Francisco Celedonio (Investigador/a); Beltrán Royo, César (Investigador/a); Concha Gómez, David (Investigador/a); María Arribas, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Abalo García, Alejandra (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2022-12-01 / 2024-12-31)","M2901 (Otros);M2901 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Concha Gómez, David","2022-09-03","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2022)","david.concha-quinquenios (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2022-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2034_2034008_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2022-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2033_2033024_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2022-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2114_2114026_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2022-09-01","2315036-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2315_2315036_david.concha (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Concha Gómez, David","2022-09-01","2316002-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2316_2316002_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2022-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2114_2114010_david.concha (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Concha Gómez, David","2022-09-01","2034004-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2034_2034004_david.concha (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Concha Gómez, David","2022-09-01","2114005-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2114_2114005_david.concha (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Concha Gómez, David","2022-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2022-23_6230_623007_david.concha (Universidad Rey Juan Carlos)"
"PENTESTING","Concha Gómez, David","2022-09-01","2285034-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). PENTESTING. Universdiad Rey Juan Carlos","2022-23_2285_2285034_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2022-09-01","2321030-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_2321_2321030_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2022-09-01","2265033-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_2265_2265033_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2022-09-01","2175033-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2022-23_2175_2175033_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2022-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2118_2118010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2022-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2097_2097045_david.concha (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Concha Gómez, David","2022-09-01","2118004-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2118_2118004_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2022-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2022-23_2316_2316008_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2022-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2022-23_2113_2113035_david.concha (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Concha Gómez, David","2022-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_6230_623017_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Concha Gómez, David","2022-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2022). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2022-23_6206_620608_david.concha (Universidad Rey Juan Carlos)"
"Ojos inteligentes para gemelos digitales.","Pineda De Luelmo, Susana (Investigador/a); Hernández García, Sergio (Investigador/a); Llopis Ibor, Laura (Investigador/a); Albaranez Martinez, Javier (Investigador/a); Vázquez Donaire, Francisco Celedonio (Investigador/a); Hernández Ferrándiz, Daniel (Investigador/a); Schiavi, Emanuele (Investigador/a); Beltrán Royo, César (Investigador/a); Concha Gómez, David (Investigador/a); María Arribas, David (Investigador/a); Cabido Valladolid, Raúl (Investigador principal (IP)); Abalo García, Alejandra (Investigador/a); Aranda Barjola, Luis Alberto (Investigador/a); García Espinosa, Francisco José (Investigador/a); Moreno San Segundo, José Ángel (Investigador/a); Ramírez Díaz, Iván (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Hortelano Haro, Diego (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2022-09-01","PDI2021-128620OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PDI2021-128620OB-I00. Ojos inteligentes para gemelos digitales.. Pineda De Luelmo, Susana (Investigador/a); Hernández García, Sergio (Investigador/a); Llopis Ibor, Laura (Investigador/a); Albaranez Martinez, Javier (Investigador/a); Vázquez Donaire, Francisco Celedonio (Investigador/a); Hernández Ferrándiz, Daniel (Investigador/a); Schiavi, Emanuele (Investigador/a); Beltrán Royo, César (Investigador/a); Concha Gómez, David (Investigador/a); María Arribas, David (Investigador/a); Cabido Valladolid, Raúl (Investigador principal (IP)); Abalo García, Alejandra (Investigador/a); Aranda Barjola, Luis Alberto (Investigador/a); García Espinosa, Francisco José (Investigador/a); Moreno San Segundo, José Ángel (Investigador/a); Ramírez Díaz, Iván (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Hortelano Haro, Diego (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2816 (Otros);M2816 (Universidad Rey Juan Carlos)"
"Visual classification of dumpsters with capsule networks","Garcia-Espinosa, FJ; Concha, D; Pantrigo, JJ; Cuesta-Infante, A","2022-09-01","10.1007/s11042-022-12899-9","Y","Publicaciones","Artículo","Ciência da computação; Ciências sociais aplicadas i; Computer networks and communications; Computer science, information systems; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Comunicação e informação; Educação; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Ensino; Hardware and architecture; Interdisciplinar; Linguística e literatura; Media technology; Software","Multimedia Tools And Applications","0.720","-","-","-","Q1","Garcia-Espinosa, FJ; Concha, D; Pantrigo, JJ; Cuesta-Infante, A (2022). Visual classification of dumpsters with capsule networks. Multimedia Tools And Applications, 81(21), 31129-31143. DOI: 10.1007/s11042-022-12899-9","10.1007/s11042-022-12899-9 (Crossref);2-s2.0-85127724935 (Scopus);WOS:000781336500009 (WoS)"
"ANIMACIÓN DE CARACTERES A PARTIR DE SEGUIMIENTO VISUAL HUMANO","Concha Gómez, David (Tutor); Cabido Valladolid, Raúl (Cotutor)","2022-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor); Cabido Valladolid, Raúl (Cotutor) (2022). ANIMACIÓN DE CARACTERES A PARTIR DE SEGUIMIENTO VISUAL HUMANO. Universidad Rey Juan Carlos","TFG_2175042_p.ruizb.2018_d143514d08523fe4e9d7c0f4ed697897 (Universidad Rey Juan Carlos)"
"APRENDIZAJE AUTOMÁTICO PARA LA DETECCIÓN DE CORREO MALICIOSO","Concha Gómez, David (Tutor); Cabido Valladolid, Raúl (Cotutor)","2022-06-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor); Cabido Valladolid, Raúl (Cotutor) (2022). APRENDIZAJE AUTOMÁTICO PARA LA DETECCIÓN DE CORREO MALICIOSO. Universidad Rey Juan Carlos","TFG_2113042_p.munozac_29d4163e06c16767dd0346d87ddbc088 (Universidad Rey Juan Carlos)"
"Monitoring Volcanic and Tectonic Sandbox Analogue Models Using the Kinect v2 sensor","Rincon, M; Marquez, A; Herrera, R; Galland, O; Sanchez-Oro, J; Concha, D; Montemayor, A S","2022-06-01","10.1029/2020EA001368","Y","Publicaciones","Artículo","Astronomy & astrophysics; Earth and planetary sciences (all); Earth and planetary sciences (miscellaneous); Environmental science (miscellaneous); General earth and planetary sciences; Geosciences, multidisciplinary","Earth And Space Science","0.958","-","-","-","Q1","Rincon, M; Marquez, A; Herrera, R; Galland, O; Sanchez-Oro, J; Concha, D; Montemayor, A S (2022). Monitoring Volcanic and Tectonic Sandbox Analogue Models Using the Kinect v2 sensor. Earth And Space Science, 9(6), e2020EA001368-. DOI: 10.1029/2020EA001368","2-s2.0-85133039286 (Scopus);WOS:000806241500001 (WoS)"
"Depuración y optimización de código en un proyecto de visión artificial","García Espinosa, Francisco José (Investigador/a); Concha Gómez, David (Investigador principal (IP))","2021-10-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Depuración y optimización de código en un proyecto de visión artificial. García Espinosa, Francisco José (Investigador/a); Concha Gómez, David (Investigador principal (IP)).  Financiadora: PIXELABS S.L.  (2021-10-21 / 2021-11-20)","M2570 (Otros);M2570 (Universidad Rey Juan Carlos)"
"CLASIFICACIÓN MULTIETIQUETA DE CONTENEDORES DE RESIDUOS UTILIZANDO REDES NEURONALES","Concha Gómez, David (Tutor); García Espinosa, Francisco José (Cotutor)","2021-10-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor); García Espinosa, Francisco José (Cotutor) (2021). CLASIFICACIÓN MULTIETIQUETA DE CONTENEDORES DE RESIDUOS UTILIZANDO REDES NEURONALES. Universidad Rey Juan Carlos","TFG_2113043_m.vazquezm.2017_c8d65176016c018dfff70707d8fa02dd (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2021-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2114_2114010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2021-09-01","2285010-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2285_2285010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2021-09-01","2113035-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2113_2113035_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2021-09-01","2097045-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2097_2097045_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2021-09-01","2321030-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2021-22_2321_2321030_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2021-09-01","2175033-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2021-22_2175_2175033_david.concha (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Concha Gómez, David","2021-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2021-22_6230_623007_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2021-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2034_2034008_david.concha (Universidad Rey Juan Carlos)"
"PENTESTING","Concha Gómez, David","2021-09-01","2285034-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). PENTESTING. Universdiad Rey Juan Carlos","2021-22_2285_2285034_david.concha (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Concha Gómez, David","2021-09-01","2265033-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2021-22_2265_2265033_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2021-09-01","2316008-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2316_2316008_david.concha (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Concha Gómez, David","2021-09-01","2285025-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2021-22_2285_2285025_david.concha (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Concha Gómez, David","2021-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2021-22_6230_623017_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2021-09-01","2315036-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2315_2315036_david.concha (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Concha Gómez, David","2021-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2021-22_6206_620608_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2021-09-01","2117040-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2117_2117040_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Concha Gómez, David","2021-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2118_2118010_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2021-09-01","2114026-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2114_2114026_david.concha (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Concha Gómez, David","2021-09-01","2033024-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Concha Gómez, David (2021). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2021-22_2033_2033024_david.concha (Universidad Rey Juan Carlos)"
"APLICACIÓN MÓVIL PARA LA CLASIFICACIÓN VISUAL DE ANIMALES DE GRANJA USANDO APRENDIZAJE PROFUNDO.","Concha Gómez, David (Tutor)","2021-07-29","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Concha Gómez, David (Tutor) (2021). APLICACIÓN MÓVIL PARA LA CLASIFICACIÓN VISUAL DE ANIMALES DE GRANJA USANDO APRENDIZAJE PROFUNDO.. Universidad Rey Juan Carlos","TFM_620615_j.sanchezala_12436828b2f95df9659d110da7691bed (Universidad Rey Juan Carlos)"
"REDES GENERATIVAS ANTAGÓNICAS PARA LA SUPERRESOLUCIÓN DE IMÁGENES","Concha Gómez, David (Tutor); García Espinosa, Francisco José (Cotutor)","2021-07-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Tutor); García Espinosa, Francisco José (Cotutor) (2021). REDES GENERATIVAS ANTAGÓNICAS PARA LA SUPERRESOLUCIÓN DE IMÁGENES. Universidad Rey Juan Carlos","TFG_2118047_l.gomezt.2016_8f083568f3387819e159b2810509644b (Universidad Rey Juan Carlos)"
"Integración de métodos de inteligencia artificial y realidad mixta para la mejora de la percepción y navegación de personas con baja visión en entornos urbanos","Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2021-02-04","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Integración de métodos de inteligencia artificial y realidad mixta para la mejora de la percepción y navegación de personas con baja visión en entornos urbanos. Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: BIEL GLASSES S.L.  (2021-02-04 / 2021-09-03)","M2446 (Otros);M2446 (Universidad Rey Juan Carlos)"
