"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2016-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2113_2113017_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2016-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2114_2114017_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2016-09-01","2059017-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2059_2059017_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2016-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2034_2034017_roman.efremov (Universidad Rey Juan Carlos)"
"SIMULACION Y OPTIMIZACION DE PROCESOS","Efremov Postnikov, Román","2016-09-01","1003953-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). SIMULACION Y OPTIMIZACION DE PROCESOS. Universdiad Rey Juan Carlos","2016-17_1329_1003953_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2016-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2118_2118023_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2016-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2033_2033017_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE GESTION E INVESTIGACION","Efremov Postnikov, Román","2016-09-01","2028016-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS ESTADISTICOS DE GESTION E INVESTIGACION. Universdiad Rey Juan Carlos","2016-17_2028_2028016_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2016-09-01","1003109-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_1311_1003109_roman.efremov (Universidad Rey Juan Carlos)"
"INGENIERÍA DE LA DECISIÓN","Efremov Postnikov, Román","2016-09-01","624101-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). INGENIERÍA DE LA DECISIÓN. Universdiad Rey Juan Carlos","2016-17_6241_624101_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2016-09-01","2186015-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2186_2186015_roman.efremov (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Efremov Postnikov, Román","2016-09-01","2261011-2261","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2016-17_2261_2261011_roman.efremov (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Efremov Postnikov, Román","2016-09-01","2175003-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2016-17_2175_2175003_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2016-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2032_2032017_roman.efremov (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Efremov Postnikov, Román","2015-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2015)","roman.efremov-sexenios (Universidad Rey Juan Carlos)"
"Convergence of hausdorff approximation methods for the Edgeworth-Pareto hull of a compact set","Efremov, RV","2015-11-01","10.1134/S0965542515110068","-","Publicaciones","Artículo","Computational mathematics; Matemática / probabilidade e estatística; Mathematics, applied; Physics, mathematical","Computational Mathematics And Mathematical Physics","0.433","-","-","-","Q3","Efremov, RV (2015). Convergence of hausdorff approximation methods for the Edgeworth-Pareto hull of a compact set. Computational Mathematics And Mathematical Physics, 55(11), 1771-1778. DOI: 10.1134/S0965542515110068","2-s2.0-84947220865 (Scopus);WOS:000365036400001 (WoS)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2032_2032017_roman.efremov (Universidad Rey Juan Carlos)"
"BIOESTADISTICA","Efremov Postnikov, Román","2015-09-01","2026014-2026","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). BIOESTADISTICA. Universdiad Rey Juan Carlos","2015-16_2026_2026014_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2015-09-01","1008309-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). ESTADISTICA. Universdiad Rey Juan Carlos","2015-16_1813_1008309_roman.efremov (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Efremov Postnikov, Román","2015-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2015-16_2129_2129006_roman.efremov (Universidad Rey Juan Carlos)"
"INGENIERÍA DE LA DECISIÓN","Efremov Postnikov, Román","2015-09-01","624101-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). INGENIERÍA DE LA DECISIÓN. Universdiad Rey Juan Carlos","2015-16_6241_624101_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2117_2117024_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2034_2034017_roman.efremov (Universidad Rey Juan Carlos)"
"SIMULACION Y OPTIMIZACION DE PROCESOS","Efremov Postnikov, Román","2015-09-01","1003953-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). SIMULACION Y OPTIMIZACION DE PROCESOS. Universdiad Rey Juan Carlos","2015-16_1329_1003953_roman.efremov (Universidad Rey Juan Carlos)"
"SISTEMAS DE AYUDA A LA DECISION","Efremov Postnikov, Román","2015-09-01","1003127-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). SISTEMAS DE AYUDA A LA DECISION. Universdiad Rey Juan Carlos","2015-16_1311_1003127_roman.efremov (Universidad Rey Juan Carlos)"
"SIMULACION Y OPTIMIZACION DE PROCESOS","Efremov Postnikov, Román","2015-09-01","1003436-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). SIMULACION Y OPTIMIZACION DE PROCESOS. Universdiad Rey Juan Carlos","2015-16_1324_1003436_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2114_2114017_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2113_2113017_roman.efremov (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Efremov Postnikov, Román","2015-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2015-16_2210_2210009_roman.efremov (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Efremov Postnikov, Román","2015-09-01","2171006-2171","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2015-16_2171_2171006_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2059017-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2059_2059017_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2015-09-01","1003109-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). ESTADISTICA. Universdiad Rey Juan Carlos","2015-16_1311_1003109_roman.efremov (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Efremov Postnikov, Román","2015-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2015-16_2173_2173006_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2033_2033017_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2186015-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2186_2186015_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2015-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2118_2118023_roman.efremov (Universidad Rey Juan Carlos)"
"INGENIERÍA DE LA DECISIÓN","Efremov Postnikov, Román","2015-09-01","6001254-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2015). INGENIERÍA DE LA DECISIÓN. Universdiad Rey Juan Carlos","2015-16_6056_6001254_roman.efremov (Universidad Rey Juan Carlos)"
"NEOVAL:  Un sistema de indicadores para la medición, evaluación, innovación y participación en la Administración Pública","Sanz González, Marta (Investigador/a); Efremov Postnikov, Román (Investigador/a); Perelló Oliver, Salvador (Investigador principal (IP)); Alonso Ayuso, Antonio (Investigador/a)","2015-02-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","NEOVAL:  Un sistema de indicadores para la medición, evaluación, innovación y participación en la Administración Pública. Sanz González, Marta (Investigador/a); Efremov Postnikov, Román (Investigador/a); Perelló Oliver, Salvador (Investigador principal (IP)); Alonso Ayuso, Antonio (Investigador/a).  Financiadora: Instituto Nacional de Administración Publica  (2015-02-20 / 2015-11-19)","F476 (Otros);F476 (Universidad Rey Juan Carlos)"
"Unified Knowledge (UNIKO)","Sanz González, Marta (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Perelló Oliver, Salvador (Investigador/a); Alonso Ayuso, Antonio (Investigador/a)","2015-01-01","RTC-2015-3521-7","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2015-3521-7. Unified Knowledge (UNIKO). Sanz González, Marta (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Perelló Oliver, Salvador (Investigador/a); Alonso Ayuso, Antonio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-01-01 / 2018-05-31)","M1356 (Otros);M1356 (Universidad Rey Juan Carlos)"
"Protección de la Propiedad Intelectual","Plana Vila, Joan (Investigador/a); San Román Lana, Ignacio (Investigador/a); Arias Barra, Ignacio (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); López Cano, Emilio (Investigador/a); Perelló Oliver, Salvador (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Sagués Esquius, Mireia (Investigador/a); Sanz González, Marta (Investigador/a)","2015-01-01","RTC-2015-3580-7","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2015-3580-7. Protección de la Propiedad Intelectual. Plana Vila, Joan (Investigador/a); San Román Lana, Ignacio (Investigador/a); Arias Barra, Ignacio (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Efremov Postnikov, Román (Investigador/a); López Cano, Emilio (Investigador/a); Perelló Oliver, Salvador (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Sagués Esquius, Mireia (Investigador/a); Sanz González, Marta (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-01-01 / 2018-06-30)","M1357 (Otros);M1357 (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2014-09-01","1003109-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_1311_1003109_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2014-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2032_2032017_roman.efremov (Universidad Rey Juan Carlos)"
"SIMULACION Y OPTIMIZACION DE PROCESOS","Efremov Postnikov, Román","2014-09-01","1003436-1324","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). SIMULACION Y OPTIMIZACION DE PROCESOS. Universdiad Rey Juan Carlos","2014-15_1324_1003436_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2014-09-01","1008309-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_1813_1008309_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2014-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2033_2033017_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2014-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2034_2034011_roman.efremov (Universidad Rey Juan Carlos)"
"INGENIERÍA DE LA DECISIÓN","Efremov Postnikov, Román","2014-09-01","6001254-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). INGENIERÍA DE LA DECISIÓN. Universdiad Rey Juan Carlos","2014-15_6056_6001254_roman.efremov (Universidad Rey Juan Carlos)"
"SISTEMAS DE AYUDA A LA DECISION","Efremov Postnikov, Román","2014-09-01","1003127-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). SISTEMAS DE AYUDA A LA DECISION. Universdiad Rey Juan Carlos","2014-15_1311_1003127_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2014-09-01","2059017-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2059_2059017_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2014-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2114_2114011_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2014-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2113_2113017_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2014-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). ESTADISTICA. Universdiad Rey Juan Carlos","2014-15_2118_2118001_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2014-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2118_2118023_roman.efremov (Universidad Rey Juan Carlos)"
"SIMULACION Y OPTIMIZACION DE PROCESOS","Efremov Postnikov, Román","2014-09-01","1003953-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). SIMULACION Y OPTIMIZACION DE PROCESOS. Universdiad Rey Juan Carlos","2014-15_1329_1003953_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2014-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2114_2114017_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2014-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2117_2117024_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2014-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2014). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2014-15_2034_2034017_roman.efremov (Universidad Rey Juan Carlos)"
"Simulation and multicriteria optimization modeling approach for regional water restoration management","Udías, A; Efremov, R; Galbiati, L; Cañamón, I","2014-08-01","10.1007/s10479-012-1101-x","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Decision sciences (all); Decision sciences (miscellaneous); Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General decision sciences; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Operations research & management science; Saúde coletiva","Annals Of Operations Research","0.946","-","-","-","Q2","Udías, A; Efremov, R; Galbiati, L; Cañamón, I (2014). Simulation and multicriteria optimization modeling approach for regional water restoration management. Annals Of Operations Research, 219(1), 123-140. DOI: 10.1007/s10479-012-1101-x","2-s2.0-84904576477 (Scopus);WOS:000339726600008 (WoS)"
"Multi-criteria Remote Asynchronous Group Decision Screening: An Experimental Study","Efremov, RV; Lotov, AV","2014-01-01","10.1007/s10726-012-9327-1","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arts and humanities (miscellaneous); Ciência da computação; Ciencias humanas; Ciencias sociales; Decision sciences (all); Decision sciences (miscellaneous); Economia; Engenharias iii; Engenharias iv; General decision sciences; General social sciences; Management; Management of technology and innovation; Matemática / probabilidade e estatística; Social sciences (all); Social sciences (miscellaneous); Social sciences, interdisciplinary; Strategy and management","Group Decision And Negotiation","0.922","-","-","-","Q1","Efremov, RV; Lotov, AV (2014). Multi-criteria Remote Asynchronous Group Decision Screening: An Experimental Study. Group Decision And Negotiation, 23(1), 31-48. DOI: 10.1007/s10726-012-9327-1","2-s2.0-84891665409 (Scopus);WOS:000329324000003 (WoS)"
"SIMULACION Y OPTIMIZACION DE PROCESOS","Efremov Postnikov, Román","2013-09-01","1003953-1329","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). SIMULACION Y OPTIMIZACION DE PROCESOS. Universdiad Rey Juan Carlos","2013-14_1329_1003953_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2013-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2114_2114011_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2013-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2034_2034011_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2013-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_2118_2118001_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2013-09-01","2059017-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2013-14_2059_2059017_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2013-09-01","1008309-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_1813_1008309_roman.efremov (Universidad Rey Juan Carlos)"
"INGENIERÍA DE LA DECISIÓN","Efremov Postnikov, Román","2013-09-01","6001254-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). INGENIERÍA DE LA DECISIÓN. Universdiad Rey Juan Carlos","2013-14_6056_6001254_roman.efremov (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Efremov Postnikov, Román","2013-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2013-14_2032_2032017_roman.efremov (Universidad Rey Juan Carlos)"
"ESTADISTICA","Efremov Postnikov, Román","2013-09-01","1003109-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Efremov Postnikov, Román (2013). ESTADISTICA. Universdiad Rey Juan Carlos","2013-14_1311_1003109_roman.efremov (Universidad Rey Juan Carlos)"
