"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"QuizAR: Aplicacio¿n basada en la Realidad Aumentada para el apoyo y la gamificacio¿n de una explicacio¿n en varios a¿mbitos","Santacruz Valencia, Liliana Patricia (Tutor)","2023-06-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2023). QuizAR: Aplicacio¿n basada en la Realidad Aumentada para el apoyo y la gamificacio¿n de una explicacio¿n en varios a¿mbitos. Universidad Rey Juan Carlos","TFG_2034037_d.rial_5c111e430c228c5f664dd1a2ca1044bb (Universidad Rey Juan Carlos)"
"MOON: JUEGO PARA TRABAJAR REGISTROS BINARIOS","Santacruz Valencia, Liliana Patricia (Tutor); Cavero Díaz, Sergio (Cotutor)","2023-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor); Cavero Díaz, Sergio (Cotutor) (2023). MOON: JUEGO PARA TRABAJAR REGISTROS BINARIOS. Universidad Rey Juan Carlos","TFG_2033037_r.saiz.2016_d0355914cf22f5df644bce473506e486 (Universidad Rey Juan Carlos)"
"CODING AMONG THE STARS: APLICACIÓN CON REALIDAD AUMENTADA BASADA EN EL JUEGO DE MESA BITS & BYTES PARA LA INTRODUCCIÓN AL PENSAMIENTO COMPUTACIONAL EN EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2023-06-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2023). CODING AMONG THE STARS: APLICACIÓN CON REALIDAD AUMENTADA BASADA EN EL JUEGO DE MESA BITS & BYTES PARA LA INTRODUCCIÓN AL PENSAMIENTO COMPUTACIONAL EN EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2033037_s.rodriguezal_b7d1228b5d8390e24a29089503eeaa0f (Universidad Rey Juan Carlos)"
"PAWBUDDY: APLICACIÓN PARA EL CONTROL DE ANIMALES Y ADOPCIÓN CON IONIC FRAMEWORK","Santacruz Valencia, Liliana Patricia (Tutor)","2023-06-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2023). PAWBUDDY: APLICACIÓN PARA EL CONTROL DE ANIMALES Y ADOPCIÓN CON IONIC FRAMEWORK. Universidad Rey Juan Carlos","TFG_2034037_r.alonsofe.2017_e827574a625a66d7669cf2045bc2ebd1 (Universidad Rey Juan Carlos)"
"JUEGO EDUCATIVO PARA TRABAJAR CONCEPTOS BÁSICOS DE PROGRAMACIÓN","Santacruz Valencia, Liliana Patricia (Tutor)","2023-03-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2023). JUEGO EDUCATIVO PARA TRABAJAR CONCEPTOS BÁSICOS DE PROGRAMACIÓN. Universidad Rey Juan Carlos","TFG_2033037_ao.pucha_bc8bc81241282861698504948e75a7b9 (Universidad Rey Juan Carlos)"
"Educación STEM mediante la App: En busca del tesoro","Santacruz Valencia, Liliana Patricia (Tutor)","2023-02-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2023). Educación STEM mediante la App: En busca del tesoro. Universidad Rey Juan Carlos","TFG_2034037_m.sanchezh.2016_726c914c3af89f2e57f9bca0f51bbccc (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE EVENTOS DE UNA ONG","Santacruz Valencia, Liliana Patricia (Tutor)","2023-01-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2023). DESARROLLO DE UNA APLICACIÓN WEB PARA LA GESTIÓN DE EVENTOS DE UNA ONG. Universidad Rey Juan Carlos","TFG_2097058_a.vazquezgom_eab2c5b24682c9d97088f8172b5f29b1 (Universidad Rey Juan Carlos)"
"Using Microworlds to Teach Basic Programming Concepts to Future Early Childhood Education Teachers","Cavero S; Valencia LPS","2023-01-01","10.1109/SIIE59826.2023.10423708","N","Publicaciones","Conferencia Publicada","-","25th International Symposium On Computers In Education, Siie 2023","-","-","-","-","-","Cavero S; Valencia LPS (2023). Using Microworlds to Teach Basic Programming Concepts to Future Early Childhood Education Teachers. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85186122621 (Scopus)"
"Propuesta gamificada con realidad aumentada para trabajar conceptos de pensamiento computacional con estudiantes del programa de diversificación curricular","Ángel Rodellar Suárez; Liliana Patricia Santacruz Valencia","2023-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Ángel Rodellar Suárez; Liliana Patricia Santacruz Valencia (2023). Propuesta gamificada con realidad aumentada para trabajar conceptos de pensamiento computacional con estudiantes del programa de diversificación curricular. Ie Comunicaciones, (38 (Julio-Diciembre)), 14-21","9269980ARTREV (Dialnet)"
"Analysis of the implementation of a framework for teachers’ digital competence in preservice teacher training","Raquel Hijón Neira; Marta Gómez Gómez; Diana Pérez Marín; Liliana Patricia Santacruz Valencia","2023-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer networks and communications; Deporte; Educació; Educación; Education; General o multidisciplinar; Physical therapy, sports therapy and rehabilitation; Psicología; Psychology (miscellaneous); Psychology, multidisciplinary","Aloma. Revista De Psicologia I Ciènces De L'educació","0.321","-","-","-","Q3","Raquel Hijón Neira; Marta Gómez Gómez; Diana Pérez Marín; Liliana Patricia Santacruz Valencia (2023). Analysis of the implementation of a framework for teachers’ digital competence in preservice teacher training. Aloma. Revista De Psicologia I Ciènces De L'educació, 41(1), 59-70","9202214ARTREV (Dialnet)"
"Analysis of the implementation of a framework for teachers' digital competence in preservice teacher training","Hijon-Neira, Raquel; Gomez-Gomez, Marta; Perez-Marin, Diana; Santacruz-Valencia, Liliana Patricia","2023-01-01","10.51698/aloma.2023.41.1.59-70","N","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer networks and communications; Deporte; Educació; Educación; Education; General o multidisciplinar; Physical therapy, sports therapy and rehabilitation; Psicología; Psychology (miscellaneous); Psychology, multidisciplinary","Aloma. Revista De Psicologia I Ciènces De L'educació","0.321","-","-","-","Q3","Hijon-Neira, Raquel; Gomez-Gomez, Marta; Perez-Marin, Diana; Santacruz-Valencia, Liliana Patricia (2023). Analysis of the implementation of a framework for teachers' digital competence in preservice teacher training. Aloma. Revista De Psicologia I Ciènces De L'educació, 41(1), 59-70. DOI: 10.51698/aloma.2023.41.1.59-70","2-s2.0-85161291388 (Scopus);WOS:001011880000005 (WoS)"
"CREACIÓN DE UNA APLICACIÓN BASADA EN REALIDAD AUMENTADA, PARA LA ENSEÑANZA DE CONCEPTOS BÁSICOS DE PROGRAMACIÓN EN EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2022-11-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). CREACIÓN DE UNA APLICACIÓN BASADA EN REALIDAD AUMENTADA, PARA LA ENSEÑANZA DE CONCEPTOS BÁSICOS DE PROGRAMACIÓN EN EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2032037_a.alonsor.2016_b4b2b1ec3633143f981cadc71fb7d297 (Universidad Rey Juan Carlos)"
"USO DE LIVEWORKSHEETS PARA MEJORAR LAS CALIFICACIONES DE LOS ESTUDIANTES","Santacruz Valencia, Liliana Patricia (Tutor)","2022-11-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). USO DE LIVEWORKSHEETS PARA MEJORAR LAS CALIFICACIONES DE LOS ESTUDIANTES. Universidad Rey Juan Carlos","TFG_2171053_g.losada.2016_c2a6f10a4e45783633b4f720931f64dd (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Santacruz Valencia, Liliana Patricia","2022-09-30","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2022)","liliana.santacruz-quinquenios (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2022-09-01","2032032-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2022). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2022-23_2032_2032032_liliana.santacruz (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2022-09-01","2034034-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2022). MULTIMEDIA. Universdiad Rey Juan Carlos","2022-23_2034_2034034_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2022-09-01","2033041-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2022). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2022-23_2033_2033041_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2022-09-01","2113044-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2022). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2022-23_2113_2113044_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2022-09-01","2034040-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2022). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2022-23_2034_2034040_liliana.santacruz (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2022-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2018_2018006_liliana.santacruz (Universidad Rey Juan Carlos)"
"ÁREA COMPETENCIAL DE COMUNICACIÓN Y COLABORACIÓN","Santacruz Valencia, Liliana Patricia","2022-09-01","630403-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2022). ÁREA COMPETENCIAL DE COMUNICACIÓN Y COLABORACIÓN. Universdiad Rey Juan Carlos","2022-23_6304_630403_liliana.santacruz (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2022-09-01","2114039-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2022). MULTIMEDIA. Universdiad Rey Juan Carlos","2022-23_2114_2114039_liliana.santacruz (Universidad Rey Juan Carlos)"
"IMPLEMENTACIÓN DE UNA APP PARA LA PLANIFICACIÓN FINANCIERA INTEGRAL","Santacruz Valencia, Liliana Patricia (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). IMPLEMENTACIÓN DE UNA APP PARA LA PLANIFICACIÓN FINANCIERA INTEGRAL. Universidad Rey Juan Carlos","TFG_2032037_j.rubiol.2017_7348f3ea0ef1313e4b10378c0c2fa764 (Universidad Rey Juan Carlos)"
"MAGE MAZE AR: APLICACIÓN BASADA EN REALIDAD AUMENTADA PARA LA ENSEÑANZA DE CONCEPTOS BÁSICOS DE PROGRAMACIÓN EN EL AULA DE EDUCACIÓN INFANTIL","Santacruz Valencia, Liliana Patricia (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). MAGE MAZE AR: APLICACIÓN BASADA EN REALIDAD AUMENTADA PARA LA ENSEÑANZA DE CONCEPTOS BÁSICOS DE PROGRAMACIÓN EN EL AULA DE EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2113042_a.checas_fca8d3259610661f0e7cc3beafa3e5b4 (Universidad Rey Juan Carlos)"
"TRICK TRIP: APLICACIÓN BASADA EN REALIDAD AUMENTADA PARA EL DESARROLLO DEL PENSAMIENTO COMPUTACIONAL EN EL AULA DE EDUCACIÓN INFANTIL","Santacruz Valencia, Liliana Patricia (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). TRICK TRIP: APLICACIÓN BASADA EN REALIDAD AUMENTADA PARA EL DESARROLLO DEL PENSAMIENTO COMPUTACIONAL EN EL AULA DE EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2113042_a.checas_b1684bedecc3338673abfa3e7bc82c25 (Universidad Rey Juan Carlos)"
"AR-ACADEMY: APLICACIÓN EDUCATIVA BASADA EN REALIDAD AUMENTADA PARA FOMENTAR EL DESARROLLO EDUCATIVO EN LA EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2022-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). AR-ACADEMY: APLICACIÓN EDUCATIVA BASADA EN REALIDAD AUMENTADA PARA FOMENTAR EL DESARROLLO EDUCATIVO EN LA EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2033037_d.garridoco_41e726774f6490e98a8af4ebc5a39a89 (Universidad Rey Juan Carlos)"
"JUEGO EDUCATIVO PARA TRABAJAR CONCEPTOS BÁSICOS DE PROGRAMACIÓN CON MERGECUBE","Santacruz Valencia, Liliana Patricia (Tutor)","2022-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). JUEGO EDUCATIVO PARA TRABAJAR CONCEPTOS BÁSICOS DE PROGRAMACIÓN CON MERGECUBE. Universidad Rey Juan Carlos","TFG_2033037_s.delrioc_b5811da68c1155f840648cbafcfb4080 (Universidad Rey Juan Carlos)"
"COMO TRABAJAR LAS CAPACIDADES FÍSICAS BÁSICAS EN EDUCACIÓN PRIMARIA MEDIANTE UN BREAK OUT.","Santacruz Valencia, Liliana Patricia (Tutor)","2022-07-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). COMO TRABAJAR LAS CAPACIDADES FÍSICAS BÁSICAS EN EDUCACIÓN PRIMARIA MEDIANTE UN BREAK OUT.. Universidad Rey Juan Carlos","TFG_2172051_g.garciame.2018_7ac97a75253db4ff33c74929409d9333 (Universidad Rey Juan Carlos)"
"CYBERAR: APLICACIÓN EDUCATIVA BASADA EN REALIDAD AUMENTADA PARA EL DESARROLLO DEL PENSAMIENTO COMPUTACIONAL","Santacruz Valencia, Liliana Patricia (Tutor)","2022-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). CYBERAR: APLICACIÓN EDUCATIVA BASADA EN REALIDAD AUMENTADA PARA EL DESARROLLO DEL PENSAMIENTO COMPUTACIONAL. Universidad Rey Juan Carlos","TFG_2034037_o.ramadan.2018_7b0f12365c87694390249acf63fdd372 (Universidad Rey Juan Carlos)"
"REPERCUSIÓN DE LA EDUCACIÓN FÍSICA EN LA VIDA DE LOS ESTUDIANTES DEL CICLO DE EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2022-06-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). REPERCUSIÓN DE LA EDUCACIÓN FÍSICA EN LA VIDA DE LOS ESTUDIANTES DEL CICLO DE EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2173051_g.olmo.2017_f44e96c33ea26a2707d06bea262a6513 (Universidad Rey Juan Carlos)"
"EDUCACIÓN FÍSICA COMO PROPUESTA EDUCATIVA PARA EVITAR EL CONSUMO TECNOLÓGICO EXCESIVO EN EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor); Pérez Marín, Diana Rosario (Cotutor)","2022-06-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor); Pérez Marín, Diana Rosario (Cotutor) (2022). EDUCACIÓN FÍSICA COMO PROPUESTA EDUCATIVA PARA EVITAR EL CONSUMO TECNOLÓGICO EXCESIVO EN EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2172051_s.silva.2018_f1e683aec1b6975fa14f96a81ee04d68 (Universidad Rey Juan Carlos)"
"CREACIÓN DE JUEGOS EDUCATIVOS CON E-ADVENTURE","Santacruz Valencia, Liliana Patricia (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). CREACIÓN DE JUEGOS EDUCATIVOS CON E-ADVENTURE. Universidad Rey Juan Carlos","TFG_2018034_a.castilloj_c95d2b0476b4aad36914c751aac4a0a6 (Universidad Rey Juan Carlos)"
"INFLUENCIA DE LAS TIC EN EDUCACIÓN INFANTIL","Santacruz Valencia, Liliana Patricia (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). INFLUENCIA DE LAS TIC EN EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2103034_c.albarran.2018_30eed7e5382463ca4dd0379cab81b35e (Universidad Rey Juan Carlos)"
"USO DE FICHAS INTERACTIVAS EN EDUCACIÓN INFANTIL MEDIANTE LIVEWORKSHEETS","Santacruz Valencia, Liliana Patricia (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). USO DE FICHAS INTERACTIVAS EN EDUCACIÓN INFANTIL MEDIANTE LIVEWORKSHEETS. Universidad Rey Juan Carlos","TFG_2018034_ab.hernandezr_39ab5f727528cf4688630062fb5659c8 (Universidad Rey Juan Carlos)"
"UTILIZACIÓN DEL CUENTO EN EDUCACIÓN INFANTIL","Santacruz Valencia, Liliana Patricia (Tutor)","2022-06-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). UTILIZACIÓN DEL CUENTO EN EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2103034_g.hernandezme_53cf2d275dbc112c1322809afe473ab1 (Universidad Rey Juan Carlos)"
"PLATAFORMA PARA LA BÚSQUEDA DE EMPLEO PARA PERSONAS CON DISCAPACIDAD","Santacruz Valencia, Liliana Patricia (Tutor)","2022-04-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). PLATAFORMA PARA LA BÚSQUEDA DE EMPLEO PARA PERSONAS CON DISCAPACIDAD. Universidad Rey Juan Carlos","TFG_2113042_g.deazcarate.2016_c3c0a05ec2896b406bce9d7366d8124c (Universidad Rey Juan Carlos)"
"Impact of the Emergency Remote Teaching and Learning Process on Digital Competence and Mood in Teacher Training","Gómez-Gómez, M; Hijón-Neira, R; Santacruz-Valencia, L; Pérez-Marín, D","2022-03-21","10.14201/eks.27037","Y","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer science applications; Economia; Educación; Education; Education & educational research; Media studies and communication; Social statistics and informatics","Education In The Knowledge Society, Eks,","-","-","-","-","Q4","Gómez-Gómez, M; Hijón-Neira, R; Santacruz-Valencia, L; Pérez-Marín, D (2022). Impact of the Emergency Remote Teaching and Learning Process on Digital Competence and Mood in Teacher Training. Education In The Knowledge Society, Eks,, 23(e27037), e27037-. DOI: 10.14201/eks.27037","2-s2.0-85129703877 (Scopus);WOS:000773713600001 (WoS)"
"CREACIÓN DE ACTIVIDADES INTERACTIVAS PARA EDUCACIÓN INFANTIL","Santacruz Valencia, Liliana Patricia (Tutor)","2022-03-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). CREACIÓN DE ACTIVIDADES INTERACTIVAS PARA EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2018034_e.parga_c61cd005af3db85fd31c192dfee71680 (Universidad Rey Juan Carlos)"
"ESTRATEGIAS DE SOCIALIZACIÓN BASADAS EN LA EDUCACIÓN FÍSICA","Santacruz Valencia, Liliana Patricia (Tutor)","2022-03-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). ESTRATEGIAS DE SOCIALIZACIÓN BASADAS EN LA EDUCACIÓN FÍSICA. Universidad Rey Juan Carlos","TFG_2173051_d.herrero.2016_05595992b24f23e41f7de7bab5b8b020 (Universidad Rey Juan Carlos)"
"BUILDIT!: UNA APLICACIÓN BASADA EN REALIDAD AUMENTADA PARA TRABAJAR CONCEPTOS DE PENSAMIENTO COMPUTACIONAL EN EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2022-02-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). BUILDIT!: UNA APLICACIÓN BASADA EN REALIDAD AUMENTADA PARA TRABAJAR CONCEPTOS DE PENSAMIENTO COMPUTACIONAL EN EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2034037_a.casanovam_6b274032f6cca3db754ad1a8a90881e4 (Universidad Rey Juan Carlos)"
"TREASURE HUNT: JUEGO EDUCATIVO PARA TRABAJAR SECUENCIAS Y RUTAS ÓPTIMAS EN EDUCACIÓN PRIMARIA","Santacruz Valencia, Liliana Patricia (Tutor)","2022-01-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2022). TREASURE HUNT: JUEGO EDUCATIVO PARA TRABAJAR SECUENCIAS Y RUTAS ÓPTIMAS EN EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2034037_j.avilam_cacd751adda6a2985723651fbdeb96b1 (Universidad Rey Juan Carlos)"
"Drawing on Augmented Reality to Develop STEM Competencies in Primary Education","Palazón, B; Santacruz-Valencia, LP","2022-01-01","10.1109/FIE56618.2022.9962692","Y","Publicaciones","Conferencia Publicada","Computer science applications; Education; Software","Proceedings - Frontiers In Education Conference","-","-","-","-","-","Palazón, B; Santacruz-Valencia, LP (2022). Drawing on Augmented Reality to Develop STEM Competencies in Primary Education. Fort Worth (TX, USA): IEEE","2-s2.0-85143799769 (Scopus);9774131 (iMarina);WOS:001204427600317 (WoS)"
"Impacto del proceso de enseñanza y aprendizaje remoto de emergencia en la competencia digital y el estado de ánimo en la formación del profesorado","Marta Gómez Gómez; Raquel Hijón Neira; Liliana Patricia Santacruz Valencia; Diana Pérez Marín","2022-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Direito; Educação; Educació; Educación; Interdisciplinar; Planejamento urbano e regional / demografia","Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información","-","-","-","-","-","Marta Gómez Gómez; Raquel Hijón Neira; Liliana Patricia Santacruz Valencia; Diana Pérez Marín (2022). Impacto del proceso de enseñanza y aprendizaje remoto de emergencia en la competencia digital y el estado de ánimo en la formación del profesorado. Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información, (23), 26 -","8783760ARTREV (Dialnet)"
"PLATAFORMA PARA LA GESTIÓN DE TAREAS Y PROYECTOS","Santacruz Valencia, Liliana Patricia (Tutor)","2021-11-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2021). PLATAFORMA PARA LA GESTIÓN DE TAREAS Y PROYECTOS. Universidad Rey Juan Carlos","TFG_2034037_a.alvarezgom_011b0f8e033d67d8d20412bcce5d3b55 (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN AL PENSAMIENTO COMPUTACIONAL UTILIZANDO LA HERRAMIENTA SCRATCH","Santacruz Valencia, Liliana Patricia (Tutor)","2021-10-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2021). INTRODUCCIÓN AL PENSAMIENTO COMPUTACIONAL UTILIZANDO LA HERRAMIENTA SCRATCH. Universidad Rey Juan Carlos","TFG_2018034_m.grandem_eb2b2bc1d4c96c1e6b5662216c098a1b (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APP DE ENSEÑANZA PARA UNA ONG: MEDITAMOS","Santacruz Valencia, Liliana Patricia (Tutor)","2021-10-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor) (2021). DESARROLLO DE UNA APP DE ENSEÑANZA PARA UNA ONG: MEDITAMOS. Universidad Rey Juan Carlos","TFG_2034037_r.colinos.2016_a6a7c586f703a3056926db8ced363205 (Universidad Rey Juan Carlos)"
"MULTIMEDIA","Santacruz Valencia, Liliana Patricia","2021-09-01","2114039-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2021). MULTIMEDIA. Universdiad Rey Juan Carlos","2021-22_2114_2114039_liliana.santacruz (Universidad Rey Juan Carlos)"
"LABORATORIO DE DISPOSITIVOS MOVILES","Santacruz Valencia, Liliana Patricia","2021-09-01","2033041-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2021). LABORATORIO DE DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2021-22_2033_2033041_liliana.santacruz (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Santacruz Valencia, Liliana Patricia","2021-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2103_2103006_liliana.santacruz (Universidad Rey Juan Carlos)"
