"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"METODOLOGIA DE PROYECTOS","Robles Sánchez, Óscar David","2007-09-01","6000727-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). METODOLOGIA DE PROYECTOS. Universdiad Rey Juan Carlos","2007-08_6020_6000727_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Robles Sánchez, Óscar David","2007-09-01","6000710-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2007-08_6020_6000710_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2007-09-01","6000701-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2007-08_6018_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO DE PERSONAJES","Robles Sánchez, Óscar David","2007-09-01","6000721-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). MODELADO DE PERSONAJES. Universdiad Rey Juan Carlos","2007-08_6020_6000721_oscardavid.robles (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Robles Sánchez, Óscar David","2007-09-01","1008301-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2007-08_1813_1008301_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO DE PERSONAJES","Robles Sánchez, Óscar David","2007-09-01","6000721-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). MODELADO DE PERSONAJES. Universdiad Rey Juan Carlos","2007-08_6019_6000721_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS","Robles Sánchez, Óscar David","2007-09-01","6000892-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PROCESADORES GRAFICOS. Universdiad Rey Juan Carlos","2007-08_6018_6000892_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION POR ORDENADOR","Robles Sánchez, Óscar David","2007-09-01","6000709-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). ANIMACION POR ORDENADOR. Universdiad Rey Juan Carlos","2007-08_6020_6000709_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","Robles Sánchez, Óscar David","2007-09-01","6000720-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2007-08_6020_6000720_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE MASTER","Robles Sánchez, Óscar David","2007-09-01","6000728-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PROYECTO FIN DE MASTER. Universdiad Rey Juan Carlos","2007-08_6020_6000728_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Robles Sánchez, Óscar David","2007-09-01","1003574-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2007-08_1325_1003574_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS","Robles Sánchez, Óscar David","2007-09-01","6000892-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PROCESADORES GRAFICOS. Universdiad Rey Juan Carlos","2007-08_6019_6000892_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO DE PERSONAJES","Robles Sánchez, Óscar David","2007-09-01","6000721-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). MODELADO DE PERSONAJES. Universdiad Rey Juan Carlos","2007-08_6018_6000721_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Robles Sánchez, Óscar David","2007-09-01","6000718-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2007-08_6020_6000718_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2007-09-01","6000701-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2007-08_6020_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"METODOS MATEMATICOS PARA ANIMACION Y GRAFICOS AVANZADOS","Robles Sánchez, Óscar David","2007-09-01","6000695-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). METODOS MATEMATICOS PARA ANIMACION Y GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2007-08_6020_6000695_oscardavid.robles (Universidad Rey Juan Carlos)"
"ALGORITMOS Y ESTRUCTURA DE DATOS AVANZADOS","Robles Sánchez, Óscar David","2007-09-01","6000703-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). ALGORITMOS Y ESTRUCTURA DE DATOS AVANZADOS. Universdiad Rey Juan Carlos","2007-08_6020_6000703_oscardavid.robles (Universidad Rey Juan Carlos)"
"PERIFERICOS DE COMPUTADORES","Robles Sánchez, Óscar David","2007-09-01","1003225-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PERIFERICOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2007-08_1312_1003225_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2007-09-01","6000701-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2007-08_6019_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS","Robles Sánchez, Óscar David","2007-09-01","6000892-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PROCESADORES GRAFICOS. Universdiad Rey Juan Carlos","2007-08_6020_6000892_oscardavid.robles (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Robles Sánchez, Óscar David","2007-09-01","1003101-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2007-08_1311_1003101_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROGRAMACION","Robles Sánchez, Óscar David","2007-09-01","6000704-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). PROGRAMACION. Universdiad Rey Juan Carlos","2007-08_6020_6000704_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Robles Sánchez, Óscar David","2007-09-01","6000718-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2007-08_6018_6000718_oscardavid.robles (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES II","Robles Sánchez, Óscar David","2007-09-01","1003717-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). FUNDAMENTOS DE LOS COMPUTADORES II. Universdiad Rey Juan Carlos","2007-08_1327_1003717_oscardavid.robles (Universidad Rey Juan Carlos)"
"MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS","Robles Sánchez, Óscar David","2007-09-01","6000719-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS. Universdiad Rey Juan Carlos","2007-08_6020_6000719_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Robles Sánchez, Óscar David","2007-09-01","6000697-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2007-08_6020_6000697_oscardavid.robles (Universidad Rey Juan Carlos)"
"MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS","Robles Sánchez, Óscar David","2007-09-01","6000719-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). MANIPULACION Y CONTROL DE DISPOSITIVOS HAPTICOS. Universdiad Rey Juan Carlos","2007-08_6018_6000719_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2007-09-01","6000702-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). SEMINARIOS I. Universdiad Rey Juan Carlos","2007-08_6019_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION AVANZADA","Robles Sánchez, Óscar David","2007-09-01","6000718-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2007). ANIMACION AVANZADA. Universdiad Rey Juan Carlos","2007-08_6019_6000718_oscardavid.robles (Universidad Rey Juan Carlos)"
"Resp.Máster Of.Inf.Graf.Jueg.y R.Virtual","Robles Sánchez, Óscar David (.)","2007-06-01","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Resp.Máster Of.Inf.Graf.Jueg.y R.Virtual. Universidad Rey Juan Carlos (2007-2011)","oscardavid.robles_0d0087a538069fc1afab1c434299f1f5 (Universidad Rey Juan Carlos)"
"-","Robles Sánchez, Óscar David (Otros) Doctorando: JOSÉ JAVIER SAN MARTÍN LÓPEZ","2007-05-18","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (Otros) Doctorando: JOSÉ JAVIER SAN MARTÍN LÓPEZ (2007). . Universdiad Rey Juan Carlos","-"
"A study of Zernike invariants for content-based image retrieval","Toharia, P; Robles, OD; Rodríguez, A; Pastor, L","2007-01-01","-","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Toharia, P; Robles, OD; Rodríguez, A; Pastor, L (2007). A study of Zernike invariants for content-based image retrieval. : Springer Science and Business Media Deutschland GmbH","2-s2.0-38149107415 (Scopus);WOS:000252200500075 (WoS)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2006-09-01","6000702-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). SEMINARIOS I. Universdiad Rey Juan Carlos","2006-07_6020_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Robles Sánchez, Óscar David","2006-09-01","1003574-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2006-07_1325_1003574_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2006-09-01","6000702-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). SEMINARIOS I. Universdiad Rey Juan Carlos","2006-07_6019_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Robles Sánchez, Óscar David","2006-09-01","1001103-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2006-07_1121_1001103_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO AVANZADO","Robles Sánchez, Óscar David","2006-09-01","6000699-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). MODELADO GEOMETRICO AVANZADO. Universdiad Rey Juan Carlos","2006-07_6018_6000699_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNOLOGIAS DE COMUNICACION Y JUEGOS EN RED","Robles Sánchez, Óscar David","2006-09-01","6000713-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). TECNOLOGIAS DE COMUNICACION Y JUEGOS EN RED. Universdiad Rey Juan Carlos","2006-07_6020_6000713_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO AVANZADO","Robles Sánchez, Óscar David","2006-09-01","6000699-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). MODELADO GEOMETRICO AVANZADO. Universdiad Rey Juan Carlos","2006-07_6019_6000699_oscardavid.robles (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Robles Sánchez, Óscar David","2006-09-01","1003534-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2006-07_1325_1003534_oscardavid.robles (Universidad Rey Juan Carlos)"
"METODOS MATEMATICOS PARA ANIMACION Y GRAFICOS AVANZADOS","Robles Sánchez, Óscar David","2006-09-01","6000695-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). METODOS MATEMATICOS PARA ANIMACION Y GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2006-07_6020_6000695_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2006-09-01","6000701-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2006-07_6019_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Robles Sánchez, Óscar David","2006-09-01","6000697-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2006-07_6020_6000697_oscardavid.robles (Universidad Rey Juan Carlos)"
"ANIMACION POR ORDENADOR","Robles Sánchez, Óscar David","2006-09-01","6000709-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). ANIMACION POR ORDENADOR. Universdiad Rey Juan Carlos","2006-07_6020_6000709_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Robles Sánchez, Óscar David","2006-09-01","1001407-1124","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2006-07_1124_1001407_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Robles Sánchez, Óscar David","2006-09-01","6000710-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2006-07_6020_6000710_oscardavid.robles (Universidad Rey Juan Carlos)"
"FRACTALES Y GRAFICOS POR ORDENADOR","Robles Sánchez, Óscar David","2006-09-01","6000700-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). FRACTALES Y GRAFICOS POR ORDENADOR. Universdiad Rey Juan Carlos","2006-07_6020_6000700_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO EN GRAFICOS Y CAD BASADO EN CURVAS Y SUPERFICIES","Robles Sánchez, Óscar David","2006-09-01","6000716-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). MODELADO GEOMETRICO EN GRAFICOS Y CAD BASADO EN CURVAS Y SUPERFICIES. Universdiad Rey Juan Carlos","2006-07_6020_6000716_oscardavid.robles (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Robles Sánchez, Óscar David","2006-09-01","1001608-1126","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2006-07_1126_1001608_oscardavid.robles (Universidad Rey Juan Carlos)"
"GESTION DE LA INFORMACION EN JUEGOS Y REALIDAD VIRTUAL","Robles Sánchez, Óscar David","2006-09-01","6000714-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). GESTION DE LA INFORMACION EN JUEGOS Y REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2006-07_6020_6000714_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNICAS AVANZADAS DE INTELIGENCIA ARTIFICIAL PARA JUEGOS","Robles Sánchez, Óscar David","2006-09-01","6000715-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). TECNICAS AVANZADAS DE INTELIGENCIA ARTIFICIAL PARA JUEGOS. Universdiad Rey Juan Carlos","2006-07_6020_6000715_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2006-09-01","6000701-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2006-07_6020_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Robles Sánchez, Óscar David","2006-09-01","6000705-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). BASES DE DATOS. Universdiad Rey Juan Carlos","2006-07_6020_6000705_oscardavid.robles (Universidad Rey Juan Carlos)"
"FÍSICA BÁSICA EN INFORMATICA GRAFICA","Robles Sánchez, Óscar David","2006-09-01","6000696-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). FÍSICA BÁSICA EN INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2006-07_6020_6000696_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNICAS AVANZADAS DE GRAFICOS EN 3D","Robles Sánchez, Óscar David","2006-09-01","6000708-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). TECNICAS AVANZADAS DE GRAFICOS EN 3D. Universdiad Rey Juan Carlos","2006-07_6020_6000708_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO AVANZADO","Robles Sánchez, Óscar David","2006-09-01","6000699-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). MODELADO GEOMETRICO AVANZADO. Universdiad Rey Juan Carlos","2006-07_6020_6000699_oscardavid.robles (Universidad Rey Juan Carlos)"
"ALGORITMOS Y ESTRUCTURA DE DATOS AVANZADOS","Robles Sánchez, Óscar David","2006-09-01","6000703-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). ALGORITMOS Y ESTRUCTURA DE DATOS AVANZADOS. Universdiad Rey Juan Carlos","2006-07_6020_6000703_oscardavid.robles (Universidad Rey Juan Carlos)"
"LABORATORIO DE ARQUITECTURAS AVANZADAS DE COMPUTADORES","Robles Sánchez, Óscar David","2006-09-01","1003528-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). LABORATORIO DE ARQUITECTURAS AVANZADAS DE COMPUTADORES. Universdiad Rey Juan Carlos","2006-07_1325_1003528_oscardavid.robles (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Robles Sánchez, Óscar David","2006-09-01","6000706-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2006-07_6020_6000706_oscardavid.robles (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES II","Robles Sánchez, Óscar David","2006-09-01","1003717-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). FUNDAMENTOS DE LOS COMPUTADORES II. Universdiad Rey Juan Carlos","2006-07_1327_1003717_oscardavid.robles (Universidad Rey Juan Carlos)"
"AMPLIACION DE ARQUITECTURA DE COMPUTADORES","Robles Sánchez, Óscar David","2006-09-01","1003222-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). AMPLIACION DE ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2006-07_1312_1003222_oscardavid.robles (Universidad Rey Juan Carlos)"
"PROGRAMACION","Robles Sánchez, Óscar David","2006-09-01","6000704-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). PROGRAMACION. Universdiad Rey Juan Carlos","2006-07_6020_6000704_oscardavid.robles (Universidad Rey Juan Carlos)"
"TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL","Robles Sánchez, Óscar David","2006-09-01","6000707-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2006-07_6020_6000707_oscardavid.robles (Universidad Rey Juan Carlos)"
"PRACTICAS EN EMPRESA I","Robles Sánchez, Óscar David","2006-09-01","6000701-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). PRACTICAS EN EMPRESA I. Universdiad Rey Juan Carlos","2006-07_6018_6000701_oscardavid.robles (Universidad Rey Juan Carlos)"
"ARQUITECTURAS PARA GRAFICOS Y MULTIMEDIA","Robles Sánchez, Óscar David","2006-09-01","6000698-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). ARQUITECTURAS PARA GRAFICOS Y MULTIMEDIA. Universdiad Rey Juan Carlos","2006-07_6020_6000698_oscardavid.robles (Universidad Rey Juan Carlos)"
"MODELOS NUMERICOS EN INGENIERIA Y SIMULACION","Robles Sánchez, Óscar David","2006-09-01","6000717-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). MODELOS NUMERICOS EN INGENIERIA Y SIMULACION. Universdiad Rey Juan Carlos","2006-07_6020_6000717_oscardavid.robles (Universidad Rey Juan Carlos)"
"SEMINARIOS I","Robles Sánchez, Óscar David","2006-09-01","6000702-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). SEMINARIOS I. Universdiad Rey Juan Carlos","2006-07_6018_6000702_oscardavid.robles (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Robles Sánchez, Óscar David","2006-09-01","1003101-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (2006). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2006-07_1311_1003101_oscardavid.robles (Universidad Rey Juan Carlos)"
"Parallel CBIR implementations with load balancing algorithms","Bosque, JL; Robles, OD; Pastor, L; Rodríguez, A","2006-08-01","10.1016/j.jpdc.2006.04.014","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Computer networks and communications; Computer science, theory & methods; Engenharias iii; Engenharias iv; Hardware and architecture; Interdisciplinar; Matemática / probabilidade e estatística; Software; Theoretical computer science","Journal Of Parallel And Distributed Computing","0.490","-","-","-","Q2","Bosque, JL; Robles, OD; Pastor, L; Rodríguez, A (2006). Parallel CBIR implementations with load balancing algorithms. Journal Of Parallel And Distributed Computing, 66(8), 1062-1075. DOI: 10.1016/j.jpdc.2006.04.014","2-s2.0-33745852271 (Scopus);WOS:000239227800008 (WoS)"
"Investigaciones avanzadas para un simulador de cirugía artroscópica multipropósito","Luci Jeldres, Sandra Verónica (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2006-02-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigaciones avanzadas para un simulador de cirugía artroscópica multipropósito. Luci Jeldres, Sandra Verónica (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2006-02-02 / 2007-01-01)","M383 (Otros);9722641 (iMarina);M383 (Universidad Rey Juan Carlos)"
