"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Reconocimiento, Acreditacion Docente o Referencias","Beltrán Royo, César","2020-10-31","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","cesar.beltran-quinquenios (Universidad Rey Juan Carlos)"
"DEEP LEARNING PARA EL RECONOCIMIENTO DE IMÁGENES: ENTRENAMIENTO DE REDES CONVOLUCIONALES  MEDIANTE EL ALGORITMO ADAM","Beltrán Royo, César (Tutor)","2020-10-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Beltrán Royo, César (Tutor) (2020). DEEP LEARNING PARA EL RECONOCIMIENTO DE IMÁGENES: ENTRENAMIENTO DE REDES CONVOLUCIONALES  MEDIANTE EL ALGORITMO ADAM. Universidad Rey Juan Carlos","TFG_2073058_a.rubiose_e92cb80cdf19a08369cd81020a9a0285 (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2020-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2118_2118023_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2020-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2114_2114017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2020-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2034_2034017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2020-09-01","2315017-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2315_2315017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2020-09-01","2316018-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2316_2316018_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2020-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2117_2117024_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2020-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2033_2033017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2020-09-01","2061017-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2020). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2020-21_2061_2061017_cesar.beltran (Universidad Rey Juan Carlos)"
"Solving the edge-disjoint paths problem using a two-stage method","Martín, B; Sánchez, A; Beltran-Royo, C; Duarte, A","2020-01-01","10.1111/itor.12544","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Business and international management; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science applications; Economia; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Management; Management of technology and innovation; Management science and operations research; Matemática / probabilidade e estatística; Operations research & management science; Planejamento urbano e regional / demografia; Strategy and management","International Transactions In Operational Research","1.032","-","-","-","Q1","Martín, B; Sánchez, A; Beltran-Royo, C; Duarte, A (2020). Solving the edge-disjoint paths problem using a two-stage method. International Transactions In Operational Research, 27(1), 435-457. DOI: 10.1111/itor.12544","2-s2.0-85046161100 (Scopus);WOS:000478733800020 (WoS)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2019-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2033_2033017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2019-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2117_2117024_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2019-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2034_2034017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2019-09-01","2061017-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2061_2061017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2019-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2114_2114017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2019-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2118_2118023_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2019-09-01","2315017-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2315_2315017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2019-09-01","2316018-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2019). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2019-20_2316_2316018_cesar.beltran (Universidad Rey Juan Carlos)"
"Modelado y optimización de problemas de logística y planificación en el ámbito de la ingeniería química","Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2019-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Modelado y optimización de problemas de logística y planificación en el ámbito de la ingeniería química. Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: REPSOL, S.A.  (2019-04-01 / 2020-03-31)","M1978 (Otros);M1978 (Universidad Rey Juan Carlos)"
"Two-phase semi-Lagrangian relaxation for solving the uncapacitated distribution centers location problem for B2C E-commerce","Zhang, HZ; Beltran-Royo, C; Wang, B; Zhang, ZY","2019-04-01","10.1007/s10589-019-00061-5","-","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Computational mathematics; Control and optimization; Economia; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Computational Optimization And Applications","1.199","-","-","-","Q1","Zhang, HZ; Beltran-Royo, C; Wang, B; Zhang, ZY (2019). Two-phase semi-Lagrangian relaxation for solving the uncapacitated distribution centers location problem for B2C E-commerce. Computational Optimization And Applications, 72(3), 827-848. DOI: 10.1007/s10589-019-00061-5","2-s2.0-85060695901 (Scopus);WOS:000463792400011 (WoS)"
"Optimización Matemática y Ciencia de Datos para la Industria.","Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a)","2019-01-01","RTI2018-094269-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-094269-B-I00. Optimización Matemática y Ciencia de Datos para la Industria.. Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2004 (Otros);M2004 (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2018-09-01","2315017-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2315_2315017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2018-09-01","2061017-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2061_2061017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2018-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2114_2114011_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2018-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2034_2034011_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2018-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2034_2034017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2018-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2033_2033017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2018-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2118_2118023_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2018-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2114_2114017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2018-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2117_2117024_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2018-09-01","2316018-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2018-19_2316_2316018_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2018-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2018). ESTADISTICA. Universdiad Rey Juan Carlos","2018-19_2118_2118001_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2017-09-01","2107019-2107","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2107_2107019_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2017-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2118_2118001_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2017-09-01","2061017-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2061_2061017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2017-09-01","2108018-2108","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2108_2108018_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2017-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2034_2034017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2017-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2117_2117024_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2017-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2033_2033017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA (IA)","Beltrán Royo, César","2017-09-01","2123019-2123","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). ESTADISTICA (IA). Universdiad Rey Juan Carlos","2017-18_2123_2123019_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2017-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2114_2114017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2017-09-01","2034011-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2034_2034011_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2017-09-01","2114011-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). ESTADISTICA. Universdiad Rey Juan Carlos","2017-18_2114_2114011_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2017-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2017). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2017-18_2118_2118023_cesar.beltran (Universidad Rey Juan Carlos)"
"Two-stage stochastic mixed-integer linear programming: The conditional scenario approach","Beltran-Royo, C","2017-07-01","10.1016/j.omega.2016.08.010","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business and management; Ciência da computação; Ciencias sociales; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Operations research & management science; Strategy and management","Omega-International Journal Of Management Science","3.521","-","-","-","Q1","Beltran-Royo, C (2017). Two-stage stochastic mixed-integer linear programming: The conditional scenario approach. Omega-International Journal Of Management Science, 70(), 31-42. DOI: 10.1016/j.omega.2016.08.010","2-s2.0-84994761085 (Scopus);WOS:000401383000003 (WoS)"
"Solution to the quadratic assignment problem using semi-Lagrangian relaxation","Zhang, HZ; Beltran-Royo, C; Wang, B; Ma, L; Zhang, ZY","2016-10-01","10.21629/JSEE.2016.05.14","-","Publicaciones","Artículo","Automation & control systems; Ciencias sociales; Computer science applications; Control and systems engineering; Electrical and electronic engineering; Engineering, electrical & electronic; Operations research & management science","Journal Of Systems Engineering And Electronics","0.246","-","-","-","Q3","Zhang, HZ; Beltran-Royo, C; Wang, B; Ma, L; Zhang, ZY (2016). Solution to the quadratic assignment problem using semi-Lagrangian relaxation. Journal Of Systems Engineering And Electronics, 27(5), 1063-1072. DOI: 10.21629/JSEE.2016.05.14","2-s2.0-85007020412 (Scopus);WOS:000387629100014 (WoS)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2016-09-01","2061017-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2061_2061017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2016-09-01","2186012-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2186_2186012_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2016-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2033_2033017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2016-09-01","2175014-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2175_2175014_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2016-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2034_2034017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2016-09-01","2033011-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2033_2033011_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2016-09-01","2117001-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2117_2117001_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2016-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2114_2114017_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2016-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2117_2117024_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE LA INGENIERIA","Beltrán Royo, César","2016-09-01","1003313-1313","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). METODOS ESTADISTICOS DE LA INGENIERIA. Universdiad Rey Juan Carlos","2016-17_1313_1003313_cesar.beltran (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2016-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2016). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2016-17_2118_2118023_cesar.beltran (Universidad Rey Juan Carlos)"
"Multiperiod Multiproduct Advertising Budgeting: Stochastic Optimization Modeling","Beltran-Royo, C; Escudero, LF; Zhang, H","2016-03-01","10.1016/j.omega.2015.02.013","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Business and management; Ciência da computação; Ciencias sociales; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Operations research & management science; Strategy and management","Omega-International Journal Of Management Science","3.665","-","-","-","Q1","Beltran-Royo, C; Escudero, LF; Zhang, H (2016). Multiperiod Multiproduct Advertising Budgeting: Stochastic Optimization Modeling. Omega-International Journal Of Management Science, 59(), 26-39. DOI: 10.1016/j.omega.2015.02.013","2-s2.0-84928193968 (Scopus);WOS:000367776900004 (WoS)"
"Hybrid ant colony algorithm for the uncapacitated facility location problem","Li Q; Zhang H; Beltran-Royo C","2016-01-01","10.13255/j.cnki.jusst.2016.04.011","N","Publicaciones","Artículo","Engineering (all); Engineering (miscellaneous); General engineering","Shanghai Ligong Daxue Xuebao/Journal Of University Of Shanghai For Science And Technology","0.108","-","-","-","Q4","Li Q; Zhang H; Beltran-Royo C (2016). Hybrid ant colony algorithm for the uncapacitated facility location problem. Shanghai Ligong Daxue Xuebao/Journal Of University Of Shanghai For Science And Technology, 38(4), 367-372. DOI: 10.13255/j.cnki.jusst.2016.04.011","2-s2.0-84988640569 (Scopus)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Beltrán Royo, César","2015-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2015-16_2033_2033017_cesar.beltran (Universidad Rey Juan Carlos)"
"ESTADISTICA","Beltrán Royo, César","2015-09-01","2118001-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Beltrán Royo, César (2015). ESTADISTICA. Universdiad Rey Juan Carlos","2015-16_2118_2118001_cesar.beltran (Universidad Rey Juan Carlos)"
