"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Computer vision application: Real time smart traffic light","Serrano, A; Conde, C; Rodriguez-Aragon, LJ; Montes, R; Cabello, E","2005-01-01","10.1007/11556985_68","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Serrano, A; Conde, C; Rodriguez-Aragon, LJ; Montes, R; Cabello, E (2005). Computer vision application: Real time smart traffic light. Lecture Notes In Computer Science, 3643(), 525-530. DOI: 10.1007/11556985_68","2-s2.0-33645960099 (Scopus);WOS:000233888200068 (WoS)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Serrano Sánchez de León, Ángel","2004-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Sánchez de León, Ángel (2004). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2004-05_1312_1003201_angel.serrano (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","Serrano Sánchez de León, Ángel","2004-09-01","1003101-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Sánchez de León, Ángel (2004). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2004-05_1311_1003101_angel.serrano (Universidad Rey Juan Carlos)"
"Visor-compliant face verification video sensor","Ángel Serrano Sánchez de León","2004-01-01","8468878758","-","Publicaciones","Libro","-","-","-","-","-","-","-","Ángel Serrano Sánchez de León (2004). Visor-compliant face verification video sensor. : Universidad Rey Juan Carlos, Servicio de Publicaciones","8468878758 (ISBN);726326LIB (Dialnet)"
"A new approach in data reduction: Proper handling of random errors and image distortions","Cardiel N; Gorgas J; Gallego J; Serrano A; Zamorano J; García-Vargas ML; Gómez-Cambronero P; Filgueira JM","2003-12-01","-","-","Publicaciones","Conferencia Publicada","Astronomia / física; Astronomy and astrophysics; Ensino; Química; Space and planetary science","Revista Mexicana De Astronomia Y Astrofisica: Serie De Conferencias","0.295","-","-","-","Q3","Cardiel N; Gorgas J; Gallego J; Serrano A; Zamorano J; García-Vargas ML; Gómez-Cambronero P; Filgueira JM (2003). A new approach in data reduction: Proper handling of random errors and image distortions. México D.F: Universidad Nacional Autonoma De Mexico","2-s2.0-70949099506 (Scopus)"
"KS number counts in the Groth and Coppi fields","Cristóbal D; Prieto M; Balcells M; Guzmán R; Cardiel N; Serrano A; Gallego J; Pelló R","2003-12-01","-","-","Publicaciones","Conferencia Publicada","Astronomia / física; Astronomy and astrophysics; Ensino; Química; Space and planetary science","Revista Mexicana De Astronomia Y Astrofisica: Serie De Conferencias","0.295","-","-","-","Q3","Cristóbal D; Prieto M; Balcells M; Guzmán R; Cardiel N; Serrano A; Gallego J; Pelló R (2003). KS number counts in the Groth and Coppi fields. México D.F: Universidad Nacional Autonoma De Mexico","2-s2.0-70949085980 (Scopus)"
"K-s number counts in the Groth and Coppi fields","Cristóbal-Hornillos, D; Balcells, M; Prieto, M; Guzmán, R; Gallego, J; Cardiel, N; Serrano, N; Pelló, R","2003-09-20","10.1086/377215","G","Publicaciones","Artículo","Astronomia / física; Astronomy & astrophysics; Astronomy and astrophysics; Engenharias iii; Engenharias iv; Ensino; Geociências; Interdisciplinar; Materiais; Química; Space and planetary science","Astrophysical Journal","4.624","-","-","-","Q1","Cristóbal-Hornillos, D; Balcells, M; Prieto, M; Guzmán, R; Gallego, J; Cardiel, N; Serrano, N; Pelló, R (2003). K-s number counts in the Groth and Coppi fields. Astrophysical Journal, 595(1), 71-84. DOI: 10.1086/377215","2-s2.0-5644294431 (Scopus);WOS:000185338300007 (WoS)"
"K-S number counts in the Groth and Coppi fields","Cristóbal, D; Prieto, M; Balcells, M; Guzmán, R; Cardiel, N; Serrano, A; Gallego, J; Pelló, R","2003-01-01","-","N","Publicaciones","Conferencia Publicada","Astronomia / física; Astronomy and astrophysics; Ensino; Química; Space and planetary science","Revista Mexicana De Astronomia Y Astrofisica: Serie De Conferencias","0.295","-","-","-","Q3","Cristóbal, D; Prieto, M; Balcells, M; Guzmán, R; Cardiel, N; Serrano, A; Gallego, J; Pelló, R (2003). K-S number counts in the Groth and Coppi fields. México D.F: Universidad Nacional Autonoma De Mexico","WOS:000186891000060 (WoS)"
"EMIR data reduction pipeline","Gallego, J; Zamorano, J; Serrano, A; Cardiel, N; Gorgas, J; García-Dabó, CE; de Paz, AG","2003-01-01","-","N","Publicaciones","Conferencia Publicada","Astronomia / física; Astronomy and astrophysics; Ensino; Química; Space and planetary science","Revista Mexicana De Astronomia Y Astrofisica: Serie De Conferencias","0.295","-","-","-","Q3","Gallego, J; Zamorano, J; Serrano, A; Cardiel, N; Gorgas, J; García-Dabó, CE; de Paz, AG (2003). EMIR data reduction pipeline. México D.F: Universidad Nacional Autonoma De Mexico","2-s2.0-70649095214 (Scopus);WOS:000186891000064 (WoS)"
"A K band survey in the Groth Strip Flanking Fields","Serrano, A; Cardiel, N; Gallego, J; Balcells, M; Prieto, M; Cristóbal, D; Guzmán, R; Pelló, R; Gorgas, J; Zamorano, J","2003-01-01","-","N","Publicaciones","Conferencia Publicada","Astronomia / física; Astronomy and astrophysics; Ensino; Química; Space and planetary science","Revista Mexicana De Astronomia Y Astrofisica: Serie De Conferencias","0.295","-","-","-","Q3","Serrano, A; Cardiel, N; Gallego, J; Balcells, M; Prieto, M; Cristóbal, D; Guzmán, R; Pelló, R; Gorgas, J; Zamorano, J (2003). A K band survey in the Groth Strip Flanking Fields. México D.F: Universidad Nacional Autonoma De Mexico","2-s2.0-70949086332 (Scopus);WOS:000186891000083 (WoS)"
"Proper handling of random errors and distortions in astronomical data-analysis","Cardiel, N; Gorgas, J; Gallego, J; Serrano, A; Zamorano, J; García-Vargas, ML; Gómez-Cambronero, P; Filgueira, JM","2002-01-01","10.1117/12.460349","N","Publicaciones","Conferencia Publicada","Applied mathematics; Astronomia / física; Biotecnología; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Odontología; Química","Proceedings Of Spie - The International Society For Optical Engineering","-","-","-","-","-","Cardiel, N; Gorgas, J; Gallego, J; Serrano, A; Zamorano, J; García-Vargas, ML; Gómez-Cambronero, P; Filgueira, JM (2002). Proper handling of random errors and distortions in astronomical data-analysis. : The International Society for Optical Engineering","2-s2.0-0038301256 (Scopus);WOS:000180673000028 (WoS)"
"Data Reduction Pipeline for EMIR, a near-IR multiobject spectrograph for the Spanish 10m telescope","Gallego, J; Cardiel, N; Serrano, A; Gorgas, J; Zamorano, J; Garzón, F; García-Dabó, CE; de Paz, AG","2002-01-01","10.1117/12.460344","G","Publicaciones","Conferencia Publicada","Applied mathematics; Astronomia / física; Biotecnología; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Odontología; Química","Proceedings Of Spie - The International Society For Optical Engineering","-","-","-","-","-","Gallego, J; Cardiel, N; Serrano, A; Gorgas, J; Zamorano, J; Garzón, F; García-Dabó, CE; de Paz, AG (2002). Data Reduction Pipeline for EMIR, a near-IR multiobject spectrograph for the Spanish 10m telescope. : The International Society for Optical Engineering","2-s2.0-0037964049 (Scopus);WOS:000180673000040 (WoS)"
"Data reduction pipeline for EMIR, the GTC near-IR spectrograph","Gallego, J; Serrano, A; Cardiel, N; Zamorano, J; Gorgas, J; García-Dabó, CE; de Paz, AG","2001-01-01","-","N","Publicaciones","Conferencia Publicada","Aerospace engineering; Space and planetary science","Proceedings Of The Second European Workshop On Exo-Astrobiology","0.116","-","-","-","Q3","Gallego, J; Serrano, A; Cardiel, N; Zamorano, J; Gorgas, J; García-Dabó, CE; de Paz, AG (2001). Data reduction pipeline for EMIR, the GTC near-IR spectrograph. : european space agency, (special publication) esa sp","2-s2.0-0034770572 (Scopus);WOS:000172696300080 (WoS)"
"EMIR, cryogenic NIR multi-object spectrograph for GTC","Balcells, M; Guzmán, R; Patrón, J; Aragón-Salamanca, A; Azcue, J; Ballester, JA; Barroso, MT; Beigbeder, F; Brau-Nogué, S; Cardiel, N; Carter, D; Díaz, JJ; de la Fuente, E; Fuentes, FJ; Fragoso, AB; Gago, F; Gallego, J; Gómez-Elvira, J; Heredero, JC; Jones, D; López, JC; Luke, P; Manescau, A; Muñoz, T; Peletier, RF; Pelló, R; Picat, JP; Robertson, D; Rodríguez, JA; Serrano, A; Sharples, RM; Zamorano, J","2000-01-01","10.1117/12.395538","N","Publicaciones","Conferencia Publicada","Applied mathematics; Astronomia / física; Biotecnología; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Odontología; Química","Proceedings Of Spie - The International Society For Optical Engineering","-","-","-","-","-","Balcells, M; Guzmán, R; Patrón, J; Aragón-Salamanca, A; Azcue, J; Ballester, JA; Barroso, MT; Beigbeder, F; Brau-Nogué, S; Cardiel, N; Carter, D; Díaz (2000). EMIR, cryogenic NIR multi-object spectrograph for GTC. : The International Society for Optical Engineering","WOS:000089706500082 (WoS)"
