"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2022-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2022). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2022-23_2113_2113036_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2022-09-01","2243049-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2022). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2022-23_2243_2243049_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Serrano Hidalgo, Juan Manuel","2022-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2022). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2022-23_2032_2032035_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2022-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2022). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2022-23_2117_2117039_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2022-09-01","2269044-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2022). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2022-23_2269_2269044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"RESOLUCIÓN DE PUZZLES LÓGICOS CON PROGRAMACIÓN FUNCIONAL","Serrano Hidalgo, Juan Manuel (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (Tutor) (2022). RESOLUCIÓN DE PUZZLES LÓGICOS CON PROGRAMACIÓN FUNCIONAL. Universidad Rey Juan Carlos","TFG_2033037_r.perezcar_e47938110e84d8375686718f2ee758af (Universidad Rey Juan Carlos)"
"COMPARATIVA ENTRE LAS APIS DE SPARK EN  SCALA Y PYTHON","Serrano Hidalgo, Juan Manuel (Tutor)","2022-06-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (Tutor) (2022). COMPARATIVA ENTRE LAS APIS DE SPARK EN  SCALA Y PYTHON. Universidad Rey Juan Carlos","TFG_2032037_o.nydza.2017_c8332cf936553f41e49a643510e9f5cb (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2097_2097034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2073044-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2073_2073044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2315_2315024_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2269044-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2269_2269044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2269_2269034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2243_2243027_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2059_2059015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2061015-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2061_2061015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2113_2113014_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2073_2073034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2117_2117039_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2114023-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2114_2114023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2243049-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2243_2243049_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2117_2117027_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Serrano Hidalgo, Juan Manuel","2021-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2021-22_2032_2032035_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2033023-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2033_2033023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2114_2114016_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2113_2113036_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2059023-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2059_2059023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2315026-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2315_2315026_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2021-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2021-22_2033_2033015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2021-09-01","2097044-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2021). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2021-22_2097_2097044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"EXPERIMENTOS CON SPARK NLP EN EL DOMINIO DE LAS REDES SOCIALES","Serrano Hidalgo, Juan Manuel (Tutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (Tutor) (2021). EXPERIMENTOS CON SPARK NLP EN EL DOMINIO DE LAS REDES SOCIALES. Universidad Rey Juan Carlos","TFG_2114042_n.martinezs.2017_42e283fbabd5d3e5c4d55fba60b14cb5 (Universidad Rey Juan Carlos)"
"DISEÑO Y OPTIMIZACIÓN DE QUERIES DE BIG DATA CON SPARK","Serrano Hidalgo, Juan Manuel (Tutor)","2021-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (Tutor) (2021). DISEÑO Y OPTIMIZACIÓN DE QUERIES DE BIG DATA CON SPARK. Universidad Rey Juan Carlos","TFG_2033037_g.soria_b87ef8b64ae73878b95077f15b03a8c1 (Universidad Rey Juan Carlos)"
"INVESTIGACIÓN Y FORMACIÓN SOBRE DISEÑO DE LENGUAJES Y TÉCNICAS DE PROGRAMACIÓN FUNCIONAL","Serrano Hidalgo, Juan Manuel (Investigador principal (IP))","2021-04-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","INVESTIGACIÓN Y FORMACIÓN SOBRE DISEÑO DE LENGUAJES Y TÉCNICAS DE PROGRAMACIÓN FUNCIONAL. Serrano Hidalgo, Juan Manuel (Investigador principal (IP)).  Financiadora: Habla Computing S.L.  (2021-04-29 / 2021-08-27)","M2474 (Otros);M2474 (Universidad Rey Juan Carlos)"
"DISEÑO Y OPTIMIZACIÓN DE QUERIES DE BIG DATA CON SPARK EN AWS","Serrano Hidalgo, Juan Manuel (Tutor)","2020-09-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (Tutor) (2020). DISEÑO Y OPTIMIZACIÓN DE QUERIES DE BIG DATA CON SPARK EN AWS. Universidad Rey Juan Carlos","TFG_2117047_j.garciah.2016_5e90bfddc64a6e74e0c6faea26d78ce4 (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2113_2113036_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2059_2059015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2097044-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2097_2097044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2315026-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2315_2315026_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2315024-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2315_2315024_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2114016-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2114_2114016_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2117_2117039_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2269044-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2269_2269044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2097034-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2097_2097034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2033015-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2033_2033015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2243027-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2243_2243027_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2073044-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2073_2073044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2117_2117027_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2033023-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2033_2033023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2243049-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2243_2243049_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2059023-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2059_2059023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2020-09-01","2114023-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2020-21_2114_2114023_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2113014-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2113_2113014_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Serrano Hidalgo, Juan Manuel","2020-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2020-21_2032_2032035_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2073034-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2073_2073034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2269034-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2269_2269034_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2020-09-01","2061015-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2020). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2020-21_2061_2061015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"DISEÑO Y OPTIMIZACIÓN DE QUERIES DE BIG DATA CON SPARK EN AWS","Serrano Hidalgo, Juan Manuel (Tutor)","2020-07-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (Tutor) (2020). DISEÑO Y OPTIMIZACIÓN DE QUERIES DE BIG DATA CON SPARK EN AWS. Universidad Rey Juan Carlos","TFG_2117047_y.xia1.2016_5e90bfddc64a6e74e0c6faea26d78ce4 (Universidad Rey Juan Carlos)"
"Investigación y formación sobre diseño de lenguajes y técnicas de programación funcional","Serrano Hidalgo, Juan Manuel (Investigador principal (IP))","2020-05-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigación y formación sobre diseño de lenguajes y técnicas de programación funcional. Serrano Hidalgo, Juan Manuel (Investigador principal (IP)).  Financiadora: Habla Computing S.L.  (2020-05-25 / 2020-11-24)","M2255 (Otros);M2255 (Universidad Rey Juan Carlos)"
"The optics of language-integrated query","López-González, J; Serrano, JM","2020-05-01","10.1016/j.scico.2020.102395","Y","Publicaciones","Artículo","Ciência da computação; Computational theory and mathematics; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias iv; Information systems; Interdisciplinar; Modeling and simulation; Software","Science Of Computer Programming","0.313","-","-","-","Q3","López-González, J; Serrano, JM (2020). The optics of language-integrated query. Science Of Computer Programming, 190(102395), 102395-. DOI: 10.1016/j.scico.2020.102395","2-s2.0-85078128644 (Scopus);WOS:000517660400001 (WoS)"
"Diseño y formalización de lenguajes de consultas inspirados en ópticas","Cáceres Taladriz, César (Director) ; Serrano Hidalgo, Juan Manuel (Codirector) Doctorando: JESUS LOPEZ GONZALEZ","2020-03-17","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cáceres Taladriz, César (Director) ; Serrano Hidalgo, Juan Manuel (Codirector) Doctorando: JESUS LOPEZ GONZALEZ (2020). Diseño y formalización de lenguajes de consultas inspirados en ópticas. Universidad Rey Juan Carlos","300707TES (Dialnet);D052_3_2 (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Serrano Hidalgo, Juan Manuel","2019-09-30","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2019)","juanmanuel.serrano-quinquenios (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2117027-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2117_2117027_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2117_2117039_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Serrano Hidalgo, Juan Manuel","2019-09-01","2059015-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2019-20_2059_2059015_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2073044-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2073_2073044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2113_2113036_juanmanuel.serrano (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Serrano Hidalgo, Juan Manuel","2019-09-01","2269044-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (2019). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2019-20_2269_2269044_juanmanuel.serrano (Universidad Rey Juan Carlos)"
