"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Reconocimiento de patrones multimodales para caracterización y predicción de la evolución clínica de pacientes afectados por SARS-COV-2.","Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Arias Alcaide, Carlos (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Gómez Delgado, Ángel (Investigador/a); García Romero, Adrián (Investigador/a); Concepción Hernández, Yuniel de la (Investigador/a); Mora Jiménez, Inmaculada (Investigador principal (IP)); Arellano Barreda, Jesús (Investigador/a); Torrado Carvajal, Ángel (Investigador principal (IP)); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a)","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Reconocimiento de patrones multimodales para caracterización y predicción de la evolución clínica de pacientes afectados por SARS-COV-2.. Álvarez Cienfuegos Cercas, Laura Angélica (Investigador/a); Rodríguez Méndez, Juan Pablo (Investigador/a); Moral de la Rosa, Juan (Investigador/a); Sáez Jiménez, Rafael (Investigador/a); Gallego Valcarce, Eduardo (Investigador/a); López García Franco, Alberto (Investigador/a); Díaz-Gil Díaz-Tendero, Andrés (Investigador/a); Crispín Milart, Patricia Hanna (Investigador/a); Guerra del Peso, Juan (Investigador/a); Arcones Méndez, Alberto (Investigador/a); Tejero Sánchez, Elena (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Arias Alcaide, Carlos (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Gómez Delgado, Ángel (Investigador/a); García Romero, Adrián (Investigador/a); Concepción Hernández, Yuniel de la (Investigador/a); Mora Jiménez, Inmaculada (Investigador principal (IP)); Arellano Barreda, Jesús (Investigador/a); Torrado Carvajal, Ángel (Investigador principal (IP)); Benéitez Fernández, David (Investigador/a); Muñoz Hernández, Juan Manuel (Investigador/a); Marín Arévalo, Arturo Jesús (Investigador/a); Moreno Blanco, Cristina (Investigador/a); Sanz Sebastián, Susana (Investigador/a); Bustillo Gálvez, Genoveva del Milagro (Investigador/a); Benítez Canillas, Óscar (Investigador/a); Vale Varela, Cristian (Investigador/a); Cabañes Clemente, Mireia (Investigador/a); Muriel Hermosilla, Alejandro (Investigador/a); Arbulo Rufrancos, Begoña Eugenia (Investigador/a); Cordero Pérez, José Carlos (Investigador/a).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2022-09-30)","M2408 (Otros);M2408 (Universidad Rey Juan Carlos)"
"A Web-Based Tool for Simulating Molecular Dynamics in Cloud Environments","Nicolas-Barreales, G; Sujar, A; Sanchez, A","2021-01-01","10.3390/electronics10020185","Y","Publicaciones","Artículo","Computer networks and communications; Computer science, information systems; Control and systems engineering; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Hardware and architecture; Physics, applied; Signal processing","Electronics","0.590","-","-","9","Q2","Nicolas-Barreales, G; Sujar, A; Sanchez, A (2021). A Web-Based Tool for Simulating Molecular Dynamics in Cloud Environments. Electronics, 10(2), 1-18. DOI: 10.3390/electronics10020185","10.3390/electronics10020185 (Crossref);16062178739688160924 (Google Scholar);16062178739688160924 (Google Scholar PUBID);2-s2.0-85099977102 (Scopus);9574932 (iMarina);WOS:000611093900001 (WoS)"
"GENERACIÓN DE MÁQUINAS DE ESTADOS DINÁMICAS EN UNITY","Sánchez Campos, Alberto (Tutor)","2020-11-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Campos, Alberto (Tutor) (2020). GENERACIÓN DE MÁQUINAS DE ESTADOS DINÁMICAS EN UNITY. Universidad Rey Juan Carlos","TFG_2321050_j.jimenezgal_ef8d0fc80706bb926c03e98e63822b8b (Universidad Rey Juan Carlos)"
"BICIMAD ROUTES: GENERADOR DE RUTAS ENTRE DOS PUNTOS APROVECHANDO LA RED DE ESTACIONES DE BICIMAD","Sánchez Campos, Alberto (Tutor)","2020-11-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Campos, Alberto (Tutor) (2020). BICIMAD ROUTES: GENERADOR DE RUTAS ENTRE DOS PUNTOS APROVECHANDO LA RED DE ESTACIONES DE BICIMAD. Universidad Rey Juan Carlos","TFG_2033037_le.guerrero_083a6da4ab9cf4aaf4300befbc3b50d5 (Universidad Rey Juan Carlos)"
"DESARROLLO COMPLETO DE UN VIDEOJUEGO: THE TEMPEST","Sánchez Campos, Alberto (Tutor)","2020-10-29","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Sánchez Campos, Alberto (Tutor) (2020). DESARROLLO COMPLETO DE UN VIDEOJUEGO: THE TEMPEST. Universidad Rey Juan Carlos","TFM_607615_j.viedma_f4dfa3cb908a91902e5f5470c0e351ed (Universidad Rey Juan Carlos)"
"Evaluación del expediente 2019/1105/PIDI/02 Seguimiento 2019 ""INSPECCIÓN Y MANTENIMIENTO INDUSTRIAL DE INSTALACIONES COMPLEJAS O DESATENDIDAS"" (INSPECTOR8)"" ALPHA SYLTEC INGENIERIA, S.L.","Sánchez Campos, Alberto (Investigador principal (IP))","2020-10-27","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2019/1105/PIDI/02 Seguimiento 2019 ""INSPECCIÓN Y MANTENIMIENTO INDUSTRIAL DE INSTALACIONES COMPLEJAS O DESATENDIDAS"" (INSPECTOR8)"" ALPHA SYLTEC INGENIERIA, S.L.. Sánchez Campos, Alberto (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2020-10-27 / 2021-03-08)","M2333 (Otros);M2333 (Universidad Rey Juan Carlos)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2020-09-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2020-09-03 / 2021-07-09)","M2310 (Otros);M2310 (Universidad Rey Juan Carlos)"
"Análisis y perfeccionamiento de los métodos de interacción y locomoción en entornos de Realidad Virtual","RAYA GONZÁLEZ, LAURA GEMMA (Codirector) ; Sánchez Campos, Alberto (Otros) Doctorando: JESUS MAYOR MARQUEZ","2020-09-02","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","RAYA GONZÁLEZ, LAURA GEMMA (Codirector) ; Sánchez Campos, Alberto (Otros) Doctorando: JESUS MAYOR MARQUEZ (2020). Análisis y perfeccionamiento de los métodos de interacción y locomoción en entornos de Realidad Virtual. Universidad Rey Juan Carlos","300934TES (Dialnet);D052_166_1 (Universidad Rey Juan Carlos)"
"Sistemas Distribuidos de Procesamiento de Datos 1","Sánchez Campos, Alberto","2020-09-01","437617-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). Sistemas Distribuidos de Procesamiento de Datos 1. Universdiad Rey Juan Carlos","2020-21_4376_437617_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2020-09-01","2097041-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2097_2097041_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2020-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2033_2033025_alberto.sanchez (Universidad Rey Juan Carlos)"
"Cloud Computing","Sánchez Campos, Alberto","2020-09-01","437627-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). Cloud Computing. Universdiad Rey Juan Carlos","2020-21_4376_437627_alberto.sanchez (Universidad Rey Juan Carlos)"
"Visualización : Comunicación y Presentación de Resultados","Sánchez Campos, Alberto","2020-09-01","437613-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). Visualización : Comunicación y Presentación de Resultados. Universdiad Rey Juan Carlos","2020-21_4376_437613_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2020-09-01","2117030-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2117_2117030_alberto.sanchez (Universidad Rey Juan Carlos)"
"PROCESADORES GRÁFICOS Y APLICACIONES EN TIEMPO REAL","Sánchez Campos, Alberto","2020-09-01","607611-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). PROCESADORES GRÁFICOS Y APLICACIONES EN TIEMPO REAL. Universdiad Rey Juan Carlos","2020-21_6076_607611_alberto.sanchez (Universidad Rey Juan Carlos)"
"ARQUITECTURAS DE ALTAS PRESTACIONES","Sánchez Campos, Alberto","2020-09-01","620617-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). ARQUITECTURAS DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2020-21_6206_620617_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2020-09-01","2315025-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2315_2315025_alberto.sanchez (Universidad Rey Juan Carlos)"
"Análisis exploratorio de datos sobre los vuelos en Estados Unidos","Sánchez Campos, Alberto (Tutor)","2020-07-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Campos, Alberto (Tutor) (2020). Análisis exploratorio de datos sobre los vuelos en Estados Unidos. Universidad Rey Juan Carlos","TFG_2114042_a.ruano_d23578b6735b945cc1a95469f3b5aa0a (Universidad Rey Juan Carlos)"
"PREDICCIÓN DE LOS RETRASOS DE LOS VUELOS EN ESTADOS UNIDOS USANDO TÉCNICAS DE MACHINE LEARNING","Sánchez Campos, Alberto (Tutor)","2020-07-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Campos, Alberto (Tutor) (2020). PREDICCIÓN DE LOS RETRASOS DE LOS VUELOS EN ESTADOS UNIDOS USANDO TÉCNICAS DE MACHINE LEARNING. Universidad Rey Juan Carlos","TFG_2114043_a.ruano_6031baaa319c48f2a1ded5b77c1de112 (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN Y REDUCCIÓN DE COSTES EN ALGORITMOS FINANCIEROS","Sánchez Campos, Alberto (Tutor)","2020-07-31","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Campos, Alberto (Tutor) (2020). OPTIMIZACIÓN Y REDUCCIÓN DE COSTES EN ALGORITMOS FINANCIEROS. Universidad Rey Juan Carlos","TFG_2032037_l.fernandezor_767285e7331bcd8b47d46f072a43e7f9 (Universidad Rey Juan Carlos)"
"GAMIFICACIÓN MEDIANTE EL USO DE LA REALIDAD AUMENTADA","Sánchez Campos, Alberto (Tutor)","2020-07-25","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Sánchez Campos, Alberto (Tutor) (2020). GAMIFICACIÓN MEDIANTE EL USO DE LA REALIDAD AUMENTADA. Universidad Rey Juan Carlos","TFM_607615_n.alamar.2017_603ebb63b7d3f1d0f9e24f207570cbe1 (Universidad Rey Juan Carlos)"
"Visually guided classification trees for analyzing chronic patients","Soguero-Ruiz, C; Mora-Jiménez, I; Mohedano-Munoz, MA; Rubio-Sanchez, M; de Miguel-Bohoyo, P; Sanchez, A","2020-03-11","10.1186/s12859-020-3359-3","Y","Publicaciones","Artículo","Applied mathematics; Biochemical research methods; Biochemistry; Biodiversidade; Biotechnology & applied microbiology; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science applications; Engenharias iii; Engenharias iv; Farmacia; Interdisciplinar; Matemática / probabilidade e estatística; Mathematical & computational biology; Medicina i; Medicina ii; Medicina veterinaria; Molecular biology; Química; Saúde coletiva; Structural biology","Bmc Bioinformatics","1.567","2","-","18","Q1","Soguero-Ruiz, C; Mora-Jiménez, I; Mohedano-Munoz, MA; Rubio-Sanchez, M; de Miguel-Bohoyo, P; Sanchez, A (2020). Visually guided classification trees for analyzing chronic patients. Bmc Bioinformatics, 21(92), 92-. DOI: 10.1186/s12859-020-3359-3","32164533 (PMID);14012003400240885679 (Google Scholar);14012003400240885679 (Google Scholar PUBID);2-s2.0-85081923109 (Scopus);32164533 (Europe PMC);9577246 (iMarina);WOS:000521105700010 (WoS)"
"Vicerrector/a de Digitalización","Sánchez Campos, Alberto (Rector/a)","2020-01-08","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Vicerrector/a de Digitalización. Universidad Rey Juan Carlos (2020-2021)","alberto.sanchez_a5f23a87363ceffad341692a9a97b389 (Universidad Rey Juan Carlos)"
"Métodos de aprendizaje automático y visualización de datos clínicos para predecir la multirresistencia antimicrobiana en la unidad de cuidados intensivos","Martino, Luca (Investigador/a); Rojo Álvarez, José Luis (Investigador/a); Álvarez Rodríguez, Joaquín (Investigador/a); Mora Jiménez, Inmaculada (Investigador/a); Prieto Egido, Ignacio (Investigador/a); Ramos López, Francisco Javier (Investigador/a); García Marqués, Antonio (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Soguero Ruíz, Cristina (Investigador principal (IP)); Ruiz Coll, Damián (Investigador/a); Rey Escudero, Samuel (Investigador/a); Rubio Sánchez, Manuel (Investigador/a)","2020-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Métodos de aprendizaje automático y visualización de datos clínicos para predecir la multirresistencia antimicrobiana en la unidad de cuidados intensivos. Martino, Luca (Investigador/a); Rojo Álvarez, José Luis (Investigador/a); Álvarez Rodríguez, Joaquín (Investigador/a); Mora Jiménez, Inmaculada (Investigador/a); Prieto Egido, Ignacio (Investigador/a); Ramos López, Francisco Javier (Investigador/a); García Marqués, Antonio (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Soguero Ruíz, Cristina (Investigador principal (IP)); Ruiz Coll, Damián (Investigador/a); Rey Escudero, Samuel (Investigador/a); Rubio Sánchez, Manuel (Investigador/a).  Financiadora: Comunidad de Madrid  (2020-01-01 / 2022-06-30)","F661 (Otros);F661 (Universidad Rey Juan Carlos)"
"Evaluación 2019/1105/PIDI/01","Sánchez Campos, Alberto (Investigador principal (IP))","2019-12-04","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación 2019/1105/PIDI/01. Sánchez Campos, Alberto (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2019-12-04 / 2020-12-03)","M2213 (Otros);M2213 (Universidad Rey Juan Carlos)"
"Treatment of Bowen's disease with photodynamic therapy. Observational study in 171 patients with 5-aminolaevulinic acid (BF-200 ALA) and methyl aminolaevulinate (MAL)","Alique-García, S; Alique, D; Company-Quiroga, J; Sánchez, A; Núñez, AH; Borbujo, J","2019-12-01","10.1016/j.pdpdt.2019.08.011","-","Publicaciones","Artículo","Astronomia / física; Biophysics; Biotecnología; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Comunicação e informação; Dermatology; Engenharias ii; Engenharias iv; Farmacia; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Oncology; Pharmacology (medical); Química; Saúde coletiva","Photodiagnosis And Photodynamic Therapy","0.631","2","-","15","Q2","Alique-García, S; Alique, D; Company-Quiroga, J; Sánchez, A; Núñez, AH; Borbujo, J (2019). Treatment of Bowen's disease with photodynamic therapy. Observational study in 171 patients with 5-aminolaevulinic acid (BF-200 ALA) and methyl aminolaevulinate (MAL). Photodiagnosis And Photodynamic Therapy, 28(), 192-194. DOI: 10.1016/j.pdpdt.2019.08.011","31398515 (PMID);15460377789360425198 (Google Scholar);15460377789360425198 (Google Scholar PUBID);2-s2.0-85072786518 (Scopus);31398515 (Europe PMC);9589880 (iMarina);WOS:000502889700033 (WoS)"
"INTERNET OF THINGS INFRASTRUCTURE FOR POLLUTION MEASUREMENT","Sánchez Campos, Alberto (Tutor)","2019-10-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez Campos, Alberto (Tutor) (2019). INTERNET OF THINGS INFRASTRUCTURE FOR POLLUTION MEASUREMENT. Universidad Rey Juan Carlos","TFG_2114042_e.mateosm_a8dcd70d7b5531e9190359daf5754fbc (Universidad Rey Juan Carlos)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-09-02 / 2020-08-01)","M2137 (Otros);M2137 (Universidad Rey Juan Carlos)"
"Prácticas en Empresa","Sánchez Campos, Alberto","2019-09-01","437614-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). Prácticas en Empresa. Universdiad Rey Juan Carlos","2019-20_4376_437614_alberto.sanchez (Universidad Rey Juan Carlos)"
"ARQUITECTURAS DE ALTAS PRESTACIONES","Sánchez Campos, Alberto","2019-09-01","620617-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). ARQUITECTURAS DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2019-20_6206_620617_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2315025-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2315_2315025_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2321023-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2321_2321023_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2113018-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2113_2113018_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2034025-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2034_2034025_alberto.sanchez (Universidad Rey Juan Carlos)"
"Trabajo Fin de Master","Sánchez Campos, Alberto","2019-09-01","437615-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). Trabajo Fin de Master. Universdiad Rey Juan Carlos","2019-20_4376_437615_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2118028-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2118_2118028_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2316024-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2316_2316024_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2114024-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2114_2114024_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2097041-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2097_2097041_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2033_2033025_alberto.sanchez (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Sánchez Campos, Alberto","2019-09-01","2032019-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Campos, Alberto (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2032_2032019_alberto.sanchez (Universidad Rey Juan Carlos)"
