"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Optimized linear FEM for modeling deformable objects","García, M; Mendoza, C; Pastor, L; Rodríguez, A","2006-07-01","10.1002/cav.142","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Matemática / probabilidade e estatística; Software","Computer Animation And Virtual Worlds","0.230","-","-","-","Q3","García, M; Mendoza, C; Pastor, L; Rodríguez, A (2006). Optimized linear FEM for modeling deformable objects. Computer Animation And Virtual Worlds, 17(3-4), 393-402. DOI: 10.1002/cav.142","2-s2.0-33745855831 (Scopus);WOS:000238929400025 (WoS)"
"Director Dpto. Arq. y Tecnología de Computadores y Ciencias de la Computación e Inteligencia Artific","Pastor Pérez, Luis Ignacio (.)","2006-05-23","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director Dpto. Arq. y Tecnología de Computadores y Ciencias de la Computación e Inteligencia Artific. Universidad Rey Juan Carlos (2006-2007)","luis.pastor_ae35a0684bf3bc4d86fa849d5a108051 (Universidad Rey Juan Carlos)"
"Investigaciones avanzadas para un simulador de cirugía artroscópica multipropósito","Luci Jeldres, Sandra Verónica (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2006-02-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigaciones avanzadas para un simulador de cirugía artroscópica multipropósito. Luci Jeldres, Sandra Verónica (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2006-02-02 / 2007-01-01)","M383 (Otros);9722641 (iMarina);M383 (Universidad Rey Juan Carlos)"
"Algoritmos, técnicas y aplicaciones de realidad virtual y simulación avanzada.","TOHARIA RABASCO, PABLO (Investigador/a); Müller, Mathias (Investigador/a); Rodríguez Aragón, Licesio Jesús (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a); Labourlette, Caroline (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2006-01-01","S0505/DPI-0235","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S0505/DPI-0235. Algoritmos, técnicas y aplicaciones de realidad virtual y simulación avanzada.. TOHARIA RABASCO, PABLO (Investigador/a); Müller, Mathias (Investigador/a); Rodríguez Aragón, Licesio Jesús (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a); Labourlette, Caroline (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2006-01-01 / 2009-12-31)","M273 (Otros);M273 (Universidad Rey Juan Carlos)"
"Operaciones militares y entornos de realidad virtual","José Miguel Castillo Chamorro; Luis Pastor Pérez","2006-01-01","-","-","Publicaciones","Capítulos de Libro","-","Avances En Tecnologías De La Información Y De Las Comunicaciones Para La Seguridad Y La Defensa","-","-","-","-","-","José Miguel Castillo Chamorro; Luis Pastor Pérez (2006). Operaciones militares y entornos de realidad virtual. En . Avances En Tecnologías De La Información Y De Las Comunicaciones Para La Seguridad Y La Defensa (pp. 3 - ). : Ministerio de Defensa, Instituto Español de Estudios Estratégicos","4837636ARTLIB (Dialnet)"
"Silhouette detection for adaptive polygonal mesh simplification using Distance Transforms","Mata S; Pastor L; Rodríguez A","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","Grapp 2006 - Proceedings Of The 1st International Conference On Computer Graphics Theory And Applications","-","-","-","-","-","Mata S; Pastor L; Rodríguez A (2006). Silhouette detection for adaptive polygonal mesh simplification using Distance Transforms.","2-s2.0-33845224277 (Scopus)"
"SBD, search and rushes: TRECVid 2006 experiments at URJC","Toharia P; Robles OD; Rodríguez Á; Pastor L","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","2006 Trec Video Retrieval Evaluation Notebook Papers","-","-","-","-","-","Toharia P; Robles OD; Rodríguez Á; Pastor L (2006). SBD, search and rushes: TRECVid 2006 experiments at URJC.","2-s2.0-84905176682 (Scopus)"
"Attention-based mesh simplification using Distance Transforms","Mata, S; Pastor, L; Rodriguez, A","2006-01-01","10.1007/11907350_24","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Mata, S; Pastor, L; Rodriguez, A (2006). Attention-based mesh simplification using Distance Transforms. Lecture Notes In Computer Science, 4245(), 283-294. DOI: 10.1007/11907350_24","2-s2.0-33845207500 (Scopus);WOS:000241649600024 (WoS)"
"CBIR on grids","Robles, OD; Bosque, JL; Pastor, L; Rodriguez, A","2006-01-01","10.1007/11914952_27","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Robles, OD; Bosque, JL; Pastor, L; Rodriguez, A (2006). CBIR on grids. Lecture Notes In Computer Science, 4276(), 1412-1421. DOI: 10.1007/11914952_27","2-s2.0-33845455642 (Scopus);WOS:000243318600027 (WoS)"
"The 'MECIMPLAN' approach to agent-based strategic planning","Castillo, JM; Ossowski, S; Pastor, L","2006-01-01","10.1109/WI-IATW.2006.127","-","Publicaciones","Conferencia Publicada","-","2006 Ieee/Wic/Acm International Conference On Web Intelligence And Intelligent Agent Technology, Workshops Proceedings","-","-","-","-","-","Castillo, JM; Ossowski, S; Pastor, L (2006). The 'MECIMPLAN' approach to agent-based strategic planning. : IEEE COMPUTER SOC","2-s2.0-34250789143 (Scopus);WOS:000244608000119 (WoS)"
"Silhouette detection for adaptive polygonal mesh simplification using Distance Transforms","Mata, S; Pastor, L; Rodriguez, A","2006-01-01","-","-","Publicaciones","Conferencia Publicada","-","Grapp 2006: Proceedings Of The First International Conference On Computer Graphics Theory And Applications","-","-","-","-","-","Mata, S; Pastor, L; Rodriguez, A (2006). Silhouette detection for adaptive polygonal mesh simplification using Distance Transforms.","WOS:000241894900010 (WoS)"
"Director en func.Dpto.Arq. Comp. y CC Co","Pastor Pérez, Luis Ignacio (.)","2005-11-03","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director en func.Dpto.Arq. Comp. y CC Co. Universidad Rey Juan Carlos (2005-2006)","luis.pastor_1e5b6ca972dd140212afc2c803c9e790 (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Pastor Pérez, Luis Ignacio","2005-09-01","1003574-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2005). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2005-06_1325_1003574_luis.pastor (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y ANIMACION","Pastor Pérez, Luis Ignacio","2005-09-01","1003534-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2005). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2005-06_1325_1003534_luis.pastor (Universidad Rey Juan Carlos)"
"Investigaciones clave hacia un futuro simulador de cirugía mínimamente invasiva de altas prestaciones.","Luci Jeldres, Sandra Verónica (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador principal (IP)); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2005-06-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigaciones clave hacia un futuro simulador de cirugía mínimamente invasiva de altas prestaciones.. Luci Jeldres, Sandra Verónica (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Miraut Andrés, David (Investigador/a); Mendoza Serrano, César Augusto (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador principal (IP)); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2005-06-30 / 2007-06-29)","M251 (Otros);M251 (Universidad Rey Juan Carlos)"
"Tutoría de formación a distancia.","TOHARIA RABASCO, PABLO (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2005-06-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Tutoría de formación a distancia.. TOHARIA RABASCO, PABLO (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); Gómez Moya, Carolina (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Bayona Beriso, Sofía (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: ESCUELA DE INFORMATICA DEL EJERCITO  (2005-06-30 / 2008-06-30)","M224 (Otros);M224 (Universidad Rey Juan Carlos)"
"SARA: Simulador artroscópico avanzado","Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Rodríguez Martínez de Bartolomé, Ángel (Investigador/a); Sundaraj, Kenneth (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); Triviño Barros, Gracián (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a)","2005-01-01","GR/SAL/0940/2004","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:GR/SAL/0940/2004. SARA: Simulador artroscópico avanzado. Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Rodríguez Martínez de Bartolomé, Ángel (Investigador/a); Sundaraj, Kenneth (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Bosque Orero, José Luis (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); Triviño Barros, Gracián (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a).  Financiadora: Comunidad de Madrid  (2005-01-01 / 2006-04-30)","M190 (Otros);M190 (Universidad Rey Juan Carlos)"
"Estudio de un modelo adaptativo multirresolución basado en la dinámica masa-muelle","Marcos García; Luis Pastor Pérez; Ángel Rodríguez","2005-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xi Encuentros De Geometría Computacional, Santander, Del 27 Al 29 De Junio De 2005","-","-","-","-","-","Marcos García; Luis Pastor Pérez; Ángel Rodríguez (2005). Estudio de un modelo adaptativo multirresolución basado en la dinámica masa-muelle. En . Xi Encuentros De Geometría Computacional, Santander, Del 27 Al 29 De Junio De 2005 (pp. 87-94). Santander: Universidad de Cantabria","1426974ARTLIB (Dialnet)"
"Performance analysis of a CBIR system on shared-memory systems and heterogeneous clusters","Robles OD; Bosque JL; Pastor L; Rodríguez A","2005-01-01","-","N","Publicaciones","Conferencia Publicada","Engineering (miscellaneous)","Proceedings - International Workshop On Computer Architecture For Machine Perception, Camp","-","-","-","-","Q4","Robles OD; Bosque JL; Pastor L; Rodríguez A (2005). Performance analysis of a CBIR system on shared-memory systems and heterogeneous clusters.","2-s2.0-28444475885 (Scopus)"
"Combining shape and color for automatic video cut detection","Toharia P; Robles OD; Rodriguez A; Pastor L","2005-01-01","-","N","Publicaciones","Conferencia Publicada","-","2005 Trec Video Retrieval Evaluation Notebook Papers","-","-","-","-","-","Toharia P; Robles OD; Rodriguez A; Pastor L (2005). Combining shape and color for automatic video cut detection.","2-s2.0-84905165186 (Scopus)"
"An adaptive multiresolution mass-spring model","García, M; Pastor, L; Rodríguez, A","2005-01-01","10.1117/12.631407","-","Publicaciones","Conferencia Publicada","Applied mathematics; Astronomia / física; Biotecnología; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Geociências; Instrumentation; Interdisciplinar; Materiais; Medicina i; Medicina ii; Medicina iii; Odontología; Química","Proceedings Of Spie - The International Society For Optical Engineering","-","-","-","-","-","García, M; Pastor, L; Rodríguez, A (2005). An adaptive multiresolution mass-spring model. : The International Society for Optical Engineering","2-s2.0-32544432493 (Scopus);WOS:000232176400052 (WoS)"
"Performance analysis of a CBIR system on shared-memory systems and heterogeneous clusters","Robles, OD; Bosque, JL; Pastor, L; Rodríguez, A","2005-01-01","-","-","Publicaciones","Conferencia Publicada","-","Camp 2005: Seventh International Workshop On Computer Architecture For Machine Perception , Proceedings","-","-","-","-","-","Robles, OD; Bosque, JL; Pastor, L; Rodríguez, A (2005). Performance analysis of a CBIR system on shared-memory systems and heterogeneous clusters. : IEEE COMPUTER SOC","WOS:000231034200047 (WoS)"
"REALIDAD VIRTUAL Y ANIMACION","Pastor Pérez, Luis Ignacio","2004-09-01","1003534-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2004). REALIDAD VIRTUAL Y ANIMACION. Universdiad Rey Juan Carlos","2004-05_1325_1003534_luis.pastor (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Pastor Pérez, Luis Ignacio","2004-09-01","1003574-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pastor Pérez, Luis Ignacio (2004). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2004-05_1325_1003574_luis.pastor (Universidad Rey Juan Carlos)"
"Desarrollo de un prototipo-demostrador de herramienta de simulación avanzada y entrenamiento de cirugía minimamente invasiva","Luci Jeldres, Sandra Verónica (Investigador/a); Aliaga Malaver, Juan (Investigador/a); Miraut Andrés, David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2004-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de un prototipo-demostrador de herramienta de simulación avanzada y entrenamiento de cirugía minimamente invasiva. Luci Jeldres, Sandra Verónica (Investigador/a); Aliaga Malaver, Juan (Investigador/a); Miraut Andrés, David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: GMV Aerospace and Defence, S.A  (2004-04-01 / 2005-04-30)","M149 (Otros);M149 (Universidad Rey Juan Carlos)"
"Reconocimiento facial automático mediante técnicas de visión tridimensional","Moreno Díaz, Ana Belén (Titulado/a) ; Luis Pastor Pérez (Director) ; Angel Sánchez Calle (Director) Doctorando: Ana Belén Moreno Díaz","2004-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Moreno Díaz, Ana Belén (Titulado/a) ; Luis Pastor Pérez (Director) ; Angel Sánchez Calle (Director) Doctorando: Ana Belén Moreno Díaz (2004). Reconocimiento facial automático mediante técnicas de visión tridimensional. Universidad Politécnica de Madrid","2883TES (Dialnet)"
"Técnicas de recuperación por contenido para imagen y vídeo en arquitecturas paralelas","Robles Sánchez, Óscar David (Titulado/a) ; Luis Pastor Pérez (Director) ; Angel Rodríguez Martínez de Bartolomé (Director) Doctorando: Oscar David Robles Sánchez","2004-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Robles Sánchez, Óscar David (Titulado/a) ; Luis Pastor Pérez (Director) ; Angel Rodríguez Martínez de Bartolomé (Director) Doctorando: Oscar David Robles Sánchez (2004). Técnicas de recuperación por contenido para imagen y vídeo en arquitecturas paralelas. Universidad Politécnica de Madrid","2615TES (Dialnet)"
"Técnicas de reconocimiento facial mediante redes neuronales","Cabello Pardos, Enrique (Titulado/a) ; Luis Pastor Pérez (Director) Doctorando: Enrique Cabello Pardos","2004-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cabello Pardos, Enrique (Titulado/a) ; Luis Pastor Pérez (Director) Doctorando: Enrique Cabello Pardos (2004). Técnicas de reconocimiento facial mediante redes neuronales. Universidad Politécnica de Madrid","2586TES (Dialnet)"
"HlogGP: un nuevo modelo de computación paralela para Cluster heterogéneos","José Luis Bosque Orero; Luis Pastor Pérez","2004-01-01","-","-","Publicaciones","Capítulos de Libro","-","Computación De Altas Prestaciones: Actas De Las Xv Jornadas De Paralelismo. Almería 15, 16 Y 17 De Septiembre De 2004","-","-","-","-","-","José Luis Bosque Orero; Luis Pastor Pérez (2004). HlogGP: un nuevo modelo de computación paralela para Cluster heterogéneos. En . Computación De Altas Prestaciones: Actas De Las Xv Jornadas De Paralelismo. Almería 15, 16 Y 17 De Septiembre De 2004 (pp. 289-294). Almería: Universidad de Almería, Servicio de Publicaciones","1051402ARTLIB (Dialnet)"
"XML specification for AVI files in a content-based video retrieval system","Toharia, P; Robles, OD; Rodríguez, A; Pastor, L","2004-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Fourth Iasted International Conference On Visualization, Imaging, And Image Processing","-","-","-","-","-","Toharia, P; Robles, OD; Rodríguez, A; Pastor, L (2004). XML specification for AVI files in a content-based video retrieval system. : ACTA Press","WOS:000228556600065 (WoS)"
"Automatic video cut detection using adaptive thresholds","Robles OD; Rodriguez A; Toharia P; Pastor L","2004-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Fourth Iasted International Conference On Visualization, Imaging, And Image Processing","-","-","-","-","-","Robles OD; Rodriguez A; Toharia P; Pastor L (2004). Automatic video cut detection using adaptive thresholds.","2-s2.0-11144305820 (Scopus)"
"XML specification for AVI files in a content-based video retrieval system","Toharia P; Rodríguez A; Robles OD; Pastor L","2004-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Fourth Iasted International Conference On Visualization, Imaging, And Image Processing","-","-","-","-","-","Toharia P; Rodríguez A; Robles OD; Pastor L (2004). XML specification for AVI files in a content-based video retrieval system.","2-s2.0-11144339999 (Scopus)"
"HLogGP: A new parallel computational model for heterogeneous clusters","Bosque, JL; Perez, LP","2004-01-01","-","-","Publicaciones","Conferencia Publicada","-","2004 Ieee International Symposium On Cluster Computing And The Grid - Ccgrid 2004","-","-","-","-","-","Bosque, JL; Perez, LP (2004). HLogGP: A new parallel computational model for heterogeneous clusters. Fort Worth (TX, USA): IEEE","2-s2.0-4544320479 (Scopus);WOS:000222915200053 (WoS)"
"Dynamiic load balancing in heterogeneous clusters","Otero, JLB; Marcos, DG; Pastor, L","2004-01-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The Iasted International Conference On Parallel And Distributed Computing And Networks","-","-","-","-","-","Otero, JLB; Marcos, DG; Pastor, L (2004). Dynamiic load balancing in heterogeneous clusters. : ACTA Press","WOS:000228483300007 (WoS)"
"Towards a content-based video retrieval system using wavelet-based signatures","Robles, OD; Toharia, P; Rodríguez, A; Pastor, L","2004-01-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The Seventh Iasted International Conference On Computer Graphics And Imaging","-","-","-","-","-","Robles, OD; Toharia, P; Rodríguez, A; Pastor, L (2004). Towards a content-based video retrieval system using wavelet-based signatures. : ACTA Press","WOS:000228521000057 (WoS)"
"Automatic video cut detection using adaptive thresholds","Robles, OD; Toharia, P; Rodríguez, A; Pastor, L","2004-01-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The Fourth Iasted International Conference On Visualization, Imaging, And Image Processing","-","-","-","-","-","Robles, OD; Toharia, P; Rodríguez, A; Pastor, L (2004). Automatic video cut detection using adaptive thresholds. : ACTA Press","WOS:000228556600090 (WoS)"
"Theoretical scalability analysis for heterogeneous clusters","Bosque, JL; Perez, LP","2004-01-01","-","-","Publicaciones","Conferencia Publicada","-","2004 Ieee International Symposium On Cluster Computing And The Grid - Ccgrid 2004","-","-","-","-","-","Bosque, JL; Perez, LP (2004). Theoretical scalability analysis for heterogeneous clusters. Fort Worth (TX, USA): IEEE","2-s2.0-4544357423 (Scopus);WOS:000222915200038 (WoS)"
"Imagen médica molecular y multimodalidad. Análisis y tratamiento de imagen médica.","Bayona Beriso, Pilar (Investigador/a); Guiote Mingorance, Marta (Investigador/a); Sánchez Jardón, Laura (Investigador/a); López Sanz, Marcos (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2003-01-27","789/2005","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:789/2005. Imagen médica molecular y multimodalidad. Análisis y tratamiento de imagen médica.. Bayona Beriso, Pilar (Investigador/a); Guiote Mingorance, Marta (Investigador/a); Sánchez Jardón, Laura (Investigador/a); López Sanz, Marcos (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: MINISTERIO DE SANIDAD  (2003-01-27 / 2005-01-26)","M098 (Otros);M098 (Universidad Rey Juan Carlos)"
"Entrenadores virtuales mediante plataformas de bajo coste.","Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2003-01-01","TIC2003-08933-01","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIC2003-08933-01. Entrenadores virtuales mediante plataformas de bajo coste.. Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Ministerio de ciencia y tecnología  (2003-01-01 / 2006-11-30)","M132 (Otros);M132 (Universidad Rey Juan Carlos)"
"Obtención de mapas de profundidad densos mediante visión activa por movimiento controlado de una cámara: Aplicación a tareas de reconocimiento","Vicente Feliú Batlle (Director) ; Luis Pastor Pérez (Director) Doctorando: Luis Sánchez Rodríguez","2003-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Vicente Feliú Batlle (Director) ; Luis Pastor Pérez (Director) Doctorando: Luis Sánchez Rodríguez (2003). Obtención de mapas de profundidad densos mediante visión activa por movimiento controlado de una cámara: Aplicación a tareas de reconocimiento. Universidad Politécnica de Madrid","2594TES (Dialnet)"
"Identificación de individuos mediante comparación borrosa de elementos lingüísticos obtenidos a partir de impresiones dactilares","Luis Pastor Pérez (Director) Doctorando: Angel Luis Puebla Martínez","2003-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Luis Pastor Pérez (Director) Doctorando: Angel Luis Puebla Martínez (2003). Identificación de individuos mediante comparación borrosa de elementos lingüísticos obtenidos a partir de impresiones dactilares. Universidad Politécnica de Madrid","2600TES (Dialnet)"
"Modelos y algoritmos para clusters heterogéneos","Luis Pastor Pérez (Director) Doctorando: José Luis Bosque Orero","2003-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Luis Pastor Pérez (Director) Doctorando: José Luis Bosque Orero (2003). Modelos y algoritmos para clusters heterogéneos. Universidad Politécnica de Madrid","185581TES (Dialnet)"
"Load balancing algorithms for CBIR environments","Bosque JL; Robles OD; Pastor L","2003-01-01","10.1109/CAMP.2003.1598150","N","Publicaciones","Conferencia Publicada","-","2003 Ieee International Workshop On Computer Architecture For Machine Perception, Camp 2003","-","-","-","-","-","Bosque JL; Robles OD; Pastor L (2003). Load balancing algorithms for CBIR environments. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84946055007 (Scopus)"
