"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"DEFINICIÓN DE PROCEDIMIENTO DE INGESTA DE DATOS A UNA PLATAFORMA DE BIG DATA PARA ANÁLISIS DE FRAUDE Y RIESGOS EN ENTIDAD BANCARIA","Cáceres Taladriz, César (Tutor)","2020-10-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2020). DEFINICIÓN DE PROCEDIMIENTO DE INGESTA DE DATOS A UNA PLATAFORMA DE BIG DATA PARA ANÁLISIS DE FRAUDE Y RIESGOS EN ENTIDAD BANCARIA. Universidad Rey Juan Carlos","TFG_2032037_a.gonzalezcr_3a41b51b18e2e6bd51887fc60e7929e5 (Universidad Rey Juan Carlos)"
"DESARROLLO DE PRÁCTICAS DE SEGURIDAD INFORMÁTICA SOBRE EL PROTOCOLO SSL/TLS","Cáceres Taladriz, César (Tutor)","2020-09-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2020). DESARROLLO DE PRÁCTICAS DE SEGURIDAD INFORMÁTICA SOBRE EL PROTOCOLO SSL/TLS. Universidad Rey Juan Carlos","TFG_2117047_a.garciaca.2016_d7f90a6a021fa2cb9b5b5189419f2b9d (Universidad Rey Juan Carlos)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2020-09-03","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLIII CURSO DIM en la Academia de Ingenieros. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador principal (IP)); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2020-09-03 / 2021-07-09)","M2310 (Otros);M2310 (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2020-09-01","2285014-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2285_2285014_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2020-09-01","2061018-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2020). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2061_2061018_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD EN REDES","Cáceres Taladriz, César","2020-09-01","2285019-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2020). SEGURIDAD EN REDES. Universdiad Rey Juan Carlos","2020-21_2285_2285019_cesar.caceres (Universidad Rey Juan Carlos)"
"TECNICAS DE HACKING","Cáceres Taladriz, César","2020-09-01","2285015-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2020). TECNICAS DE HACKING. Universdiad Rey Juan Carlos","2020-21_2285_2285015_cesar.caceres (Universidad Rey Juan Carlos)"
"Trabajo Fin de Máster","Cáceres Taladriz, César","2020-09-01","489009-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2020). Trabajo Fin de Máster. Universdiad Rey Juan Carlos","2020-21_4890_489009_cesar.caceres (Universidad Rey Juan Carlos)"
"Redes y comunicaciones seguras","Cáceres Taladriz, César","2020-09-01","489002-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2020). Redes y comunicaciones seguras. Universdiad Rey Juan Carlos","2020-21_4890_489002_cesar.caceres (Universidad Rey Juan Carlos)"
"Mejora de la gestión, desarrollo y adaptación de la docencia a las diversas modalidades en la Universidad Rey Juan Carlos","Cáceres Taladriz, César (Investigador principal (IP))","2020-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Mejora de la gestión, desarrollo y adaptación de la docencia a las diversas modalidades en la Universidad Rey Juan Carlos. Cáceres Taladriz, César (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2020-09-01 / 2023-08-31)","CIED (Otros);CIED (Universidad Rey Juan Carlos)"
"DESARROLLO DE PRÁCTICAS DE HACKING WEB PARA EL GRADO EN INGENIERÍA DE LA CIBERSEGURIDAD","Cáceres Taladriz, César (Tutor)","2020-07-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2020). DESARROLLO DE PRÁCTICAS DE HACKING WEB PARA EL GRADO EN INGENIERÍA DE LA CIBERSEGURIDAD. Universidad Rey Juan Carlos","TFG_2034037_a.cortespi_ce17fb2f5c24e64fa6d10061e3ccf7f2 (Universidad Rey Juan Carlos)"
"SISTEMA IOT DE CONTROL DE DISPOSITIVOS DOMÉSTICOS GESTIONADO MEDIANTE ASISTENTES VIRTUALES CONVERSACIONALES","Cáceres Taladriz, César (Tutor)","2020-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2020). SISTEMA IOT DE CONTROL DE DISPOSITIVOS DOMÉSTICOS GESTIONADO MEDIANTE ASISTENTES VIRTUALES CONVERSACIONALES. Universidad Rey Juan Carlos","TFG_2059037_d.martincas_1fae8cd686b71d46ca562a9466b0364b (Universidad Rey Juan Carlos)"
"SISTEMA DE ALARMA INTELIGENTE","Cáceres Taladriz, César (Tutor)","2020-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2020). SISTEMA DE ALARMA INTELIGENTE. Universidad Rey Juan Carlos","TFG_2059037_alberto.riveram_e33ab68aaf36ea73a6b681374199c381 (Universidad Rey Juan Carlos)"
"DETECCIÓN DE AMENAZAS EN SISTEMAS WINDOWS","Cáceres Taladriz, César (Tutor)","2020-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2020). DETECCIÓN DE AMENAZAS EN SISTEMAS WINDOWS. Universidad Rey Juan Carlos","TFG_2059037_m.rivera.2016_0873f02f7b4f4c7afc38bb861b1595af (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA APLICACIÓN ANDROID PARA EL BLOQUEO DE DISPOSITIVOS MÓVILES","Cáceres Taladriz, César (Tutor)","2020-06-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2020). DISEÑO Y DESARROLLO DE UNA APLICACIÓN ANDROID PARA EL BLOQUEO DE DISPOSITIVOS MÓVILES. Universidad Rey Juan Carlos","TFG_2118047_sandra.gomez.galvez_96f51c656deda5b1c1635ccbaac993d4 (Universidad Rey Juan Carlos)"
"Diseño y formalización de lenguajes de consultas inspirados en ópticas","Cáceres Taladriz, César (Director) ; Serrano Hidalgo, Juan Manuel (Codirector) Doctorando: JESUS LOPEZ GONZALEZ","2020-03-17","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cáceres Taladriz, César (Director) ; Serrano Hidalgo, Juan Manuel (Codirector) Doctorando: JESUS LOPEZ GONZALEZ (2020). Diseño y formalización de lenguajes de consultas inspirados en ópticas. Universidad Rey Juan Carlos","300707TES (Dialnet);D052_3_2 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB PARA GESTIÓN DE ACTOS DE GRADUACIÓN EN LA UNIVERSIDAD REY JUAN CARLOS","Cáceres Taladriz, César (Tutor)","2020-01-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2020). DESARROLLO DE UNA APLICACIÓN WEB PARA GESTIÓN DE ACTOS DE GRADUACIÓN EN LA UNIVERSIDAD REY JUAN CARLOS. Universidad Rey Juan Carlos","TFG_2073058_g.delacruz_40a729a4eba4fd8c932a0521f724c1b6 (Universidad Rey Juan Carlos)"
"CeBMI_UNIVERSITY-INDUSTRY EDUCATIONAL CENTRE IN ADVANCED BIOMEDICAL AND MEDICAL INFORMATICS  (KNOWLEDGE ALLIANCE)","González de Quevedo González de Quevedo, Francisco (Investigador/a); Pérez Castrejón, Esteban (Investigador/a); García García, Antonio (Investigador/a); González García, Andrea (Investigador/a); Garrido Madrigal, Aitor (Investigador/a); Cáceres Taladriz, César (Investigador/a); Prieto Egido, Ignacio (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2020-01-01","612462-EPP-1-2019-1-SK-EPPKA2-KA – P5","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:612462-EPP-1-2019-1-SK-EPPKA2-KA – P5. CeBMI_UNIVERSITY-INDUSTRY EDUCATIONAL CENTRE IN ADVANCED BIOMEDICAL AND MEDICAL INFORMATICS  (KNOWLEDGE ALLIANCE). González de Quevedo González de Quevedo, Francisco (Investigador/a); Pérez Castrejón, Esteban (Investigador/a); García García, Antonio (Investigador/a); González García, Andrea (Investigador/a); Garrido Madrigal, Aitor (Investigador/a); Cáceres Taladriz, César (Investigador/a); Prieto Egido, Ignacio (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: European commision  (2020-01-01 / 2022-12-31)","M2206 (Otros);M2206 (Universidad Rey Juan Carlos)"
"New Approaches for Personalizing Daily Activity Monitoring in mHealth Applications","Moreno-Blanco, D; Sánchez-González, P; Gárate, FJ; Cáceres, C; Solana-Sánchez, J; Tormos-Muñoz, JM; Gómez, EJ","2020-01-01","10.1007/978-3-030-31635-8_143","-","Publicaciones","Conferencia Publicada","Astronomia / física; Bioengineering; Biomedical engineering; Biotecnología; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Medicina i; Medicina ii; Odontología; Psicología","World Congress On Medical Physics And Biomedical Engineering: Radiation Oncology","0.152","-","-","-","Q3","Moreno-Blanco, D; Sánchez-González, P; Gárate, FJ; Cáceres, C; Solana-Sánchez, J; Tormos-Muñoz, JM; Gómez, EJ (2020). New Approaches for Personalizing Daily Activity Monitoring in mHealth Applications. : Springer International Publishing AG","2-s2.0-85075860882 (Scopus);WOS:000582693600143 (WoS)"
"EmERGE Platform: A New mHealth Solution for People Living with HIV","Chausa, P; Gárate, FJ; Cáceres, C; Wallitt, E; Whetham, J; Gómez, EJ","2020-01-01","10.1007/978-3-030-31635-8_99","Y","Publicaciones","Conferencia Publicada","Astronomia / física; Bioengineering; Biomedical engineering; Biotecnología; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Medicina i; Medicina ii; Odontología; Psicología","World Congress On Medical Physics And Biomedical Engineering: Radiation Oncology","0.152","-","-","-","Q3","Chausa, P; Gárate, FJ; Cáceres, C; Wallitt, E; Whetham, J; Gómez, EJ (2020). EmERGE Platform: A New mHealth Solution for People Living with HIV. : Springer International Publishing AG","2-s2.0-85076123826 (Scopus);WOS:000582693600099 (WoS)"
"DESARROLLO DE UNA APLICACIÓN DE ASISTENCIA ACADÉMICA POR VOZ CON AMAZON ALEXA: MY TUTOR","Cáceres Taladriz, César (Tutor)","2019-10-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2019). DESARROLLO DE UNA APLICACIÓN DE ASISTENCIA ACADÉMICA POR VOZ CON AMAZON ALEXA: MY TUTOR. Universidad Rey Juan Carlos","TFG_2059037_a.herrerogo_48bee342691d8442c545b911ce687d0c (Universidad Rey Juan Carlos)"
"Technologies for Monitoring Lifestyle Habits Related to Brain Health: A Systematic Review","Moreno-Blanco, D; Solana-Sánchez, J; Sánchez-González, P; Oropesa, I; Cáceres, C; Cattaneo, G; Tormos-Muñoz, JM; Bartrés-Faz, D; Pascual-Leone, A; Gómez, EJ","2019-10-01","10.3390/s19194183","Y","Publicaciones","Review","Analytical chemistry; Arquitetura, urbanismo e design; Astronomia / física; Atomic and molecular physics, and optics; Biochemistry; Biodiversidade; Biotecnología; Chemistry, analytical; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação física; Electrical and electronic engineering; Electrochemistry; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Farmacia; Geociências; Geografía; Information systems; Instrumentation; Instruments & instrumentation; Interdisciplinar; Letras / linguística; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Química; Zootecnia / recursos pesqueiros","Sensors","0.653","4","-","-","Q1","Moreno-Blanco, D; Solana-Sánchez, J; Sánchez-González, P; Oropesa, I; Cáceres, C; Cattaneo, G; Tormos-Muñoz, JM; Bartrés-Faz, D; Pascual-Leone, A; Góm (2019). Technologies for Monitoring Lifestyle Habits Related to Brain Health: A Systematic Review. Sensors, 19(19), E4183-. DOI: 10.3390/s19194183","31561599 (PMID);2-s2.0-85072705915 (Scopus);31561599 (Europe PMC);PMC6806336 (Europe PMC);WOS:000494823200127 (WoS)"
"Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2019-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de Enseñanza Presencial con clases teórico-prácticas, conducente a la impartición del XLII CURSO DIM. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-09-02 / 2020-08-01)","M2137 (Otros);M2137 (Universidad Rey Juan Carlos)"
"Redes y comunicaciones seguras","Cáceres Taladriz, César","2019-09-01","489002-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2019). Redes y comunicaciones seguras. Universdiad Rey Juan Carlos","2019-20_4890_489002_cesar.caceres (Universidad Rey Juan Carlos)"
"SEGURIDAD EN REDES","Cáceres Taladriz, César","2019-09-01","2285019-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2019). SEGURIDAD EN REDES. Universdiad Rey Juan Carlos","2019-20_2285_2285019_cesar.caceres (Universidad Rey Juan Carlos)"
"TECNICAS DE HACKING","Cáceres Taladriz, César","2019-09-01","2285015-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2019). TECNICAS DE HACKING. Universdiad Rey Juan Carlos","2019-20_2285_2285015_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2019-09-01","2285014-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2285_2285014_cesar.caceres (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Cáceres Taladriz, César","2019-09-01","2061018-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cáceres Taladriz, César (2019). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2061_2061018_cesar.caceres (Universidad Rey Juan Carlos)"
"Servicio de asistencia técnica para el diseño de un curso formativo en la modalidad MOOC.","Rosado Martín, Silvia (Investigador/a); Clemente Sánchez, Sara (Investigador/a); Sánchez Martín, Ruth (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Rochette Martín, Mateo Alejandro (Investigador/a); Suárez Martialay, María Alejandra (Investigador/a); Bastida Pérez, María (Investigador/a); Rivas Rebaque, Maria Begoña (Investigador/a); Sánchez Moreno, Manuel (Investigador/a); Berenguer Ubeda, Jorge (Investigador/a); Rey Martínez, Irene (Investigador/a); Becerra Jiménez, Daniel Jesús (Investigador/a); Cáceres Taladriz, César (Investigador/a); Gálvez de la Cuesta, Maria del Carmen (Investigador/a); Borrás Gené, Oriol (Investigador/a); Alcolea Díaz, Gema (Investigador/a); Martín Lope, María Mercedes (Investigador/a)","2019-08-08","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de asistencia técnica para el diseño de un curso formativo en la modalidad MOOC.
 
 . Rosado Martín, Silvia (Investigador/a); Clemente Sánchez, Sara (Investigador/a); Sánchez Martín, Ruth (Investigador/a); Esteban Sánchez, Natalia (Investigador/a); Rochette Martín, Mateo Alejandro (Investigador/a); Suárez Martialay, María Alejandra (Investigador/a); Bastida Pérez, María (Investigador/a); Rivas Rebaque, Maria Begoña (Investigador/a); Sánchez Moreno, Manuel (Investigador/a); Berenguer Ubeda, Jorge (Investigador/a); Rey Martínez, Irene (Investigador/a); Becerra Jiménez, Daniel Jesús (Investigador/a); Cáceres Taladriz, César (Investigador/a); Gálvez de la Cuesta, Maria del Carmen (Investigador/a); Borrás Gené, Oriol (Investigador/a); Alcolea Díaz, Gema (Investigador/a); Martín Lope, María Mercedes (Investigador/a).  Financiadora: Sub. Gral. Igualdad de Trato y No discriminación  D. G. Igualdad de Trato y Diversidad Secretaría de  (2019-08-08 / 2019-08-31)","M2053 (Otros);M2053 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN WEB EN NODE PARA LA ADOPCIÓN DE ANIMALES","Cáceres Taladriz, César (Tutor)","2019-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2019). DESARROLLO DE UNA APLICACIÓN WEB EN NODE PARA LA ADOPCIÓN DE ANIMALES. Universidad Rey Juan Carlos","TFG_2033037_jorge.gomezc_b49210e83d4971541ff87304930daa88 (Universidad Rey Juan Carlos)"
"DESARROLLO Y CREACIÓN DE RETOS DE CIBERSEGURIDAD BASADOS EN GAMIFICACIÓN","Cáceres Taladriz, César (Tutor)","2019-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2019). DESARROLLO Y CREACIÓN DE RETOS DE CIBERSEGURIDAD BASADOS EN GAMIFICACIÓN. Universidad Rey Juan Carlos","TFG_2114042_h.garciago_1cabf0d395a9376072ef0a36b6a941a6 (Universidad Rey Juan Carlos)"
"DESARROLLO DE LA APLICACIÓN WEB CYBERCUBE","Cáceres Taladriz, César (Tutor)","2019-07-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2019). DESARROLLO DE LA APLICACIÓN WEB CYBERCUBE. Universidad Rey Juan Carlos","TFG_2114043_h.garciago_00599b47492779935696953e19e7668f (Universidad Rey Juan Carlos)"
"DESARROLLO E IMPLEMENTACIÓN DE HERRAMIENTAS PARA LA EJECUCIÓN DEL SECURITY AWARENESS","Cáceres Taladriz, César (Tutor)","2019-06-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2019). DESARROLLO E IMPLEMENTACIÓN DE HERRAMIENTAS PARA LA EJECUCIÓN DEL SECURITY AWARENESS. Universidad Rey Juan Carlos","TFG_2032037_j.pintom_9d5aa90905163de348f43916ca90a356 (Universidad Rey Juan Carlos)"
"ANÁLISIS DE INCIDENTES DE SEGURIDAD CON HERRAMIENTAS SIEM EN UN ENTORNO CONTROLADO","Cáceres Taladriz, César (Tutor)","2019-05-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2019). ANÁLISIS DE INCIDENTES DE SEGURIDAD CON HERRAMIENTAS SIEM EN UN ENTORNO CONTROLADO. Universidad Rey Juan Carlos","TFG_2059037_dj.garcia_377bca5ad36cd63c623540f14f083aa5 (Universidad Rey Juan Carlos)"
"DESARROLLO DE PRÁCTICAS DOCENTES PARA LA PROGRAMACIÓN SEGURA EN INGENIERÍA INFORMÁTICA","Cáceres Taladriz, César (Tutor)","2019-05-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cáceres Taladriz, César (Tutor) (2019). DESARROLLO DE PRÁCTICAS DOCENTES PARA LA PROGRAMACIÓN SEGURA EN INGENIERÍA INFORMÁTICA. Universidad Rey Juan Carlos","TFG_2059037_jm.gallo_b84e0dd028c467cbb517fabcfc249e1a (Universidad Rey Juan Carlos)"
"Technology to Empower Relationships, Interactions and Emotions in the Classroom","Taladriz, CC","2019-01-01","10.1109/EDUCON.2019.8725076","-","Publicaciones","Conferencia Publicada","Education; Engineering (all); Engineering (miscellaneous); Information systems and management","Ieee Global Engineering Education Conference, Educon","0.309","-","-","-","Q2","Taladriz, CC (2019). Technology to Empower Relationships, Interactions and Emotions in the Classroom. Fort Worth (TX, USA): IEEE","2-s2.0-85067493333 (Scopus);WOS:000475690400228 (WoS)"
