"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"PROGRAMACION CONCURRENTE","Soto Sánchez, Óscar","2021-09-01","2032025-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2021). PROGRAMACION CONCURRENTE. Universdiad Rey Juan Carlos","2021-22_2032_2032025_oscar.soto (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES WEB","Soto Sánchez, Óscar","2021-09-01","2316043-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2021). DESARROLLO DE APLICACIONES WEB. Universdiad Rey Juan Carlos","2021-22_2316_2316043_oscar.soto (Universidad Rey Juan Carlos)"
"Microservicios","Soto Sánchez, Óscar","2021-09-01","495422-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2021). Microservicios. Universdiad Rey Juan Carlos","2021-22_4954_495422_oscar.soto (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Soto Sánchez, Óscar","2021-09-01","2097050-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2021). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2021-22_2097_2097050_oscar.soto (Universidad Rey Juan Carlos)"
"SISTEMAS DISTRIBUIDOS","Soto Sánchez, Óscar","2021-09-01","2113031-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2021). SISTEMAS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2021-22_2113_2113031_oscar.soto (Universidad Rey Juan Carlos)"
"A mathematical methodology for planning the slitting process in the steel industry","María Sierra Paradinas; Óscar Soto Sánchez; Antonio Alonso Ayuso; Francisco Javier Martín Campo; Micael Gallego Carrillo","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Proceedings Of The 15th International Conference On Industrial Engineering And Industrial Management And Xxv Congreso De Ingeniería De Organización [Recurso Electrónico]","-","-","-","-","-","María Sierra Paradinas; Óscar Soto Sánchez; Antonio Alonso Ayuso; Francisco Javier Martín Campo; Micael Gallego Carrillo (2021). A mathematical methodology for planning the slitting process in the steel industry. En . Proceedings Of The 15th International Conference On Industrial Engineering And Industrial Management And Xxv Congreso De Ingeniería De Organización [Recurso Electrónico] (pp. 110-116). : PressBooks","8684996ARTLIB (Dialnet)"
"Trabajo Fin de Máster","Soto Sánchez, Óscar","2020-09-01","495417-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). Trabajo Fin de Máster. Universdiad Rey Juan Carlos","2020-21_4954_495417_oscar.soto (Universidad Rey Juan Carlos)"
"INGENIERÍA WEB Y COMPUTACIÓN EN LA NUBE","Soto Sánchez, Óscar","2020-09-01","620607-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). INGENIERÍA WEB Y COMPUTACIÓN EN LA NUBE. Universdiad Rey Juan Carlos","2020-21_6206_620607_oscar.soto (Universidad Rey Juan Carlos)"
"Contenedores y orquestadores","Soto Sánchez, Óscar","2020-09-01","495410-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). Contenedores y orquestadores. Universdiad Rey Juan Carlos","2020-21_4954_495410_oscar.soto (Universidad Rey Juan Carlos)"
"Cloud Computing","Soto Sánchez, Óscar","2020-09-01","437627-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). Cloud Computing. Universdiad Rey Juan Carlos","2020-21_4376_437627_oscar.soto (Universidad Rey Juan Carlos)"
"Pruebas software","Soto Sánchez, Óscar","2020-09-01","495403-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). Pruebas software. Universdiad Rey Juan Carlos","2020-21_4954_495403_oscar.soto (Universidad Rey Juan Carlos)"
"Escalabilidad y tolerancia a fallos","Soto Sánchez, Óscar","2020-09-01","495411-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). Escalabilidad y tolerancia a fallos. Universdiad Rey Juan Carlos","2020-21_4954_495411_oscar.soto (Universidad Rey Juan Carlos)"
"Patrones y arquitecturas de servicios de internet","Soto Sánchez, Óscar","2020-09-01","495406-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). Patrones y arquitecturas de servicios de internet. Universdiad Rey Juan Carlos","2020-21_4954_495406_oscar.soto (Universidad Rey Juan Carlos)"
"Tecnologías de servicios de internet","Soto Sánchez, Óscar","2020-09-01","495405-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). Tecnologías de servicios de internet. Universdiad Rey Juan Carlos","2020-21_4954_495405_oscar.soto (Universidad Rey Juan Carlos)"
"Aplicaciones nativas de la nube","Soto Sánchez, Óscar","2020-09-01","495412-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Soto Sánchez, Óscar (2020). Aplicaciones nativas de la nube. Universdiad Rey Juan Carlos","2020-21_4954_495412_oscar.soto (Universidad Rey Juan Carlos)"
"A Dataset of Regressions in Web Applications Detected by End-to-End Tests","Soto-Sánchez, O; Maes-Bermejo, M; Gallego, M; Gortázar, F","2020-01-01","10.1007/978-3-030-58793-2_35","-","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","0.160","-","-","-","Q4","Soto-Sánchez, O; Maes-Bermejo, M; Gallego, M; Gortázar, F (2020). A Dataset of Regressions in Web Applications Detected by End-to-End Tests. Oslo: Springer Nature","2-s2.0-85091185579 (Scopus);9311740 (iMarina);WOS:001359447500035 (WoS)"
"EDGEDATA: Una infraestructura para sistemas híbridos altamente descentralizados","Gallego Carrillo, Micael (Investigador principal (IP)); Beltrán Pardo, Marta (Investigador/a); García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Fuente Pérez, Pablo (Investigador/a); Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Leal Algara, Elena Katia (Investigador/a)","2019-01-01","S2018/TCS-4499","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2018/TCS-4499. EDGEDATA: Una infraestructura para sistemas híbridos altamente descentralizados. Gallego Carrillo, Micael (Investigador principal (IP)); Beltrán Pardo, Marta (Investigador/a); García Gutiérrez, Boni (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Fuente Pérez, Pablo (Investigador/a); Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Leal Algara, Elena Katia (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2023-04-30)","M1958 (Otros);M1958 (Universidad Rey Juan Carlos)"
