"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Crespo Herrero, Jonathan","2022-09-01","2034013-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2022). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2034_2034013_jonathan.crespo (Universidad Rey Juan Carlos)"
"Measured quantum groupoids on a finite basis and equivariant Kasparov theory","Crespo, Jonathan","2022-01-01","10.4171/JNCG/465","Y","Publicaciones","Artículo","Algebra and number theory; Geometry and topology; Mathematical physics; Mathematics; Mathematics, applied; Physics, mathematical","Journal Of Noncommutative Geometry","0.978","-","-","-","Q1","Crespo, Jonathan (2022). Measured quantum groupoids on a finite basis and equivariant Kasparov theory. Journal Of Noncommutative Geometry, 16(1), 1-76. DOI: 10.4171/JNCG/465","WOS:000800093700001 (WoS)"
"RuVa: A Runtime Software Variability Algorithm","Valdezate, A; Capilla, R; Crespo, J; Barber, R","2022-01-01","10.1109/ACCESS.2022.3175505","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.926","-","-","-","Q1","Valdezate, A; Capilla, R; Crespo, J; Barber, R (2022). RuVa: A Runtime Software Variability Algorithm. Ieee Access, 10(), 52525-52536. DOI: 10.1109/ACCESS.2022.3175505","10.1109/access.2022.3175505 (Crossref);2-s2.0-85130468335 (Scopus);WOS:000801964600001 (WoS)"
"Tramo de Investigación (Sexenio)","Crespo Herrero, Jonathan","2021-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2021)","jonathan.crespo-sexenios (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2021-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2114_2114021_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2073_2073026_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2021-09-01","2118024-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2118_2118024_jonathan.crespo (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2316012-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2316_2316012_jonathan.crespo (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Crespo Herrero, Jonathan","2021-09-01","2175018-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2021-22_2175_2175018_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2097_2097026_jonathan.crespo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Crespo Herrero, Jonathan","2021-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2097_2097018_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2243_2243020_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2021-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2034_2034020_jonathan.crespo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Crespo Herrero, Jonathan","2021-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2117_2117014_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2114_2114022_jonathan.crespo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Crespo Herrero, Jonathan","2021-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2033_2033012_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2059_2059016_jonathan.crespo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Crespo Herrero, Jonathan","2021-09-01","2315014-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2315_2315014_jonathan.crespo (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2034013-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2034_2034013_jonathan.crespo (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Crespo Herrero, Jonathan","2021-09-01","2265017-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2021-22_2265_2265017_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2315018-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2315_2315018_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2117_2117021_jonathan.crespo (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2118015-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2118_2118015_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2269026-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2269_2269026_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2021-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2033_2033016_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2021-09-01","2316017-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2021). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2316_2316017_jonathan.crespo (Universidad Rey Juan Carlos)"
"Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]","González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Adquisición de un Servidor de altas prestaciones y un Robot Completo [Turtlebot2 + Brazo + Orbbec Astra Pro + Jetson Xavier AGX]. González de Lena Alonso, María Teresa (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Crespo Herrero, Jonathan (Investigador/a); Gómez Miguel, Javier (Investigador/a); Alfaro Gimeno, César (Investigador/a); Grima Izquierdo, Carlos (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Redchuk Cisterna, Andrés (Investigador/a); Fernández Isabel, Alberto (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2021-06-30)","M2406 (Otros);M2406 (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2033016-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2033_2033016_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2073_2073026_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2059_2059016_jonathan.crespo (Universidad Rey Juan Carlos)"
"ARQUITECTURAS GRAFICAS","Crespo Herrero, Jonathan","2020-09-01","2175018-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ARQUITECTURAS GRAFICAS. Universdiad Rey Juan Carlos","2020-21_2175_2175018_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2243020-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2243_2243020_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2315018-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2315_2315018_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2032013-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2032_2032013_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2020-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2114_2114021_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2020-09-01","2316017-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2316_2316017_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2321020-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2321_2321020_jonathan.crespo (Universidad Rey Juan Carlos)"
"LOGICA","Crespo Herrero, Jonathan","2020-09-01","2285004-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). LOGICA. Universdiad Rey Juan Carlos","2020-21_2285_2285004_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2097026-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2097_2097026_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2114_2114022_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2117021-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2117_2117021_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2113016-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2113_2113016_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2020-09-01","2118024-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2118_2118024_jonathan.crespo (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA Y ALGEBRA","Crespo Herrero, Jonathan","2020-09-01","2285005-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). MATEMATICA DISCRETA Y ALGEBRA. Universdiad Rey Juan Carlos","2020-21_2285_2285005_jonathan.crespo (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Crespo Herrero, Jonathan","2020-09-01","2269026-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2269_2269026_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2020-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2034_2034020_jonathan.crespo (Universidad Rey Juan Carlos)"
"COMPORTAMIENTO DE PERSONAJES","Crespo Herrero, Jonathan","2020-09-01","2265035-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2020). COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2020-21_2265_2265035_jonathan.crespo (Universidad Rey Juan Carlos)"
"Semantic Information for Robot Navigation: A Survey","Crespo, Jonathan; Carlos Castillo, Jose; Martinez Mozos, Oscar; Barber, Ramon","2020-01-01","10.3390/app10020497","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.435","-","-","-","Q2","Crespo, Jonathan; Carlos Castillo, Jose; Martinez Mozos, Oscar; Barber, Ramon (2020). Semantic Information for Robot Navigation: A Survey. Applied Sciences-Basel, 10(2), 497-. DOI: 10.3390/app10020497","2-s2.0-85079744926 (Scopus);WOS:000522540400073 (WoS)"
"PERSONAJES Y ESCENARIOS","Crespo Herrero, Jonathan","2019-09-01","2265032-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2019-20_2265_2265032_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2019-09-01","2316017-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2316_2316017_jonathan.crespo (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Crespo Herrero, Jonathan","2019-09-01","2321034-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2019-20_2321_2321034_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2019-09-01","2118024-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2118_2118024_jonathan.crespo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Crespo Herrero, Jonathan","2019-09-01","2265011-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2019-20_2265_2265011_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2019-09-01","2114021-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2114_2114021_jonathan.crespo (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Crespo Herrero, Jonathan","2019-09-01","2265029-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2019-20_2265_2265029_jonathan.crespo (Universidad Rey Juan Carlos)"
"PERSONAJES Y ESCENARIOS","Crespo Herrero, Jonathan","2019-09-01","2175032-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). PERSONAJES Y ESCENARIOS. Universdiad Rey Juan Carlos","2019-20_2175_2175032_jonathan.crespo (Universidad Rey Juan Carlos)"
"METODOLOGIA DE LA PROGRAMACION","Crespo Herrero, Jonathan","2019-09-01","2034020-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). METODOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2034_2034020_jonathan.crespo (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Crespo Herrero, Jonathan","2019-09-01","2265019-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Crespo Herrero, Jonathan (2019). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2019-20_2265_2265019_jonathan.crespo (Universidad Rey Juan Carlos)"
"Reasoning Systems for Semantic Navigation in Mobile Robots","Crespo, Jonathan; Barber, Ramon; Mozos, O M; Bessler, Daniel; Beetz, Michael","2018-01-01","10.1109/IROS.2018.8594271","N","Publicaciones","Conferencia Publicada","Computer science applications; Computer vision and pattern recognition; Control and systems engineering; Software","2011 Ieee/Rsj International Conference On Intelligent Robots And Systems","0.589","-","-","-","Q1","Crespo, Jonathan; Barber, Ramon; Mozos, O M; Bessler, Daniel; Beetz, Michael (2018). Reasoning Systems for Semantic Navigation in Mobile Robots. : Institute of Electrical and Electronics Engineers Inc.","2908564618 (MAG);2-s2.0-85062977666 (Scopus);W2908564618 (OpenAlex);WOS:000458872705024 (WoS)"
"A topological navigation system for indoor environments based on perception events","Gomez, Clara; Carolina Hernandez, Alejandra; Crespo, Jonathan; Barber, Ramon","2017-12-22","10.1177/1729881416678134","Y","Publicaciones","Artículo","Artificial intelligence; Biotecnología; Ciência da computação; Computer science applications; Engenharias iii; Engenharias iv; Medicina i; Robotics; Software","International Journal Of Advanced Robotic Systems","0.327","-","-","-","Q3","Gomez, Clara; Carolina Hernandez, Alejandra; Crespo, Jonathan; Barber, Ramon (2017). A topological navigation system for indoor environments based on perception events. International Journal Of Advanced Robotic Systems, 14(1), -. DOI: 10.1177/1729881416678134","2-s2.0-85014528034 (Scopus);WOS:000394825900003 (WoS)"
"Uncertainty-based localization in a topological robot navigation system","Gomez C; Hernandez A; Crespo J; Barber R","2017-06-29","10.1109/ICARSC.2017.7964054","G","Publicaciones","Conferencia Publicada","-","2017 Ieee International Conference On Autonomous Robot Systems And Competitions, Icarsc 2017","-","-","-","-","-","Gomez C; Hernandez A; Crespo J; Barber R (2017). Uncertainty-based localization in a topological robot navigation system.","2727213733 (MAG);2-s2.0-85026850985 (Scopus);W2727213733 (OpenAlex)"
"Relational Model for Robotic Semantic Navigation in Indoor Environments","Crespo, J; Barber, R; Mozos, O M","2017-06-01","10.1007/s10846-017-0469-x","N","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciências ambientais; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias iii; Engenharias iv; Industrial and manufacturing engineering; Mechanical engineering; Robotics; Robotics & automatic control; Software","Journal Of Intelligent & Robotic Systems","0.537","-","-","-","Q1","Crespo, J; Barber, R; Mozos, O M (2017). Relational Model for Robotic Semantic Navigation in Indoor Environments. Journal Of Intelligent & Robotic Systems, 86(3-4), 617-639. DOI: 10.1007/s10846-017-0469-x","2-s2.0-85009927001 (Scopus);WOS:000400197800020 (WoS)"
