"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"MATEMATICA DISCRETA","Castro Galán, Elena","2019-09-01","2265003-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Castro Galán, Elena (2019). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2019-20_2265_2265003_elena.castro (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Castro Galán, Elena","2019-09-01","2097033-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Castro Galán, Elena (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2097_2097033_elena.castro (Universidad Rey Juan Carlos)"
"AMPLIACION DE SISTEMAS OPERATIVOS","Castro Galán, Elena","2019-09-01","2321024-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Castro Galán, Elena (2019). AMPLIACION DE SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2321_2321024_elena.castro (Universidad Rey Juan Carlos)"
"Predictive statistical user models under the collaborative approach","Francisco Javier Calle Gómez (Director) ; Elena Castro Galán (Director) Doctorando: Leonardo Castaño Zabaleta","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Francisco Javier Calle Gómez (Director) ; Elena Castro Galán (Director) Doctorando: Leonardo Castaño Zabaleta (2016). Predictive statistical user models under the collaborative approach. Universidad Carlos III de Madrid","112406TES (Dialnet)"
"An ontology for human-like interaction systems","Elena Castro Galán (Director) ; Francisco Javier Calle Gómez (Director) Doctorando: Esperanza Albacete García","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Elena Castro Galán (Director) ; Francisco Javier Calle Gómez (Director) Doctorando: Esperanza Albacete García (2016). An ontology for human-like interaction systems. Universidad Carlos III de Madrid","79056TES (Dialnet)"
"Marco para la definición multidimensional del modelo de datos, estructura, taxonomías y reglas de la especificación xbrl","Elena Castro Galán (Director) ; Manuel Velasco de Diego (Director) Doctorando: Ignacio Santos Forner","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Elena Castro Galán (Director) ; Manuel Velasco de Diego (Director) Doctorando: Ignacio Santos Forner (2016). Marco para la definición multidimensional del modelo de datos, estructura, taxonomías y reglas de la especificación xbrl. Universidad Carlos III de Madrid","234623TES (Dialnet)"
"Tramo de Investigación (Sexenio)","Castro Galán, Elena","2012-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2012)","elena.castro-sexenios (Universidad Rey Juan Carlos)"
"MOSTAS: un etiquetador morfo-semántico, anonimizador y corrector de historiales clínicos","Ana Iglesias; Elena Castro Galán; Rebeca Pérez Láinez; Leonardo Castaño Zabaleta; Paloma Martínez Fernández; José Manuel Gómez Pérez; Sandra Kohler; Ricardo Melero","2008-01-01","-","-","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Engenharias iv; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Filologías; Language and linguistics; Lingüística; Linguística e literatura; Lingüística general y aplicada; Linguistics; Linguistics and language; Revistas de ciencias; Revistas de ciencias sociales; Revistas de filología y linüística","Procesamiento De Lenguaje Natural","-","-","-","-","-","Ana Iglesias; Elena Castro Galán; Rebeca Pérez Láinez; Leonardo Castaño Zabaleta; Paloma Martínez Fernández; José Manuel Gómez Pérez; Sandra Kohler; R (2008). MOSTAS: un etiquetador morfo-semántico, anonimizador y corrector de historiales clínicos. Procesamiento De Lenguaje Natural, (41), 299-300","2787523ARTREV (Dialnet)"
"Desarrollo de un sistema de información referencial siguiendo una metodología de diseño de bases de datos","Elena Castro Galán; Paloma Martínez Fernández; Adoración de Miguel Castaño","2001-01-01","-","-","Publicaciones","Artículo","Biblioteconomía y documentación; Ciencias sociales; Comunicação e informação; Comunicació i informació; Comunicación e información; Comunicación, información y documentación científica; Documentación; Educação; Información y documentación; Information science & library science; Library and information science; Library and information sciences; Revistas de ciencias sociales; Science and technology studies","Revista Espanola De Documentacion Cientifica","-","-","-","-","-","Elena Castro Galán; Paloma Martínez Fernández; Adoración de Miguel Castaño (2001). Desarrollo de un sistema de información referencial siguiendo una metodología de diseño de bases de datos. Revista Espanola De Documentacion Cientifica, 24(1), 11-22","34943ARTREV (Dialnet)"
"Los proyectos en el aula de inglés: realización de actividades con programas educativos informáticos","Irene Santamaría García; Carmen Santamaría García; Elena Castro Galán","1998-01-01","-","-","Publicaciones","Artículo","Educació; Educación; Filología lingüística y sociolingüística; Filología moderna; Filologia, lingüística i sociolingüística; Filologías","Encuentro. Revista De Investigación E Innovación En La Clase De Idiomas","-","-","-","-","-","Irene Santamaría García; Carmen Santamaría García; Elena Castro Galán (1998). Los proyectos en el aula de inglés: realización de actividades con programas educativos informáticos. Encuentro. Revista De Investigación E Innovación En La Clase De Idiomas, (10), 177-182","153506ARTREV (Dialnet)"
