"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Evaluación colectiva mediante autoevaluación dirigida","Isaac Martín de Diego; Alberto Fernández Isabel; Enrique Cabello Pardos; Cristina Conde","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior","-","-","-","-","-","Isaac Martín de Diego; Alberto Fernández Isabel; Enrique Cabello Pardos; Cristina Conde (2018). Evaluación colectiva mediante autoevaluación dirigida. En César Cáceres Taladriz (ed lit); Natalia Esteban (ed lit); María del Carmen Gálvez de la Cuesta (ed lit); Begoña Rivas Rebaque (ed lit). Innovación Y Transformación Digital: Estrategias Y Metodologías Docentes En Educación Superior (pp. 205-216). Madrid: Dykinson","6977804ARTLIB (Dialnet)"
"Preface","Cabello E; Cardoso J; Maciaszek L; van Sinderen M","2018-01-01","-","Y","Publicaciones","Editorial","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Cabello E; Cardoso J; Maciaszek L; van Sinderen M (2018). Preface. Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs, 868(), V-","2-s2.0-85048627105 (Scopus)"
"Human Factors","Bergasa, LM; Cabello, E; Arroyo, R; Romera, E; Serrano, A; Brazález, A; Iparraguirre, O; Puerta, J","2018-01-01","10.1016/B978-0-12-812800-8.00009-6","-","Publicaciones","Artículo","-","Intelligent Vehicles: Enabling Technologies And Future Developments","-","-","-","-","-","Bergasa, LM; Cabello, E; Arroyo, R; Romera, E; Serrano, A; Brazález, A; Iparraguirre, O; Puerta, J (2018). Human Factors. Intelligent Vehicles: Enabling Technologies And Future Developments, (), 345-394. DOI: 10.1016/B978-0-12-812800-8.00009-6","2-s2.0-85081292937 (Scopus);WOS:000416608100010 (WoS)"
"ASESORÍA Y CONSULTORÍA EN LA REALIZACIÓN DE PRUEBAS BIOMÉTRICAS","Martín de Diego, Isaac (Investigador principal (IP)); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador principal (IP))","2017-10-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","ASESORÍA Y CONSULTORÍA EN LA REALIZACIÓN DE PRUEBAS BIOMÉTRICAS. Martín de Diego, Isaac (Investigador principal (IP)); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador principal (IP)).  Financiadora: DIRECCION GENERAL DE LA POLICIA-SERVICIOS CENTRALES-MIR  (2017-10-01 / 2018-02-09)","M1681 (Otros);M1681 (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Cabello Pardos, Enrique","2017-09-01","2061031-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2017-18_2061_2061031_enrique.cabello (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Cabello Pardos, Enrique","2017-09-01","2316009-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2316_2316009_enrique.cabello (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Cabello Pardos, Enrique","2017-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2017-18_6095_609505_enrique.cabello (Universidad Rey Juan Carlos)"
"Privacidad y Protección de Datos","Cabello Pardos, Enrique","2017-09-01","437607-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). Privacidad y Protección de Datos. Universdiad Rey Juan Carlos","2017-18_4376_437607_enrique.cabello (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Cabello Pardos, Enrique","2017-09-01","2034009-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2034_2034009_enrique.cabello (Universidad Rey Juan Carlos)"
"Gestión de identidades y accesos","Cabello Pardos, Enrique","2017-09-01","490305-4903","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). Gestión de identidades y accesos. Universdiad Rey Juan Carlos","2017-18_4903_490305_enrique.cabello (Universidad Rey Juan Carlos)"
"Gestión de identidades y accesos","Cabello Pardos, Enrique","2017-09-01","489007-4890","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). Gestión de identidades y accesos. Universdiad Rey Juan Carlos","2017-18_4890_489007_enrique.cabello (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Cabello Pardos, Enrique","2017-09-01","2118011-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2118_2118011_enrique.cabello (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Cabello Pardos, Enrique","2017-09-01","2114008-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2114_2114008_enrique.cabello (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Cabello Pardos, Enrique","2017-09-01","2316007-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2316_2316007_enrique.cabello (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Cabello Pardos, Enrique","2017-09-01","2118009-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2118_2118009_enrique.cabello (Universidad Rey Juan Carlos)"
"INSTRUMENTACIÓN PARA VISIÓN","Cabello Pardos, Enrique","2017-09-01","623013-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). INSTRUMENTACIÓN PARA VISIÓN. Universdiad Rey Juan Carlos","2017-18_6230_623013_enrique.cabello (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Cabello Pardos, Enrique","2017-09-01","2034007-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2017). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2017-18_2034_2034007_enrique.cabello (Universidad Rey Juan Carlos)"
"Face Recognition-based Presentation Attack Detection in a Two-step Segregated Automated Border Control e-Gate Results of a Pilot Experience at Adolfo Suárez Madrid-Barajas Airport","Ortega del Campo, David","2017-07-26","-","-","Trabajos presentados  en Congresos u Otros Eventos","Ponencia","-","-","-","-","-","-","-","Ortega del Campo, David. Face Recognition-based Presentation Attack Detection in a Two-step Segregated Automated Border Control e-Gate Results of a Pilot Experience at Adolfo Suárez Madrid-Barajas Airport (2017)","-"
"EVALUACIÓN DE PROYECTO: ACCESO GLOBAL EN SEGUIMIENTO 2016","Cabello Pardos, Enrique (Investigador principal (IP))","2017-04-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","EVALUACIÓN DE PROYECTO: ACCESO GLOBAL EN SEGUIMIENTO 2016. Cabello Pardos, Enrique (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2017-04-30 / 2017-10-30)","M1625 (Otros);M1625 (Universidad Rey Juan Carlos)"
"Preface","Cabello E; Cardoso J; Ludwig A; Maciaszek L; van Sinderen M","2017-01-01","-","Y","Publicaciones","Editorial","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Cabello E; Cardoso J; Ludwig A; Maciaszek L; van Sinderen M (2017). Preface. Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs, 743(), V-","2-s2.0-85026634363 (Scopus)"
"Face recognition-based presentation attack detection in a two-step segregated automated border control e-gate: Results of a pilot experience at adolfo suárez madrid-barajas airport","Del Campo DO; Conde C; Serrano Á; De Diego IM; Cabello E","2017-01-01","10.5220/0006426901290138","Y","Publicaciones","Conferencia Publicada","-","Icete 2017 - Proceedings Of The 14th International Joint Conference On E-Business And Telecommunications","-","-","-","-","-","Del Campo DO; Conde C; Serrano Á; De Diego IM; Cabello E (2017). Face recognition-based presentation attack detection in a two-step segregated automated border control e-gate: Results of a pilot experience at adolfo suárez madrid-barajas airport.","2-s2.0-85029417803 (Scopus)"
"Foreword","Van Sinderen M; Obaidat MS; Cabello E","2017-01-01","-","Y","Publicaciones","Editorial","-","Icete 2017 - Proceedings Of The 14th International Joint Conference On E-Business And Telecommunications","-","-","-","-","-","Van Sinderen M; Obaidat MS; Cabello E (2017). Foreword. Icete 2017 - Proceedings Of The 14th International Joint Conference On E-Business And Telecommunications, 2(), IX-X","2-s2.0-85029423248 (Scopus)"
"WYA2: Optimal individual features extraction for VideoSurveillance re-identification","De Diego IM; Román IS; Conde C; Cabello E","2017-01-01","10.5220/0006435400350041","Y","Publicaciones","Conferencia Publicada","-","Icete 2017 - Proceedings Of The 14th International Joint Conference On E-Business And Telecommunications","-","-","-","-","-","De Diego IM; Román IS; Conde C; Cabello E (2017). WYA2: Optimal individual features extraction for VideoSurveillance re-identification.","2-s2.0-85029423273 (Scopus)"
"Foreword","Callegari C; Obaidat MS; Cabello E","2017-01-01","-","Y","Publicaciones","Editorial","-","Icete 2017 - Proceedings Of The 14th International Joint Conference On E-Business And Telecommunications","-","-","-","-","-","Callegari C; Obaidat MS; Cabello E (2017). Foreword. Icete 2017 - Proceedings Of The 14th International Joint Conference On E-Business And Telecommunications, 1(), IX-X","2-s2.0-85029429345 (Scopus)"
"Foreword","Cardoso J; Maciaszek L; Van Sinderen M; Cabello E","2017-01-01","-","Y","Publicaciones","Editorial","Computer science applications; Information systems; Software","Icsoft 2017 - Proceedings Of The 12th International Conference On Software Technologies","-","-","-","-","-","Cardoso J; Maciaszek L; Van Sinderen M; Cabello E (2017). Foreword. Icsoft 2017 - Proceedings Of The 12th International Conference On Software Technologies, (), xi-","2-s2.0-85069371907 (Scopus)"
"Face Presentation Attack Detection using Biologically-inspired Features","Tsitiridis, A; Conde, C; De Diego, IM; Cabello, E","2017-01-01","10.5220/0006124603600370","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The 12th International Joint Conference On Computer Vision, Imaging And Computer Graphics Theory And Applications (Visigrapp 2017), Vol 4","-","-","-","-","-","Tsitiridis, A; Conde, C; De Diego, IM; Cabello, E (2017). Face Presentation Attack Detection using Biologically-inspired Features.","2-s2.0-85047870949 (Scopus);WOS:000444907000044 (WoS)"
"Context-Aware Distance for Anomalous Human Trajectories Detection","San Román, I; de Diego, IM; Conde, C; Cabello, E","2017-01-01","10.1007/978-3-319-58838-4_16","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","San Román, I; de Diego, IM; Conde, C; Cabello, E (2017). Context-Aware Distance for Anomalous Human Trajectories Detection. : Springer International Publishing AG","2-s2.0-85021217409 (Scopus);WOS:000429969200016 (WoS)"
"Bio-inspired face recognition from multiple viewpoints. Evaluation in a presentation attack detection environment","Cano Montero, Javier (Investigador/a); Tsitiridis, Aristeidis (Investigador/a); Martín de Diego, Isaac (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador principal (IP))","2016-12-30","TIN2016-80644-P","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2016-80644-P. Bio-inspired face recognition from multiple viewpoints. Evaluation in a presentation attack detection environment. Cano Montero, Javier (Investigador/a); Tsitiridis, Aristeidis (Investigador/a); Martín de Diego, Isaac (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-12-30 / 2020-12-31)","M1506 (Otros);M1506 (Universidad Rey Juan Carlos)"
"FUNDAMENTALS OF COMPUTERS II","Cabello Pardos, Enrique","2016-09-01","1008017-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). FUNDAMENTALS OF COMPUTERS II. Universdiad Rey Juan Carlos","2016-17_1820_1008017_enrique.cabello (Universidad Rey Juan Carlos)"
"MICROPROCESADORES","Cabello Pardos, Enrique","2016-09-01","1008124-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). MICROPROCESADORES. Universdiad Rey Juan Carlos","2016-17_1811_1008124_enrique.cabello (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES II","Cabello Pardos, Enrique","2016-09-01","1008724-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). FUNDAMENTOS DE LOS COMPUTADORES II. Universdiad Rey Juan Carlos","2016-17_1827_1008724_enrique.cabello (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES II","Cabello Pardos, Enrique","2016-09-01","1003844-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). FUNDAMENTOS DE LOS COMPUTADORES II. Universdiad Rey Juan Carlos","2016-17_1328_1003844_enrique.cabello (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Cabello Pardos, Enrique","2016-09-01","2034009-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2034_2034009_enrique.cabello (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Cabello Pardos, Enrique","2016-09-01","2118011-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2118_2118011_enrique.cabello (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES II","Cabello Pardos, Enrique","2016-09-01","1003717-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). FUNDAMENTOS DE LOS COMPUTADORES II. Universdiad Rey Juan Carlos","2016-17_1327_1003717_enrique.cabello (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES I","Cabello Pardos, Enrique","2016-09-01","1003713-1327","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). FUNDAMENTOS DE LOS COMPUTADORES I. Universdiad Rey Juan Carlos","2016-17_1327_1003713_enrique.cabello (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Cabello Pardos, Enrique","2016-09-01","2118015-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2118_2118015_enrique.cabello (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Cabello Pardos, Enrique","2016-09-01","1003213-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_1312_1003213_enrique.cabello (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","Cabello Pardos, Enrique","2016-09-01","2034013-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_2034_2034013_enrique.cabello (Universidad Rey Juan Carlos)"
"SEGURIDAD EN SISTEMAS DE INFORMACIÓN","Cabello Pardos, Enrique","2016-09-01","609505-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). SEGURIDAD EN SISTEMAS DE INFORMACIÓN. Universdiad Rey Juan Carlos","2016-17_6095_609505_enrique.cabello (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES I","Cabello Pardos, Enrique","2016-09-01","1003834-1328","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). FUNDAMENTOS DE LOS COMPUTADORES I. Universdiad Rey Juan Carlos","2016-17_1328_1003834_enrique.cabello (Universidad Rey Juan Carlos)"
"PERIFERICOS DE COMPUTADORES","Cabello Pardos, Enrique","2016-09-01","1003225-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). PERIFERICOS DE COMPUTADORES. Universdiad Rey Juan Carlos","2016-17_1312_1003225_enrique.cabello (Universidad Rey Juan Carlos)"
"COMPILADORES E INTERPRETES","Cabello Pardos, Enrique","2016-09-01","1003231-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). COMPILADORES E INTERPRETES. Universdiad Rey Juan Carlos","2016-17_1312_1003231_enrique.cabello (Universidad Rey Juan Carlos)"
"FUNDAMENTALS OF COMPUTERS I","Cabello Pardos, Enrique","2016-09-01","1008013-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). FUNDAMENTALS OF COMPUTERS I. Universdiad Rey Juan Carlos","2016-17_1820_1008013_enrique.cabello (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LOS COMPUTADORES I","Cabello Pardos, Enrique","2016-09-01","1008717-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). FUNDAMENTOS DE LOS COMPUTADORES I. Universdiad Rey Juan Carlos","2016-17_1827_1008717_enrique.cabello (Universidad Rey Juan Carlos)"
"Privacidad y Protección de Datos","Cabello Pardos, Enrique","2016-09-01","437607-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cabello Pardos, Enrique (2016). Privacidad y Protección de Datos. Universdiad Rey Juan Carlos","2016-17_4376_437607_enrique.cabello (Universidad Rey Juan Carlos)"
"Automated border control e-gates and facial recognition systems","del Rio, JS; Moctezuma, D; Conde, C; de Diego, IM; Cabello, E","2016-09-01","10.1016/j.cose.2016.07.001","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Engenharias iv; General computer science; Law","Computers & Security","0.815","-","-","-","Q1","del Rio, JS; Moctezuma, D; Conde, C; de Diego, IM; Cabello, E (2016). Automated border control e-gates and facial recognition systems. Computers & Security, 62(), 49-72. DOI: 10.1016/j.cose.2016.07.001","2-s2.0-84978477264 (Scopus);WOS:000386408600004 (WoS)"
"Face recognition using a permutation coding neural classifier","Baidyk, T; Kussul, E; Monterrosas, ZC; Gallardo, AJI; Serrato, KLR; Conde, C; Serrano, A; de Diego, IM; Cabello, E","2016-05-01","10.1007/s00521-015-1913-0","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.602","-","-","-","Q2","Baidyk, T; Kussul, E; Monterrosas, ZC; Gallardo, AJI; Serrato, KLR; Conde, C; Serrano, A; de Diego, IM; Cabello, E (2016). Face recognition using a permutation coding neural classifier. Neural Computing & Applications, 27(4), 973-987. DOI: 10.1007/s00521-015-1913-0","2-s2.0-84928139785 (Scopus);WOS:000374578800015 (WoS)"
"Informe de evaluación 2000/0067/PIDI/04 Seguimiento 2014 Fast global access (FGA) - Empresa SHS CONSULTORES S.L.","Cabello Pardos, Enrique (Investigador principal (IP))","2016-04-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 2000/0067/PIDI/04 Seguimiento 2014 Fast global access (FGA) - Empresa SHS CONSULTORES S.L.. Cabello Pardos, Enrique (Investigador principal (IP)).  Financiadora: AENOR  (2016-04-13 / 2017-04-12)","M1435 (Otros);M1435 (Universidad Rey Juan Carlos)"
"Desarrollo de un nuevo modelo de detección/reconocimiento facial CCAM","Tsitiridis  ., Aristeidis (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador principal (IP))","2016-03-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de un nuevo modelo de detección/reconocimiento facial CCAM. Tsitiridis  ., Aristeidis (Investigador principal (IP)); Martín de Diego, Isaac (Investigador/a); Conde Vilda, Cristina (Investigador/a); Cabello Pardos, Enrique (Investigador principal (IP)).  Financiadora: Chronocam  (2016-03-01 / 2017-02-28)","M1441 (Otros);M1441 (Universidad Rey Juan Carlos)"
"Evaluation of Keypoint Descriptors Applied in the Pedestrian Detection in Low Quality Images","Magadan, A; Martin, I; Conde, C; Cabello, E","2016-03-01","10.1109/TLA.2016.7459627","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Comunicação e informação; Direito; Educação; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Ensino; General computer science; Geociências; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Planejamento urbano e regional / demografia; Psicología; Saúde coletiva","Ieee Latin America Transactions","0.227","-","-","-","Q2","Magadan, A; Martin, I; Conde, C; Cabello, E (2016). Evaluation of Keypoint Descriptors Applied in the Pedestrian Detection in Low Quality Images. Ieee Latin America Transactions, 14(3), 1401-1407. DOI: 10.1109/TLA.2016.7459627","2-s2.0-84968813324 (Scopus);WOS:000375805200047 (WoS)"
"-","Cabello Pardos, Enrique (Otros) Doctorando: ANDRES G. FUENTES COVARRUBIAS","2016-02-03","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cabello Pardos, Enrique (Otros) Doctorando: ANDRES G. FUENTES COVARRUBIAS (2016). . Universdiad Rey Juan Carlos","-"
"-","Cabello Pardos, Enrique (Otros) Doctorando: RICARDO FUENTES COVARRUBIAS","2016-02-02","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cabello Pardos, Enrique (Otros) Doctorando: RICARDO FUENTES COVARRUBIAS (2016). . Universdiad Rey Juan Carlos","-"
"-","Cabello Pardos, Enrique (Otros) Doctorando: JOSÉ ANTONIO RUBIO BLANCO","2016-01-28","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Cabello Pardos, Enrique (Otros) Doctorando: JOSÉ ANTONIO RUBIO BLANCO (2016). . Universdiad Rey Juan Carlos","-"
"Estudio de un Sistema de Videovigilancia con Imágenes de Baja Calidad","Enrique Cabello Pardos (Director) ; Isaac Martín de Diego (Director) Doctorando: Andrea Magadán Salazar","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Enrique Cabello Pardos (Director) ; Isaac Martín de Diego (Director) Doctorando: Andrea Magadán Salazar (2016). Estudio de un Sistema de Videovigilancia con Imágenes de Baja Calidad. Universidad Rey Juan Carlos","112492TES (Dialnet)"
"Un Marco para el Análisis de Riesgos en Ciberseguridad","David Ríos Insua (Director) ; Enrique Cabello Pardos (Director) Doctorando: José Antonio Rubio Blanco","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","David Ríos Insua (Director) ; Enrique Cabello Pardos (Director) Doctorando: José Antonio Rubio Blanco (2016). Un Marco para el Análisis de Riesgos en Ciberseguridad. Universidad Rey Juan Carlos","112490TES (Dialnet)"
