"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"GenData Técnicas de ingeniería de datos inteligente para la concienciación de la sociedad sobre la perspectiva de género.","Garrido Blázquez, Miguel Angel (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Cuadra Fernández, Mª Dolores (Investigador/a); Castro Galán, Elena (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cavero Barca, José María (Investigador principal (IP)); Vela Sánchez, Belén (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","GenData Técnicas de ingeniería de datos inteligente para la concienciación de la sociedad sobre la perspectiva de género.. Garrido Blázquez, Miguel Angel (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Cuadra Fernández, Mª Dolores (Investigador/a); Castro Galán, Elena (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cavero Barca, José María (Investigador principal (IP)); Vela Sánchez, Belén (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-12-31)","M2603 (Otros);M2603 (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2021-09-01","2243004-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2243_2243004_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Sierra Alonso, Almudena","2021-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2021-22_6206_620619_almudena.sierra (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Sierra Alonso, Almudena","2021-09-01","2316035-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2021-22_2316_2316035_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2021-09-01","2315008-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2315_2315008_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2021-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2059_2059004_almudena.sierra (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Sierra Alonso, Almudena","2021-09-01","2034015-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2021-22_2034_2034015_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2021-09-01","2097012-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2097_2097012_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2021-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2073_2073006_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2021-09-01","2117010-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2117_2117010_almudena.sierra (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Sierra Alonso, Almudena","2021-09-01","2114014-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2021-22_2114_2114014_almudena.sierra (Universidad Rey Juan Carlos)"
"Obtención de Datos","Sierra Alonso, Almudena","2021-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). Obtención de Datos. Universdiad Rey Juan Carlos","2021-22_4376_437604_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2021-09-01","2033008-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2033_2033008_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2021-09-01","2269006-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2269_2269006_almudena.sierra (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Sierra Alonso, Almudena","2021-09-01","2118029-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2021). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2021-22_2118_2118029_almudena.sierra (Universidad Rey Juan Carlos)"
"ACCESIBILIDAD EN EL TRANSPORTE: INTEGRACIÓN DE DATOS EN UN FORMATO ENLAZADO Y ABIERTO A PARTIR DE VARIAS FUENTES","Sierra Alonso, Almudena (Tutor)","2021-07-02","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sierra Alonso, Almudena (Tutor) (2021). ACCESIBILIDAD EN EL TRANSPORTE: INTEGRACIÓN DE DATOS EN UN FORMATO ENLAZADO Y ABIERTO A PARTIR DE VARIAS FUENTES. Universidad Rey Juan Carlos","TFG_2034037_mv.marcos_4738a8fd05e692a89444e3004680b27c (Universidad Rey Juan Carlos)"
"Plataforma intensiva en datos proveedora de servicios inteligentes de movilidad","Garrido Blázquez, Miguel Angel (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Vela Sánchez, Belén (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador principal (IP)); Cavero Barca, José María (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Plataforma intensiva en datos proveedora de servicios inteligentes de movilidad. Garrido Blázquez, Miguel Angel (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Vela Sánchez, Belén (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador principal (IP)); Cavero Barca, José María (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2022-06-30)","M2418 (Otros);M2418 (Universidad Rey Juan Carlos)"
"Open Data Consumption Through the Generation of Disposable Web APIs","De Marina, PCG; Barca, JMC; Cuesta, CE; Garrido, MA; Garrigós, I; González-Mora, C; Mazón, JN; Sierra-Alonso, A; Vela, B; Zubcoff, JJ","2021-01-01","10.1109/ACCESS.2021.3082182","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.927","-","-","-","Q1","De Marina, PCG; Barca, JMC; Cuesta, CE; Garrido, MA; Garrigós, I; González-Mora, C; Mazón, JN; Sierra-Alonso, A; Vela, B; Zubcoff, JJ (2021). Open Data Consumption Through the Generation of Disposable Web APIs. Ieee Access, 9(), 76354-76363. DOI: 10.1109/ACCESS.2021.3082182","10.1109/access.2021.3082182 (Crossref);2-s2.0-85107113614 (Scopus);WOS:000673573900001 (WoS)"
"DATOS DE ACCESIBILIDAD EN EL TRANSPORTE:  INTEGRACIÓN EN UN FORMATO ENLAZADO Y ABIERTO A PARTIR DE VARIAS FUENTES","Sierra Alonso, Almudena (Tutor)","2020-12-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sierra Alonso, Almudena (Tutor) (2020). DATOS DE ACCESIBILIDAD EN EL TRANSPORTE:  INTEGRACIÓN EN UN FORMATO ENLAZADO Y ABIERTO A PARTIR DE VARIAS FUENTES. Universidad Rey Juan Carlos","TFG_2033037_a.parrillam_d70669024fd0c376b921d623b314e633 (Universidad Rey Juan Carlos)"
"APLICACIÓN ANDROID PARA GASTOS COMPARTIDOS","Sierra Alonso, Almudena (Tutor)","2020-11-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sierra Alonso, Almudena (Tutor) (2020). APLICACIÓN ANDROID PARA GASTOS COMPARTIDOS. Universidad Rey Juan Carlos","TFG_2059037_fj.pradillo_4bff06e3a7cd87892864e301d33119b4 (Universidad Rey Juan Carlos)"
"CREACIÓN DE UN DATASET DE ACCESIBILIDAD EN EL METRO DE MADRID Y LONDRES","Sierra Alonso, Almudena (Tutor)","2020-10-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sierra Alonso, Almudena (Tutor) (2020). CREACIÓN DE UN DATASET DE ACCESIBILIDAD EN EL METRO DE MADRID Y LONDRES. Universidad Rey Juan Carlos","TFG_2061037_v.cabezas_38374abe14f1aa190efa1a5b994ecbf6 (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2020-09-01","2243010-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2243_2243010_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2020-09-01","2097012-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2097_2097012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2020-09-01","2033008-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2033_2033008_almudena.sierra (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Sierra Alonso, Almudena","2020-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2020-21_6206_620619_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2020-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2073_2073006_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2020-09-01","2269012-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2269_2269012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2020-09-01","2117010-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2117_2117010_almudena.sierra (Universidad Rey Juan Carlos)"
"Obtención de Datos","Sierra Alonso, Almudena","2020-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). Obtención de Datos. Universdiad Rey Juan Carlos","2020-21_4376_437604_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2020-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2059_2059004_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2020-09-01","2243004-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2243_2243004_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2020-09-01","2315008-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2315_2315008_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2020-09-01","2269006-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2269_2269006_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2020-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2073_2073012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2020-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2059_2059008_almudena.sierra (Universidad Rey Juan Carlos)"
"Smart data at play: improving accessibility in the urban transport system","Cáceres, P; Cuesta, CE; Vela, B; Cavero, JM; Sierra, A","2020-06-02","10.1080/0144929X.2019.1652852","Y","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Arts and humanities (miscellaneous); Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science, cybernetics; Developmental and educational psychology; Ergonomics; General social sciences; Human-computer interaction; Interdisciplinar; Psicología; Psychology; Social sciences (all); Social sciences (miscellaneous)","Behaviour & Information Technology","0.641","-","-","-","Q1","Cáceres, P; Cuesta, CE; Vela, B; Cavero, JM; Sierra, A (2020). Smart data at play: improving accessibility in the urban transport system. Behaviour & Information Technology, 39(6), 681-694. DOI: 10.1080/0144929X.2019.1652852","2-s2.0-85071007522 (Scopus);WOS:000481663400001 (WoS)"
"Reconocimiento, Acreditacion Docente o Referencias","Sierra Alonso, Almudena","2020-04-13","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","almudena.sierra-quinquenios (Universidad Rey Juan Carlos)"
"Improving Urban Mobility by Defining a Smart Data Integration Platform","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Barca, JMC","2020-01-01","10.1109/ACCESS.2020.3033584","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","-","Q1","Cáceres, P; Sierra-Alonso, A; Cuesta, CE; Vela, B; Barca, JMC (2020). Improving Urban Mobility by Defining a Smart Data Integration Platform. Ieee Access, 8(), 204094-204113. DOI: 10.1109/ACCESS.2020.3033584","10.1109/access.2020.3033584 (Crossref);2-s2.0-85102844477 (Scopus);WOS:000590420000001 (WoS)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2019-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2073_2073006_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2019-09-01","2117010-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2117_2117010_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2019-09-01","2243004-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2243_2243004_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2019-09-01","2097012-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2097_2097012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2019-09-01","2269012-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2269_2269012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2019-09-01","2315008-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2315_2315008_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2019-09-01","2033008-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2033_2033008_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2019-09-01","2243010-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2243_2243010_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2019-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2073_2073012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2019-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2059_2059008_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2019-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2059_2059004_almudena.sierra (Universidad Rey Juan Carlos)"
"Obtención de Datos","Sierra Alonso, Almudena","2019-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). Obtención de Datos. Universdiad Rey Juan Carlos","2019-20_4376_437604_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2019-09-01","2269006-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2269_2269006_almudena.sierra (Universidad Rey Juan Carlos)"
"Especificando software mediante casos de uso y UML: ejercicios resueltos","Paloma Cáceres García de Marina; Miguel Angel Garrido; Almudena Sierra Alonso","2019-01-01","9788499613420","-","Publicaciones","Libro","-","-","-","-","-","-","-","Paloma Cáceres García de Marina; Miguel Angel Garrido; Almudena Sierra Alonso (2019). Especificando software mediante casos de uso y UML: ejercicios resueltos. : Universidad Rey Juan Carlos : Centro de Estudios Ramón Areces (CEURA), Editorial Universitaria Ramón Areces","9788499613420 (ISBN);830547LIB (Dialnet)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2018-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2059_2059004_almudena.sierra (Universidad Rey Juan Carlos)"
"Obtención de Datos","Sierra Alonso, Almudena","2018-09-01","437604-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). Obtención de Datos. Universdiad Rey Juan Carlos","2018-19_4376_437604_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2018-09-01","2097012-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2097_2097012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2018-09-01","2315008-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2315_2315008_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2018-09-01","2117010-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2117_2117010_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2018-09-01","2033008-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2033_2033008_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2018-09-01","2269012-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2269_2269012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2018-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2073_2073012_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2018-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2059_2059008_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2018-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2073_2073006_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2018-09-01","2243004-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2243_2243004_almudena.sierra (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sierra Alonso, Almudena","2018-09-01","2243010-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2243_2243010_almudena.sierra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sierra Alonso, Almudena","2018-09-01","2269006-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sierra Alonso, Almudena (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2269_2269006_almudena.sierra (Universidad Rey Juan Carlos)"
"ALEJANDRÍA: APLICACIÓN PARA LA GESTIÓN DE PROYECTOS CON METODOLOGÍA SCRUM","Sierra Alonso, Almudena (Tutor)","2018-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sierra Alonso, Almudena (Tutor) (2018). ALEJANDRÍA: APLICACIÓN PARA LA GESTIÓN DE PROYECTOS CON METODOLOGÍA SCRUM. Universidad Rey Juan Carlos","TFG_2059037_i.alonsome_def8180304e39d338a80aac3a12caa20 (Universidad Rey Juan Carlos)"
"ESTUDIO DE HERRAMIENTAS CASE PARA LA GESTIÓN DE REQUISITOS SOFTWARE","Sierra Alonso, Almudena (Tutor)","2018-05-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sierra Alonso, Almudena (Tutor) (2018). ESTUDIO DE HERRAMIENTAS CASE PARA LA GESTIÓN DE REQUISITOS SOFTWARE. Universidad Rey Juan Carlos","TFG_2034037_r.martinez.v_cb0dd94a978c3545967aac82f676fa85 (Universidad Rey Juan Carlos)"
