"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Sanz Montemayor, Antonio","2021-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2021-22_6230_623017_antonio.sanz (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Sanz Montemayor, Antonio","2021-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2021-22_6230_623007_antonio.sanz (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sanz Montemayor, Antonio","2021-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2021-22_2032_2032004_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2021-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2059_2059008_antonio.sanz (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Sanz Montemayor, Antonio","2021-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2021-22_6206_620608_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2021-09-01","2243010-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2243_2243010_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2021-09-01","2269012-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2269_2269012_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2021-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2021-22_2073_2073012_antonio.sanz (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE IMÁGENES","Sanz Montemayor, Antonio","2021-09-01","623001-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2021). TRATAMIENTO DIGITAL DE IMÁGENES. Universdiad Rey Juan Carlos","2021-22_6230_623001_antonio.sanz (Universidad Rey Juan Carlos)"
"Investigación de técnicas para el reconocimiento automático del ruido mecánico percibido por los pasajeros de un automóvil","Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2021-07-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigación de técnicas para el reconocimiento automático del ruido mecánico percibido por los pasajeros de un automóvil. Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: BE CAE & TEST S.R.L.  (2021-07-29 / 2022-06-01)","M2542 (Otros);M2542 (Universidad Rey Juan Carlos)"
"A non-smooth non-local variational approach to saliency detection in real time","Alcain, Eduardo; Munoz, Ana I; Schiavi, Emanuele; Montemayor, Antonio S","2021-06-01","10.1007/s11554-020-01016-4","N","Publicaciones","Artículo","Ciência da computação; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Imaging science & photographic technology; Information systems; Interdisciplinar; Matemática / probabilidade e estatística","Journal Of Real-Time Image Processing","0.523","-","-","-","Q2","Alcain, Eduardo; Munoz, Ana I; Schiavi, Emanuele; Montemayor, Antonio S (2021). A non-smooth non-local variational approach to saliency detection in real time. Journal Of Real-Time Image Processing, 18(3), 739-750. DOI: 10.1007/s11554-020-01016-4","10.1007/s11554-020-01016-4 (Crossref);2-s2.0-85091613541 (Scopus);WOS:000570509200001 (WoS)"
"SISTEMA DE REGISTRO EN EVENTOS URJC MEDIANTE CÓDIGO QR DE LA TUI","Sanz Montemayor, Antonio (Tutor)","2021-05-24","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (Tutor) (2021). SISTEMA DE REGISTRO EN EVENTOS URJC MEDIANTE CÓDIGO QR DE LA TUI. Universidad Rey Juan Carlos","TFG_2032037_ji.gaitan_1251aee9d7105467d5d1b9e34b8e7549 (Universidad Rey Juan Carlos)"
"Accelerated Computational Methods in Image Processing using GPU Computing: Variational Saliency Detection","Sanz Montemayor, Antonio (Codirector) ; Schiavi, Emanuele (Director) Doctorando: EDUARDO ALCAIN BALLESTEROS","2021-05-11","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (Codirector) ; Schiavi, Emanuele (Director) Doctorando: EDUARDO ALCAIN BALLESTEROS (2021). Accelerated Computational Methods in Image Processing using GPU Computing: Variational Saliency Detection. Universidad Rey Juan Carlos","D052_22_1 (Universidad Rey Juan Carlos)"
"Integración de métodos de inteligencia artificial y realidad mixta para la mejora de la percepción y navegación de personas con baja visión en entornos urbanos","Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2021-02-04","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Integración de métodos de inteligencia artificial y realidad mixta para la mejora de la percepción y navegación de personas con baja visión en entornos urbanos. Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: BIEL GLASSES S.L.  (2021-02-04 / 2021-09-03)","M2446 (Otros);M2446 (Universidad Rey Juan Carlos)"
"Desarrollo de sistemas de visión artificial inteligentes aplicados a la transformación tecnológica del sector de valorización de residuos para la implantación de una economía circular efectiva en la industria","García Espinosa, Francisco José (Investigador/a); Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2021-01-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de sistemas de visión artificial inteligentes aplicados a la transformación tecnológica del sector de valorización de residuos para la implantación de una economía circular efectiva en la industria. García Espinosa, Francisco José (Investigador/a); Concha Gómez, David (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: PIXELABS S.L.  (2021-01-29 / 2024-01-28)","M2443 (Otros);M2443 (Universidad Rey Juan Carlos)"
"Optimization and parallelization of the discrete ordinate method for radiation transport simulation in OpenFOAM: Hierarchical combination of shared and distributed memory approaches","Marugán J; Moreno-SanSegundo J; Casado C; Concha D; Montemayor AS","2021-01-01","10.12688/openreseurope.13017.1","Y","Publicaciones","Artículo","Archaeology; Art and art history; Business and management; Economics; History; Human geography and urban studies; Interdisciplinary research in the humanities; Interdisciplinary research in the social sciences; Law; Linguistics; Literature; Media studies and communication; Multidisciplinary; Philosophy; Political sciences and international relations; Psychology; Religious studies and theology; Science and technology studies; Social statistics and informatics","Open Research Europe","-","1","-","-","Q4","Marugán J; Moreno-SanSegundo J; Casado C; Concha D; Montemayor AS (2021). Optimization and parallelization of the discrete ordinate method for radiation transport simulation in OpenFOAM: Hierarchical combination of shared and distributed memory approaches. Open Research Europe, 1(), 2-. DOI: 10.12688/openreseurope.13017.1","37645199 (PMID);10.12688/openreseurope.13017.1 (Crossref);2-s2.0-85141987619 (Scopus);37645199 (Europe PMC);37645199 (Pubmed);9531063 (iMarina)"
"Accelerated computational methods in image processing using gpu computing: variational saliency detection and mri-ct synthesis","Antonio Sanz Montemayor (Director) ; Emanuele Schiavi (Director) Doctorando: Eduardo Alcaín Ballesteros","2021-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Antonio Sanz Montemayor (Director) ; Emanuele Schiavi (Director) Doctorando: Eduardo Alcaín Ballesteros (2021). Accelerated computational methods in image processing using gpu computing: variational saliency detection and mri-ct synthesis. Universidad Rey Juan Carlos","303677TES (Dialnet)"
"Grupo de investigación de alto rendimiento de Computación Avanzada, Percepción y Optimización de la Universidad Rey Juan Carlos","Sanz Montemayor, Antonio (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Grupo de investigación de alto rendimiento de Computación Avanzada, Percepción y Optimización de la Universidad Rey Juan Carlos. Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2022-06-30)","M2388 (Otros);M2388 (Universidad Rey Juan Carlos)"
"DETECCIÓN VISUAL DE APARCAMIENTO MEDIANTE LA APLICACIÓN DE REDES NEURONALES","Sanz Montemayor, Antonio (Tutor)","2020-11-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (Tutor) (2020). DETECCIÓN VISUAL DE APARCAMIENTO MEDIANTE LA APLICACIÓN DE REDES NEURONALES. Universidad Rey Juan Carlos","TFG_2032037_r.oliverd_1fdfe5994e7896bd8eef3b06aa1c0f7d (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Sanz Montemayor, Antonio","2020-11-05","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","antonio.sanz-quinquenios (Universidad Rey Juan Carlos)"
"Artificial intelligence within the interplay between natural and artificial computation: Advances in data science, trends and applications","Gorriz, Juan M; Ramirez, Javier; Ortiz, Andres; Martinez-Murcia, Francisco J; Segovia, Fermin; Suckling, John; Leming, Matthew; Zhang, Yu-Dong; Ramon Alvarez-Sanchez, Jose; Bologna, Guido; Bonomini, Paula; Casado, Fernando E; Charte, David; Charte, Francisco; Contreras, Ricardo; Cuesta-Infante, Alfredo; Duro, Richard J; Fernandez-Caballero, Antonio; Fernandez-Jover, Eduardo; Gomez-Vilda, Pedro; Grana, Manuel; Herrera, Francisco; Iglesias, Roberto; Lekova, Anna; de Lope, Javier; Lopez-Rubio, Ezequiel; Martinez-Tomas, Rafael; Molina-Cabello, Miguel A; Montemayor, Antonio S; Novais, Paulo; Palacios-Alonso, Daniel; Pantrigo, Juan J; Payne, Bryson R; de la Paz Lopez, Felix; Angelica Pinninghoff, Maria; Rincon, Mariano; Santos, Jose; Thurnhofer-Hemsi, Karl; Tsanas, Athanasios; Varela, Ramiro; Ferrandez, Jose M","2020-10-14","10.1016/j.neucom.2020.05.078","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.085","-","-","-","Q1","Gorriz, Juan M; Ramirez, Javier; Ortiz, Andres; Martinez-Murcia, Francisco J; Segovia, Fermin; Suckling, John; Leming, Matthew; Zhang, Yu-Dong; Ramon  (2020). Artificial intelligence within the interplay between natural and artificial computation: Advances in data science, trends and applications. Neurocomputing, 410(), 237-270. DOI: 10.1016/j.neucom.2020.05.078","2-s2.0-85086822378 (Scopus);WOS:000579799300022 (WoS)"
"Evaluación del expediente 2017/0769/PIDI/09 Seguimiento 2019 ""PLATAFORMA DE SIMULACIÓN Y MONITORIZACIÓN 3D PARA LA CIUDAD INTELIGENTE CITISIM (CITISIM017) PODEVELOP, S.L.","Sanz Montemayor, Antonio (Investigador principal (IP))","2020-10-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Evaluación del expediente 2017/0769/PIDI/09 Seguimiento 2019 ""PLATAFORMA DE SIMULACIÓN Y MONITORIZACIÓN 3D PARA LA CIUDAD INTELIGENTE CITISIM (CITISIM017) PODEVELOP, S.L.. Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2020-10-09 / 2021-04-08)","M2320 (Otros);M2320 (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sanz Montemayor, Antonio","2020-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2113_2113004_antonio.sanz (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE IMÁGENES","Sanz Montemayor, Antonio","2020-09-01","623001-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). TRATAMIENTO DIGITAL DE IMÁGENES. Universdiad Rey Juan Carlos","2020-21_6230_623001_antonio.sanz (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Sanz Montemayor, Antonio","2020-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2020-21_6230_623017_antonio.sanz (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Sanz Montemayor, Antonio","2020-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2020-21_6230_623007_antonio.sanz (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Sanz Montemayor, Antonio","2020-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2020-21_6206_620608_antonio.sanz (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sanz Montemayor, Antonio","2020-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2032_2032004_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2020-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2073_2073012_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2020-09-01","2243010-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2243_2243010_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2020-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2059_2059008_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2020-09-01","2269012-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2020-21_2269_2269012_antonio.sanz (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Sanz Montemayor, Antonio","2020-09-01","2265033-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2020). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2020-21_2265_2265033_antonio.sanz (Universidad Rey Juan Carlos)"
"Convolutional neural networks for computer vision-based detection and recognition of dumpsters","Ramirez, Ivan; Cuesta-Infante, Alfredo; Pantrigo, Juan J; Montemayor, Antonio S; Moreno, Jose Luis; Alonso, Valvanera; Anguita, Gema; Palombarani, Luciano","2020-09-01","10.1007/s00521-018-3390-8","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.713","-","-","-","Q1","Ramirez, Ivan; Cuesta-Infante, Alfredo; Pantrigo, Juan J; Montemayor, Antonio S; Moreno, Jose Luis; Alonso, Valvanera; Anguita, Gema; Palombarani, Luc (2020). Convolutional neural networks for computer vision-based detection and recognition of dumpsters. Neural Computing & Applications, 32(17), 13203-13211. DOI: 10.1007/s00521-018-3390-8","2-s2.0-85044031595 (Scopus);WOS:000560557000014 (WoS)"
"Pedestrian detection with LeNet-like convolutional networks","Cuesta-Infante, Alfredo; Garcia, Francisco J; Pantrigo, Juan J; Montemayor, Antonio S","2020-09-01","10.1007/s00521-017-3197-z","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.713","-","-","-","Q1","Cuesta-Infante, Alfredo; Garcia, Francisco J; Pantrigo, Juan J; Montemayor, Antonio S (2020). Pedestrian detection with LeNet-like convolutional networks. Neural Computing & Applications, 32(17), 13175-13181. DOI: 10.1007/s00521-017-3197-z","2-s2.0-85028747957 (Scopus);WOS:000560557000011 (WoS)"
"REDES DE DETECCIÓN DE OBJETOS EN SISTEMAS EMBEBIDOS","Sanz Montemayor, Antonio (Tutor)","2020-07-28","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (Tutor) (2020). REDES DE DETECCIÓN DE OBJETOS EN SISTEMAS EMBEBIDOS. Universidad Rey Juan Carlos","TFM_623014_susana.deluelmo_564766e5b9a5a9421b3fc1443ea85722 (Universidad Rey Juan Carlos)"
"EVALUACIÓN 2018/2144/PIDI/02 VRCOLLTECH","Sanz Montemayor, Antonio (Investigador principal (IP))","2019-10-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","EVALUACIÓN 2018/2144/PIDI/02 VRCOLLTECH. Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2019-10-07 / 2020-10-06)","M2079 (Otros);M2079 (Universidad Rey Juan Carlos)"
"VISOR WEB DE MODELOS BIM EN EL AMBITO DE LA EDIFICACIÓN INTELIGENTE","Sanz Montemayor, Antonio (Tutor)","2019-10-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (Tutor) (2019). VISOR WEB DE MODELOS BIM EN EL AMBITO DE LA EDIFICACIÓN INTELIGENTE. Universidad Rey Juan Carlos","TFG_2321049_susana.deluelmo_e5c3912852ff813862f5083dabf4220c (Universidad Rey Juan Carlos)"
"ANÁLISIS VISUAL AUTOMÁTICO DEL TEST DE PORSOLT EN RATAS","Sanz Montemayor, Antonio (Tutor)","2019-10-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (Tutor) (2019). ANÁLISIS VISUAL AUTOMÁTICO DEL TEST DE PORSOLT EN RATAS. Universidad Rey Juan Carlos","TFG_2321050_susana.deluelmo_a7aba646a5885853ad5ebd008e92d14b (Universidad Rey Juan Carlos)"
"2017/0769/PIDI/08 Seguimiento 2018 CITISIMI017","Sanz Montemayor, Antonio (Investigador principal (IP))","2019-09-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","2017/0769/PIDI/08 Seguimiento 2018 CITISIMI017. Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: AENOR INTERNACIONAL S.A.U.  (2019-09-25 / 2020-09-24)","M2078 (Otros);M2078 (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES","Sanz Montemayor, Antonio","2019-09-01","620608-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). PROGRAMACIÓN PARALELA Y DE ALTAS PRESTACIONES. Universdiad Rey Juan Carlos","2019-20_6206_620608_antonio.sanz (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE IMÁGENES","Sanz Montemayor, Antonio","2019-09-01","623001-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). TRATAMIENTO DIGITAL DE IMÁGENES. Universdiad Rey Juan Carlos","2019-20_6230_623001_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2019-09-01","2073012-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2073_2073012_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2019-09-01","2243010-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2243_2243010_antonio.sanz (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sanz Montemayor, Antonio","2019-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2032_2032004_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2019-09-01","2269012-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2269_2269012_antonio.sanz (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Sanz Montemayor, Antonio","2019-09-01","2059008-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2059_2059008_antonio.sanz (Universidad Rey Juan Carlos)"
"PROCESADORES GRAFICOS AVANZADOS","Sanz Montemayor, Antonio","2019-09-01","2265033-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). PROCESADORES GRAFICOS AVANZADOS. Universdiad Rey Juan Carlos","2019-20_2265_2265033_antonio.sanz (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Sanz Montemayor, Antonio","2019-09-01","2113004-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2113_2113004_antonio.sanz (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Sanz Montemayor, Antonio","2019-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2019-20_6230_623017_antonio.sanz (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Sanz Montemayor, Antonio","2019-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (2019). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2019-20_6230_623007_antonio.sanz (Universidad Rey Juan Carlos)"
"CREACIÓN DE CHATBOT UNIVERSITARIO PARA RESOLUCIÓN DE DUDAS DE ESTUDIANTES","Montalvo Herranz, María del Soto (Cotutor); Sanz Montemayor, Antonio (Tutor)","2019-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Montalvo Herranz, María del Soto (Cotutor); Sanz Montemayor, Antonio (Tutor) (2019). CREACIÓN DE CHATBOT UNIVERSITARIO PARA RESOLUCIÓN DE DUDAS DE ESTUDIANTES. Universidad Rey Juan Carlos","TFG_2033037_j.martintor_8add9fd5f7258516d66afd5ea1fd995b (Universidad Rey Juan Carlos)"
"SELECCIÓN PARAMÉTRICA PARA REDES DE DETECCIÓN YOLO","Concha Gómez, David (Cotutor); Sanz Montemayor, Antonio (Tutor)","2019-06-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Concha Gómez, David (Cotutor); Sanz Montemayor, Antonio (Tutor) (2019). SELECCIÓN PARAMÉTRICA PARA REDES DE DETECCIÓN YOLO. Universidad Rey Juan Carlos","TFG_2073058_s.marcosga_b50fc7d41c40271caacef55344077df4 (Universidad Rey Juan Carlos)"
