"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Determination and analysis of ionization/excitation distributions for alpha particles in silicon detectors","Vargas, MJ; Timón, AF; Ziegler, JF","2020-08-11","10.1016/j.nima.2020.164134","-","Publicaciones","Artículo","Antropologia / arqueologia; Artes / música; Astronomia / física; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Geociências; Instrumentation; Instruments & instrumentation; Interdisciplinar; Materiais; Medicina ii; Medicina veterinaria; Nuclear and high energy physics; Nuclear science & technology; Physics, nuclear; Physics, particles & fields; Química; Spectroscopy","Nuclear Instruments & Methods In Physics Research Section A-Accelerators Spectrometers Detectors And Associated Equipment","0.747","-","-","-","Q1","Vargas, MJ; Timón, AF; Ziegler, JF (2020). Determination and analysis of ionization/excitation distributions for alpha particles in silicon detectors. Nuclear Instruments & Methods In Physics Research Section A-Accelerators Spectrometers Detectors And Associated Equipment, 971(164134), 164134-. DOI: 10.1016/j.nima.2020.164134","2-s2.0-85084520070 (Scopus);WOS:000538778600019 (WoS)"
"ALGORITMO GRASP PARA ENCONTRAR CLIQUES DE RATIO MÁXIMO","Sánchez-Oro Calvo, Jesús (Tutor); Fernández Timón, Alfonso (Cotutor)","2020-06-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Fernández Timón, Alfonso (Cotutor) (2020). ALGORITMO GRASP PARA ENCONTRAR CLIQUES DE RATIO MÁXIMO. Universidad Rey Juan Carlos","TFG_2034037_jm.garciaben_01afcd5fdb67c95c23d2621a53dd2f0a (Universidad Rey Juan Carlos)"
"METAHEURÍSTICA PARA EL PROBLEMA DEL MAX-BICLIQUE","Sánchez-Oro Calvo, Jesús (Tutor); Fernández Timón, Alfonso (Cotutor)","2019-09-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Fernández Timón, Alfonso (Cotutor) (2019). METAHEURÍSTICA PARA EL PROBLEMA DEL MAX-BICLIQUE. Universidad Rey Juan Carlos","TFG_2033037_a.gomezmartin_6f976ae1a4b10e1dd76066044ce7c793 (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2019-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2114_2114004_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2019-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2019). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2114_2114044_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2019-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2034_2034003_alfonso.fernandez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Fernández Timón, Alfonso","2019-09-01","2285003-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2285_2285003_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Fernández Timón, Alfonso","2019-09-01","2285010-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2019). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2019-20_2285_2285010_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2019-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2118_2118002_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2019-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2019). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2316_2316001_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2019-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2019). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2034_2034032_alfonso.fernandez (Universidad Rey Juan Carlos)"
"Metaheurísticas eficientes para la optimización en grafos","Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a)","2019-01-01","PGC2018-095322-B-C22","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PGC2018-095322-B-C22. Metaheurísticas eficientes para la optimización en grafos
 . Pérez Peló, Sergio (Investigador/a); Serrano Luján, Lucía (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Duarte Muñoz, Abraham (Investigador principal (IP)); Fernández Timón, Alfonso (Investigador/a); Yuste Moure, Javier (Investigador/a); Quintana Pérez, Juan David (Investigador/a); Herrán González, Alberto (Investigador/a); García Pardo, Eduardo (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Colmenar Verdugo, José Manuel (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador/a); Cavero Díaz, Sergio (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2019 (Otros);M2019 (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2018-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2018). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2034_2034032_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2018-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2118_2118002_alfonso.fernandez (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Fernández Timón, Alfonso","2018-09-01","2285003-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2285_2285003_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Fernández Timón, Alfonso","2018-09-01","2285010-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2018). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2018-19_2285_2285010_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2018-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2114_2114004_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2018-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2034_2034003_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2018-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2018). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2018-19_2316_2316001_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2018-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2018). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2114_2114044_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ALPHACAL: A new user-friendly tool for the calibration of alpha-particle sources","Timón, AF; Vargas, MJ; Gallardo, PA; Sánchez-Oro, J; Peralta, L","2018-05-01","10.1016/j.apradiso.2018.01.020","-","Publicaciones","Artículo","Antropologia / arqueologia; Arquitetura e urbanismo; Astronomia / física; Biodiversidade; Biotecnología; Chemistry, inorganic & nuclear; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; Geociências; Geografía; Interdisciplinar; Materiais; Medicina i; Medicina ii; Nuclear science & technology; Nutrição; Odontología; Química; Radiation; Radiology, nuclear medicine & medical imaging; Saúde coletiva; Zootecnia / recursos pesqueiros","Applied Radiation And Isotopes","0.543","0","-","-","Q2","Timón, AF; Vargas, MJ; Gallardo, PA; Sánchez-Oro, J; Peralta, L (2018). ALPHACAL: A new user-friendly tool for the calibration of alpha-particle sources. Applied Radiation And Isotopes, 135(), 78-82. DOI: 10.1016/j.apradiso.2018.01.020","29413840 (PMID);2-s2.0-85041394585 (Scopus);29413840 (Europe PMC);WOS:000428823500014 (WoS)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2017-09-01","2114023-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2017-18_2114_2114023_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2017-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2118_2118002_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2017-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2034_2034032_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2017-09-01","2033023-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2017-18_2033_2033023_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2017-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2017-18_2113_2113036_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2017-09-01","2316001-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2316_2316001_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2017-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2114_2114004_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2017-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2017-18_2034_2034003_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Fernández Timón, Alfonso","2017-09-01","2032008-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2032_2032008_alfonso.fernandez (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Fernández Timón, Alfonso","2017-09-01","2034019-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2017-18_2034_2034019_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Fernández Timón, Alfonso","2017-09-01","2113008-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2017-18_2113_2113008_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2017-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2017-18_2114_2114044_alfonso.fernandez (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Fernández Timón, Alfonso","2017-09-01","2114019-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2017-18_2114_2114019_alfonso.fernandez (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Fernández Timón, Alfonso","2017-09-01","2118033-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2017-18_2118_2118033_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2017-09-01","2097044-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2017-18_2097_2097044_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2017-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2017). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2017-18_2117_2117039_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Fernández Timón, Alfonso","2016-09-01","2265007-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2265_2265007_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2016-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2114_2114044_alfonso.fernandez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Fernández Timón, Alfonso","2016-09-01","1008305-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1813_1008305_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2016-09-01","2033023-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2016-17_2033_2033023_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Fernández Timón, Alfonso","2016-09-01","2034008-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2034_2034008_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2016-09-01","2097044-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2016-17_2097_2097044_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2016-09-01","2114023-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2016-17_2114_2114023_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2016-09-01","2118002-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2118_2118002_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2016-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2114_2114004_alfonso.fernandez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJE DE PROGRAMACIÓN","Fernández Timón, Alfonso","2016-09-01","1008725-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). BASES DE LENGUAJE DE PROGRAMACIÓN. Universdiad Rey Juan Carlos","2016-17_1827_1008725_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2016-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2034_2034032_alfonso.fernandez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Fernández Timón, Alfonso","2016-09-01","1008105-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1811_1008105_alfonso.fernandez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Fernández Timón, Alfonso","2016-09-01","1003205-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1312_1003205_alfonso.fernandez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Fernández Timón, Alfonso","2016-09-01","1006935-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1629_1006935_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2016-09-01","2117039-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2016-17_2117_2117039_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Fernández Timón, Alfonso","2016-09-01","2175002-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2016-17_2175_2175002_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Fernández Timón, Alfonso","2016-09-01","2114010-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2114_2114010_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Fernández Timón, Alfonso","2016-09-01","2186001-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2016-17_2186_2186001_alfonso.fernandez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Fernández Timón, Alfonso","2016-09-01","1003105-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1311_1003105_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS","Fernández Timón, Alfonso","2016-09-01","2118010-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). ESTRUCTURAS DE DATOS. Universdiad Rey Juan Carlos","2016-17_2118_2118010_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2016-09-01","2034003-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2016-17_2034_2034003_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PROGRAMACION DECLARATIVA","Fernández Timón, Alfonso","2016-09-01","2113036-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2016). PROGRAMACION DECLARATIVA. Universdiad Rey Juan Carlos","2016-17_2113_2113036_alfonso.fernandez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Fernández Timón, Alfonso","2015-09-01","1006935-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2015). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1629_1006935_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FUNDAMENTOS FISICOS DE LA INFORMATICA","Fernández Timón, Alfonso","2015-09-01","2114004-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2015). FUNDAMENTOS FISICOS DE LA INFORMATICA. Universdiad Rey Juan Carlos","2015-16_2114_2114004_alfonso.fernandez (Universidad Rey Juan Carlos)"
"BASES DE LENGUAJES DE PROGRAMACION","Fernández Timón, Alfonso","2015-09-01","1008105-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2015). BASES DE LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1811_1008105_alfonso.fernandez (Universidad Rey Juan Carlos)"
"ESTRUCTURAS ALGEBRAICAS AVANZADAS","Fernández Timón, Alfonso","2015-09-01","2178022-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2015). ESTRUCTURAS ALGEBRAICAS AVANZADAS. Universdiad Rey Juan Carlos","2015-16_2178_2178022_alfonso.fernandez (Universidad Rey Juan Carlos)"
"FISICA PARA VIDEOJUEGOS","Fernández Timón, Alfonso","2015-09-01","2186001-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2015). FISICA PARA VIDEOJUEGOS. Universdiad Rey Juan Carlos","2015-16_2186_2186001_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2015-09-01","2114044-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2015). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2114_2114044_alfonso.fernandez (Universidad Rey Juan Carlos)"
"PARADIGMAS DE PROGRAMACION","Fernández Timón, Alfonso","2015-09-01","2034032-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Fernández Timón, Alfonso (2015). PARADIGMAS DE PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2034_2034032_alfonso.fernandez (Universidad Rey Juan Carlos)"
