"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2021-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2021). BASES DE DATOS. Universdiad Rey Juan Carlos","2021-22_2118_2118016_dolores.cuadra (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Cuadra Fernández, Mª Dolores","2021-09-01","2321033-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2021). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2021-22_2321_2321033_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2020-09-01","2117016-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2117_2117016_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2020-09-01","2315012-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2315_2315012_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2020-09-01","2097033-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2097_2097033_dolores.cuadra (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cuadra Fernández, Mª Dolores","2020-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2031_2031009_dolores.cuadra (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Cuadra Fernández, Mª Dolores","2020-09-01","2321033-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2020-21_2321_2321033_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2020-09-01","2032015-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2032_2032015_dolores.cuadra (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cuadra Fernández, Mª Dolores","2020-09-01","2338009-2338","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). ESTADISTICA. Universdiad Rey Juan Carlos","2020-21_2338_2338009_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2020-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2033_2033014_dolores.cuadra (Universidad Rey Juan Carlos)"
"SEGURIDAD EN BASES DE DATOS","Cuadra Fernández, Mª Dolores","2020-09-01","2285024-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). SEGURIDAD EN BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2285_2285024_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2020-09-01","2113013-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). BASES DE DATOS. Universdiad Rey Juan Carlos","2020-21_2113_2113013_dolores.cuadra (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Cuadra Fernández, Mª Dolores","2020-09-01","2175031-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2020). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2020-21_2175_2175031_dolores.cuadra (Universidad Rey Juan Carlos)"
"Association of Porcine Swine Leukocyte Antigen (SLA) Haplotypes with B- and T-Cell Immune Response to Foot-and-Mouth Disease Virus (FMDV) Peptides","de León, P; Cañas-Arranz, R; Saez, Y; Forner, M; Defaus, S; Cuadra, D; Bustos, MJ; Torres, E; Andreu, D; Blanco, E; Sobrino, F; Hammer, SE","2020-09-01","10.3390/vaccines8030513","Y","Publicaciones","Artículo","Drug discovery; Immunology; Infectious diseases; Medicine, research & experimental; Pharmacology; Pharmacology (medical)","Vaccines","1.296","7","-","-","Q1","de León, P; Cañas-Arranz, R; Saez, Y; Forner, M; Defaus, S; Cuadra, D; Bustos, MJ; Torres, E; Andreu, D; Blanco, E; Sobrino, F; Hammer, SE (2020). Association of Porcine Swine Leukocyte Antigen (SLA) Haplotypes with B- and T-Cell Immune Response to Foot-and-Mouth Disease Virus (FMDV) Peptides. Vaccines, 8(3), 1-16. DOI: 10.3390/vaccines8030513","32911818 (PMID);10.3390/vaccines8030513 (Crossref);2-s2.0-85090632740 (Scopus);32911818 (Europe PMC);32911818 (Pubmed);WOS:000579997400001 (WoS)"
"RELANTIZACIÓN DE LA LEY DE MOORE Y SUS EFECTOS","Serrano Luján, Lucía (Tutor); Cuadra Fernández, Mª Dolores (Cotutor)","2020-07-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Serrano Luján, Lucía (Tutor); Cuadra Fernández, Mª Dolores (Cotutor) (2020). RELANTIZACIÓN DE LA LEY DE MOORE Y SUS EFECTOS. Universidad Rey Juan Carlos","TFG_2321050_jp.guirado_bfec7c89d2a29f7820a4ee8a63727656 (Universidad Rey Juan Carlos)"
"Life Cycle of Software Development Design in European Structured Economic Reports","Santos, I; Castro, E; Cuadra, D; Aljumaily, H","2020-01-01","10.5220/0009954001590169","Y","Publicaciones","Conferencia Publicada","-","Proceedings Of The 16th International Conference On Web Information Systems And Technologies (Webist)","-","-","-","-","-","Santos, I; Castro, E; Cuadra, D; Aljumaily, H (2020). Life Cycle of Software Development Design in European Structured Economic Reports.","2-s2.0-85107145602 (Scopus);WOS:000799451200015 (WoS)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2019-09-01","2097033-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2097_2097033_dolores.cuadra (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Cuadra Fernández, Mª Dolores","2019-09-01","2321019-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2019-20_2321_2321019_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2019-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2033_2033014_dolores.cuadra (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cuadra Fernández, Mª Dolores","2019-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2031_2031009_dolores.cuadra (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cuadra Fernández, Mª Dolores","2019-09-01","2059011-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2059_2059011_dolores.cuadra (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Cuadra Fernández, Mª Dolores","2019-09-01","2321033-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2019-20_2321_2321033_dolores.cuadra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Cuadra Fernández, Mª Dolores","2019-09-01","2316009-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2316_2316009_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2019-09-01","2117016-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2117_2117016_dolores.cuadra (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Cuadra Fernández, Mª Dolores","2019-09-01","2265039-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2019-20_2265_2265039_dolores.cuadra (Universidad Rey Juan Carlos)"
"Bases de Datos no Convencionales","Cuadra Fernández, Mª Dolores","2019-09-01","437606-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). Bases de Datos no Convencionales. Universdiad Rey Juan Carlos","2019-20_4376_437606_dolores.cuadra (Universidad Rey Juan Carlos)"
"GESTION DE DATOS EN MEDIOS DIGITALES","Cuadra Fernández, Mª Dolores","2019-09-01","2175031-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). GESTION DE DATOS EN MEDIOS DIGITALES. Universdiad Rey Juan Carlos","2019-20_2175_2175031_dolores.cuadra (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Cuadra Fernández, Mª Dolores","2019-09-01","2210009-2210","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2019-20_2210_2210009_dolores.cuadra (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cuadra Fernández, Mª Dolores","2019-09-01","2338009-2338","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2338_2338009_dolores.cuadra (Universidad Rey Juan Carlos)"
"ESTADISTICA","Cuadra Fernández, Mª Dolores","2019-09-01","2243015-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). ESTADISTICA. Universdiad Rey Juan Carlos","2019-20_2243_2243015_dolores.cuadra (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Cuadra Fernández, Mª Dolores","2019-09-01","2175016-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2019-20_2175_2175016_dolores.cuadra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Cuadra Fernández, Mª Dolores","2019-09-01","2118011-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2118_2118011_dolores.cuadra (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA INFORMATICA","Cuadra Fernández, Mª Dolores","2019-09-01","2034009-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). INTRODUCCION A LA INFORMATICA. Universdiad Rey Juan Carlos","2019-20_2034_2034009_dolores.cuadra (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cuadra Fernández, Mª Dolores","2019-09-01","2315012-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2315_2315012_dolores.cuadra (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cuadra Fernández, Mª Dolores","2019-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cuadra Fernández, Mª Dolores (2019). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2019-20_2173_2173006_dolores.cuadra (Universidad Rey Juan Carlos)"
"An empirical study to evaluate students' conceptual modeling skills using UML","Aljumaily, Harith; Cuadra, Dolores; Laefer, Debra F","2019-01-01","10.1080/08993408.2019.1642699","N","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Education; Education & educational research; General computer science; Interdisciplinar; Pedagogical & educational research","Computer Science Education","0.526","-","-","-","Q1","Aljumaily, Harith; Cuadra, Dolores; Laefer, Debra F (2019). An empirical study to evaluate students' conceptual modeling skills using UML. Computer Science Education, 29(4), 407-427. DOI: 10.1080/08993408.2019.1642699","2-s2.0-85070320654 (Scopus);WOS:000501000700002 (WoS)"
"Integration of Lidar Data and GIS Data for Point Cloud Semantic Enrichment at the Point Level","Aljumaily, Harith; Laefer, Debra F; Cuadra, Dolores","2019-01-01","10.14358/PERS.85.1.29","N","Publicaciones","Artículo","Ciências ambientais; Computers in earth sciences; Engenharias iv; Geociências; Geography; Geography, physical; Geosciences, interdisciplinary; Geosciences, multidisciplinary; Imaging science & photographic technology; Interdisciplinar; Photographic technology; Remote sensing","Photogrammetric Engineering And Remote Sensing","0.521","-","-","-","Q3","Aljumaily, Harith; Laefer, Debra F; Cuadra, Dolores (2019). Integration of Lidar Data and GIS Data for Point Cloud Semantic Enrichment at the Point Level. Photogrammetric Engineering And Remote Sensing, 85(1), 29-42. DOI: 10.14358/PERS.85.1.29","2906942094 (MAG);2-s2.0-85063345837 (Scopus);W2906942094 (OpenAlex);WOS:000456707600005 (WoS)"
"Extending ACO for fast path search in huge graphs and social networks","Calle, Javier; Rivero, Jesica; Cuadra, Dolores; Isasi, Pedro","2017-11-15","10.1016/j.eswa.2017.05.066","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","1.271","-","-","-","Q1","Calle, Javier; Rivero, Jesica; Cuadra, Dolores; Isasi, Pedro (2017). Extending ACO for fast path search in huge graphs and social networks. Expert Systems With Applications, 86(), 292-306. DOI: 10.1016/j.eswa.2017.05.066","2-s2.0-85020299092 (Scopus);WOS:000405973500025 (WoS)"
"Urban Point Cloud Mining Based on Density Clustering and MapReduce","Aljumaily, Harith; Laefer, Debra F; Cuadra, Dolores","2017-09-01","10.1061/(ASCE)CP.1943-5487.0000674","G","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Civil and structural engineering; Computer science applications; Computer science, interdisciplinary applications; Engineering, civil; Interdisciplinar","Journal Of Computing In Civil Engineering","0.697","-","-","-","Q2","Aljumaily, Harith; Laefer, Debra F; Cuadra, Dolores (2017). Urban Point Cloud Mining Based on Density Clustering and MapReduce. Journal Of Computing In Civil Engineering, 31(5), 04017021-. DOI: 10.1061/(ASCE)CP.1943-5487.0000674","2-s2.0-85032210646 (Scopus);WOS:000417340500008 (WoS)"
"Beyond social graphs: mining patterns underlying social interactions","Baldominos, Alejandro; Calle, Javier; Cuadra, Dolores","2017-02-01","10.1007/s10044-016-0550-2","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Ciência da computação; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i","Pattern Analysis And Applications","0.378","-","-","-","Q2","Baldominos, Alejandro; Calle, Javier; Cuadra, Dolores (2017). Beyond social graphs: mining patterns underlying social interactions. Pattern Analysis And Applications, 20(1), 269-285. DOI: 10.1007/s10044-016-0550-2","2-s2.0-84964284547 (Scopus);WOS:000393053200019 (WoS)"
"Tramo de Investigación (Sexenio)","Cuadra Fernández, Mª Dolores","2016-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2016)","dolores.cuadra-sexenios (Universidad Rey Juan Carlos)"
"Big-Data Approach for Three-Dimensional Building Extraction from Aerial Laser Scanning","Aljumaily, Harith; Laefer, Debra F; Cuadra, Dolores","2016-05-01","10.1061/(ASCE)CP.1943-5487.0000524","G","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Civil and structural engineering; Computer science applications; Computer science, interdisciplinary applications; Engineering, civil; Interdisciplinar","Journal Of Computing In Civil Engineering","0.739","-","-","-","Q2","Aljumaily, Harith; Laefer, Debra F; Cuadra, Dolores (2016). Big-Data Approach for Three-Dimensional Building Extraction from Aerial Laser Scanning. Journal Of Computing In Civil Engineering, 30(3), 04015049-. DOI: 10.1061/(ASCE)CP.1943-5487.0000524","2-s2.0-84968760281 (Scopus);WOS:000374868100023 (WoS)"
"Applying black-box testing to UML/OCL database models","Aljumaily, Harith; Cuadra, Dolores; Martinez, Paloma","2014-06-01","10.1007/s11219-012-9192-9","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Ciência da computação; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias iii; Interdisciplinar; Media technology; Safety, risk, reliability and quality; Software","Software Quality Journal","0.738","-","-","-","Q1","Aljumaily, Harith; Cuadra, Dolores; Martinez, Paloma (2014). Applying black-box testing to UML/OCL database models. Software Quality Journal, 22(2), 153-184. DOI: 10.1007/s11219-012-9192-9","2-s2.0-84899491566 (Scopus);WOS:000334917700002 (WoS)"
"Are accessible distance learning systems useful for all students?: Our experience with IMES, an accessible web-based learning system","Iglesias A; Moreno L; Castro E; Cuadra D","2014-01-01","10.4018/ijwltt.2014010101","-","Publicaciones","Otro tipo de publicación en revista","Administração, ciências contábeis e turismo; Ciencias sociales; Computer science applications; E-learning; Education; Psicología","International Journal Of Web-Based Learning And Teaching Technologies","0.120","-","-","-","Q4","Iglesias A; Moreno L; Castro E; Cuadra D (2014). Are accessible distance learning systems useful for all students?: Our experience with IMES, an accessible web-based learning system. International Journal Of Web-Based Learning And Teaching Technologies, 9(1), 1-17. DOI: 10.4018/ijwltt.2014010101","2-s2.0-84928044801 (Scopus)"
"An approach to circumstantial knowledge management for human-like interaction","Baldominos A; Calle J; Cuadra D","2014-01-01","10.5220/0004861600710078","H","Publicaciones","Conferencia Publicada","-","Iceis 2014 - Proceedings Of The 16th International Conference On Enterprise Information Systems","-","-","-","-","-","Baldominos A; Calle J; Cuadra D (2014). An approach to circumstantial knowledge management for human-like interaction.","2-s2.0-84902345682 (Scopus)"
"Statistical user model supported by R-Tree structure","Calle, Javier; Castano, Leonardo; Castro, Elena; Cuadra, Dolores","2013-10-01","10.1007/s10489-013-0432-x","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística","Applied Intelligence","0.865","-","-","-","Q2","Calle, Javier; Castano, Leonardo; Castro, Elena; Cuadra, Dolores (2013). Statistical user model supported by R-Tree structure. Applied Intelligence, 39(3), 545-563. DOI: 10.1007/s10489-013-0432-x","2-s2.0-84884281606 (Scopus);WOS:000324107400007 (WoS)"
"Guidelines for representing complex cardinality constraints in binary and ternary relationships","Cuadra, Dolores; Martinez, Paloma; Castro, Elena; Al-Jumaily, Harith","2013-10-01","10.1007/s10270-012-0234-3","N","Publicaciones","Artículo","Ciência da computação; Computer science, software engineering; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Modeling and simulation; Sociología; Software","Software And Systems Modeling","0.891","-","-","-","Q1","Cuadra, Dolores; Martinez, Paloma; Castro, Elena; Al-Jumaily, Harith (2013). Guidelines for representing complex cardinality constraints in binary and ternary relationships. Software And Systems Modeling, 12(4), 871-889. DOI: 10.1007/s10270-012-0234-3","2-s2.0-84886292308 (Scopus);WOS:000326095600012 (WoS)"
"Are accessible distance learning systems useful for all students? Our experience with IMES, an accessible web-based learning system","Iglesias A; Moreno L; Cuadra D; Castro E","2013-01-01","10.4018/jwltt.2013040101","-","Publicaciones","Otro tipo de publicación en revista","Administração, ciências contábeis e turismo; Ciencias sociales; Computer science applications; E-learning; Education; Psicología","International Journal Of Web-Based Learning And Teaching Technologies","0.175","-","-","-","Q4","Iglesias A; Moreno L; Cuadra D; Castro E (2013). Are accessible distance learning systems useful for all students? Our experience with IMES, an accessible web-based learning system. International Journal Of Web-Based Learning And Teaching Technologies, 8(2), 1-18. DOI: 10.4018/jwltt.2013040101","2-s2.0-84898837055 (Scopus)"
"Evaluation framework for statistical user models","Calle J; Castaño L; Castro E; Cuadra D","2013-01-01","10.1007/978-3-319-00551-5_54","-","Publicaciones","Otro tipo de publicación en revista","Computer science (miscellaneous); Control and systems engineering","Advances In Intelligent Systems And Computing","-","-","-","-","Q4","Calle J; Castaño L; Castro E; Cuadra D (2013). Evaluation framework for statistical user models. Advances In Intelligent Systems And Computing, 217(), 449-456. DOI: 10.1007/978-3-319-00551-5_54","2-s2.0-84891123202 (Scopus)"
"Interacting with navigation devices: A case study","Calle J; Albacete E; Sánchez E; Cuadra D","2012-12-01","-","-","Publicaciones","Conferencia Publicada","-","Achi 2012 - 5th International Conference On Advances In Computer-Human Interactions","-","-","-","-","-","Calle J; Albacete E; Sánchez E; Cuadra D (2012). Interacting with navigation devices: A case study.","2-s2.0-84883218508 (Scopus)"
"Using the ACO algorithm for path searches in social networks","Rivero, Jessica; Cuadra, Dolores; Calle, Javier; Isasi, Pedro","2012-06-01","10.1007/s10489-011-0304-1","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística","Applied Intelligence","0.726","-","-","-","Q2","Rivero, Jessica; Cuadra, Dolores; Calle, Javier; Isasi, Pedro (2012). Using the ACO algorithm for path searches in social networks. Applied Intelligence, 36(4), 899-917. DOI: 10.1007/s10489-011-0304-1","2-s2.0-84862143177 (Scopus);WOS:000303480300011 (WoS)"
"Interpretation and generation incremental management in natural interaction systems","Del Valle-Agudo D; Calle-Gómez J; Cuadra-Fernández D; Rivero-Espinosa J","2012-01-01","10.1016/j.intcom.2012.02.003","G","Publicaciones","Otro tipo de publicación en revista","Administração, ciências contábeis e turismo; Ciência da computação; Ciencias sociales; Computer science, cybernetics; Computer science, interdisciplinary applications; Comunicación e información; Educação; Engenharias iii; Engenharias iv; Ergonomics; General o multidisciplinar; Human-computer interaction; Información y documentación; Library and information sciences; Psicología; Sociologia i política; Software","Interacting With Computers","0.669","-","-","-","Q2","Del Valle-Agudo D; Calle-Gómez J; Cuadra-Fernández D; Rivero-Espinosa J (2012). Interpretation and generation incremental management in natural interaction systems. Interacting With Computers, 24(2), 78-90. DOI: 10.1016/j.intcom.2012.02.003","2-s2.0-84858738940 (Scopus)"
"Gestión avanzada de turnos para la interacción natural","Dolores Cuadra Fernández (Director) ; Francisco Javier Calle Gómez (Director) Doctorando: David del Valle Agudo","2012-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Dolores Cuadra Fernández (Director) ; Francisco Javier Calle Gómez (Director) Doctorando: David del Valle Agudo (2012). Gestión avanzada de turnos para la interacción natural. Universidad Carlos III de Madrid","102331TES (Dialnet)"
"Búsqueda rápida de caminos en grafos de alta cardinalidad estáticos y dinámicos","Francisco Javier Calle Gómez (Director) ; Dolores Cuadra Fernández (Director) Doctorando: Jesica Rivero Espinosa","2012-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Francisco Javier Calle Gómez (Director) ; Dolores Cuadra Fernández (Director) Doctorando: Jesica Rivero Espinosa (2012). Búsqueda rápida de caminos en grafos de alta cardinalidad estáticos y dinámicos. Universidad Carlos III de Madrid","306148TES (Dialnet)"
"Semantic Similarity Measures Applied to an Ontology for Human-Like Interaction","Albacete, Esperanza; Calle, Javier; Castro, Elena; Cuadra, Dolores","2012-01-01","10.1613/jair.3612","Y","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciencias humanas; Ciencias sociales; Computer science, artificial intelligence; Filología lingüística y sociolingüística; Filologia, lingüística i sociolingüística; Interdisciplinar; Linguistics","Journal Of Artificial Intelligence Research","1.087","-","-","-","Q1","Albacete, Esperanza; Calle, Javier; Castro, Elena; Cuadra, Dolores (2012). Semantic Similarity Measures Applied to an Ontology for Human-Like Interaction. Journal Of Artificial Intelligence Research, 44(), 397-421. DOI: 10.1613/jair.3612","2-s2.0-84866875174 (Scopus);WOS:000305881400001 (WoS)"
"A bio-inspired algorithm for searching relationships in social networks","Rivero J; Cuadra D; Calle F; Isasi P","2011-12-26","10.1109/CASON.2011.6085919","G","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2011 International Conference On Computational Aspects Of Social Networks, Cason'11","-","-","-","-","-","Rivero J; Cuadra D; Calle F; Isasi P (2011). A bio-inspired algorithm for searching relationships in social networks.","2-s2.0-84055184927 (Scopus)"
"An evolutionary approach to the index selection problem","Calle J; Sáez Y; Cuadra D","2011-12-23","10.1109/NaBIC.2011.6089637","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2011 3rd World Congress On Nature And Biologically Inspired Computing, Nabic 2011","-","-","-","-","-","Calle J; Sáez Y; Cuadra D (2011). An evolutionary approach to the index selection problem.","2-s2.0-83755196509 (Scopus)"
