"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"A Combinatorial model to optimize air traffic flow management problems","García-Heredia, D; Alonso-Ayuso, A; Molina, E","2019-12-01","10.1016/j.cor.2019.104768","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","1.663","-","-","-","Q1","García-Heredia, D; Alonso-Ayuso, A; Molina, E (2019). A Combinatorial model to optimize air traffic flow management problems. Computers & Operations Research, 112(104768), 104768-. DOI: 10.1016/j.cor.2019.104768","2-s2.0-85071263280 (Scopus);WOS:000488312100018 (WoS)"
"Machine Learning I","Alonso Ayuso, Antonio","2019-09-01","437626-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). Machine Learning I. Universdiad Rey Juan Carlos","2019-20_4376_437626_antonio.alonso (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE GESTION E INVESTIGACION","Alonso Ayuso, Antonio","2019-09-01","2028016-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). METODOS ESTADISTICOS DE GESTION E INVESTIGACION. Universdiad Rey Juan Carlos","2019-20_2028_2028016_antonio.alonso (Universidad Rey Juan Carlos)"
"OPTIMIZACION Y ANALISIS DE REDES","Alonso Ayuso, Antonio","2019-09-01","2028033-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). OPTIMIZACION Y ANALISIS DE REDES. Universdiad Rey Juan Carlos","2019-20_2028_2028033_antonio.alonso (Universidad Rey Juan Carlos)"
"METODOS ESTADISTICOS DE GESTION E INVESTIGACION","Alonso Ayuso, Antonio","2019-09-01","2178043-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). METODOS ESTADISTICOS DE GESTION E INVESTIGACION. Universdiad Rey Juan Carlos","2019-20_2178_2178043_antonio.alonso (Universidad Rey Juan Carlos)"
"MINERIA DE DATOS","Alonso Ayuso, Antonio","2019-09-01","2028032-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). MINERIA DE DATOS. Universdiad Rey Juan Carlos","2019-20_2028_2028032_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2019-09-01","2114036-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2019-20_2114_2114036_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2019-09-01","2034021-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2019-20_2034_2034021_antonio.alonso (Universidad Rey Juan Carlos)"
"Fundamentos de Análisis de Datos","Alonso Ayuso, Antonio","2019-09-01","437624-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). Fundamentos de Análisis de Datos. Universdiad Rey Juan Carlos","2019-20_4376_437624_antonio.alonso (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Alonso Ayuso, Antonio","2019-09-01","624105-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2019). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2019-20_6241_624105_antonio.alonso (Universidad Rey Juan Carlos)"
"GESTIÓN DE EXÁMENES EN LA URJC: UN MODELO DE OPTIMIZACIÓN","Alonso Ayuso, Antonio (Tutor)","2019-07-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (Tutor) (2019). GESTIÓN DE EXÁMENES EN LA URJC: UN MODELO DE OPTIMIZACIÓN. Universidad Rey Juan Carlos","TFG_2034037_s.blay_5c4a461ea8cfd009d89d55c4cc22dfc2 (Universidad Rey Juan Carlos)"
"Production planning of supply chains in the pig industry","Nadal-Roig, E; Plà-Aragonès, LM; Alonso-Ayuso, A","2019-06-01","10.1016/j.compag.2018.08.042","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Agriculture; Agriculture, multidisciplinary; Agronomy and crop science; Animal science and zoology; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Forestry; Geociências; Horticulture; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Medicina veterinaria; Química; Zootecnia / recursos pesqueiros","Computers And Electronics In Agriculture","1.058","-","-","-","Q1","Nadal-Roig, E; Plà-Aragonès, LM; Alonso-Ayuso, A (2019). Production planning of supply chains in the pig industry. Computers And Electronics In Agriculture, 161(), 72-78. DOI: 10.1016/j.compag.2018.08.042","2-s2.0-85052891590 (Scopus);WOS:000470049400007 (WoS)"
"Desarrollo y aplicación de técnicas de ciencia de datos e inteligencia artificial en el ámbito de la ingeniería química","Martín de Diego, Isaac (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP))","2019-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo y aplicación de técnicas de ciencia de datos e inteligencia artificial en el ámbito de la ingeniería química. Martín de Diego, Isaac (Investigador/a); Alfaro Gimeno, César (Investigador principal (IP)); Gómez Miguel, Javier (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: REPSOL, S.A.  (2019-04-01 / 2020-03-30)","M1977 (Otros);M1977 (Universidad Rey Juan Carlos)"
"Modelado y optimización de problemas de logística y planificación en el ámbito de la ingeniería química","Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2019-04-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Modelado y optimización de problemas de logística y planificación en el ámbito de la ingeniería química. Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Beltrán Royo, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: REPSOL, S.A.  (2019-04-01 / 2020-03-31)","M1978 (Otros);M1978 (Universidad Rey Juan Carlos)"
"New VNS Variants for the Online Order Batching Problem","Gil-Borrás S; Pardo EG; Alonso-Ayuso A; Duarte A","2019-01-01","10.1007/978-3-030-15843-9_8","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.427","-","-","-","Q2","Gil-Borrás S; Pardo EG; Alonso-Ayuso A; Duarte A (2019). New VNS Variants for the Online Order Batching Problem. Berlin Heidelberg: Springer Verlag","2-s2.0-85064046000 (Scopus)"
"Optimización Matemática y Ciencia de Datos para la Industria.","Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a)","2019-01-01","RTI2018-094269-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-094269-B-I00. Optimización Matemática y Ciencia de Datos para la Industria.. Martínez Moguerza, Javier (Investigador principal (IP)); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Fernández Muñoz, Juan José (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Fernández Isabel, Alberto (Investigador/a); González de Lena Alonso, María Teresa (Investigador/a); Gil Borrás, Sergio (Investigador/a); Guignard, Monique (Investigador/a); Sierra Paradinas, María (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Weintraub Pohorille, Andrés Félix (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Beltrán Royo, César (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-09-30)","M2004 (Otros);M2004 (Universidad Rey Juan Carlos)"
"Doctorado Industrial 2018, con la empresa IDOM Consulting Engineering Architecture SAU Ayudas de la  Comunidad de Madrid.","Alonso Ayuso, Antonio (Investigador principal (IP))","2018-12-19","IND2018/TIC-9614","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:IND2018/TIC-9614. Doctorado Industrial 2018, con la empresa IDOM Consulting Engineering Architecture SAU Ayudas de la  Comunidad de Madrid.. Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2018-12-19 / 2022-08-31)","M1936 (Otros);M1936 (Universidad Rey Juan Carlos)"
"Desarrollo de programa de optimización  de transporte","Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Alonso Ayuso, Antonio (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP))","2018-09-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollo de programa de optimización  de transporte. Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Alonso Ayuso, Antonio (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: REPSOL, S.A.  (2018-09-25 / 2019-09-24)","M1857 (Otros);M1857 (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Alonso Ayuso, Antonio","2018-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2018). MATEMATICAS III. Universdiad Rey Juan Carlos","2018-19_2119_2119009_antonio.alonso (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Alonso Ayuso, Antonio","2018-09-01","624105-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2018). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2018-19_6241_624105_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2018-09-01","2114036-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2018). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2018-19_2114_2114036_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2018-09-01","2034021-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2018). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2018-19_2034_2034021_antonio.alonso (Universidad Rey Juan Carlos)"
"OPTIMIZACION Y ANALISIS DE REDES","Alonso Ayuso, Antonio","2018-09-01","2028033-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2018). OPTIMIZACION Y ANALISIS DE REDES. Universdiad Rey Juan Carlos","2018-19_2028_2028033_antonio.alonso (Universidad Rey Juan Carlos)"
"Inteligencia y Analítica de Negocios","Alonso Ayuso, Antonio","2018-09-01","437611-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2018). Inteligencia y Analítica de Negocios. Universdiad Rey Juan Carlos","2018-19_4376_437611_antonio.alonso (Universidad Rey Juan Carlos)"
"Risk management for forestry planning under uncertainty in demand and prices","Alonso-Ayuso, A; Escudero, LF; Guignard, M; Weintraub, A","2018-06-16","10.1016/j.ejor.2017.12.022","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.205","-","-","-","Q1","Alonso-Ayuso, A; Escudero, LF; Guignard, M; Weintraub, A (2018). Risk management for forestry planning under uncertainty in demand and prices. European Journal Of Operational Research, 267(3), 1051-1074. DOI: 10.1016/j.ejor.2017.12.022","10.1016/j.ejor.2017.12.022 (Crossref);2-s2.0-85040100387 (Scopus);WOS:000426331700020 (WoS)"
"Búsqueda de Vecindad Variable para el problema de la agrupación y recogida de pedidos online en almacenes logísticos","Sergio Gil Borrás; Abraham Duarte Muñoz; Antonio Alonso Ayuso; Eduardo G Pardo","2018-01-01","-","-","Publicaciones","Capítulos de Libro","-","Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España","-","-","-","-","-","Sergio Gil Borrás; Abraham Duarte Muñoz; Antonio Alonso Ayuso; Eduardo G Pardo (2018). Búsqueda de Vecindad Variable para el problema de la agrupación y recogida de pedidos online en almacenes logísticos. En . Xviii Conferencia De La Asociación Española Para La Inteligencia Artificial (Caepia 2018): Avances En Inteligencia Artificial. 23-26 De Octubre De 2018 Granada, España (pp. 551-556). : Asociacion Española para la Inteligencia Artificial (AEPIA)","7373852ARTLIB (Dialnet)"
"Special issue on the 13th international conference on computational management science","Alonso-Ayuso, A; Maggioni, F","2017-10-01","10.1007/s10287-017-0292-7","Y","Publicaciones","Editorial","Business, management and accounting (miscellaneous); Ciência da computação; Ciencias sociales; Information systems; Interdisciplinar; Management information systems; Management science and operations research; Matemática / probabilidade e estatística; Social sciences, mathematical methods; Statistics, probability and uncertainty","Computational Management Science","0.595","-","-","-","Q2","Alonso-Ayuso, A; Maggioni, F (2017). Special issue on the 13th international conference on computational management science. Computational Management Science, 14(4), 461-463. DOI: 10.1007/s10287-017-0292-7","2762700484 (MAG);2-s2.0-85030872517 (Scopus);W2762700484 (OpenAlex);WOS:000424442700001 (WoS)"
"MATEMATICAS III","Alonso Ayuso, Antonio","2017-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2017). MATEMATICAS III. Universdiad Rey Juan Carlos","2017-18_2119_2119009_antonio.alonso (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Alonso Ayuso, Antonio","2017-09-01","624105-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2017). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2017-18_6241_624105_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2017-09-01","2114036-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2017). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2017-18_2114_2114036_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2017-09-01","2034021-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2017). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2017-18_2034_2034021_antonio.alonso (Universidad Rey Juan Carlos)"
"Inteligencia y Analítica de Negocios","Alonso Ayuso, Antonio","2017-09-01","437611-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2017). Inteligencia y Analítica de Negocios. Universdiad Rey Juan Carlos","2017-18_4376_437611_antonio.alonso (Universidad Rey Juan Carlos)"
"Desarrollar diferentes herramientas de ayuda a la toma de decisión basadas en programación matemática estocástica","Sierra Paradinas, María (Investigador/a); Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP))","2017-02-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollar diferentes herramientas de ayuda a la toma de decisión basadas en programación matemática estocástica. Sierra Paradinas, María (Investigador/a); Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: REPSOL, S.A.  (2017-02-01 / 2019-05-01)","M1531 (Otros);M1531 (Universidad Rey Juan Carlos)"
"Variable Neighborhood Search strategies for the Order Batching Problem","Menéndez, S; Pardo, EG; Alonso-Ayuso, A; Molina, E; Duarte, A","2017-02-01","10.1016/j.cor.2016.01.020","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura e urbanismo; Biotecnología; Ciência da computação; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, industrial; General computer science; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science","Computers & Operations Research","1.916","-","-","-","Q1","Menéndez, S; Pardo, EG; Alonso-Ayuso, A; Molina, E; Duarte, A (2017). Variable Neighborhood Search strategies for the Order Batching Problem. Computers & Operations Research, 78(), 500-512. DOI: 10.1016/j.cor.2016.01.020","2-s2.0-84959470759 (Scopus);WOS:000390071400042 (WoS)"
"On the aircraft conflict resolution problem: A VNS approach in a multiobjective framework","Alonso-Ayuso A; Escudero LF; Javier Martín-Campo F; Mladenovi? N","2017-01-01","10.1016/j.endm.2017.03.020","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Applied mathematics; Ciência da computação; Discrete mathematics and combinatorics; Economia; Engenharias i; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística","Electronic Notes In Discrete Mathematics","0.262","-","-","-","Q3","Alonso-Ayuso A; Escudero LF; Javier Martín-Campo F; Mladenovi? N (2017). On the aircraft conflict resolution problem: A VNS approach in a multiobjective framework. Electronic Notes In Discrete Mathematics, 58(), 151-158. DOI: 10.1016/j.endm.2017.03.020","2-s2.0-85017443033 (Scopus)"
"Informe de evaluación: 2014/0308/PIDI/04 Seg. 2015 ""INSIGHT014"" - INSIGHT","Alonso Ayuso, Antonio (Investigador principal (IP))","2016-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación: 2014/0308/PIDI/04 Seg. 2015 ""INSIGHT014"" - INSIGHT. Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: AENOR  (2016-09-02 / 2017-09-02)","M1514 (Otros);M1514 (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2016-09-01","2114036-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2016-17_2114_2114036_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2016-09-01","1009425-1924","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2016-17_1924_1009425_antonio.alonso (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Alonso Ayuso, Antonio","2016-09-01","624105-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2016-17_6241_624105_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2016-09-01","1009225-1922","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2016-17_1922_1009225_antonio.alonso (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Alonso Ayuso, Antonio","2016-09-01","2034021-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2016-17_2034_2034021_antonio.alonso (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION","Alonso Ayuso, Antonio","2016-09-01","1006982-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2016-17_1629_1006982_antonio.alonso (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION","Alonso Ayuso, Antonio","2016-09-01","1008336-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). TECNICAS DE SIMULACION. Universdiad Rey Juan Carlos","2016-17_1813_1008336_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA","Alonso Ayuso, Antonio","2016-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2031_2031009_antonio.alonso (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Alonso Ayuso, Antonio","2016-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). MATEMATICAS III. Universdiad Rey Juan Carlos","2016-17_2119_2119009_antonio.alonso (Universidad Rey Juan Carlos)"
"Inteligencia y Analítica de Negocios","Alonso Ayuso, Antonio","2016-09-01","437611-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). Inteligencia y Analítica de Negocios. Universdiad Rey Juan Carlos","2016-17_4376_437611_antonio.alonso (Universidad Rey Juan Carlos)"
"ESTADISTICA APLICADA A LA PUBLICIDAD","Alonso Ayuso, Antonio","2016-09-01","1001125-1121","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (2016). ESTADISTICA APLICADA A LA PUBLICIDAD. Universdiad Rey Juan Carlos","2016-17_1121_1001125_antonio.alonso (Universidad Rey Juan Carlos)"
"An exact multi-objective mixed integer nonlinear optimization approach for aircraft conflict resolution","Alonso-Ayuso, A; Escudero, LF; Martín-Campo, FJ","2016-07-01","10.1007/s11750-015-0402-z","-","Publicaciones","Artículo","Ciencias sociales; Discrete mathematics and combinatorics; Engenharias iii; Information systems and management; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science; Statistics and probability","Top","0.622","-","-","-","Q2","Alonso-Ayuso, A; Escudero, LF; Martín-Campo, FJ (2016). An exact multi-objective mixed integer nonlinear optimization approach for aircraft conflict resolution. Top, 24(2), 381-408. DOI: 10.1007/s11750-015-0402-z","2-s2.0-84944703993 (Scopus);6791724ARTREV (Dialnet);WOS:000377815300008 (WoS)"
"-","Alonso Ayuso, Antonio (Otros) Doctorando: MILTON RODRIGO ALDAS SANCHEZ","2016-02-03","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Alonso Ayuso, Antonio (Otros) Doctorando: MILTON RODRIGO ALDAS SANCHEZ (2016). . Universdiad Rey Juan Carlos","-"
