"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Tramo de Investigación (Sexenio)","Pantrigo Fernández, Juan José","2020-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2020)","juanjose.pantrigo-sexenios (Universidad Rey Juan Carlos)"
"GENERADOR DE NIVELES DE SUPER MARIO: UNA APROXIMACIÓN A LA GENERACIÓN PROCEDURAL DE MUNDOS MEDIANTE PATRONES DE DISEÑO.","Sánchez-Oro Calvo, Jesús (Tutor); Pantrigo Fernández, Juan José (Cotutor)","2020-11-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Sánchez-Oro Calvo, Jesús (Tutor); Pantrigo Fernández, Juan José (Cotutor) (2020). GENERADOR DE NIVELES DE SUPER MARIO: UNA APROXIMACIÓN A LA GENERACIÓN PROCEDURAL DE MUNDOS MEDIANTE PATRONES DE DISEÑO.. Universidad Rey Juan Carlos","TFG_2175042_f.barroso.2016_52a1c59720537b362ec8d73607897547 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UN SISTEMA EXPERTO PARA EVALUACIÓN DE POSES 2D EN DANZA CLÁSICA","Pantrigo Fernández, Juan José (Tutor)","2020-11-01","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2020). DESARROLLO DE UN SISTEMA EXPERTO PARA EVALUACIÓN DE POSES 2D EN DANZA CLÁSICA. Universidad Rey Juan Carlos","TFM_623014_me.valenzuela_cd3ee2b1cb127e5a84b0ff394d15f435 (Universidad Rey Juan Carlos)"
"Artificial intelligence within the interplay between natural and artificial computation: Advances in data science, trends and applications","Gorriz, Juan M; Ramirez, Javier; Ortiz, Andres; Martinez-Murcia, Francisco J; Segovia, Fermin; Suckling, John; Leming, Matthew; Zhang, Yu-Dong; Ramon Alvarez-Sanchez, Jose; Bologna, Guido; Bonomini, Paula; Casado, Fernando E; Charte, David; Charte, Francisco; Contreras, Ricardo; Cuesta-Infante, Alfredo; Duro, Richard J; Fernandez-Caballero, Antonio; Fernandez-Jover, Eduardo; Gomez-Vilda, Pedro; Grana, Manuel; Herrera, Francisco; Iglesias, Roberto; Lekova, Anna; de Lope, Javier; Lopez-Rubio, Ezequiel; Martinez-Tomas, Rafael; Molina-Cabello, Miguel A; Montemayor, Antonio S; Novais, Paulo; Palacios-Alonso, Daniel; Pantrigo, Juan J; Payne, Bryson R; de la Paz Lopez, Felix; Angelica Pinninghoff, Maria; Rincon, Mariano; Santos, Jose; Thurnhofer-Hemsi, Karl; Tsanas, Athanasios; Varela, Ramiro; Ferrandez, Jose M","2020-10-14","10.1016/j.neucom.2020.05.078","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.085","-","-","-","Q1","Gorriz, Juan M; Ramirez, Javier; Ortiz, Andres; Martinez-Murcia, Francisco J; Segovia, Fermin; Suckling, John; Leming, Matthew; Zhang, Yu-Dong; Ramon  (2020). Artificial intelligence within the interplay between natural and artificial computation: Advances in data science, trends and applications. Neurocomputing, 410(), 237-270. DOI: 10.1016/j.neucom.2020.05.078","2-s2.0-85086822378 (Scopus);WOS:000579799300022 (WoS)"
"MÉTODO DEL ÁRBOL DE BÚSQUEDA DE MONTECARLO (MCTS) COMO JUGADOR VIRTUAL EN EL JUEGO GO","Pantrigo Fernández, Juan José (Tutor)","2020-09-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2020). MÉTODO DEL ÁRBOL DE BÚSQUEDA DE MONTECARLO (MCTS) COMO JUGADOR VIRTUAL EN EL JUEGO GO. Universidad Rey Juan Carlos","TFG_2175042_p.martinezd.2016_f76e776fc3225aa44c81b7f09c35db4d (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2020-09-01","2178016-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2178_2178016_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2020-09-01","2028004-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2028_2028004_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Pantrigo Fernández, Juan José","2020-09-01","2321031-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2020). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2020-21_2321_2321031_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Pantrigo Fernández, Juan José","2020-09-01","2175029-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2020). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2020-21_2175_2175029_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2020-09-01","2347004-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2347_2347004_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE IMÁGENES","Pantrigo Fernández, Juan José","2020-09-01","623001-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2020). TRATAMIENTO DIGITAL DE IMÁGENES. Universdiad Rey Juan Carlos","2020-21_6230_623001_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2020-09-01","2299015-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2299_2299015_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2020-09-01","2348016-2348","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2020). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2020-21_2348_2348016_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"Convolutional neural networks for computer vision-based detection and recognition of dumpsters","Ramirez, Ivan; Cuesta-Infante, Alfredo; Pantrigo, Juan J; Montemayor, Antonio S; Moreno, Jose Luis; Alonso, Valvanera; Anguita, Gema; Palombarani, Luciano","2020-09-01","10.1007/s00521-018-3390-8","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.713","-","-","-","Q1","Ramirez, Ivan; Cuesta-Infante, Alfredo; Pantrigo, Juan J; Montemayor, Antonio S; Moreno, Jose Luis; Alonso, Valvanera; Anguita, Gema; Palombarani, Luc (2020). Convolutional neural networks for computer vision-based detection and recognition of dumpsters. Neural Computing & Applications, 32(17), 13203-13211. DOI: 10.1007/s00521-018-3390-8","2-s2.0-85044031595 (Scopus);WOS:000560557000014 (WoS)"
"Pedestrian detection with LeNet-like convolutional networks","Cuesta-Infante, Alfredo; Garcia, Francisco J; Pantrigo, Juan J; Montemayor, Antonio S","2020-09-01","10.1007/s00521-017-3197-z","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science, artificial intelligence; Engenharias i; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Software; Zootecnia / recursos pesqueiros","Neural Computing & Applications","0.713","-","-","-","Q1","Cuesta-Infante, Alfredo; Garcia, Francisco J; Pantrigo, Juan J; Montemayor, Antonio S (2020). Pedestrian detection with LeNet-like convolutional networks. Neural Computing & Applications, 32(17), 13175-13181. DOI: 10.1007/s00521-017-3197-z","2-s2.0-85028747957 (Scopus);WOS:000560557000011 (WoS)"
"DESARROLLO DE HERRAMIENTAS DE VISUALIZACIÓN PARA EL APRENDIZAJE DEL ESQUEMA ALGORÍTMICO DE VUELTA ATRÁS","Pantrigo Fernández, Juan José (Tutor)","2020-07-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2020). DESARROLLO DE HERRAMIENTAS DE VISUALIZACIÓN PARA EL APRENDIZAJE DEL ESQUEMA ALGORÍTMICO DE VUELTA ATRÁS. Universidad Rey Juan Carlos","TFG_2175042_a.tena.2016_c902a2ef9bec25f3cf250098ecd8cfc9 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN PARA APOYAR EL APRENDIZAJE DE LA PROGRAMACIÓN","Pantrigo Fernández, Juan José (Tutor)","2020-07-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2020). DESARROLLO DE UNA APLICACIÓN PARA APOYAR EL APRENDIZAJE DE LA PROGRAMACIÓN. Universidad Rey Juan Carlos","TFG_2175042_d.sanchezr.2016_31c17748b0c662681ab2989c15a8eb56 (Universidad Rey Juan Carlos)"
"MÉTODO BASADO EN ÁRBOLES DE BÚSQUEDA DE MONTE-CARLO PARA EL JUEGO DE LAS DAMAS","Pantrigo Fernández, Juan José (Tutor)","2020-06-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2020). MÉTODO BASADO EN ÁRBOLES DE BÚSQUEDA DE MONTE-CARLO PARA EL JUEGO DE LAS DAMAS. Universidad Rey Juan Carlos","TFG_2175042_d.davila.2016_80c3c5cd3137bb37fba307b9cfe6cd2d (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA HERRAMIENTA PARA LA VISUALIZACIÓN DE ALGORITMOS DE ORDENACIÓN","Pantrigo Fernández, Juan José (Tutor)","2020-06-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2020). DESARROLLO DE UNA HERRAMIENTA PARA LA VISUALIZACIÓN DE ALGORITMOS DE ORDENACIÓN. Universidad Rey Juan Carlos","TFG_2321049_jp.guirado_d343803847759e1bbc3d75e0cea36d37 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA HERRAMIENTA DE MODELADO DE ENTORNOS 3D BASADO EN VISIÓN ARTIFICIAL","Pantrigo Fernández, Juan José (Tutor)","2020-06-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2020). DESARROLLO DE UNA HERRAMIENTA DE MODELADO DE ENTORNOS 3D BASADO EN VISIÓN ARTIFICIAL. Universidad Rey Juan Carlos","TFG_2175042_j.albaranez_6cefabdb81176a8c8eb8f8d84fd8635c (Universidad Rey Juan Carlos)"
"Bayesian capsule networks for 3D human pose estimation from single 2D images","Ramirez, Ivan; Cuesta-Infante, Alfredo; Schiavi, Emanuele; Jose Pantrigo, Juan","2020-02-28","10.1016/j.neucom.2019.09.101","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.085","-","-","-","Q1","Ramirez, Ivan; Cuesta-Infante, Alfredo; Schiavi, Emanuele; Jose Pantrigo, Juan (2020). Bayesian capsule networks for 3D human pose estimation from single 2D images. Neurocomputing, 379(), 64-73. DOI: 10.1016/j.neucom.2019.09.101","10.1016/j.neucom.2019.09.101 (Crossref);2-s2.0-85075463977 (Scopus);WOS:000507464700006 (WoS)"
"ALGORITMOS PARA JUEGOS","Pantrigo Fernández, Juan José","2019-09-01","2175029-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2019). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2019-20_2175_2175029_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2019-09-01","2347004-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2347_2347004_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2019-09-01","2028004-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2028_2028004_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2019-09-01","2178016-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2178_2178016_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2019-09-01","2299015-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2019). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2019-20_2299_2299015_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Pantrigo Fernández, Juan José","2019-09-01","2321031-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2019). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2019-20_2321_2321031_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE IMÁGENES","Pantrigo Fernández, Juan José","2019-09-01","623001-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2019). TRATAMIENTO DIGITAL DE IMÁGENES. Universdiad Rey Juan Carlos","2019-20_6230_623001_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"VISIÓN DINÁMICA","Pantrigo Fernández, Juan José","2019-09-01","623007-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2019). VISIÓN DINÁMICA. Universdiad Rey Juan Carlos","2019-20_6230_623007_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"ESTIMACIÓN DE LA VOLUMETRÍA DE OBJETOS CON CÁMARAS DE PROFUNDIDAD","Pantrigo Fernández, Juan José (Tutor)","2019-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2019). ESTIMACIÓN DE LA VOLUMETRÍA DE OBJETOS CON CÁMARAS DE PROFUNDIDAD. Universidad Rey Juan Carlos","TFG_2034037_l.han_98e4199cc640a61e2505947800202dfb (Universidad Rey Juan Carlos)"
"VARIATIONAL AND DEEP LEARNING METHODS IN COMPUTER VISION","Ramírez Díaz, Iván (Titulado/a) ; Schiavi, Emanuele (Codirector) ; Pantrigo Fernández, Juan José (Director) Doctorando: IVAN RAMIREZ DIAZ","2019-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Ramírez Díaz, Iván (Titulado/a) ; Schiavi, Emanuele (Codirector) ; Pantrigo Fernández, Juan José (Director) Doctorando: IVAN RAMIREZ DIAZ (2019). VARIATIONAL AND DEEP LEARNING METHODS IN COMPUTER VISION. Universidad Rey Juan Carlos","298112TES (Dialnet);D052_81_1 (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE CARACTERES EN IMÁGENES UTIILZANDO APRENDIZAJE PROFUNDO","Pantrigo Fernández, Juan José (Tutor)","2019-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Tutor) (2019). RECONOCIMIENTO DE CARACTERES EN IMÁGENES UTIILZANDO APRENDIZAJE PROFUNDO. Universidad Rey Juan Carlos","TFG_2032037_s.fernandezcu_ef60a412ce9ecac23874b52ece747562 (Universidad Rey Juan Carlos)"
"Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2019-01-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Uso de visión artificial 3D, inteligencia artificial y realidad aumentada para la mejora de la percepción de personas con baja visión. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: BIEL GLASSES S.L.  (2019-01-25 / 2021-01-25)","M1980 (Otros);M1980 (Universidad Rey Juan Carlos)"
"Multiview 3D human pose estimation using improved least-squares and LSTM networks","Carlos Nunez, Juan; Cabido, Raid; Velez, Jose F; Montemayor, Antonio S; Jose Pantrigo, Juan","2019-01-05","10.1016/j.neucom.2018.10.009","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Cognitive neuroscience; Computer science applications; Computer science, artificial intelligence; Direito; Educação; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina i; Medicina ii; Psicología; Química","Neurocomputing","1.178","-","-","-","Q1","Carlos Nunez, Juan; Cabido, Raid; Velez, Jose F; Montemayor, Antonio S; Jose Pantrigo, Juan (2019). Multiview 3D human pose estimation using improved least-squares and LSTM networks. Neurocomputing, 323(), 335-343. DOI: 10.1016/j.neucom.2018.10.009","2-s2.0-85054834912 (Scopus);WOS:000448945600027 (WoS)"
"Nuevos métodos computacionales avanzados para la simulación y optimización de procesos fotoquímicos. RESPONSABLE FOTOCAOS-CM CAPO","García Gil, Ángela (Investigador/a); Adán Delgado, María Cristina (Investigador/a); Concha Gómez, David (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)); Martín Sómer, Miguel (Investigador/a); Casado Merino, Cintia (Investigador/a); Marugán Aguado, Ángel Javier (Investigador principal (IP)); Calles Martín, José Antonio (Investigador/a); Pablos Carro, Cristina (Investigador/a); Hernández García, Sergio (Investigador/a)","2019-01-01","Y2018/EMT-5062","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:Y2018/EMT-5062. Nuevos métodos computacionales avanzados para la simulación y optimización de procesos fotoquímicos. RESPONSABLE FOTOCAOS-CM CAPO. García Gil, Ángela (Investigador/a); Adán Delgado, María Cristina (Investigador/a); Concha Gómez, David (Investigador/a); Sánchez-Oro Calvo, Jesús (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)); Martín Sómer, Miguel (Investigador/a); Casado Merino, Cintia (Investigador/a); Marugán Aguado, Ángel Javier (Investigador principal (IP)); Calles Martín, José Antonio (Investigador/a); Pablos Carro, Cristina (Investigador/a); Hernández García, Sergio (Investigador/a).  Financiadora: Comunidad de Madrid  (2019-01-01 / 2022-06-30)","M1968 (Otros);M1940 (Universidad Rey Juan Carlos);M1968 (Universidad Rey Juan Carlos)"
"Ojos inteligentes para Ciudades Inteligentes","Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a); Pineda De Luelmo, Susana (Investigador/a); Llopis Ibor, Laura (Investigador/a); Hernández Ferrándiz, Daniel (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Concha Gómez, David (Investigador/a)","2019-01-01","RTI2018-098743-B-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTI2018-098743-B-I00. Ojos inteligentes para Ciudades Inteligentes
 . Muñoz Montalvo, Ana Isabel (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); García Espinosa, Francisco José (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a); Pineda De Luelmo, Susana (Investigador/a); Llopis Ibor, Laura (Investigador/a); Hernández Ferrándiz, Daniel (Investigador/a); Payne, Bryson (Investigador/a); Schiavi, Emanuele (Investigador/a); Concha Gómez, David (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2019-01-01 / 2022-06-30)","M2013 (Otros);M2013 (Universidad Rey Juan Carlos)"
"Exploración de técnicas de aprendizaje profundo para el reconocimiento automático de características del terreno mediante imágenes satélite","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a)","2018-09-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Exploración de técnicas de aprendizaje profundo para el reconocimiento automático de características del terreno mediante imágenes satélite. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador principal (IP)); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: SIMBIOTICA S.L.  (2018-09-20 / 2019-01-19)","M1855 (Otros);M1855 (Universidad Rey Juan Carlos)"
"Uso de la visión artificial  3D, inteligencia artificial y realidad aumentada","Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP))","2018-09-09","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Uso de la visión artificial  3D, inteligencia artificial y realidad aumentada. Concha Gómez, David (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Cuesta Infante, Alfredo (Investigador/a); Sanz Montemayor, Antonio (Investigador principal (IP)).  Financiadora: BIEL GLASSES S.L.  (2018-09-09 / 2018-12-09)","M1856 (Otros);M1856 (Universidad Rey Juan Carlos)"
"TRATAMIENTO DIGITAL DE IMÁGENES","Pantrigo Fernández, Juan José","2018-09-01","623001-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2018). TRATAMIENTO DIGITAL DE IMÁGENES. Universdiad Rey Juan Carlos","2018-19_6230_623001_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2018-09-01","2028004-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2028_2028004_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2018-09-01","2178016-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2178_2178016_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2018-09-01","2299015-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2299_2299015_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2018-09-01","2243004-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2243_2243004_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2018-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2073_2073006_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Pantrigo Fernández, Juan José","2018-09-01","2269006-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2018). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2018-19_2269_2269006_juanjose.pantrigo (Universidad Rey Juan Carlos)"
"ALGORITMOS PARA JUEGOS","Pantrigo Fernández, Juan José","2018-09-01","2175029-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (2018). ALGORITMOS PARA JUEGOS. Universdiad Rey Juan Carlos","2018-19_2175_2175029_juanjose.pantrigo (Universidad Rey Juan Carlos)"
