"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"On autonomous dynamic software ecosystems","R Capilla; E Cioroaica; B Buhnova; J Bosch","2021-01-01","-","-","Publicaciones","Artículo","Business; Ciência da computação; Ciencias sociales; Electrical and electronic engineering; Engenharias iii; Engineering, industrial; Management; Strategy and management","Ieee Transactions On Engineering Management","0.881","-","-","25","Q1","R Capilla; E Cioroaica; B Buhnova; J Bosch (2021). On autonomous dynamic software ecosystems. Ieee Transactions On Engineering Management, 69 (6), 3633-3647(), -","11858181997278200815 (Google Scholar);11858181997278200815 (Google Scholar PUBID)"
"Enhancing the reuse of scientific experiments for agricultural software ecosystems","L Ambrósio; H Linhares; JMN David; R Braga; W Arbex; MM Campos;","2021-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas ii; Computer networks and communications; Computer science, information systems; Computer science, theory & methods; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Software","Journal Of Grid Computing","1.176","-","-","13","Q1","L Ambrósio; H Linhares; JMN David; R Braga; W Arbex; MM Campos;  (2021). Enhancing the reuse of scientific experiments for agricultural software ecosystems. Journal Of Grid Computing, 19, 1-24(), -","14074264133101696777 (Google Scholar);14074264133101696777 (Google Scholar PUBID)"
"Impact of opportunistic reuse practices to technical debt","R Capilla; T Mikkonen; C Carrillo; FA Fontana; I Pigazzini; V Lenarduzzi","2021-01-01","-","-","Publicaciones","Libro","-","-","-","-","-","18","-","R Capilla; T Mikkonen; C Carrillo; FA Fontana; I Pigazzini; V Lenarduzzi (2021). Impact of opportunistic reuse practices to technical debt.","14629178457402364908 (Google Scholar);14629178457402364908 (Google Scholar PUBID)"
"Software sustainability: beyond the tower of babel","CC Venters; SA Kocak; S Betz; I Brooks; R Capilla; R Chitchyan; L Duboc;","2021-01-01","-","-","Publicaciones","Libro","-","-","-","-","-","18","-","CC Venters; SA Kocak; S Betz; I Brooks; R Capilla; R Chitchyan; L Duboc;  (2021). Software sustainability: beyond the tower of babel.","12201069559660681747 (Google Scholar);12201069559660681747 (Google Scholar PUBID)"
"A variability modeling and transformation approach for safety-critical systems","L Bressan; AL de Oliveira; F Campos; R Capilla","2021-01-01","-","-","Publicaciones","Libro","-","-","-","-","-","7","-","L Bressan; AL de Oliveira; F Campos; R Capilla (2021). A variability modeling and transformation approach for safety-critical systems.","6924427105666883534 (Google Scholar);6924427105666883534 (Google Scholar PUBID)"
"Message from the SESoS/WDES 2021 Workshop Chairs","Cavalcante E; Capilla R; Drira K; Bosch J","2021-01-01","10.1109/SESoS-WDES52566.2021.00005","Y","Publicaciones","Editorial","-","Proceedings - 2021 Ieee/Acm Joint 9th International Workshop On Software Engineering For Systems-Of-Systems And 15th Workshop On Distributed Software Development, Software Ecosystems And Systems-Of-Systems, Sesos/Wdes 2021","-","-","-","-","-","Cavalcante E; Capilla R; Drira K; Bosch J (2021). Message from the SESoS/WDES 2021 Workshop Chairs. Proceedings - 2021 Ieee/Acm Joint 9th International Workshop On Software Engineering For Systems-Of-Systems And 15th Workshop On Distributed Software Development, Software Ecosystems And Systems-Of-Systems, Sesos/Wdes 2021, (), VII-VIII. DOI: 10.1109/SESoS-WDES52566.2021.00005","2-s2.0-85113231267 (Scopus);W4206979693 (OpenAlex)"
"Impact of Opportunistic Reuse Practices to Technical Debt","Capilla, R; Mikkonen, T; Carrillo, C; Fontana, FA; Pigazzini, I; Lenarduzzi, V","2021-01-01","10.1109/TechDebt52882.2021.00011","Y","Publicaciones","Conferencia Publicada","-","2021 Ieee/Acm International Conference On Technical Debt (Techdebt 2021)","-","-","-","-","-","Capilla, R; Mikkonen, T; Carrillo, C; Fontana, FA; Pigazzini, I; Lenarduzzi, V (2021). Impact of Opportunistic Reuse Practices to Technical Debt. : IEEE COMPUTER SOC","2-s2.0-85114827039 (Scopus);WOS:000695315600003 (WoS)"
"Usability implications in software architecture: The case study of a mobile app","Capilla, R; Kazman, R; Romera, C; Carrillo, C","2020-12-01","10.1002/spe.2883","-","Publicaciones","Artículo","Ciência da computação; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias iii; Engenharias iv; Interdisciplinar; Software","Software-Practice & Experience","0.437","-","-","-","Q2","Capilla, R; Kazman, R; Romera, C; Carrillo, C (2020). Usability implications in software architecture: The case study of a mobile app. Software-Practice & Experience, 50(12), 2145-2168. DOI: 10.1002/spe.2883","2-s2.0-85089755529 (Scopus);WOS:000561990800001 (WoS)"
"On opportunistic software reuse","Mäkitalo, N; Taivalsaari, A; Kiviluoto, A; Mikkonen, T; Capilla, R","2020-11-01","10.1007/s00607-020-00833-6","Y","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Computational mathematics; Computational theory and mathematics; Computer science applications; Computer science, theory & methods; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Numerical analysis; Software; Theoretical computer science","Computing","0.409","-","-","-","Q2","Mäkitalo, N; Taivalsaari, A; Kiviluoto, A; Mikkonen, T; Capilla, R (2020). On opportunistic software reuse. Computing, 102(11), 2385-2408. DOI: 10.1007/s00607-020-00833-6","2-s2.0-85087684369 (Scopus);WOS:000546868000001 (WoS)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2020-09-01","2321038-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2321_2321038_rafael.capilla (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Capilla Sevilla, Rafael","2020-09-01","2034024-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2020-21_2034_2034024_rafael.capilla (Universidad Rey Juan Carlos)"
"GESTION Y DIRECCIÓN DE PROYECTOS","Capilla Sevilla, Rafael","2020-09-01","2321045-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). GESTION Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2020-21_2321_2321045_rafael.capilla (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Capilla Sevilla, Rafael","2020-09-01","2118030-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2020-21_2118_2118030_rafael.capilla (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Capilla Sevilla, Rafael","2020-09-01","2114028-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2020-21_2114_2114028_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2020-09-01","2032021-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2032_2032021_rafael.capilla (Universidad Rey Juan Carlos)"
"GESTIÓN Y DIRECCIÓN DE PROYECTOS","Capilla Sevilla, Rafael","2020-09-01","2175036-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). GESTIÓN Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2020-21_2175_2175036_rafael.capilla (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Capilla Sevilla, Rafael","2020-09-01","2316036-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2020-21_2316_2316036_rafael.capilla (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Capilla Sevilla, Rafael","2020-09-01","2061020-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2020-21_2061_2061020_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2020-09-01","2113027-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2020). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2113_2113027_rafael.capilla (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Capilla Sevilla, Rafael","2020-07-09","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2020)","rafael.capilla-quinquenios (Universidad Rey Juan Carlos)"
"Quality attributes use in architecture design decision methods: research and practice","Lytra, I; Carrillo, C; Capilla, R; Zdun, U","2020-02-01","10.1007/s00607-019-00758-9","Y","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Computational mathematics; Computational theory and mathematics; Computer science applications; Computer science, theory & methods; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Numerical analysis; Software; Theoretical computer science","Computing","0.409","-","-","-","Q2","Lytra, I; Carrillo, C; Capilla, R; Zdun, U (2020). Quality attributes use in architecture design decision methods: research and practice. Computing, 102(2), 551-572. DOI: 10.1007/s00607-019-00758-9","2-s2.0-85074144457 (Scopus);WOS:000489659800001 (WoS)"
"Design Decisions by Voice: The Next Step of Software Architecture Knowledge Management","Capilla, R; Jolak, R; Chaudron, MR; Carrillo, C","2020-01-01","10.1007/978-3-030-64266-2_10","Y","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.249","-","-","-","Q3","Capilla, R; Jolak, R; Chaudron, MR; Carrillo, C (2020). Design Decisions by Voice: The Next Step of Software Architecture Knowledge Management. Berlin Heidelberg: Springer Verlag","10.1007/978-3-030-64266-2_10 (Crossref);2-s2.0-85097653873 (Scopus);9311817 (iMarina);WOS:001293503200010 (WoS)"
"SPLC'20: Proceedings of the 24th ACM International Systems and Software Product Line Conference-Volume B","R Capilla; P Collet; P Gazzillo; J Krüger; RE Lopez-Herrejon; S Nadi;","2020-01-01","-","-","Publicaciones","Libro","-","-","-","-","-","0","-","R Capilla; P Collet; P Gazzillo; J Krüger; RE Lopez-Herrejon; S Nadi;  (2020). SPLC'20: Proceedings of the 24th ACM International Systems and Software Product Line Conference-Volume B.","-"
"Ensemble-Based Software Engineering for Modern Computing Platforms","A Brogi; A Bucchiarone; R Capilla; P Jamshidi; M Leotta; Z Ádám Mann;","2020-01-01","-","-","Publicaciones","Artículo","-","Acm Sigsoft Software Engineering Notes","-","-","-","0","-","A Brogi; A Bucchiarone; R Capilla; P Jamshidi; M Leotta; Z Ádám Mann;  (2020). Ensemble-Based Software Engineering for Modern Computing Platforms. Acm Sigsoft Software Engineering Notes, 45 (1), 28-30(), -","-"
"24th International Systems and Software Product Line Conference (SPLC)-Volume B","R Capilla; P Collet; P Gazzillo; J Krüger; RE Lopez-Herrejon; S Nadi;","2020-01-01","-","-","Publicaciones","Artículo","-","Association For Computing Machinery, Inc","-","-","-","0","-","R Capilla; P Collet; P Gazzillo; J Krüger; RE Lopez-Herrejon; S Nadi;  (2020). 24th International Systems and Software Product Line Conference (SPLC)-Volume B. Association For Computing Machinery, Inc, (), -","-"
"Proceedings of the 24th ACM International Systems and Software Product Line Conference-Volume B","R Capilla; P Collet; P Gazzillo; J Krüger; RE Lopez-Herrejon; S Nadi;","2020-01-01","-","-","Publicaciones","Artículo","-","Acm","-","-","-","0","-","R Capilla; P Collet; P Gazzillo; J Krüger; RE Lopez-Herrejon; S Nadi;  (2020). Proceedings of the 24th ACM International Systems and Software Product Line Conference-Volume B. Acm, (), -","-"
"On opportunistic software reuse","N Mäkitalo; A Taivalsaari; A Kiviluoto; T Mikkonen; R Capilla","2020-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Computational mathematics; Computational theory and mathematics; Computer science applications; Computer science, theory & methods; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Numerical analysis; Software; Theoretical computer science","Computing","0.409","-","-","47","Q2","N Mäkitalo; A Taivalsaari; A Kiviluoto; T Mikkonen; R Capilla (2020). On opportunistic software reuse. Computing, 102, 2385-2408(), -","11005202321125130260 (Google Scholar);11005202321125130260 (Google Scholar PUBID)"
"Quality attributes use in architecture design decision methods: research and practice","I Lytra; C Carrillo; R Capilla; U Zdun","2020-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Computational mathematics; Computational theory and mathematics; Computer science applications; Computer science, theory & methods; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Numerical analysis; Software; Theoretical computer science","Computing","0.409","-","-","20","Q2","I Lytra; C Carrillo; R Capilla; U Zdun (2020). Quality attributes use in architecture design decision methods: research and practice. Computing, 102, 551-572(), -","15296846877943509611 (Google Scholar);15296846877943509611 (Google Scholar PUBID)"
"Design decisions by voice: The next step of software architecture knowledge management","R Capilla; R Jolak; MRV Chaudron; C Carrillo","2020-01-01","-","-","Publicaciones","Artículo","-","Human-Centered Software Engineering:","-","-","-","9","-","R Capilla; R Jolak; MRV Chaudron; C Carrillo (2020). Design decisions by voice: The next step of software architecture knowledge management. Human-Centered Software Engineering:, 8th IFIP WG 13.2 International Working …(), -","15753795731556467409 (Google Scholar);15753795731556467409 (Google Scholar PUBID)"
"Usability implications in software architecture: The case study of a mobile app","R Capilla; R Kazman; C Romera; C Carrillo","2020-01-01","-","-","Publicaciones","Artículo","-","Software: Practice And Experience","-","-","-","14","-","R Capilla; R Kazman; C Romera; C Carrillo (2020). Usability implications in software architecture: The case study of a mobile app. Software: Practice And Experience, 50 (12), 2145-2168(), -","8632998425072061549 (Google Scholar);8632998425072061549 (Google Scholar PUBID)"
"Teaching students software architecture decision making","R Capilla; O Zimmermann; C Carrillo; H Astudillo","2020-01-01","-","-","Publicaciones","Artículo","-","Software Architecture:","-","-","-","17","-","R Capilla; O Zimmermann; C Carrillo; H Astudillo (2020). Teaching students software architecture decision making. Software Architecture:, 14th European Conference, ECSA 2020, L'Aquila, Italy …(), -","12855256597921263491 (Google Scholar);12855256597921263491 (Google Scholar PUBID)"
"Have variability tools fulfilled the needs of the software industry?","AP Allian; E Oliveira Jr; R Capilla; EY Nakagawa","2020-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.284","-","-","13","Q2","AP Allian; E Oliveira Jr; R Capilla; EY Nakagawa (2020). Have variability tools fulfilled the needs of the software industry?. Journal Of Universal Computer Science, 26 (10), 1282-1311(), -","17811744226129163111 (Google Scholar);17811744226129163111 (Google Scholar PUBID)"
"Estimating the Complexity of Architectural Design Decision Networks","CC Sanchez; R Capilla; M Staron","2020-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","5","Q1","CC Sanchez; R Capilla; M Staron (2020). Estimating the Complexity of Architectural Design Decision Networks. Ieee Access, 8, 168558-168575(), -","1519781275701753830 (Google Scholar);1519781275701753830 (Google Scholar PUBID)"
"Have Variability Tools Fulfilled the Needs of the Software Industry?","Allian, AP; Oliveira, E; Capilla, R; Nakagawa, EY","2020-01-01","-","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.284","-","-","-","Q2","Allian, AP; Oliveira, E; Capilla, R; Nakagawa, EY (2020). Have Variability Tools Fulfilled the Needs of the Software Industry?. Journal Of Universal Computer Science, 26(10), 1282-1311","2-s2.0-85100454054 (Scopus);WOS:000607145200002 (WoS)"
"Estimating the Complexity of Architectural Design Decision Networks","Sanchez, CC; Capilla, R; Staron, M","2020-01-01","10.1109/ACCESS.2020.3023608","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.587","-","-","-","Q1","Sanchez, CC; Capilla, R; Staron, M (2020). Estimating the Complexity of Architectural Design Decision Networks. Ieee Access, 8(), 168558-168575. DOI: 10.1109/ACCESS.2020.3023608","10.1109/access.2020.3023608 (Crossref);2-s2.0-85099585726 (Scopus);WOS:000572997200001 (WoS)"
"Teaching Students Software Architecture Decision Making","Capilla, R; Zimmermann, O; Carrillo, C; Astudillo, H","2020-01-01","10.1007/978-3-030-58923-3_16","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.249","-","-","-","Q3","Capilla, R; Zimmermann, O; Carrillo, C; Astudillo, H (2020). Teaching Students Software Architecture Decision Making. : Springer International Publishing AG","10.1007/978-3-030-58923-3_16 (Crossref);2-s2.0-85091479502 (Scopus);WOS:000698737200016 (WoS)"
"Software variability in dynamic environments","Capilla, R; Fuentes, L; Lochau, M","2019-10-01","10.1016/j.jss.2019.06.003","-","Publicaciones","Editorial","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências ambientais; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Educação física; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Medicina i; Software","Journal Of Systems And Software","0.772","-","-","-","Q1","Capilla, R; Fuentes, L; Lochau, M (2019). Software variability in dynamic environments. Journal Of Systems And Software, 156(), 62-64. DOI: 10.1016/j.jss.2019.06.003","2950289100 (MAG);2-s2.0-85066980530 (Scopus);W2950289100 (OpenAlex);WOS:000483658000004 (WoS)"
"GESTIÓN Y DIRECCIÓN DE PROYECTOS","Capilla Sevilla, Rafael","2019-09-01","2175036-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). GESTIÓN Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2019-20_2175_2175036_rafael.capilla (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Capilla Sevilla, Rafael","2019-09-01","2118030-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2118_2118030_rafael.capilla (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Capilla Sevilla, Rafael","2019-09-01","2034024-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2034_2034024_rafael.capilla (Universidad Rey Juan Carlos)"
"DISEÑO Y ARQUITECTURA DEL SOFTWARE","Capilla Sevilla, Rafael","2019-09-01","2114028-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). DISEÑO Y ARQUITECTURA DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2114_2114028_rafael.capilla (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Capilla Sevilla, Rafael","2019-09-01","2097055-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2019-20_2097_2097055_rafael.capilla (Universidad Rey Juan Carlos)"
"INGENIERIA DEL SOFTWARE","Capilla Sevilla, Rafael","2019-09-01","2061020-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2019-20_2061_2061020_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2019-09-01","2032021-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2032_2032021_rafael.capilla (Universidad Rey Juan Carlos)"
"GESTION Y DIRECCIÓN DE PROYECTOS","Capilla Sevilla, Rafael","2019-09-01","2321045-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). GESTION Y DIRECCIÓN DE PROYECTOS. Universdiad Rey Juan Carlos","2019-20_2321_2321045_rafael.capilla (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Capilla Sevilla, Rafael","2019-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2019-20_2033_2033022_rafael.capilla (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Capilla Sevilla, Rafael","2019-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2019-20_2117_2117029_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2019-09-01","2321038-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2321_2321038_rafael.capilla (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Capilla Sevilla, Rafael","2019-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2019-20_2114_2114025_rafael.capilla (Universidad Rey Juan Carlos)"
"AMPLIACION DE REDES DE COMPUTADORES","Capilla Sevilla, Rafael","2019-09-01","2113027-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Capilla Sevilla, Rafael (2019). AMPLIACION DE REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113027_rafael.capilla (Universidad Rey Juan Carlos)"
"Message from the chairs","Brogi A; Bucchiarone A; Capilla R; Jamshidi P; Leotta M; Mann Z; Mongiello M; Nocera F","2019-08-26","-","N","Publicaciones","Editorial","-","Ensemble 2019 - Proceedings Of The 2nd Acm Sigsoft International Workshop On Ensemble-Based Software Engineering For Modern Computing Platforms, Co-Located With Esec/Fse 2019","-","-","-","-","-","Brogi A; Bucchiarone A; Capilla R; Jamshidi P; Leotta M; Mann Z; Mongiello M; Nocera F (2019). Message from the chairs. Ensemble 2019 - Proceedings Of The 2nd Acm Sigsoft International Workshop On Ensemble-Based Software Engineering For Modern Computing Platforms, Co-Located With Esec/Fse 2019, (), III-IV","2-s2.0-85084097235 (Scopus)"
"Opportunities for software reuse in an uncertain world: From past to emerging trends","Capilla, R; Gallina, B; Cetina, C; Favaro, J","2019-08-01","10.1002/smr.2217","-","Publicaciones","Artículo","Ciência da computação; Computer science, software engineering; Economia; Engenharias iv; Interdisciplinar; Software","Journal Of Software: Evolution And Process","0.378","-","-","-","Q3","Capilla, R; Gallina, B; Cetina, C; Favaro, J (2019). Opportunities for software reuse in an uncertain world: From past to emerging trends. Journal Of Software: Evolution And Process, 31(8), e2217-. DOI: 10.1002/smr.2217","2-s2.0-85070808337 (Scopus);WOS:000481828500005 (WoS)"
"The new era of software reuse","Capilla, R; Gallina, B; Englada, CC","2019-08-01","10.1002/smr.2221","Y","Publicaciones","Editorial","Ciência da computação; Computer science, software engineering; Economia; Engenharias iv; Interdisciplinar; Software","Journal Of Software: Evolution And Process","0.378","-","-","-","Q3","Capilla, R; Gallina, B; Englada, CC (2019). The new era of software reuse. Journal Of Software: Evolution And Process, 31(8), e2221-. DOI: 10.1002/smr.2221","2969404661 (MAG);2-s2.0-85070817975 (Scopus);W2969404661 (OpenAlex);WOS:000481828500001 (WoS)"
