"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Metodologías Activas de Aprendizaje AF 4/Id791520/Grupo2","Muñoz Mohedano, Miguel Ángel","2022-09-12","-","-","Formación","Perfeccionamiento Docente","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (2022). Metodologías Activas de Aprendizaje AF 4/Id791520/Grupo2. Centro Universitario U-Tad","-"
"Profesor. Centro Universitario U-Tad","Muñoz Mohedano, Miguel Ángel","2022-09-01","-","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Laboratorio de Redes y Sistemas operativos","Muñoz Mohedano, Miguel Ángel","2022-09-01","-","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (2022). Laboratorio de Redes y Sistemas operativos. : Centro Universitario U-Tad","-"
"Probabilidad y Estadística","Muñoz Mohedano, Miguel Ángel","2022-09-01","-","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (2022). Probabilidad y Estadística. : Centro Universitario U-Tad","-"
"Proyectos III: Desarrollo Web y Apps","Muñoz Mohedano, Miguel Ángel","2022-09-01","-","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (2022). Proyectos III: Desarrollo Web y Apps. : Centro Universitario U-Tad","-"
"Tecnología para Diseñadores","Muñoz Mohedano, Miguel Ángel","2022-09-01","-","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (2022). Tecnología para Diseñadores. : Centro Universitario U-Tad","-"
"Laboratorio de Bases de Datos y Sistemas Distribuidos","Muñoz Mohedano, Miguel Ángel","2022-07-01","-","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (2022). Laboratorio de Bases de Datos y Sistemas Distribuidos. : Centro Universitario U-Tad","-"
"Profesor. Centro Universitario U-Tad","Muñoz Mohedano, Miguel Ángel","2022-03-15","-","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Proyectos III: Desarrollo Web y Apps","Muñoz Mohedano, Miguel Ángel","2022-02-01","-","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (2022). Proyectos III: Desarrollo Web y Apps. : Centro Universitario U-Tad","-"
"Análisis de datos de listas de espera en el sistema sanitario","Muñoz Mohedano, Miguel Ángel (Director) Autor/a: Irem Deniz Gunduz","2022-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Otro Tipo de Trabajo","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (Director) Autor/a: Irem Deniz Gunduz (2022). Análisis de datos de listas de espera en el sistema sanitario. Universidad Rey Juan Carlos","-"
"Seguimiento del Estado de Salud de los Ecosistemas mediante la detección automática de cantos de aves usando Deep Learning","Muñoz Mohedano, Miguel Ángel (Miembro de equipo)","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Seguimiento del Estado de Salud de los Ecosistemas mediante la detección automática de cantos de aves usando Deep Learning. Muñoz Mohedano, Miguel Ángel (Miembro de equipo). Afiliación: Estación Biológica de Doñana   (2022-01-01 / 2024-01-01)","-"
"Interactive visual clustering and classification based on dimensionality reduction mappings: A case study for analyzing patients with dermatologic conditions","Mohedano-Munoz, MA; Alique-Garcia, S; Rubio-Sanchez, M; Raya, L; Sanchez, A","2021-06-01","10.1016/j.eswa.2021.114605","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","2.070","-","-","5","Q1","Mohedano-Munoz, MA; Alique-Garcia, S; Rubio-Sanchez, M; Raya, L; Sanchez, A (2021). Interactive visual clustering and classification based on dimensionality reduction mappings: A case study for analyzing patients with dermatologic conditions. Expert Systems With Applications, 171(114605), 114605-. DOI: 10.1016/j.eswa.2021.114605","2-s2.0-85100404583 (Scopus);7547237679553112403 (Google Scholar);7547237679553112403 (Google Scholar PUBID);9577256 (iMarina);WOS:000634864100006 (WoS)"
"Feature selection based on star coordinates plots associated with eigenvalue problems","Sanchez, A; Raya, L; Mohedano-Munoz, MA; Rubio-Sánchez, M","2021-02-01","10.1007/s00371-020-01793-w","-","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer graphics and computer-aided design; Computer science applications; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Education; Engenharias iv; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Software","Visual Computer","0.658","-","-","10","Q2","Sanchez, A; Raya, L; Mohedano-Munoz, MA; Rubio-Sánchez, M (2021). Feature selection based on star coordinates plots associated with eigenvalue problems. Visual Computer, 37(2), 203-216. DOI: 10.1007/s00371-020-01793-w","10.1007/s00371-020-01793-w (Crossref);13843209874110870686 (Google Scholar);13843209874110870686 (Google Scholar PUBID);2-s2.0-85078627621 (Scopus);9577254 (iMarina);WOS:000507708600001 (WoS)"
"Nuevas técnicas de aprendizaje automático y análisis visual para caracterizar factores de riesgo asociados a bacterias multirresistentes","Muñoz Mohedano, Miguel Ángel (Otros)","2020-06-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Nuevas técnicas de aprendizaje automático y análisis visual para caracterizar factores de riesgo asociados a bacterias multirresistentes. Muñoz Mohedano, Miguel Ángel (Otros). Afiliación: Universidad Rey Juan Carlos   (2020-06-01 / )","-"
"Visually guided classification trees for analyzing chronic patients","Soguero-Ruiz, C; Mora-Jiménez, I; Mohedano-Munoz, MA; Rubio-Sanchez, M; de Miguel-Bohoyo, P; Sanchez, A","2020-03-11","10.1186/s12859-020-3359-3","Y","Publicaciones","Artículo","Applied mathematics; Biochemical research methods; Biochemistry; Biodiversidade; Biotechnology & applied microbiology; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science applications; Engenharias iii; Engenharias iv; Farmacia; Interdisciplinar; Matemática / probabilidade e estatística; Mathematical & computational biology; Medicina i; Medicina ii; Medicina veterinaria; Molecular biology; Química; Saúde coletiva; Structural biology","Bmc Bioinformatics","1.567","2","-","18","Q1","Soguero-Ruiz, C; Mora-Jiménez, I; Mohedano-Munoz, MA; Rubio-Sanchez, M; de Miguel-Bohoyo, P; Sanchez, A (2020). Visually guided classification trees for analyzing chronic patients. Bmc Bioinformatics, 21(92), 92-. DOI: 10.1186/s12859-020-3359-3","32164533 (PMID);14012003400240885679 (Google Scholar);14012003400240885679 (Google Scholar PUBID);2-s2.0-85081923109 (Scopus);32164533 (Europe PMC);9577246 (iMarina);WOS:000521105700010 (WoS)"
"Investigador predoctoral. Universidad Rey Juan Carlos","Muñoz Mohedano, Miguel Ángel","2020-03-01","-","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Aprendizaje y Visualización de Subespacios para Simulación y Animación","Muñoz Mohedano, Miguel Ángel (Miembro de equipo)","2019-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Aprendizaje y Visualización de Subespacios para Simulación y Animación. Muñoz Mohedano, Miguel Ángel (Miembro de equipo). Afiliación: Universidad Rey Juan Carlos   (2019-01-01 / 2021-12-31)","-"
"Detecting declines in occupancy of threatened saproxylic species using accumulation curves: sensitivity of the method.","Miguel Ángel Muñoz Mohedano; Silvia Santamaria; Marcos Méndez","2018-06-08","-","-","Trabajos presentados  en Congresos u Otros Eventos","Comunicación","-","-","-","-","-","-","-","Miguel Ángel Muñoz Mohedano; Silvia Santamaria; Marcos Méndez. Detecting declines in occupancy of threatened saproxylic species using accumulation curves: sensitivity of the method.. Saproxylic Beetle Conference (2018. Bayerischer Wald National Park)","-"
"Investigador predoctoral. Universidad Rey Juan Carlos","Muñoz Mohedano, Miguel Ángel","2018-03-01","-","-","Experiencia profesional","Cargos y actividades desempeñadas anteriores a la actual","-","-","-","-","-","-","-","-","-"
"Ayudas para la contratación de investigadores Predoctorales de la Comunidad de Madrid. Convocatoria del año 2017","Muñoz Mohedano, Miguel Ángel (Miembro de equipo)","2018-03-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ayudas para la contratación de investigadores Predoctorales de la Comunidad de Madrid. Convocatoria del año 2017. Muñoz Mohedano, Miguel Ángel (Miembro de equipo). Afiliación: Universidad Rey Juan Carlos   (2018-03-01 / )","-"
"Modelado Inverso Masivo de Simulaciones Visuales a Gran Escala","Muñoz Mohedano, Miguel Ángel (Miembro de equipo)","2016-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Modelado Inverso Masivo de Simulaciones Visuales a Gran Escala. Muñoz Mohedano, Miguel Ángel (Miembro de equipo). Afiliación: Universidad Rey Juan Carlos   (2016-01-01 / 2018-12-31)","-"
"Licenciatura Ciencias Ambientales","Muñoz Mohedano, Miguel Ángel","-","-","-","Formación","Otra titulación","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (). Licenciatura Ciencias Ambientales. Alcorcón (Madrid): Universidad Rey Juan Carlos","-"
"Programa Oficial de Doctorado en Tecnologías de la Información y las Comunicaciones","Muñoz Mohedano, Miguel Ángel (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (Autor/a) (). Programa Oficial de Doctorado en Tecnologías de la Información y las Comunicaciones. Alcorcón (Madrid): Universidad Rey Juan Carlos","-"
"Academic Writing (C.1)","Muñoz Mohedano, Miguel Ángel","-","-","-","Formación","Otro tipo de Curso, Programa o Seminario","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (). Academic Writing (C.1). Centro Universitario Idiomas (URJC)","-"
"Curso Inicial de Prevención de Riesgos Laborales","Muñoz Mohedano, Miguel Ángel","-","-","-","Formación","Otro tipo de Curso, Programa o Seminario","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (). Curso Inicial de Prevención de Riesgos Laborales. Universidad Politécnica de Madrid","-"
"EcoHack 2023","Muñoz Mohedano, Miguel Ángel","-","-","-","Formación","Otro tipo de Curso, Programa o Seminario","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (). EcoHack 2023. University of Stirling","-"
"I Taller de Diseño e Impresión 3D","Muñoz Mohedano, Miguel Ángel","-","-","-","Formación","Otro tipo de Curso, Programa o Seminario","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (). I Taller de Diseño e Impresión 3D. Universidad Rey Juan Carlos","-"
"PCAP: Programming Essentials in Python","Muñoz Mohedano, Miguel Ángel","-","-","-","Formación","Otro tipo de Curso, Programa o Seminario","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (). PCAP: Programming Essentials in Python. PUE (Cisco Academy)","-"
"Español","Muñoz Mohedano, Miguel Ángel","-","-","-","Idiomas","Conocimiento de idiomas","-","-","-","-","-","-","-","Español:  ()","-"
"Inglés","Muñoz Mohedano, Miguel Ángel","-","-","-","Idiomas","Conocimiento de idiomas","-","-","-","-","-","-","-","Inglés:  ()","-"
"Programa de Orientación Preuniversitaria","Muñoz Mohedano, Miguel Ángel","-","-","-","Docencia Impartida","Tutoría académica","-","-","-","-","-","-","-","Muñoz Mohedano, Miguel Ángel (). Programa de Orientación Preuniversitaria. Alcorcón (Madrid): Universidad Rey Juan Carlos","-"
"Multimodal Simulation Lab","Muñoz Mohedano, Miguel Ángel (Miembro)","-","-","-","Grupos, Redes, Sociedades, Foros y Comités","Grupo","-","-","-","-","-","-","-","Multimodal Simulation Lab. Universidad Rey Juan Carlos (-)","-"
"Data Reseach and Computation (DR&CO)","Muñoz Mohedano, Miguel Ángel (Miembro)","-","-","-","Grupos, Redes, Sociedades, Foros y Comités","Grupo","-","-","-","-","-","-","-","Data Reseach and Computation (DR&CO). Centro Universitario U-Tad (-)","-"
