"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Epidemic Random Network Simulations in a Distributed Computing Environment","Villanueva-Oller, J; Acedo, L; Morano, J A; Sanchez-Sanchez, A","2013-01-01","10.1155/2013/462801","Y","Publicaciones","Artículo","Analysis; Applied mathematics; Astronomia / física; Biodiversidade; Ciências agrárias i; Direito; Engenharias iii; Engenharias iv; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Mathematics; Mathematics, applied; Medicina i; Medicina ii; Odontología; Química","Abstract And Applied Analysis","0.584","-","-","-","Q3","Villanueva-Oller, J; Acedo, L; Morano, J A; Sanchez-Sanchez, A (2013). Epidemic Random Network Simulations in a Distributed Computing Environment. Abstract And Applied Analysis, 2013(), 462801-. DOI: 10.1155/2013/462801","2-s2.0-84886451730 (Scopus);WOS:000325561300001 (WoS)"
"The Neurona@Home project: Simulating a large-scale cellular automata brain in a distributed computing environment","Acedo, L; Villanueva-Oller, J; Morano, J A; Villanueva, R -J","2013-01-01","10.1063/1.4776528","N","Publicaciones","Conferencia Publicada","Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General physics and astronomy; Geociências; Geografía; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina ii; Medicina veterinaria; Odontología; Physics and astronomy (all); Physics and astronomy (miscellaneous); Química","Aip Conference Proceedings","0.164","-","-","-","Q4","Acedo, L; Villanueva-Oller, J; Morano, J A; Villanueva, R -J (2013). The Neurona@Home project: Simulating a large-scale cellular automata brain in a distributed computing environment. : AMER INST PHYSICS","2-s2.0-84984550542 (Scopus);WOS:000317105100038 (WoS)"
"Using random networks to study the dynamics of respiratory syncytial virus (RSV) in the Spanish region of Valencia","Acedo, L; Morano, J -A; Villanueva, R -J; Villanueva-Oller, J; Diez-Domingo, J","2011-10-01","10.1016/j.mcm.2010.11.068","B","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências ambientais; Computer science applications; Computer science, interdisciplinary applications; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Modeling and simulation","Mathematical And Computer Modelling","0.854","-","-","-","Q1","Acedo, L; Morano, J -A; Villanueva, R -J; Villanueva-Oller, J; Diez-Domingo, J (2011). Using random networks to study the dynamics of respiratory syncytial virus (RSV) in the Spanish region of Valencia. Mathematical And Computer Modelling, 54(7-8), 1650-1654. DOI: 10.1016/j.mcm.2010.11.068","2-s2.0-79960892207 (Scopus);WOS:000293269200006 (WoS)"
"Random networks in a distributed computing environment: An approach to the transmission dynamics of epidemic diseases","Acedo L; Moraño JA; Villanueva RJ; Villanueva-Oller J","2010-12-01","-","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 7th International Conference On Engineering Computational Technology","-","-","-","-","-","Acedo L; Moraño JA; Villanueva RJ; Villanueva-Oller J (2010). Random networks in a distributed computing environment: An approach to the transmission dynamics of epidemic diseases.","2-s2.0-84858408857 (Scopus)"
"A network model for the short-term prediction of the evolution of cocaine consumption in Spain","Santonja, Francisco-Jose; Lombana, Ivan-C; Rubio, Maria; Sanchez, Emilio; Villanueva, Javier","2010-10-01","10.1016/j.mcm.2010.02.032","N","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências ambientais; Computer science applications; Computer science, interdisciplinary applications; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Modeling and simulation","Mathematical And Computer Modelling","0.628","-","-","-","Q2","Santonja, Francisco-Jose; Lombana, Ivan-C; Rubio, Maria; Sanchez, Emilio; Villanueva, Javier (2010). A network model for the short-term prediction of the evolution of cocaine consumption in Spain. Mathematical And Computer Modelling, 52(7-8), 1023-1029. DOI: 10.1016/j.mcm.2010.02.032","WOS:000280933700013 (WoS)"
"SVD lossy adaptive encoding of 3D digital images for ROI progressive transmission","Baeza, Ismael; Verdoy, Jose-Antonio; Villanueva, Rafael-Jacinto; Villanueva-Oller, Javier","2010-03-01","10.1016/j.imavis.2009.07.004","N","Publicaciones","Artículo","Artes / música; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science, artificial intelligence; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Computer vision and pattern recognition; Direito; Electrical and electronic engineering; Engenharias iv; Engineering, electrical & electronic; Interdisciplinar; Matemática / probabilidade e estatística; Optics; Química; Signal processing","Image And Vision Computing","0.713","-","-","-","Q1","Baeza, Ismael; Verdoy, Jose-Antonio; Villanueva, Rafael-Jacinto; Villanueva-Oller, Javier (2010). SVD lossy adaptive encoding of 3D digital images for ROI progressive transmission. Image And Vision Computing, 28(3), 449-457. DOI: 10.1016/j.imavis.2009.07.004","2-s2.0-70450250119 (Scopus);WOS:000273103300015 (WoS)"
"Supercomputadores virtuales y computación distribuida con BOINC: el proyecto Falúa: creación de un grid de computadores en el CES Felipe II","Diego Martín Martín; Francisco Javier Villanueva Oller; José Ignacio Hidalgo Pérez; Iván Contreras Fernández-Dávila","2010-01-01","-","-","Publicaciones","Artículo","-","Na","-","-","-","-","-","Diego Martín Martín; Francisco Javier Villanueva Oller; José Ignacio Hidalgo Pérez; Iván Contreras Fernández-Dávila (2010). Supercomputadores virtuales y computación distribuida con BOINC: el proyecto Falúa: creación de un grid de computadores en el CES Felipe II. Na, (3), 1-28","4138565ARTREV (Dialnet)"
"Seasonal Respiratory Syncytial Virus Epidemic in aRandom Social Network","L Acedo; JA Moraño; RJ Villanueva; Francisco Javier Villanueva Oller; Javier Díez Domingo","2010-01-01","-","-","Publicaciones","Capítulos de Libro","-","Modelling For Addictive Behaviour: Medicine And Engineering. 2010","-","-","-","-","-","L Acedo; JA Moraño; RJ Villanueva; Francisco Javier Villanueva Oller; Javier Díez Domingo (2010). Seasonal Respiratory Syncytial Virus Epidemic in aRandom Social Network. En . Modelling For Addictive Behaviour: Medicine And Engineering. 2010 (pp. 1-4). : Instituto Universitario de Matemática Multidisciplinar","8666433ARTLIB (Dialnet)"
"Random Networks in a Distributed Computing Environment: An Approach to the Transmission Dynamics of Epidemic Diseases","Acedo, L; Morano, J A; Villanueva, R J; Villanueva-Oller, J","2010-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Civil and structural engineering; Computational theory and mathematics; Environmental engineering","Civil-Comp Proceedings","0.104","-","-","-","Q4","Acedo, L; Morano, J A; Villanueva, R J; Villanueva-Oller, J (2010). Random Networks in a Distributed Computing Environment: An Approach to the Transmission Dynamics of Epidemic Diseases. : Civil-Comp Press","WOS:000392420200026 (WoS)"
"ROI-based procedures for progressive transmission of digital images: A comparison","Baeza, I; Verdoy, J -A; Villanueva-Oller, J; Villanueva, R -J","2009-09-01","10.1016/j.mcm.2009.05.014","B","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências ambientais; Computer science applications; Computer science, interdisciplinary applications; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Modeling and simulation","Mathematical And Computer Modelling","0.623","-","-","-","Q2","Baeza, I; Verdoy, J -A; Villanueva-Oller, J; Villanueva, R -J (2009). ROI-based procedures for progressive transmission of digital images: A comparison. Mathematical And Computer Modelling, 50(5-6), 849-859. DOI: 10.1016/j.mcm.2009.05.014","2-s2.0-68349120368 (Scopus);WOS:000268955400025 (WoS)"
"SVD para la transmisión progresiva de imágenes y la codificación de vídeo digital","Rafael Villanueva Micó (Director) ; Francisco Javier Villanueva Oller (Director) Doctorando: José Antonio Verdoy González","2009-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Rafael Villanueva Micó (Director) ; Francisco Javier Villanueva Oller (Director) Doctorando: José Antonio Verdoy González (2009). SVD para la transmisión progresiva de imágenes y la codificación de vídeo digital. Universitat Politècnica de València","25179TES (Dialnet)"
"Algoritmo EZW e interpolación matricial en transmisión progresiva adaptativa de imágenes 3D: un método mixto de transmisión progresiva de imagen","José Antonio Verdoy González; Rafael Villanueva Micó; Francisco Javier Villanueva Oller; Ismael Baeza Sampere","2008-01-01","-","-","Publicaciones","Artículo","-","Na","-","-","-","-","-","José Antonio Verdoy González; Rafael Villanueva Micó; Francisco Javier Villanueva Oller; Ismael Baeza Sampere (2008). Algoritmo EZW e interpolación matricial en transmisión progresiva adaptativa de imágenes 3D: un método mixto de transmisión progresiva de imagen. Na, (2), 87-104","4136854ARTREV (Dialnet)"
"CASANDRA: A prototype implementation of a system of network progressive transmission of medical digital images","Villanueva-Oller, J; Villanueva, R J; Diez, S","2007-02-01","10.1016/j.cmpb.2006.10.002","N","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Computer science applications; Computer science, interdisciplinary applications; Computer science, theory & methods; Educação física; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, biomedical; General medicine; Health informatics; Interdisciplinar; Matemática / probabilidade e estatística; Medical informatics; Medicina i; Medicina ii; Medicina iii; Odontología; Psicología; Saúde coletiva; Software","Computer Methods And Programs In Biomedicine","0.462","0","-","-","Q2","Villanueva-Oller, J; Villanueva, R J; Diez, S (2007). CASANDRA: A prototype implementation of a system of network progressive transmission of medical digital images. Computer Methods And Programs In Biomedicine, 85(2), 152-164. DOI: 10.1016/j.cmpb.2006.10.002","17113183 (PMID);17113183 (Europe PMC);2-s2.0-33846228363 (Scopus);WOS:000244167100008 (WoS)"
"Cálculo exacto de una matriz de pesos para un aparato TAC de fan-beam. Reconstruciones ART mediante el algoritmo de Kaczmarz","Rafael Villanueva Micó; María José Rodríguez Álvarez; Francisco Javier Villanueva Oller","2007-01-01","-","-","Publicaciones","Artículo","-","Na","-","-","-","-","-","Rafael Villanueva Micó; María José Rodríguez Álvarez; Francisco Javier Villanueva Oller (2007). Cálculo exacto de una matriz de pesos para un aparato TAC de fan-beam. Reconstruciones ART mediante el algoritmo de Kaczmarz. Na, (1), 119-131","4132776ARTREV (Dialnet)"
"Progressive transmission of images: Adaptive best strategies","Baeza, I; Villanueva-Oller, J; Villanueva, RJ; Law, AG","2005-05-01","10.1016/j.mcm.2004.02.035","B","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências ambientais; Computer science applications; Computer science, interdisciplinary applications; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Modeling and simulation","Mathematical And Computer Modelling","0.523","-","-","-","Q2","Baeza, I; Villanueva-Oller, J; Villanueva, RJ; Law, AG (2005). Progressive transmission of images: Adaptive best strategies. Mathematical And Computer Modelling, 41(11-12), 1325-1339. DOI: 10.1016/j.mcm.2004.02.035","2-s2.0-26844511219 (Scopus);WOS:000230626600010 (WoS)"
"Matrix cubic splines for progressive 3D imaging","Defez, E; Villanueva-Oller, J; Villanueva, RJ; Law, A","2002-07-01","10.1023/A:1020774608752","N","Publicaciones","Artículo","Applied mathematics; Biotecnología; Ciência da computação; Computer science, artificial intelligence; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Condensed matter physics; Engenharias iv; Geometry and topology; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Medicina i; Medicina ii; Modeling and simulation; Statistics and probability","Journal Of Mathematical Imaging And Vision","0.606","-","-","-","Q2","Defez, E; Villanueva-Oller, J; Villanueva, RJ; Law, A (2002). Matrix cubic splines for progressive 3D imaging. Journal Of Mathematical Imaging And Vision, 17(1), 41-53. DOI: 10.1023/A:1020774608752","2-s2.0-0036662687 (Scopus);WOS:000178764200004 (WoS)"
"Matrix newton interpolation and progressive 3D imaging: PC-based computation","Defez, E; Law, A; Villanueva-Oller, J; Villanueva, RJ","2002-02-01","10.1016/S0895-7177(01)00167-4","N","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências ambientais; Computer science applications; Computer science, interdisciplinary applications; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Modeling and simulation","Mathematical And Computer Modelling","0.355","-","-","-","Q3","Defez, E; Law, A; Villanueva-Oller, J; Villanueva, RJ (2002). Matrix newton interpolation and progressive 3D imaging: PC-based computation. Mathematical And Computer Modelling, 35(3-4), 303-322. DOI: 10.1016/S0895-7177(01)00167-4","2-s2.0-0036170697 (Scopus);WOS:000173915900006 (WoS)"
"Progressive transmission of images: PC-based computations, using orthogonal matrix polynomials","Defez, E; Hervás, A; Law, A; Villanueva-Oller, J; Villanueva, RJ","2000-11-01","10.1016/S0895-7177(00)00195-3","N","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências ambientais; Computer science applications; Computer science, interdisciplinary applications; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Modeling and simulation","Mathematical And Computer Modelling","0.490","-","-","-","Q2","Defez, E; Hervás, A; Law, A; Villanueva-Oller, J; Villanueva, RJ (2000). Progressive transmission of images: PC-based computations, using orthogonal matrix polynomials. Mathematical And Computer Modelling, 32(10), 1125-1140. DOI: 10.1016/S0895-7177(00)00195-3","2-s2.0-0033744092 (Scopus);WOS:000165051800005 (WoS)"
"Doctorado","Villanueva Micó, Rafael (Director/es). Francisco Javier Villanueva Oller (Autor/a)","-","-","-","Formación","Doctorado","-","-","-","-","-","-","-","Villanueva Micó, Rafael (Director/es). Francisco Javier Villanueva Oller (Autor/a) (). Doctorado. Valencia: Universitat Politècnica de València","10710TES (Dialnet)"
