"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTERACCION PERSONA-ORDENADOR","Pérez Marín, Diana Rosario","2021-09-01","2321027-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2321_2321027_diana.perez (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Pérez Marín, Diana Rosario","2021-09-01","2032024-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2032_2032024_diana.perez (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Pérez Marín, Diana Rosario","2021-09-01","2113025-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2113_2113025_diana.perez (Universidad Rey Juan Carlos)"
"ÁREAS COMPETENCIALES DE SEGURIDAD Y DE RESOLUCIÓN DE PROBLEMAS","Pérez Marín, Diana Rosario","2021-09-01","630406-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2021). ÁREAS COMPETENCIALES DE SEGURIDAD Y DE RESOLUCIÓN DE PROBLEMAS. Universdiad Rey Juan Carlos","2021-22_6304_630406_diana.perez (Universidad Rey Juan Carlos)"
"MEDIE_LECOE: propuesta de metodología para la integración de emociones en compañeros de aprendizaje para la enseñanza de la programación en Educación Primaria","Pizarro Romero, María Celeste (Codirector) ; Pérez Marín, Diana Rosario (Director) Doctorando: ELIZABETH MORALES URRUTIA","2021-07-22","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pizarro Romero, María Celeste (Codirector) ; Pérez Marín, Diana Rosario (Director) Doctorando: ELIZABETH MORALES URRUTIA (2021). MEDIE_LECOE: propuesta de metodología para la integración de emociones en compañeros de aprendizaje para la enseñanza de la programación en Educación Primaria. Universidad Rey Juan Carlos","311564TES (Dialnet);D052_218_1 (Universidad Rey Juan Carlos)"
"ESCORNABOT: UN ROBOT PARA NIÑOS DE ENTRE 3 A 6 AÑOS PARA APRENDER JUGANDO","Pérez Marín, Diana Rosario (Tutor)","2021-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). ESCORNABOT: UN ROBOT PARA NIÑOS DE ENTRE 3 A 6 AÑOS PARA APRENDER JUGANDO. Universidad Rey Juan Carlos","TFG_2018034_am.leonr.2018_ef73fef27fdd3cd1fa2a9fbef73e2aa9 (Universidad Rey Juan Carlos)"
"MEDIE_GEDILEC: propuesta de metodología para la creación de compañeros de aprendizaje para la enseñanza de la programación en Educación Primaria","Pizarro Romero, María Celeste (Codirector) ; Pérez Marín, Diana Rosario (Director) Doctorando: MIGUEL OCAÑA CHILUISA","2021-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pizarro Romero, María Celeste (Codirector) ; Pérez Marín, Diana Rosario (Director) Doctorando: MIGUEL OCAÑA CHILUISA (2021). MEDIE_GEDILEC: propuesta de metodología para la creación de compañeros de aprendizaje para la enseñanza de la programación en Educación Primaria. Universidad Rey Juan Carlos","311567TES (Dialnet);D052_219_1 (Universidad Rey Juan Carlos)"
"EL USO DE LAS TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN EN EDUCACIÓN FÍSICA EN TIEMPOS DE COVID","Pérez Marín, Diana Rosario (Tutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). EL USO DE LAS TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN EN EDUCACIÓN FÍSICA EN TIEMPOS DE COVID. Universidad Rey Juan Carlos","TFG_2173051_j.penape_dc52caac48d82da294aa0197f1fb947e (Universidad Rey Juan Carlos)"
"ALQUEMISTRY PETITE EDITION: UNA APLICACIÓN PARA  AYUDAR A LOS ALUMNOS DE SECUNDARIA A APRENDER Y A  MEJORAR EN FORMULACIÓN INORGÁNICA","Pérez Marín, Diana Rosario (Tutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). ALQUEMISTRY PETITE EDITION: UNA APLICACIÓN PARA  AYUDAR A LOS ALUMNOS DE SECUNDARIA A APRENDER Y A  MEJORAR EN FORMULACIÓN INORGÁNICA. Universidad Rey Juan Carlos","TFG_2175042_c.bartolome.2017_b03e631cdaf1835d59a4e316457a789d (Universidad Rey Juan Carlos)"
"EMOTIZOO: OTRA FORMA DE DESCUBRIR LA EDUCACIÓN EMOCIONAL PARA NIÑOS DE INFANTIL Y PRIMARIA","Pérez Marín, Diana Rosario (Tutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). EMOTIZOO: OTRA FORMA DE DESCUBRIR LA EDUCACIÓN EMOCIONAL PARA NIÑOS DE INFANTIL Y PRIMARIA. Universidad Rey Juan Carlos","TFG_2175042_e.rosal.2017_06635d677b0c6c6c6c5f14416e118c3a (Universidad Rey Juan Carlos)"
"EMOTIZOO: OTRA FORMA DE DESCUBRIR LA EDUCACIÓN EMOCIONAL PARA NIÑOS DE INFANTIL Y PRIMARIA","Pérez Marín, Diana Rosario (Tutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). EMOTIZOO: OTRA FORMA DE DESCUBRIR LA EDUCACIÓN EMOCIONAL PARA NIÑOS DE INFANTIL Y PRIMARIA. Universidad Rey Juan Carlos","TFG_2175042_f.domenech.2017_06635d677b0c6c6c6c5f14416e118c3a (Universidad Rey Juan Carlos)"
"FOXI AND THE FRUIT: UNA APP PARA INTRODUCIR DE FORMA LÚDICA CONCEPTOS DE PROGRAMACIÓN EN EL COLEGIO","Pérez Marín, Diana Rosario (Tutor)","2021-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). FOXI AND THE FRUIT: UNA APP PARA INTRODUCIR DE FORMA LÚDICA CONCEPTOS DE PROGRAMACIÓN EN EL COLEGIO. Universidad Rey Juan Carlos","TFG_2033037_y.iglesiasj_70febe0b2fd9919a540b66f25964df71 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA WEB PARA LA ENSEÑANZA DE INTELIGENCIA EMOCIONAL EN EDADES TEMPRANAS","Pérez Marín, Diana Rosario (Tutor)","2021-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). DISEÑO Y DESARROLLO DE UNA WEB PARA LA ENSEÑANZA DE INTELIGENCIA EMOCIONAL EN EDADES TEMPRANAS. Universidad Rey Juan Carlos","TFG_2061037_jf.morenom_22e78368b2c1d9bbbeb7978efffa32db (Universidad Rey Juan Carlos)"
"FACES: PROPUESTA DE PLATAFORMA WEB PARA CREAR CURSOS ON-LINE DE FORMA SIMPLE Y GRATUITA CON EMOCIONES","Pérez Marín, Diana Rosario (Tutor)","2021-07-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). FACES: PROPUESTA DE PLATAFORMA WEB PARA CREAR CURSOS ON-LINE DE FORMA SIMPLE Y GRATUITA CON EMOCIONES. Universidad Rey Juan Carlos","TFG_2032037_j.beneyto_db2460081b85691e854c45546cc98b88 (Universidad Rey Juan Carlos)"
"Propuesta de metodología de diseño de juegos serios para la enseñanza de fundamentos de la programación en Educación Secundaria","Pérez Marín, Diana Rosario (Tutor) ; Hijón Neira, Raquel Belén (Codirector) Doctorando: HERNAN MONTES LEON","2021-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) ; Hijón Neira, Raquel Belén (Codirector) Doctorando: HERNAN MONTES LEON (2021). Propuesta de metodología de diseño de juegos serios para la enseñanza de fundamentos de la programación en Educación Secundaria. Universidad Rey Juan Carlos","311570TES (Dialnet);D052_155_1 (Universidad Rey Juan Carlos)"
"LA EDUCACIÓN FÍSICA COMO HERRAMIENTA DE INCLUSIÓN EDUCATIVA DEL ALUMNADO CON SÍNDROME DE ASPERGER","Pérez Marín, Diana Rosario (Tutor)","2021-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). LA EDUCACIÓN FÍSICA COMO HERRAMIENTA DE INCLUSIÓN EDUCATIVA DEL ALUMNADO CON SÍNDROME DE ASPERGER. Universidad Rey Juan Carlos","TFG_2173051_a.garciapl_fd1418bf9535464967b3d7d6f95aa289 (Universidad Rey Juan Carlos)"
"EL COVID EN EL AULA INFANTIL","Pérez Marín, Diana Rosario (Tutor)","2021-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). EL COVID EN EL AULA INFANTIL. Universidad Rey Juan Carlos","TFG_2101034_a.rodriguezme.2017_5a1fa5b42055babff242fe97b9d67e43 (Universidad Rey Juan Carlos)"
"USO DE LAS TIC PARA LA INCLUSIÓN SOCIAL EDUCATIVA","Pérez Marín, Diana Rosario (Tutor)","2021-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). USO DE LAS TIC PARA LA INCLUSIÓN SOCIAL EDUCATIVA. Universidad Rey Juan Carlos","TFG_2101034_am.calvo.2016_79351487402dcd5cd9d360789823364a (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA APP PARA TRABAJAR HABILIDADES SOCIALES","Pérez Marín, Diana Rosario (Tutor)","2021-06-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). DISEÑO Y DESARROLLO DE UNA APP PARA TRABAJAR HABILIDADES SOCIALES. Universidad Rey Juan Carlos","TFG_2059037_n.rodriguezas_f6c6c2339446cbec1d121870fe5c46df (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO CENTRADO EN EL USUARIO DE UNA SKILL PARA AYUDAR A LOS NIÑOS A GESTIONAR LA SITUACIÓN COVID-19","Pérez Marín, Diana Rosario (Tutor)","2021-06-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). DISEÑO Y DESARROLLO CENTRADO EN EL USUARIO DE UNA SKILL PARA AYUDAR A LOS NIÑOS A GESTIONAR LA SITUACIÓN COVID-19. Universidad Rey Juan Carlos","TFG_2032037_dn.montero_cb497e75f0571ffdfc74633f0b62eb98 (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA APP DE DISCIPLINA POSITIVA","Pérez Marín, Diana Rosario (Tutor)","2021-05-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). DISEÑO Y DESARROLLO DE UNA APP DE DISCIPLINA POSITIVA. Universidad Rey Juan Carlos","TFG_2059037_i.redondoa_b9b814971f0def92900cf6899c25838b (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UN CHATBOT PARA ENSEÑAR CONCEPTOS BÁSICOS DE SEGURIDAD INFORMÁTICA A PROFESORES","Pérez Marín, Diana Rosario (Tutor)","2021-05-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). DISEÑO Y DESARROLLO DE UN CHATBOT PARA ENSEÑAR CONCEPTOS BÁSICOS DE SEGURIDAD INFORMÁTICA A PROFESORES. Universidad Rey Juan Carlos","TFG_2034037_jj.meirino_66b23574490e1c0ec592c226659b95da (Universidad Rey Juan Carlos)"
"DISEÑO Y DESARROLLO DE UNA SKILL PARA EL ASISTENTE DE VOZ ALEXA","Pérez Marín, Diana Rosario (Tutor)","2021-05-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2021). DISEÑO Y DESARROLLO DE UNA SKILL PARA EL ASISTENTE DE VOZ ALEXA. Universidad Rey Juan Carlos","TFG_2032037_s.reinosob_42ebf5d144991949095b0747fd11d600 (Universidad Rey Juan Carlos)"
"Stimulating children's engagement with an educational serious videogame using Lean UX co-design","Ramos-Vega, MC; Palma-Morales, VM; Pérez-Marín, D; Moguerza, JM","2021-05-01","10.1016/j.entcom.2021.100405","Y","Publicaciones","Artículo","Ciência da computação; Computer science applications; Computer science, cybernetics; Computer science, interdisciplinary applications; Computer science, software engineering; Human-computer interaction; Software","Entertainment Computing","0.460","-","-","-","Q3","Ramos-Vega, MC; Palma-Morales, VM; Pérez-Marín, D; Moguerza, JM (2021). Stimulating children's engagement with an educational serious videogame using Lean UX co-design. Entertainment Computing, 38(100405), 100405-. DOI: 10.1016/j.entcom.2021.100405","2-s2.0-85100081790 (Scopus);WOS:000663077200017 (WoS)"
"Novelas visuales aplicadas a la enseñanza de habilidades sociales","Natalia Rodríguez Asensio; Diana Pérez Marín","2021-01-01","-","-","Publicaciones","Artículo","Educação; Educación","Ie Comunicaciones","-","-","-","-","-","Natalia Rodríguez Asensio; Diana Pérez Marín (2021). Novelas visuales aplicadas a la enseñanza de habilidades sociales. Ie Comunicaciones, (33 (Enero-Junio)), 22-30","7985876ARTREV (Dialnet)"
"A Review of the Practical Applications of Pedagogic Conversational Agents to Be Used in School and University Classrooms","Pérez-Marín D","2021-01-01","10.3390/digital1010002","Y","Publicaciones","Review","Computer science (miscellaneous)","Digital","-","-","-","-","Q4","Pérez-Marín D (2021). A Review of the Practical Applications of Pedagogic Conversational Agents to Be Used in School and University Classrooms. Digital, 1(1), 18-33. DOI: 10.3390/digital1010002","10.3390/digital1010002 (Crossref);2-s2.0-85117892087 (Scopus);9531217 (iMarina)"
"Propuesta de didáctica de la Programación en Educación Primaria basada en la gamificación usando videojuegos educativos","Iago Cruz García; Juan Antonio Martin Garcia; Diana Rosario Pérez Marín; María Celeste Pizarro Romero","2021-01-01","-","-","Publicaciones","Artículo","Ciencias de la educación; Direito; Educação; Educació; Educación; Interdisciplinar; Planejamento urbano e regional / demografia","Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información","-","-","-","-","-","Iago Cruz García; Juan Antonio Martin Garcia; Diana Rosario Pérez Marín; María Celeste Pizarro Romero (2021). Propuesta de didáctica de la Programación en Educación Primaria basada en la gamificación usando videojuegos educativos. Teoría De La Educación: Educación Y Cultura En La Sociedad De La Información, (22), 22 -","8331508ARTREV (Dialnet)"
"Apoyando al profesor y a los estudiantes con una propuesta de modelo de gestión de turnos para clases teórico-prácticas presenciales o a distancia","Diana Pérez Marín","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad","-","-","-","-","-","Diana Pérez Marín (2021). Apoyando al profesor y a los estudiantes con una propuesta de modelo de gestión de turnos para clases teórico-prácticas presenciales o a distancia. En César Cáceres Taladriz (ed lit); Oriol Borrás Gené (ed lit); Natalia Esteban (ed lit); Daniel Becerra Jiménez (ed lit). Estrategias De Adaptación Metodológica Y Tecnológica Ante La Pandemia Del Covid-19 En La Universidad (pp. 479-498). Madrid: Dykinson","8285030ARTLIB (Dialnet)"
"Laboratorio de Tecnologías de la Información en la Educación de la Universidad Rey Juan Carlos","Pérez Marín, Diana Rosario (Investigador principal (IP)); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2021-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Laboratorio de Tecnologías de la Información en la Educación de la Universidad Rey Juan Carlos. Pérez Marín, Diana Rosario (Investigador principal (IP)); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2021-01-01 / 2022-06-30)","M2359 (Otros);M2359 (Universidad Rey Juan Carlos)"
"How to create emotional learning companions to teach programming in Primary Education?","Ocana JM; Morales-Urrutia EK; Perez-Marin D; Pizarro C","2021-01-01","10.1109/SIIE53363.2021.9583626","N","Publicaciones","Conferencia Publicada","-","Siie 2021 - 2021 International Symposium On Computers In Education","-","-","-","-","-","Ocana JM; Morales-Urrutia EK; Perez-Marin D; Pizarro C (2021). How to create emotional learning companions to teach programming in Primary Education?. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85119093697 (Scopus)"
"Can Mindfulness Help Primary Education Students to Learn How to Program With an Emotional Learning Companion?","Morales-Urrutia, EK; Ocaña, JM; Pérez-Marín, D; Pizarro, C","2021-01-01","10.1109/ACCESS.2021.3049187","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.927","-","-","-","Q1","Morales-Urrutia, EK; Ocaña, JM; Pérez-Marín, D; Pizarro, C (2021). Can Mindfulness Help Primary Education Students to Learn How to Program With an Emotional Learning Companion?. Ieee Access, 9(), 6642-6660. DOI: 10.1109/ACCESS.2021.3049187","10.1109/access.2021.3049187 (Crossref);2-s2.0-85099258949 (Scopus);WOS:000608190500001 (WoS)"
"Using an Online Serious Game to Teach Basic Programming Concepts and Facilitate Gameful Experiences for High School Students","Montes, H; Hijón-Neira, R; Pérez-Marìn, D; Montes, S","2021-01-01","10.1109/ACCESS.2021.3049690","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.927","-","-","-","Q1","Montes, H; Hijón-Neira, R; Pérez-Marìn, D; Montes, S (2021). Using an Online Serious Game to Teach Basic Programming Concepts and Facilitate Gameful Experiences for High School Students. Ieee Access, 9(), 12567-12578. DOI: 10.1109/ACCESS.2021.3049690","10.1109/access.2021.3049690 (Crossref);2-s2.0-85099173187 (Scopus);WOS:000611806600001 (WoS)"
"Tramo de Investigación (Sexenio)","Pérez Marín, Diana Rosario","2020-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2020)","diana.perez-sexenios (Universidad Rey Juan Carlos)"
"PROPUESTA DE ENSEÑANZA DE PROGRAMACIÓN EN EDUCACIÓN INFANTIL CON CUBETTO","Pérez Marín, Diana Rosario (Tutor)","2020-12-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2020). PROPUESTA DE ENSEÑANZA DE PROGRAMACIÓN EN EDUCACIÓN INFANTIL CON CUBETTO. Universidad Rey Juan Carlos","TFG_2018034_g.viera_649bcd124bcfff3a34c927808769fb73 (Universidad Rey Juan Carlos)"
"PROPUESTA DE DESARROLLO DEL MARCO COMÚN DE COMPETENCIA DIGITAL A FUTUROS DOCENTES","Pérez Marín, Diana Rosario (Tutor)","2020-11-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2020). PROPUESTA DE DESARROLLO DEL MARCO COMÚN DE COMPETENCIA DIGITAL A FUTUROS DOCENTES. Universidad Rey Juan Carlos","TFG_2101034_v.sanchezo.2016_80ec260b6441a2113c8e62026d38a333 (Universidad Rey Juan Carlos)"
"SUMITO: DISEÑO Y DESARROLLO DE UN ROBOT SUMADOR PARA ALUMNOS CON NECESIDADES EDUCATIVAS ESPECIALES USANDO ARDUINO","Pérez Marín, Diana Rosario (Tutor)","2020-11-23","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2020). SUMITO: DISEÑO Y DESARROLLO DE UN ROBOT SUMADOR PARA ALUMNOS CON NECESIDADES EDUCATIVAS ESPECIALES USANDO ARDUINO. Universidad Rey Juan Carlos","TFG_2032037_a.rodriguezgra_d91094f0249d41e74b04185b34248a27 (Universidad Rey Juan Carlos)"
"LA ROBÓTICA EN EDUCACIÓN INFANTIL","Pérez Marín, Diana Rosario (Tutor)","2020-09-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2020). LA ROBÓTICA EN EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2101034_ma.montoya_a014963c6cb5b80082c55fb0cbc30428 (Universidad Rey Juan Carlos)"
"PROPUESTA DE UNIDAD DIDÁCTICA CENTRADA EN HÁBITOS SALUDABLES USANDO LAS TIC","Pérez Marín, Diana Rosario (Tutor)","2020-09-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2020). PROPUESTA DE UNIDAD DIDÁCTICA CENTRADA EN HÁBITOS SALUDABLES USANDO LAS TIC. Universidad Rey Juan Carlos","TFG_2173051_i.gomezpar_541479b01c0d126eea1be1deec3057e2 (Universidad Rey Juan Carlos)"
"Improving Computational Thinking in Secondary Students with Unplugged Tasks","Montes-León, H; Hijón-Neira, R; Pérez-Marín, D; Montes-León, SR","2020-09-18","10.14201/eks.23002","Y","Publicaciones","Artículo","Ciencias de la educación; Ciencias sociales; Computer science applications; Economia; Educación; Education; Education & educational research; Media studies and communication; Social statistics and informatics","Education In The Knowledge Society, Eks,","0.221","-","-","-","Q3","Montes-León, H; Hijón-Neira, R; Pérez-Marín, D; Montes-León, SR (2020). Improving Computational Thinking in Secondary Students with Unplugged Tasks. Education In The Knowledge Society, Eks,, 21(24), 24-. DOI: 10.14201/eks.23002","2-s2.0-85094938226 (Scopus);WOS:000571176500001 (WoS)"
"INTERACCION PERSONA-ORDENADOR","Pérez Marín, Diana Rosario","2020-09-01","2118036-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2118_2118036_diana.perez (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Pérez Marín, Diana Rosario","2020-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2020). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2020-21_2173_2173006_diana.perez (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-MAQUINA Y USABILIDAD","Pérez Marín, Diana Rosario","2020-09-01","2175026-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2020). INTERACCION PERSONA-MAQUINA Y USABILIDAD. Universdiad Rey Juan Carlos","2020-21_2175_2175026_diana.perez (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Pérez Marín, Diana Rosario","2020-09-01","2316041-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2316_2316041_diana.perez (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Pérez Marín, Diana Rosario","2020-09-01","2034029-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2020). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2020-21_2034_2034029_diana.perez (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Pérez Marín, Diana Rosario","2020-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (2020). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2020-21_2102_2102006_diana.perez (Universidad Rey Juan Carlos)"
"MEJORA DE LA ENSEÑANZA DE LA EDUCACIÓN FÍSICA A TRAVÉS DEL USO DE LAS TIC","Pérez Marín, Diana Rosario (Tutor)","2020-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2020). MEJORA DE LA ENSEÑANZA DE LA EDUCACIÓN FÍSICA A TRAVÉS DEL USO DE LAS TIC. Universidad Rey Juan Carlos","TFG_2173051_g.alvarezm.2016_2739b30d7d7f98b10eef6f0db1c018b7 (Universidad Rey Juan Carlos)"
"PROPUESTA DE COACH NUTRICIONAL PARA ESTUDIANTES DE EDUCACIÓN PRIMARIA","Pérez Marín, Diana Rosario (Tutor)","2020-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2020). PROPUESTA DE COACH NUTRICIONAL PARA ESTUDIANTES DE EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2173051_a.gallegoa.2016_586fb0f9c248d698396e2ce29f427f10 (Universidad Rey Juan Carlos)"
"DESARROLLO DE LA COMPETENCIA DIGITAL DOCENTE SEGÚN EL MARCO DEL INTEF 2017","Pérez Marín, Diana Rosario (Tutor)","2020-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Pérez Marín, Diana Rosario (Tutor) (2020). DESARROLLO DE LA COMPETENCIA DIGITAL DOCENTE SEGÚN EL MARCO DEL INTEF 2017. Universidad Rey Juan Carlos","TFG_2172053_a.albarranag_8595c828722d3a11c4b5b47b43802582 (Universidad Rey Juan Carlos)"
