"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"CONFIRMING CONVERTER: APLICACIÓN WEB PARA CONVERSIÓN ENTRE FORMATOS DE REMESAS DE FACTURAS EN CONFIRMING","Rubio Sánchez, Manuel (Tutor)","2023-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2023). CONFIRMING CONVERTER: APLICACIÓN WEB PARA CONVERSIÓN ENTRE FORMATOS DE REMESAS DE FACTURAS EN CONFIRMING. Universidad Rey Juan Carlos","TFG_2059037_jc.padilla.2018_d5df298ffdb1cbc4f0a0a64f1207d8d8 (Universidad Rey Juan Carlos)"
"APLICACIÓN WEB BASADA EN EL FRAMEWORK FLUTTER PARA LA ENSEÑANZA DEL DISEÑO DE ALGORITMOS RECURSIVOS DE MANERA VISUAL","Rubio Sánchez, Manuel (Tutor)","2023-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2023). APLICACIÓN WEB BASADA EN EL FRAMEWORK FLUTTER PARA LA ENSEÑANZA DEL DISEÑO DE ALGORITMOS RECURSIVOS DE MANERA VISUAL. Universidad Rey Juan Carlos","TFG_2175042_ji.castro.2019_90a9ccb14563e36776051d15fd212a3c (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2243032-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2243_2243032_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2097038-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2097_2097038_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2269038-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2269_2269038_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2113020-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2113_2113020_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2315030-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2315_2315030_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2117034-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2117_2117034_manuel.rubio (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Rubio Sánchez, Manuel","2022-09-01","2285003-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2022-23_2285_2285003_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2061019-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2061_2061019_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2059019-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2059_2059019_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2033019-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2033_2033019_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2022-09-01","2073038-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2022). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2022-23_2073_2073038_manuel.rubio (Universidad Rey Juan Carlos)"
"HERRAMIENTA VISUAL E INTERACTIVA PARA LA GENERACIÓN DE CLUSTERS MEDIANTE UN ALGORITMO DIVISIBLE BASADO EN EL COEFICIENTE DE BIMODALIDAD","Rubio Sánchez, Manuel (Tutor)","2022-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2022). HERRAMIENTA VISUAL E INTERACTIVA PARA LA GENERACIÓN DE CLUSTERS MEDIANTE UN ALGORITMO DIVISIBLE BASADO EN EL COEFICIENTE DE BIMODALIDAD. Universidad Rey Juan Carlos","TFG_2033037_f.munumel.2016_0fa94f4056f07f258ddfcf928197e617 (Universidad Rey Juan Carlos)"
"APLICACIÓN PARA ENTRENAMIENTO AUDITIVO CON INTERACCIÓN A TRAVÉS DE MIDI","Rubio Sánchez, Manuel (Tutor)","2022-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2022). APLICACIÓN PARA ENTRENAMIENTO AUDITIVO CON INTERACCIÓN A TRAVÉS DE MIDI. Universidad Rey Juan Carlos","TFG_2265042_m.perezra.2016_1f9f9120ff4bd0b3dec1ffeff1e363da (Universidad Rey Juan Carlos)"
"EARFIT: APLICACIÓN PARA ENTRENAMIENTO AUDITIVO MUSICAL BASADA EN NEXT.JS Y TYPESCRIPT","Rubio Sánchez, Manuel (Tutor)","2022-06-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2022). EARFIT: APLICACIÓN PARA ENTRENAMIENTO AUDITIVO MUSICAL BASADA EN NEXT.JS Y TYPESCRIPT. Universidad Rey Juan Carlos","TFG_2033037_a.gomezc.2016_0d5ed5b87a27e64521a9ffc117f74870 (Universidad Rey Juan Carlos)"
"HERRAMIENTA WEB BASADA EN DASH Y PLOTLY PARA LA LIMPIEZA Y TRANSFORMACIÓN DE DATOS","Rubio Sánchez, Manuel (Tutor)","2022-04-26","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2022). HERRAMIENTA WEB BASADA EN DASH Y PLOTLY PARA LA LIMPIEZA Y TRANSFORMACIÓN DE DATOS. Universidad Rey Juan Carlos","TFG_2113042_d.payan.2017_62a297c1bae31f5ccc5ffa177508bd0c (Universidad Rey Juan Carlos)"
"INTERFAZ GRÁFICA ASOCIADA A UN ALGORITMO DE CLUSTERING JERÁRQUICO, INTERACTIVO E INTERPRETABLE","Rubio Sánchez, Manuel (Tutor)","2021-10-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2021). INTERFAZ GRÁFICA ASOCIADA A UN ALGORITMO DE CLUSTERING JERÁRQUICO, INTERACTIVO E INTERPRETABLE. Universidad Rey Juan Carlos","TFG_2113042_m.vazquezm.2017_b6ed90c938e8e41af9dba814c3ddebf1 (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2285022-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2285_2285022_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2269038-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2269_2269038_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2033019-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2033_2033019_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2243032-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2243_2243032_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2315030-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2315_2315030_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2073038-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2073_2073038_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2117034-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2117_2117034_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2061019-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2061_2061019_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2113020-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2113_2113020_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2097038-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2097_2097038_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2021-09-01","2059019-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2059_2059019_manuel.rubio (Universidad Rey Juan Carlos)"
"APLICACIÓN WEB DE GESTIÓN DE PRODUCTOS DE MOTOCICLISMO CON PRIMFACES E HIBERNATE","Rubio Sánchez, Manuel (Tutor)","2021-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2021). APLICACIÓN WEB DE GESTIÓN DE PRODUCTOS DE MOTOCICLISMO CON PRIMFACES E HIBERNATE. Universidad Rey Juan Carlos","TFG_2059037_f.carrascom_4cb3ca87b3c14ef4e70b4de7db7380c6 (Universidad Rey Juan Carlos)"
"OPTIMIZACIÓN Y PROGRAMACIÓN DE ENCENDIDOS DE CIRCUITOS SEGÚN COSTES DE RED ELÉCTRICA DE ESPAÑA","Rubio Sánchez, Manuel (Tutor)","2021-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (Tutor) (2021). OPTIMIZACIÓN Y PROGRAMACIÓN DE ENCENDIDOS DE CIRCUITOS SEGÚN COSTES DE RED ELÉCTRICA DE ESPAÑA. Universidad Rey Juan Carlos","TFG_2061037_gj.arnal_fd574a3ab4cf7a791c8b6587f614e9e8 (Universidad Rey Juan Carlos)"
"Optimal Axes for Data Value Estimation in Star Coordinates and Radial Axes Plots","Rubio-Sánchez, M; Lehmann, DJ; Sanchez, A; Rojo-Alvarez, JL","2021-06-01","10.1111/cgf.14323","Y","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer graphics and computer-aided design; Computer networks and communications; Computer science, software engineering; Computer science, software, graphics, programming; Matemática / probabilidade e estatística","Computer Graphics Forum","1.668","-","-","4","Q1","Rubio-Sánchez, M; Lehmann, DJ; Sanchez, A; Rojo-Alvarez, JL (2021). Optimal Axes for Data Value Estimation in Star Coordinates and Radial Axes Plots. Computer Graphics Forum, 40(3), 483-494. DOI: 10.1111/cgf.14323","2-s2.0-85108870107 (Scopus);3349326130957542156 (Google Scholar);3349326130957542156 (Google Scholar PUBID);9320384 (iMarina);WOS:000667924000040 (WoS)"
"Interactive visual clustering and classification based on dimensionality reduction mappings: A case study for analyzing patients with dermatologic conditions","Mohedano-Munoz, MA; Alique-Garcia, S; Rubio-Sanchez, M; Raya, L; Sanchez, A","2021-06-01","10.1016/j.eswa.2021.114605","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura, urbanismo e design; Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Ciencias sociales; Computer science applications; Computer science, artificial intelligence; Direito; Economia; Educação; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; Farmacia; General engineering; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Operations research & management science; Química","Expert Systems With Applications","2.070","-","-","5","Q1","Mohedano-Munoz, MA; Alique-Garcia, S; Rubio-Sanchez, M; Raya, L; Sanchez, A (2021). Interactive visual clustering and classification based on dimensionality reduction mappings: A case study for analyzing patients with dermatologic conditions. Expert Systems With Applications, 171(114605), 114605-. DOI: 10.1016/j.eswa.2021.114605","2-s2.0-85100404583 (Scopus);7547237679553112403 (Google Scholar);7547237679553112403 (Google Scholar PUBID);9577256 (iMarina);WOS:000634864100006 (WoS)"
"Experto en Análisis de Datos y Aprendizaje Automático en el Sistema Sanitario","Muñoz Romero, Sergio (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Barquero Pérez, Óscar (Investigador/a); Simón de Blas, Clara (Investigador principal (IP)); Ramos López, Francisco Javier (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Rojo Álvarez, José Luis (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Mora Jiménez, Inmaculada (Investigador/a)","2021-03-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Experto en Análisis de Datos y Aprendizaje Automático en el Sistema Sanitario. Muñoz Romero, Sergio (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Barquero Pérez, Óscar (Investigador/a); Simón de Blas, Clara (Investigador principal (IP)); Ramos López, Francisco Javier (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Rojo Álvarez, José Luis (Investigador principal (IP)); Cuesta Quintero, Carlos Enrique (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Mora Jiménez, Inmaculada (Investigador/a).  Financiadora: CLOVER  (2021-03-30 / 2022-03-29)","F755 (Otros);F755 (Universidad Rey Juan Carlos)"
"Feature selection based on star coordinates plots associated with eigenvalue problems","Sanchez, A; Raya, L; Mohedano-Munoz, MA; Rubio-Sánchez, M","2021-02-01","10.1007/s00371-020-01793-w","-","Publicaciones","Artículo","Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer graphics and computer-aided design; Computer science applications; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Education; Engenharias iv; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Software","Visual Computer","0.658","-","-","10","Q2","Sanchez, A; Raya, L; Mohedano-Munoz, MA; Rubio-Sánchez, M (2021). Feature selection based on star coordinates plots associated with eigenvalue problems. Visual Computer, 37(2), 203-216. DOI: 10.1007/s00371-020-01793-w","10.1007/s00371-020-01793-w (Crossref);13843209874110870686 (Google Scholar);13843209874110870686 (Google Scholar PUBID);2-s2.0-85078627621 (Scopus);9577254 (iMarina);WOS:000507708600001 (WoS)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2269038-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2269_2269038_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2061019-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2061_2061019_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2315030-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2315_2315030_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2117034-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2117_2117034_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2097038-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2097_2097038_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2059019-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2059_2059019_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2113020-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2113_2113020_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2073038-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2073_2073038_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2243032-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2243_2243032_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2033019-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2033_2033019_manuel.rubio (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Rubio Sánchez, Manuel","2020-09-01","2285022-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Rubio Sánchez, Manuel (2020). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2020-21_2285_2285022_manuel.rubio (Universidad Rey Juan Carlos)"
"Nuevas técnicas de aprendizaje automático y análisis visual para caracterizar factores de riesgo asociados a bacterias multirresistentes","Escudero Arnanz, Óscar (Investigador/a); Aranzana, Vicente (Investigador/a); Martínez Agüero, Sergio (Investigador/a); JENSSEN, ROBERT (Investigador/a); Muñoz Mohedano, Miguel Ángel (Investigador/a); Gutierrez, Leo Anthony (Investigador/a); Mikalsen, Karl Oyvind (Investigador/a); Álvarez Rodríguez, Joaquín (Investigador/a); LEHMANN, DIRK JOACHIM (Investigador/a); ESCRIBA BARCENA, ALMUDENA (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Soguero Ruíz, Cristina (Investigador principal (IP)); Gómez Martínez, Vanesa (Investigador/a)","2020-06-01","PID2019-107768RA-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2019-107768RA-I00. Nuevas técnicas de aprendizaje automático y análisis visual para caracterizar factores de riesgo asociados a bacterias multirresistentes
 . Escudero Arnanz, Óscar (Investigador/a); Aranzana, Vicente (Investigador/a); Martínez Agüero, Sergio (Investigador/a); JENSSEN, ROBERT (Investigador/a); Muñoz Mohedano, Miguel Ángel (Investigador/a); Gutierrez, Leo Anthony (Investigador/a); Mikalsen, Karl Oyvind (Investigador/a); Álvarez Rodríguez, Joaquín (Investigador/a); LEHMANN, DIRK JOACHIM (Investigador/a); ESCRIBA BARCENA, ALMUDENA (Investigador/a); Chushig Muzo, Cristian David (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Soguero Ruíz, Cristina (Investigador principal (IP)); Gómez Martínez, Vanesa (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2020-06-01 / 2023-05-31)","F691 (Otros);F691 (Universidad Rey Juan Carlos)"
"Ciencia de Datos fundamentada desde y para Aplicaciones en Salud y Turismo","Feijoo Martínez, Juan Ramón (Investigador/a); Guerrero Curieses, Alicia (Investigador/a); Talón Ballestero, María del Pilar (Investigador/a); Villacé Molinero, María Teresa (Investigador/a); Rojo Álvarez, José Luis (Investigador/a); González Serrano, Lydia María (Investigador/a); Mora Jiménez, Inmaculada (Investigador principal (IP)); Bote Curiel, Luis (Investigador/a); Santos Álvarez, Paloma (Investigador/a); Caballero López-Fando, María Isabel (Investigador/a); Gómez Delgado, Ángel (Investigador/a); Manzano Fernández, Sergio (Investigador/a); Cuenca Jiménez, Pedro Manuel (Investigador/a); Flores Blanco, Pedro José (Investigador/a); De Miguel Bohoyo, Pablo (Investigador/a); Jurado Camino, María Teresa (Investigador/a); CHAQUET ULLDEMOLINS, JACOBO (Investigador/a); CABALLERO LÓPEZ-FANDO, ISABEL (Investigador/a); RIVAS FLORES, FRANCISCO JAVIER (Investigador/a); CARRERA  ERAZO, ENRIQUE VINICIO (Investigador/a); BERNAL  OÑATE, CARLOS PAUL (Investigador/a); GIL CASARES  CASANOVA, BEATRIZ (Investigador/a); García García, Antonio (Investigador/a); García Romero, Adrián (Investigador/a); Rodríguez Ibáñez, Margarita Carmen (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Berzal Fernández, José Andrés (Investigador/a)","2020-06-01","PID2019-106623RB-C41","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2019-106623RB-C41. Ciencia de Datos fundamentada desde y para Aplicaciones en Salud y Turismo. Feijoo Martínez, Juan Ramón (Investigador/a); Guerrero Curieses, Alicia (Investigador/a); Talón Ballestero, María del Pilar (Investigador/a); Villacé Molinero, María Teresa (Investigador/a); Rojo Álvarez, José Luis (Investigador/a); González Serrano, Lydia María (Investigador/a); Mora Jiménez, Inmaculada (Investigador principal (IP)); Bote Curiel, Luis (Investigador/a); Santos Álvarez, Paloma (Investigador/a); Caballero López-Fando, María Isabel (Investigador/a); Gómez Delgado, Ángel (Investigador/a); Manzano Fernández, Sergio (Investigador/a); Cuenca Jiménez, Pedro Manuel (Investigador/a); Flores Blanco, Pedro José (Investigador/a); De Miguel Bohoyo, Pablo (Investigador/a); Jurado Camino, María Teresa (Investigador/a); CHAQUET ULLDEMOLINS, JACOBO (Investigador/a); CABALLERO LÓPEZ-FANDO, ISABEL (Investigador/a); RIVAS FLORES, FRANCISCO JAVIER (Investigador/a); CARRERA  ERAZO, ENRIQUE VINICIO (Investigador/a); BERNAL  OÑATE, CARLOS PAUL (Investigador/a); GIL CASARES  CASANOVA, BEATRIZ (Investigador/a); García García, Antonio (Investigador/a); García Romero, Adrián (Investigador/a); Rodríguez Ibáñez, Margarita Carmen (Investigador/a); Rubio Sánchez, Manuel (Investigador/a); Berzal Fernández, José Andrés (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2020-06-01 / 2023-05-31)","F692 (Otros);F692 (Universidad Rey Juan Carlos)"
