"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Módulo III-Computación en la nube.","Maes Bermejo, Michel","2023-09-01","409409-4094","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). Módulo III-Computación en la nube.. Universdiad Rey Juan Carlos","2023-24_4094_409409_michel.maes (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Maes Bermejo, Michel","2023-09-01","2114014-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2023-24_2114_2114014_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2023-09-01","2315041-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2023-24_2315_2315041_michel.maes (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Maes Bermejo, Michel","2023-09-01","2032026-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2023-24_2032_2032026_michel.maes (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Maes Bermejo, Michel","2023-09-01","2034015-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2023-24_2034_2034015_michel.maes (Universidad Rey Juan Carlos)"
"Módulo II-Patrones y arquitecturas de servicios web.","Maes Bermejo, Michel","2023-09-01","409407-4094","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). Módulo II-Patrones y arquitecturas de servicios web.. Universdiad Rey Juan Carlos","2023-24_4094_409407_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2023-09-01","2117043-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2023-24_2117_2117043_michel.maes (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE LA WEB","Maes Bermejo, Michel","2023-09-01","2316035-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). FUNDAMENTOS DE LA WEB. Universdiad Rey Juan Carlos","2023-24_2316_2316035_michel.maes (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Maes Bermejo, Michel","2023-09-01","2265039-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2023-24_2265_2265039_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2023-09-01","2113032-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2023-24_2113_2113032_michel.maes (Universidad Rey Juan Carlos)"
"LENGUAJES DE PROGRAMACION","Maes Bermejo, Michel","2023-09-01","2113029-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). LENGUAJES DE PROGRAMACION. Universdiad Rey Juan Carlos","2023-24_2113_2113029_michel.maes (Universidad Rey Juan Carlos)"
"Módulo IV-Integración y entrega continua.","Maes Bermejo, Michel","2023-09-01","409413-4094","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2023). Módulo IV-Integración y entrega continua.. Universdiad Rey Juan Carlos","2023-24_4094_409413_michel.maes (Universidad Rey Juan Carlos)"
"Dependencias en colecciones complejas de módulos software.","Nieto Doncel, Alicia (Investigador/a); Ebrahimi Kia, Seyed Shahin (Investigador/a); Montes Leon, Sergio Raul (Investigador/a); Moreno Lumbreras, David (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); González Barahona, Jesús María (Investigador principal (IP))","2023-09-01","PID2022-139551NB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2022-139551NB-I00. Dependencias en colecciones complejas de módulos software.. Nieto Doncel, Alicia (Investigador/a); Ebrahimi Kia, Seyed Shahin (Investigador/a); Montes Leon, Sergio Raul (Investigador/a); Moreno Lumbreras, David (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); González Barahona, Jesús María (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2023-09-01 / 2027-08-31)","F1030 (Otros);F1030 (Universidad Rey Juan Carlos)"
"COWORDLE: UN JUEGO COMPETITIVO ONLINE","Maes Bermejo, Michel (Tutor); Gallego Carrillo, Micael (Cotutor)","2023-07-14","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Maes Bermejo, Michel (Tutor); Gallego Carrillo, Micael (Cotutor) (2023). COWORDLE: UN JUEGO COMPETITIVO ONLINE. Universidad Rey Juan Carlos","TFG_2059037_j.morenof.2019_b179bd36e9813a5d67be9a85897c8934 (Universidad Rey Juan Carlos)"
"OPENVPN4ALL: SUITE PARA LA CREACIÓN Y GESTIÓN DE UN SERVIDOR VPN","Belinchón González, Vicente (Tutor); Maes Bermejo, Michel (Cotutor)","2023-06-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Belinchón González, Vicente (Tutor); Maes Bermejo, Michel (Cotutor) (2023). OPENVPN4ALL: SUITE PARA LA CREACIÓN Y GESTIÓN DE UN SERVIDOR VPN. Universidad Rey Juan Carlos","TFG_2059037_a.berdote.2019_5a67149918a0332c5751290fd35e7f78 (Universidad Rey Juan Carlos)"
"Towards producing a ground-truth dataset of safety bugs in the Linux Kernel","Maes-Bermejo M; Robles G; Gonzalez-Barahona JM; Gallego M; Izquierdo-Cortazar D; Sherwood P","2023-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.191","-","-","-","Q3","Maes-Bermejo M; Robles G; Gonzalez-Barahona JM; Gallego M; Izquierdo-Cortazar D; Sherwood P (2023). Towards producing a ground-truth dataset of safety bugs in the Linux Kernel. : CEUR Workshop Proceedings","2-s2.0-85179850060 (Scopus)"
"Preparación para la visualización de grandes colecciones de software","Servant Cortés, Francisco Javier (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Montes Leon, Sergio Raul (Investigador/a); Moreno Lumbreras, David (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Leal Algara, Elena Katia (Investigador/a); González Barahona, Jesús María (Investigador principal (IP))","2023-01-01","2022-SOLICI-121614","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:2022-SOLICI-121614. Preparación para la visualización de grandes colecciones de software. Servant Cortés, Francisco Javier (Investigador/a); Nieto Doncel, Alicia (Investigador/a); Montes Leon, Sergio Raul (Investigador/a); Moreno Lumbreras, David (Investigador/a); Robles Martínez, Gregorio (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Leal Algara, Elena Katia (Investigador/a); González Barahona, Jesús María (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","F932 (Otros);F932 (Universidad Rey Juan Carlos)"
"Videoconference Expert: Consultoría sobre servicios y plataformas de videoconferencia","Chicano Capelo, Iván (Investigador/a); Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2022-11-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Videoconference Expert: Consultoría sobre servicios y plataformas de videoconferencia. Chicano Capelo, Iván (Investigador/a); Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2022-11-23 / 2023-07-22)","M2968 (Otros);M2968 (Universidad Rey Juan Carlos)"
"Cost-effective load testing of WebRTC applications","Gortázar, F; Gallego, M; Maes-Bermejo, M; Chicano-Capelo, I; Santos, C","2022-11-01","10.1016/j.jss.2022.111439","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências ambientais; Computer science, software engineering; Computer science, software, graphics, programming; Computer science, theory & methods; Educação física; Engenharias iii; Engenharias iv; Hardware and architecture; Information systems; Interdisciplinar; Medicina i; Software","Journal Of Systems And Software","1.126","-","-","7","Q1","Gortázar, F; Gallego, M; Maes-Bermejo, M; Chicano-Capelo, I; Santos, C (2022). Cost-effective load testing of WebRTC applications. Journal Of Systems And Software, 193(), 111439-. DOI: 10.1016/j.jss.2022.111439","10.1016/j.jss.2022.111439 (Crossref);16064759373475776987 (Google Scholar);16064759373475776987 (Google Scholar PUBID);2-s2.0-85136143061 (Scopus);WOS:000967989300007 (WoS)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Maes Bermejo, Michel","2022-09-01","2032027-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2022-23_2032_2032027_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2022-09-01","2033027-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2033_2033027_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2022-09-01","2315041-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2315_2315041_michel.maes (Universidad Rey Juan Carlos)"
"Computación en la nube","Maes Bermejo, Michel","2022-09-01","4954109-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). Computación en la nube. Universdiad Rey Juan Carlos","2022-23_4954_4954109_michel.maes (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Maes Bermejo, Michel","2022-09-01","2113038-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2022-23_2113_2113038_michel.maes (Universidad Rey Juan Carlos)"
"Pruebas de servicios web","Maes Bermejo, Michel","2022-09-01","4954107-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). Pruebas de servicios web. Universdiad Rey Juan Carlos","2022-23_4954_4954107_michel.maes (Universidad Rey Juan Carlos)"
"Cloud Computing","Maes Bermejo, Michel","2022-09-01","437627-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). Cloud Computing. Universdiad Rey Juan Carlos","2022-23_4376_437627_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2022-09-01","2117043-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2117_2117043_michel.maes (Universidad Rey Juan Carlos)"
"Integración y entrega continua","Maes Bermejo, Michel","2022-09-01","4954113-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). Integración y entrega continua. Universdiad Rey Juan Carlos","2022-23_4954_4954113_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2022-09-01","2113032-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2113_2113032_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2022-09-01","2097048-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2022-23_2097_2097048_michel.maes (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Maes Bermejo, Michel","2022-09-01","4954115-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2022-23_4954_4954115_michel.maes (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES DISTRIBUIDAS","Maes Bermejo, Michel","2022-09-01","2321044-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2022). DESARROLLO DE APLICACIONES DISTRIBUIDAS. Universdiad Rey Juan Carlos","2022-23_2321_2321044_michel.maes (Universidad Rey Juan Carlos)"
"ESTUDIO DE SISTEMAS DE INTEGRACIÓN CONTINUA DE PROYECTOS GITHUB Y GITLAB","Maes Bermejo, Michel (Cotutor); Gortázar Bellas, Francisco de Asis (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Maes Bermejo, Michel (Cotutor); Gortázar Bellas, Francisco de Asis (Tutor) (2022). ESTUDIO DE SISTEMAS DE INTEGRACIÓN CONTINUA DE PROYECTOS GITHUB Y GITLAB. Universidad Rey Juan Carlos","TFG_2113043_j.contrerasp_473d68930ee86932dc2b0f4e89c48b6c (Universidad Rey Juan Carlos)"
"A dataset of regressions in web applications detected by end-to-end tests","Soto-Sánchez, O; Maes-Bermejo, M; Gallego, M; Gortázar, F","2022-06-01","10.1007/s11219-021-09566-x","Y","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Ciência da computação; Computer science, software engineering; Computer science, software, graphics, programming; Engenharias i; Engenharias iii; Interdisciplinar; Media technology; Safety, risk, reliability and quality; Software","Software Quality Journal","0.538","-","-","-","Q1","Soto-Sánchez, O; Maes-Bermejo, M; Gallego, M; Gortázar, F (2022). A dataset of regressions in web applications detected by end-to-end tests. Software Quality Journal, 30(2), 425-454. DOI: 10.1007/s11219-021-09566-x","10.1007/s11219-021-09566-x (Crossref);2-s2.0-85118252367 (Scopus);WOS:000712790900004 (WoS)"
"Revisiting the building of past snapshots - a replication and reproduction study","Maes-Bermejo, M; Gallego, M; Gortázar, F; Robles, G; Gonzalez-Barahona, JM","2022-05-01","10.1007/s10664-022-10117-6","Y","Publicaciones","Artículo","Biotecnología; Ciência da computação; Ciências ambientais; Computer science, software engineering; Engenharias iii; Engenharias iv; Software","Empirical Software Engineering","1.287","-","-","-","Q1","Maes-Bermejo, M; Gallego, M; Gortázar, F; Robles, G; Gonzalez-Barahona, JM (2022). Revisiting the building of past snapshots - a replication and reproduction study. Empirical Software Engineering, 27(3), 65-. DOI: 10.1007/s10664-022-10117-6","10.1007/s10664-022-10117-6 (Crossref);2-s2.0-85126559613 (Scopus);WOS:000770339500009 (WoS)"
"WebRTC Expert II: Servicios de consultoría sobre nuevas tendencias WebRTC","Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2021-11-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","WebRTC Expert II: Servicios de consultoría sobre nuevas tendencias WebRTC. Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2021-11-21 / 2022-05-20)","M2584 (Otros);M2584 (Universidad Rey Juan Carlos)"
"WebRTC Load Testing","Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a)","2021-11-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","WebRTC Load Testing. Soto Sánchez, Óscar (Investigador/a); Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador principal (IP)); Gallego Carrillo, Micael (Investigador/a).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2021-11-11 / 2025-03-10)","M2585 (Otros);M2585 (Universidad Rey Juan Carlos)"
"Repositorios y modelos de desarrollo","Maes Bermejo, Michel","2021-09-01","495414-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). Repositorios y modelos de desarrollo. Universdiad Rey Juan Carlos","2021-22_4954_495414_michel.maes (Universidad Rey Juan Carlos)"
"Programación extrema","Maes Bermejo, Michel","2021-09-01","484004-4840","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). Programación extrema. Universdiad Rey Juan Carlos","2021-22_4840_484004_michel.maes (Universidad Rey Juan Carlos)"
"Pruebas software","Maes Bermejo, Michel","2021-09-01","484003-4840","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). Pruebas software. Universdiad Rey Juan Carlos","2021-22_4840_484003_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2269048-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2269_2269048_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2315041-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2315_2315041_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2097048-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2097_2097048_michel.maes (Universidad Rey Juan Carlos)"
"Integración y entrega continua","Maes Bermejo, Michel","2021-09-01","495415-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). Integración y entrega continua. Universdiad Rey Juan Carlos","2021-22_4954_495415_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2059027-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2059_2059027_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2113032-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2113_2113032_michel.maes (Universidad Rey Juan Carlos)"
"Cloud Computing","Maes Bermejo, Michel","2021-09-01","437627-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). Cloud Computing. Universdiad Rey Juan Carlos","2021-22_4376_437627_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2243054-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2243_2243054_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2117043-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2117_2117043_michel.maes (Universidad Rey Juan Carlos)"
"Pruebas de servicios web","Maes Bermejo, Michel","2021-09-01","495419-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). Pruebas de servicios web. Universdiad Rey Juan Carlos","2021-22_4954_495419_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2033027-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2033_2033027_michel.maes (Universidad Rey Juan Carlos)"
"Computación en la nube","Maes Bermejo, Michel","2021-09-01","495421-4954","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). Computación en la nube. Universdiad Rey Juan Carlos","2021-22_4954_495421_michel.maes (Universidad Rey Juan Carlos)"
"AMPLIACION DE INGENIERIA DEL SOFTWARE","Maes Bermejo, Michel","2021-09-01","2073048-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Maes Bermejo, Michel (2021). AMPLIACION DE INGENIERIA DEL SOFTWARE. Universdiad Rey Juan Carlos","2021-22_2073_2073048_michel.maes (Universidad Rey Juan Carlos)"
"CONSTRUCCIÓN DE DATASET DE PRUEBAS END-TO-END DE PROYECTOS GITHUB","Maes Bermejo, Michel (Cotutor); Gortázar Bellas, Francisco de Asis (Tutor)","2021-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Maes Bermejo, Michel (Cotutor); Gortázar Bellas, Francisco de Asis (Tutor) (2021). CONSTRUCCIÓN DE DATASET DE PRUEBAS END-TO-END DE PROYECTOS GITHUB. Universidad Rey Juan Carlos","TFG_2113042_j.contrerasp_6dcde5139eed93120439cd70bc7991da (Universidad Rey Juan Carlos)"
"OnlineClass: Aplicación web para docencia online por videoconferencia basada en OpenVidu","Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2021-06-07","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","OnlineClass: Aplicación web para docencia online por videoconferencia basada en OpenVidu. Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: EDUCONSULT SL  (2021-06-07 / 2021-09-06)","M2499 (Otros);M2499 (Universidad Rey Juan Carlos)"
"OpenVidu Next: Mejoras en plataforma WebRTC","Maes Bermejo, Michel (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2021-05-27","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","OpenVidu Next: Mejoras en plataforma WebRTC. Maes Bermejo, Michel (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2021-05-27 / 2023-09-26)","M2492 (Otros);M2492 (Universidad Rey Juan Carlos)"
"Investigación de soluciones elásticas de integración y despliegue continuos en la nube","Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP))","2021-05-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Investigación de soluciones elásticas de integración y despliegue continuos en la nube. Maes Bermejo, Michel (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador principal (IP)).  Financiadora: RATED POWER S.L.  (2021-05-19 / 2022-05-18)","M2503 (Otros);M2503 (Universidad Rey Juan Carlos)"
"WebRTC Expert: Servicios de consultoría sobre el ecosistema WebRTC","Maes Bermejo, Michel (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2021-02-11","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","WebRTC Expert: Servicios de consultoría sobre el ecosistema WebRTC. Maes Bermejo, Michel (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2021-02-11 / 2021-10-10)","M2450 (Otros);M2450 (Universidad Rey Juan Carlos)"
"Horizonte WebRTC: Mantenimiento y evolución de servidores de media","Maes Bermejo, Michel (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a)","2021-01-25","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Horizonte WebRTC: Mantenimiento y evolución de servidores de media. Maes Bermejo, Michel (Investigador principal (IP)); Gortázar Bellas, Francisco de Asis (Investigador/a); Gallego Carrillo, Micael (Investigador/a).  Financiadora: TIKAL TECHNOLOGIES S.L. NAEVA TEC  (2021-01-25 / 2023-09-24)","M2441 (Otros);M2441 (Universidad Rey Juan Carlos)"
