"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INGENIERÍA DE DATOS: BIG DATA","Cavero Barca, José María","2019-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2019-20_6206_620619_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2019-09-01","2316013-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2316_2316013_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2019-09-01","2061014-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2061_2061014_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2019-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2118_2118016_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Cavero Barca, José María","2019-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2019-20_6206_620616_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2019-09-01","2114013-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2114_2114013_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2019-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). BASES DE DATOS. Universdiad Rey Juan Carlos","2019-20_2034_2034014_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2019-09-01","2028023-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2019-20_2028_2028023_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2019-09-01","2178029-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2019-20_2178_2178029_josemaria.cavero (Universidad Rey Juan Carlos)"
"Bases de Datos no Convencionales","Cavero Barca, José María","2019-09-01","437606-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2019). Bases de Datos no Convencionales. Universdiad Rey Juan Carlos","2019-20_4376_437606_josemaria.cavero (Universidad Rey Juan Carlos)"
"Evaluation of an Implementation of Cross-Row Constraints Using Materialized Views","Barca, JMC; Sánchez, BV; de Marina, PCG","2019-09-01","10.1145/3377391.3377396","-","Publicaciones","Artículo","Ciência da computação; Computer science, information systems; Computer science, software engineering; Engenharias iv; Information systems; Interdisciplinar; Software","Sigmod Record","0.394","-","-","-","Q2","Barca, JMC; Sánchez, BV; de Marina, PCG (2019). Evaluation of an Implementation of Cross-Row Constraints Using Materialized Views. Sigmod Record, 48(3), 23-28. DOI: 10.1145/3377391.3377396","2-s2.0-85077389967 (Scopus);WOS:000504426000003 (WoS)"
"DESARROLLO DE UNA BASE DE DATOS NOSQL ORIENTADA A GRAFOS PARA EL ANÁLISIS DE UN DATASET DE PUBLICACIONES DE INFORMÁTICA","Vela Sánchez, Belén (Tutor); Cavero Barca, José María (Cotutor)","2019-06-26","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Vela Sánchez, Belén (Tutor); Cavero Barca, José María (Cotutor) (2019). DESARROLLO DE UNA BASE DE DATOS NOSQL ORIENTADA A GRAFOS PARA EL ANÁLISIS DE UN DATASET DE PUBLICACIONES DE INFORMÁTICA. Universidad Rey Juan Carlos","TFM_620615_l.martint_e7f5d6ca1d44cc11be4509d7a8cc63ac (Universidad Rey Juan Carlos)"
"Impartición de asignaturas en el marco del diploma de informática militar de la Academia de Ingenieros del Ejército de Tierra","García Lorenzo, Marcos José (Investigador/a); Vela Sánchez, Belén (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Castro Martínez, María Valeria de (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2019-05-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Impartición de asignaturas en el marco del diploma de informática militar de la Academia de Ingenieros del Ejército de Tierra. García Lorenzo, Marcos José (Investigador/a); Vela Sánchez, Belén (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Campos, Alberto (Investigador principal (IP)); Castro Martínez, María Valeria de (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: ACADEMIA DE INGENIEROS DE MADRID MDE  (2019-05-22 / 2019-07-24)","M2003 (Otros);M2003 (Universidad Rey Juan Carlos)"
"A Semi-Automatic Data-Scraping Method for the Public Transport Domain","Vela, B; Cavero, JM; Cáceres, P; Cuesta, CE","2019-01-01","10.1109/ACCESS.2019.2932197","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.775","-","-","-","Q1","Vela, B; Cavero, JM; Cáceres, P; Cuesta, CE (2019). A Semi-Automatic Data-Scraping Method for the Public Transport Domain. Ieee Access, 7(), 105627-105637. DOI: 10.1109/ACCESS.2019.2932197","2-s2.0-85071112525 (Scopus);WOS:000481972100020 (WoS)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Cavero Barca, José María","2018-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2018-19_6206_620616_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2018-09-01","2316013-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2316_2316013_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2018-09-01","2028023-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2018-19_2028_2028023_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2018-09-01","2178029-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2018-19_2178_2178029_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2018-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2118_2118016_josemaria.cavero (Universidad Rey Juan Carlos)"
"INGENIERÍA DE DATOS: BIG DATA","Cavero Barca, José María","2018-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2018-19_6206_620619_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2018-09-01","2114013-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2114_2114013_josemaria.cavero (Universidad Rey Juan Carlos)"
"Bases de Datos no Convencionales","Cavero Barca, José María","2018-09-01","437606-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). Bases de Datos no Convencionales. Universdiad Rey Juan Carlos","2018-19_4376_437606_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2018-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2034_2034014_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2018-09-01","2061014-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2018). BASES DE DATOS. Universdiad Rey Juan Carlos","2018-19_2061_2061014_josemaria.cavero (Universidad Rey Juan Carlos)"
"Using a NoSQL graph oriented database to store accessible transport routes","Vela B; Cavero JM; Cáceres P; Sierra A; Cuesta CE","2018-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.166","-","-","-","Q4","Vela B; Cavero JM; Cáceres P; Sierra A; Cuesta CE (2018). Using a NoSQL graph oriented database to store accessible transport routes. : CEUR Workshop Proceedings","2-s2.0-85045378242 (Scopus)"
"INGENIERÍA DE DATOS: BIG DATA","Cavero Barca, José María","2017-09-01","620619-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). INGENIERÍA DE DATOS: BIG DATA. Universdiad Rey Juan Carlos","2017-18_6206_620619_josemaria.cavero (Universidad Rey Juan Carlos)"
"Curso Cero","Cavero Barca, José María","2017-09-01","437621-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). Curso Cero. Universdiad Rey Juan Carlos","2017-18_4376_437621_josemaria.cavero (Universidad Rey Juan Carlos)"
"Bases de Datos no Convencionales","Cavero Barca, José María","2017-09-01","437606-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). Bases de Datos no Convencionales. Universdiad Rey Juan Carlos","2017-18_4376_437606_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2017-09-01","2114013-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). BASES DE DATOS. Universdiad Rey Juan Carlos","2017-18_2114_2114013_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2017-09-01","2028023-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2017-18_2028_2028023_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2017-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). BASES DE DATOS. Universdiad Rey Juan Carlos","2017-18_2034_2034014_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2017-09-01","2061014-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). BASES DE DATOS. Universdiad Rey Juan Carlos","2017-18_2061_2061014_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2017-09-01","2178029-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2017-18_2178_2178029_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2017-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). BASES DE DATOS. Universdiad Rey Juan Carlos","2017-18_2118_2118016_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Cavero Barca, José María","2017-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2017). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2017-18_6206_620616_josemaria.cavero (Universidad Rey Juan Carlos)"
"Defining a NoSQL document database of accessible transport routes","Vela, B; Cavero, JM; Cáceres, P; Sierra, A; Cuesta, CE","2017-01-01","10.1109/iThings-GreenCom-CPSCom-SmartData.2017.172","-","Publicaciones","Conferencia Publicada","-","2017 Ieee International Conference On Internet Of Things (Ithings) And Ieee Green Computing And Communications (Greencom) And Ieee Cyber, Physical And Social Computing (Cpscom) And Ieee Smart Data (Smartdata)","-","-","-","-","-","Vela, B; Cavero, JM; Cáceres, P; Sierra, A; Cuesta, CE (2017). Defining a NoSQL document database of accessible transport routes. Fort Worth (TX, USA): IEEE","2-s2.0-85047334256 (Scopus);WOS:000426972400172 (WoS)"
"Enhancing Accessibility Information in Google Maps Adding new pieces of information to GTFS to improve accessibility","Cáaceres, P; Sierra-Alonso, A; Cuesta, CE; Cavero, JM; Vela, B","2017-01-01","-","-","Publicaciones","Conferencia Publicada","-","Second International Conference On Universal Accessibility In The Internet Of Things And Smart Environments (Smart Accessibility 2017)","-","-","-","-","-","Cáaceres, P; Sierra-Alonso, A; Cuesta, CE; Cavero, JM; Vela, B (2017). Enhancing Accessibility Information in Google Maps Adding new pieces of information to GTFS to improve accessibility.","WOS:000431845700002 (WoS)"
"Marco tecnológico para la gestión de datos abiertos en una ciudad accesible","Garrido Blázquez, Miguel Angel (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador principal (IP))","2016-12-30","TIN2016-78103-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2016-78103-C2-1-R. Marco tecnológico para la gestión de datos abiertos en una ciudad accesible. Garrido Blázquez, Miguel Angel (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Cavero Barca, José María (Investigador/a); Sierra Alonso, Almudena (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2016-12-30 / 2020-12-29)","M1513 (Otros);M1513 (Universidad Rey Juan Carlos)"
"Informe de evaluación: 2016/0071/PIDI/10 ""000000OIGO""- OIGO SOCIAL MEDIA AWARE INTELLIGENT GOVERMENT ACCOUNTABILITY PLATFORM - Empresa: SOTEC CONSULTING S.L.","Cavero Barca, José María (Investigador principal (IP))","2016-10-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación: 2016/0071/PIDI/10 ""000000OIGO""- OIGO SOCIAL MEDIA AWARE INTELLIGENT GOVERMENT ACCOUNTABILITY PLATFORM - Empresa: SOTEC CONSULTING S.L.. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2016-10-17 / 2017-10-17)","M1518 (Otros);M1518 (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2016-09-01","2118016-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2118_2118016_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS DE GESTIÓN DE LA INFORMACIÓN","Cavero Barca, José María","2016-09-01","620616-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). SISTEMAS DE GESTIÓN DE LA INFORMACIÓN. Universdiad Rey Juan Carlos","2016-17_6206_620616_josemaria.cavero (Universidad Rey Juan Carlos)"
"MODELOS DE DATOS Y DE LA INFORMACION","Cavero Barca, José María","2016-09-01","2178029-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). MODELOS DE DATOS Y DE LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_2178_2178029_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2016-09-01","1008316-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1813_1008316_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2016-09-01","2114013-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2114_2114013_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2016-09-01","2059014-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2059_2059014_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD DE LA INFORMACION","Cavero Barca, José María","2016-09-01","1008739-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). DISEÑO DE BASES DE DATOS Y SEGURIDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1827_1008739_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2016-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1312_1003218_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2016-09-01","2034014-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2034_2034014_josemaria.cavero (Universidad Rey Juan Carlos)"
"Bases de Datos no Convencionales","Cavero Barca, José María","2016-09-01","437606-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). Bases de Datos no Convencionales. Universdiad Rey Juan Carlos","2016-17_4376_437606_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2016-09-01","2061014-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2061_2061014_josemaria.cavero (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE LA INFORMACION","Cavero Barca, José María","2016-09-01","1003553-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). ESTRUCTURAS DE LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1325_1003553_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2016-09-01","1008118-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1811_1008118_josemaria.cavero (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE LA INFORMACION","Cavero Barca, José María","2016-09-01","1008253-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). ESTRUCTURAS DE LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1822_1008253_josemaria.cavero (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE LA INFORMACION","Cavero Barca, José María","2016-09-01","1008620-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). ESTRUCTURAS DE LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1826_1008620_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2016-09-01","1006944-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2016-17_1629_1006944_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2016-09-01","2073033-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2016). BASES DE DATOS. Universdiad Rey Juan Carlos","2016-17_2073_2073033_josemaria.cavero (Universidad Rey Juan Carlos)"
"Informe de evaluación 2016/0071/PIDI/01 Solución tecnológica de soporte a la operativa de gestión de activos - Empresa: SOTEC CONSULTING S.L.","Cavero Barca, José María (Investigador principal (IP))","2016-02-24","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 2016/0071/PIDI/01 Solución tecnológica de soporte a la operativa de gestión de activos - Empresa: SOTEC CONSULTING S.L.. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2016-02-24 / 2017-02-23)","M1408 (Otros);M1408 (Universidad Rey Juan Carlos)"
"Informe de evaluación 2015/0921/PIDI/03 Solución tecnológica de soporte a la operativa de gestión de activos CARCASA14 - Empresa: SAREB S.A.","Cavero Barca, José María (Investigador principal (IP))","2015-12-23","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de evaluación 2015/0921/PIDI/03 Solución tecnológica de soporte a la operativa de gestión de activos CARCASA14 - Empresa: SAREB S.A.. Cavero Barca, José María (Investigador principal (IP)).  Financiadora: AENOR  (2015-12-23 / 2016-12-22)","M1411 (Otros);M1411 (Universidad Rey Juan Carlos)"
"Director/a de la Escuela Técnica Superior de Ingeniería Informática","Cavero Barca, José María (Director/a de la Escuela Técnica Superior de Ingeniería Informática)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a de la Escuela Técnica Superior de Ingeniería Informática. Universdiad Rey Juan Carlos (2015-2020)","josemaria.cavero_44b4bd86c396c016a91cd524bce70bc8 (Universidad Rey Juan Carlos)"
"Director/a de la Escuela Superior de Ingeniería Informática","Cavero Barca, José María (Director/a de la Escuela Superior de Ingeniería Informática)","2015-12-22","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a de la Escuela Superior de Ingeniería Informática. Universidad Rey Juan Carlos (2015-2020)","josemaria.cavero_ff3fb45dfb99885f2a0c40271b257561 (Universidad Rey Juan Carlos)"
"BASE DE DATOS","Cavero Barca, José María","2015-09-01","2175012-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2015). BASE DE DATOS. Universdiad Rey Juan Carlos","2015-16_2175_2175012_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD DE LA INFORMACION","Cavero Barca, José María","2015-09-01","1008739-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2015). DISEÑO DE BASES DE DATOS Y SEGURIDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1827_1008739_josemaria.cavero (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN EMPRESARIAL","Cavero Barca, José María","2015-09-01","620603-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2015). SISTEMAS DE INFORMACIÓN EMPRESARIAL. Universdiad Rey Juan Carlos","2015-16_6206_620603_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2015-09-01","2033014-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2033_2033014_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2015-09-01","1008316-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2015). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1813_1008316_josemaria.cavero (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Cavero Barca, José María","2015-09-01","2113013-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2015). BASES DE DATOS. Universdiad Rey Juan Carlos","2015-16_2113_2113013_josemaria.cavero (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Cavero Barca, José María","2015-09-01","1006944-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Barca, José María (2015). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2015-16_1629_1006944_josemaria.cavero (Universidad Rey Juan Carlos)"
