"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Billhardt, Holger","2015-09-01","1003217-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2015-16_1312_1003217_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2015-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2097_2097049_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2015-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2114_2114032_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2015-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2073_2073049_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2015-09-01","1008669-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_1826_1008669_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2015-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_2061_2061028_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Billhardt, Holger","2015-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2015-16_2032_2032030_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2015-09-01","1003573-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2015-16_1325_1003573_holger.billhardt (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Billhardt, Holger","2015-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2015). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2015-16_2118_2118039_holger.billhardt (Universidad Rey Juan Carlos)"
"Service discovery acceleration with hierarchical clustering","Cong, ZJ; Fernandez, A; Billhardt, H; Lujak, M","2015-08-01","10.1007/s10796-014-9525-2","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Computer networks and communications; Computer science, information systems; Computer science, theory & methods; Engenharias iv; Information systems; Software; Theoretical computer science","Information Systems Frontiers","0.734","-","-","-","Q1","Cong, ZJ; Fernandez, A; Billhardt, H; Lujak, M (2015). Service discovery acceleration with hierarchical clustering. Information Systems Frontiers, 17(4), 799-808. DOI: 10.1007/s10796-014-9525-2","2-s2.0-84938327469 (Scopus);WOS:000358664600007 (WoS)"
"Fundamentos de lenguajes formales, gramáticas y autómatas","Holger Billhardt; Alberto Fernández Gil","2015-01-01","9788416451005","-","Publicaciones","Libro","-","-","-","-","-","-","-","Holger Billhardt; Alberto Fernández Gil (2015). Fundamentos de lenguajes formales, gramáticas y autómatas. : Monsálvez","9788416451005 (ISBN);760175LIB (Dialnet)"
"Inteligencia artificial: ejercicios resueltos","Holger Billhardt; Alberto Fernández Gil; Sascha Ossowski","2015-01-01","9788499612119","-","Publicaciones","Libro","-","-","-","-","-","-","-","Holger Billhardt; Alberto Fernández Gil; Sascha Ossowski (2015). Inteligencia artificial: ejercicios resueltos. : Centro de Estudios Ramón Areces (CEURA), Editorial Universitaria Ramón Areces","9788499612119 (ISBN);912714LIB (Dialnet)"
"Human-agent societies: Challenges and issues","Billhardt H; Julián V; Corchado JM; Fernández A","2015-01-01","-","N","Publicaciones","Artículo","Artificial intelligence; Ciência da computação","International Journal Of Artificial Intelligence","0.958","-","-","-","Q2","Billhardt H; Julián V; Corchado JM; Fernández A (2015). Human-agent societies: Challenges and issues. International Journal Of Artificial Intelligence, 13(1), 28-44","2-s2.0-84924410972 (Scopus)"
"Improving human-agent immersion using natural interfaces and CBR","Sanchis A; Julián V; Corchado JM; Billhardt H; Carrascosa C","2015-01-01","-","N","Publicaciones","Artículo","Artificial intelligence; Ciência da computação","International Journal Of Artificial Intelligence","0.958","-","-","-","Q2","Sanchis A; Julián V; Corchado JM; Billhardt H; Carrascosa C (2015). Improving human-agent immersion using natural interfaces and CBR. International Journal Of Artificial Intelligence, 13(1), 81-93","2-s2.0-84924350150 (Scopus)"
"Optimizing Emergency Medical Assistance Coordination in After-Hours Urgent Surgery Patients","Lujak, M; Billhardt, H; Ossowski, S","2015-01-01","10.1007/978-3-319-17130-2_21","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Lujak, M; Billhardt, H; Ossowski, S (2015). Optimizing Emergency Medical Assistance Coordination in After-Hours Urgent Surgery Patients. : Springer Science and Business Media Deutschland GmbH","2-s2.0-84942806736 (Scopus);WOS:000361976600021 (WoS)"
"Dynamic coordination of ambulances for emergency medical assistance services","Billhardt, H; Lujak, M; Sánchez-Brunete, V; Fernández, A; Ossowski, S","2014-11-01","10.1016/j.knosys.2014.07.006","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.466","-","-","-","Q1","Billhardt, H; Lujak, M; Sánchez-Brunete, V; Fernández, A; Ossowski, S (2014). Dynamic coordination of ambulances for emergency medical assistance services. Knowledge-Based Systems, 70(), 268-280. DOI: 10.1016/j.knosys.2014.07.006","2-s2.0-84908478441 (Scopus);WOS:000344209100026 (WoS)"
"Modelado social de inteligencia ambiental aplicado a grandes instalaciones. MOSIL-AGIL-CM (Coordinador)","Ceacero Molina, Carlos Gustavo (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Fernández Gil, Alberto (Investigador/a)","2014-10-01","S2013/ICE-3019","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:S2013/ICE-3019. Modelado social de inteligencia ambiental aplicado a grandes instalaciones. MOSIL-AGIL-CM (Coordinador)
 . Ceacero Molina, Carlos Gustavo (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Fernández Gil, Alberto (Investigador/a).  Financiadora: Comunidad de Madrid  (2014-10-01 / 2018-12-31)","M1203 (Otros);M1203 (Universidad Rey Juan Carlos)"
"SMART DELIVERY - Sistema inteligente de asignación dinámica de recursos de flota","Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP))","2014-09-16","RTC-2014-1850-4","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:RTC-2014-1850-4. SMART DELIVERY - Sistema inteligente de asignación dinámica de recursos de flota. Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2014-09-16 / 2014-11-25)","M1170 (Otros);M1170 (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2059_2059028_holger.billhardt (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Billhardt, Holger","2014-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2014-15_2118_2118039_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2033_2033028_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2117_2117036_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Billhardt, Holger","2014-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2014-15_2032_2032030_holger.billhardt (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Billhardt, Holger","2014-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2014-15_2034_2034022_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2073_2073049_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","1008669-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_1826_1008669_holger.billhardt (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Billhardt, Holger","2014-09-01","1003217-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2014-15_1312_1003217_holger.billhardt (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Billhardt, Holger","2014-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2014-15_2032_2032035_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2097_2097049_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Billhardt, Holger","2014-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2014-15_2113_2113039_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","1003573-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_1325_1003573_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2114_2114032_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2014-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2014-15_2061_2061028_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS BASADOS EN CONOCIMIENTO","Billhardt, Holger","2014-09-01","2059032-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2014). SISTEMAS BASADOS EN CONOCIMIENTO. Universdiad Rey Juan Carlos","2014-15_2059_2059032_holger.billhardt (Universidad Rey Juan Carlos)"
"Dynamic Coordination in Fleet Management Systems: Toward Smart Cyber Fleets","Billhardt, H; Fernández, A; Lemus, L; Lujak, M; Osman, N; Ossowski, S; Sierra, C","2014-06-01","10.1109/MIS.2014.41","Y","Publicaciones","Editorial","Artificial intelligence; Ciência da computação; Computer networks and communications; Computer science, artificial intelligence; Engenharias iii; Engenharias iv; Engineering, electrical & electronic","Ieee Intelligent Systems","1.065","-","-","-","Q1","Billhardt, H; Fernández, A; Lemus, L; Lujak, M; Osman, N; Ossowski, S; Sierra, C (2014). Dynamic Coordination in Fleet Management Systems: Toward Smart Cyber Fleets. Ieee Intelligent Systems, 29(3), 70-76. DOI: 10.1109/MIS.2014.41","2-s2.0-84906264688 (Scopus);WOS:000341575700013 (WoS)"
"Easy Development and Use of Dialogue Services","Durán JJ; Fernández A; Rodríguez S; Julián V; Billhardt H","2014-01-01","10.1007/978-3-319-07596-9_9","N","Publicaciones","Conferencia Publicada","Computer science (miscellaneous); Control and systems engineering","Advances In Intelligent Systems And Computing","-","-","-","-","Q4","Durán JJ; Fernández A; Rodríguez S; Julián V; Billhardt H (2014). Easy Development and Use of Dialogue Services. Berlin Heidelberg: Springer Verlag","2-s2.0-84924376341 (Scopus)"
"Using Natural Interfaces for Human-Agent Immersion","Sanchis A; Julián V; Corchado JM; Billhardt H; Carrascosa C","2014-01-01","10.1007/978-3-319-07767-3_32","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Sanchis A; Julián V; Corchado JM; Billhardt H; Carrascosa C (2014). Using Natural Interfaces for Human-Agent Immersion. Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs, 430(), 358-367. DOI: 10.1007/978-3-319-07767-3_32","2-s2.0-84903517428 (Scopus)"
"An Architecture Proposal for Human-Agent Societies","Billhardt H; Julián V; Corchado JM; Fernández A","2014-01-01","10.1007/978-3-319-07767-3_31","N","Publicaciones","Artículo","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Billhardt H; Julián V; Corchado JM; Fernández A (2014). An Architecture Proposal for Human-Agent Societies. Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs, 430(), 344-357. DOI: 10.1007/978-3-319-07767-3_31","2-s2.0-84903526318 (Scopus)"
"Intelligent event processing for emergency medical assistance","Billhardt H; Lujak M; Ossowski S; Bruns R; Dunkel J","2014-01-01","10.1145/2554850.2554975","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Billhardt H; Lujak M; Ossowski S; Bruns R; Dunkel J (2014). Intelligent event processing for emergency medical assistance. : Association for Computing Machinery","2-s2.0-84905648669 (Scopus)"
"Using Complex Event Processing to support data fusion for ambulance coordination","Bruns R; Dunkel J; Billhardt H; Lujak M; Ossowski S","2014-01-01","-","N","Publicaciones","Conferencia Publicada","-","Fusion 2014 - 17th International Conference On Information Fusion","-","-","-","-","-","Bruns R; Dunkel J; Billhardt H; Lujak M; Ossowski S (2014). Using Complex Event Processing to support data fusion for ambulance coordination. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-84910608763 (Scopus)"
"Using Natural Interfaces for Human-Agent Immersion","Sanchis, A; Julián, V; Corchado, JM; Billhardt, H; Carrascosa, C","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Sanchis, A; Julián, V; Corchado, JM; Billhardt, H; Carrascosa, C (2014). Using Natural Interfaces for Human-Agent Immersion. : Springer Science and Business Media Deutschland GmbH","WOS:000357810200032 (WoS)"
"Using Complex Event Processing to Support Data Fusion for Ambulance Coordination","Bruns, R; Dunkel, J; Billhardt, H; Lujak, M; Ossowski, S","2014-01-01","-","-","Publicaciones","Conferencia Publicada","-","2014 17th International Conference On Information Fusion (Fusion)","-","-","-","-","-","Bruns, R; Dunkel, J; Billhardt, H; Lujak, M; Ossowski, S (2014). Using Complex Event Processing to Support Data Fusion for Ambulance Coordination. Fort Worth (TX, USA): IEEE","WOS:000363896100163 (WoS)"
"An Architecture Proposal for Human-Agent Societies","Billhardt, H; Julián, V; Corchado, JM; Fernández, A","2014-01-01","-","-","Publicaciones","Conferencia Publicada","Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Computer science (all); Computer science (miscellaneous); Comunicação e informação; Educação; Engenharias iv; General computer science; General mathematics; Geociências; Interdisciplinar; Linguística e literatura; Mathematics (all); Mathematics (miscellaneous); Medicina ii; Psicología","Polarization Measures In Bi-Partition Networks Based On Fuzzy Graphs","-","-","-","-","-","Billhardt, H; Julián, V; Corchado, JM; Fernández, A (2014). An Architecture Proposal for Human-Agent Societies. : Springer Science and Business Media Deutschland GmbH","WOS:000357810200031 (WoS)"
"Trust-based role coordination in task-oriented multiagent systems","Hermoso, R; Billhardt, H; Ossowski, S","2013-11-01","10.1016/j.knosys.2013.07.004","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","1.563","-","-","-","Q1","Hermoso, R; Billhardt, H; Ossowski, S (2013). Trust-based role coordination in task-oriented multiagent systems. Knowledge-Based Systems, 52(), 78-90. DOI: 10.1016/j.knosys.2013.07.004","2-s2.0-84883893190 (Scopus);WOS:000325600200007 (WoS)"
"INGENIERIA DEL CONOCIMIENTO","Billhardt, Holger","2013-09-01","2118039-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2013-14_2118_2118039_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Billhardt, Holger","2013-09-01","2113039-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2013-14_2113_2113039_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","2061028-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2061_2061028_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","2059028-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2059_2059028_holger.billhardt (Universidad Rey Juan Carlos)"
"INGENIERIA DEL CONOCIMIENTO","Billhardt, Holger","2013-09-01","2034022-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INGENIERIA DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2013-14_2034_2034022_holger.billhardt (Universidad Rey Juan Carlos)"
"SISTEMAS INTELIGENTES","Billhardt, Holger","2013-09-01","2032030-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). SISTEMAS INTELIGENTES. Universdiad Rey Juan Carlos","2013-14_2032_2032030_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","2097049-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2097_2097049_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","1008669-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_1826_1008669_holger.billhardt (Universidad Rey Juan Carlos)"
"TEORIA DE AUTOMATAS Y LENGUAJES FORMALES","Billhardt, Holger","2013-09-01","1003217-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). TEORIA DE AUTOMATAS Y LENGUAJES FORMALES. Universdiad Rey Juan Carlos","2013-14_1312_1003217_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","2073049-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2073_2073049_holger.billhardt (Universidad Rey Juan Carlos)"
"MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES","Billhardt, Holger","2013-09-01","2032035-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). MAQUINAS SECUENCIALES, AUTOMATAS Y LENGUAJES. Universdiad Rey Juan Carlos","2013-14_2032_2032035_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","2117036-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2117_2117036_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","2033028-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2033_2033028_holger.billhardt (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","2114032-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_2114_2114032_holger.billhardt (Universidad Rey Juan Carlos)"
"FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL","Billhardt, Holger","2013-09-01","1003573-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Billhardt, Holger (2013). FUNDAMENTOS DE INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2013-14_1325_1003573_holger.billhardt (Universidad Rey Juan Carlos)"
"Applications","Botti V; Billhardt H; Julián V; Rodríguez-Aguilar JA","2013-01-01","10.1007/978-94-007-5583-3","N","Publicaciones","Editorial","-","Agreement Technologies","-","-","-","-","-","Botti V; Billhardt H; Julián V; Rodríguez-Aguilar JA (2013). Applications. Agreement Technologies, (), 509-510. DOI: 10.1007/978-94-007-5583-3","2-s2.0-85031415776 (Scopus);W4210585635 (OpenAlex)"
"Coordinating emergency medical assistance","Lujak M; Billhardt H","2013-01-01","10.1007/978-94-007-5583-3_35","N","Publicaciones","Capítulos de Libro","-","Agreement Technologies","-","-","-","-","-","Lujak M; Billhardt H (2013). Coordinating emergency medical assistance. En . Agreement Technologies (pp. 597-609). Heidelberg: Springer Netherlands","2-s2.0-84982894752 (Scopus);2-s2.0-85145101686 (Scopus)"
