"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"An abstract architecture for service coordination in IP2P environments","Caceres C; Fernandez A; Ossowski S; Vasirani M","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 3rd International Workshop On Computer Supported Activity Coordination, Csac 2006 - In Conjunction With Iceis 2006","-","-","-","-","-","Caceres C; Fernandez A; Ossowski S; Vasirani M (2006). An abstract architecture for service coordination in IP2P environments.","2-s2.0-84880491562 (Scopus)"
"Context-aware service coordination for mobile e-health applications","Bergenti F; Caceres C; Fernandez A; Fröhlich N; Helin H; Keller O; Kinnunen A; Klusch M; Laamanen H; Lopes A; Ossowski S; Schuldt H; Schumacher M","2006-01-01","-","N","Publicaciones","Conferencia Publicada","-","European Conference On Ehealth 2006, Proceedings Of The Eceh 2006","-","-","-","-","-","Bergenti F; Caceres C; Fernandez A; Fröhlich N; Helin H; Keller O; Kinnunen A; Klusch M; Laamanen H; Lopes A; Ossowski S; Schuldt H; Schumacher M (2006). Context-aware service coordination for mobile e-health applications.","2-s2.0-54249129593 (Scopus)"
"Message from the Program Chairs","Wainwright RL; Ossowski S","2006-01-01","-","N","Publicaciones","Editorial","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Wainwright RL; Ossowski S (2006). Message from the Program Chairs. Proceedings Of The Acm Symposium On Applied Computing, 1(), -","2-s2.0-33751053349 (Scopus)"
"An abstract architecture for semantic service coordination in agent-based intelligent peer-to-peer environments","Cáceres C; Fernández A; Ossowski S; Vasirani M","2006-01-01","10.1145/1141277.1141382","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Cáceres C; Fernández A; Ossowski S; Vasirani M (2006). An abstract architecture for semantic service coordination in agent-based intelligent peer-to-peer environments. : Association for Computing Machinery","2-s2.0-33751060767 (Scopus)"
"Effective use of organisational abstractions for confidence models","Hermoso R; Billhardt H; Centeno R; Ossowski S","2006-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.165","-","-","-","Q2","Hermoso R; Billhardt H; Centeno R; Ossowski S (2006). Effective use of organisational abstractions for confidence models. : CEUR Workshop Proceedings","2-s2.0-84884746699 (Scopus)"
"Role-based service description and discovery","Fernández A; Vasirani M; Cáceres C; Ossowski S","2006-01-01","-","N","Publicaciones","Conferencia Publicada","Ciência da computação; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Engenharias iii; Engenharias iv; General computer science; Historia","Ceur Workshop Proceedings","0.165","-","-","-","Q2","Fernández A; Vasirani M; Cáceres C; Ossowski S (2006). Role-based service description and discovery. : CEUR Workshop Proceedings","2-s2.0-84884799398 (Scopus)"
"The CASCOM abstract architecture for semantic service discovery and coordination in IP2P environments","Caceres, C; Fernandez, A; Ossowski, S; Vasirani, M","2006-01-01","-","-","Publicaciones","Conferencia Publicada","-","Iceis 2006: Proceedings Of The Eighth International Conference On Enterprise Information Systems: Software Agents And Internet Computing","-","-","-","-","-","Caceres, C; Fernandez, A; Ossowski, S; Vasirani, M (2006). The CASCOM abstract architecture for semantic service discovery and coordination in IP2P environments.","WOS:000241894800038 (WoS)"
"Reusable components for implementing agent interactions","Serrano, JM; Ossowski, S; Saugar, S","2006-01-01","10.1007/11678823_7","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Serrano, JM; Ossowski, S; Saugar, S (2006). Reusable components for implementing agent interactions. Lecture Notes In Computer Science, 3862(), 101-119. DOI: 10.1007/11678823_7","2-s2.0-33745663070 (Scopus);WOS:000236893200007 (WoS)"
"The 'MECIMPLAN' approach to agent-based strategic planning","Castillo, JM; Ossowski, S; Pastor, L","2006-01-01","10.1109/WI-IATW.2006.127","-","Publicaciones","Conferencia Publicada","-","2006 Ieee/Wic/Acm International Conference On Web Intelligence And Intelligent Agent Technology, Workshops Proceedings","-","-","-","-","-","Castillo, JM; Ossowski, S; Pastor, L (2006). The 'MECIMPLAN' approach to agent-based strategic planning. : IEEE COMPUTER SOC","2-s2.0-34250789143 (Scopus);WOS:000244608000119 (WoS)"
"The governing environment","Schumacher, M; Ossowski, S","2006-01-01","10.1007/11678809_6","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Schumacher, M; Ossowski, S (2006). The governing environment. Lecture Notes In Computer Science, 3830(), 88-104. DOI: 10.1007/11678809_6","2-s2.0-33745451298 (Scopus);WOS:000237040700006 (WoS)"
"Preface of the special section on selected best papers of the Ninth International Workshop on Cooperative Information Agents (CIA-2004) - Preface","Klusch, M; Unland, R; Ossowski, S","2005-10-01","10.1016/j.engappai.2005.07.001","N","Publicaciones","Editorial","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Automation & control systems; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, electrical & electronic; Engineering, multidisciplinary; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Robotics & automatic control","Engineering Applications Of Artificial Intelligence","0.305","-","-","-","Q2","Klusch, M; Unland, R; Ossowski, S (2005). Preface of the special section on selected best papers of the Ninth International Workshop on Cooperative Information Agents (CIA-2004) - Preface. Engineering Applications Of Artificial Intelligence, 18(7), 769-770. DOI: 10.1016/j.engappai.2005.07.001","2041663824 (MAG);2-s2.0-28844476108 (Scopus);W2041663824 (OpenAlex);WOS:000232425500001 (WoS)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2005-09-01","1003233-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2005). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2005-06_1312_1003233_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICAL","Ossowski, Dirk Sascha","2005-09-01","1003504-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2005). INTELIGENCIA ARTIFICAL. Universdiad Rey Juan Carlos","2005-06_1325_1003504_sascha.ossowski (Universidad Rey Juan Carlos)"
"METODOS AVANZADOS DE RAZONAMIENTO","Ossowski, Dirk Sascha","2005-09-01","1003529-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2005). METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2005-06_1325_1003529_sascha.ossowski (Universidad Rey Juan Carlos)"
"Decision support for traffic management based on organisational and communicative multiagent abstractions","Ossowski, S; Hernández, JZ; Belmonte, MV; Fernández, A; García-Serrano, A; Pérez-de-la-Cruz, JL; Serrano, JM; Triguero, F","2005-08-01","10.1016/j.trc.2005.07.005","-","Publicaciones","Artículo","Automotive engineering; Ciência da computação; Civil and structural engineering; Computer science applications; Engenharias i; Engenharias iii; Engenharias iv; Management science and operations research; Transportation; Transportation science & technology","Transportation Research Part C-Emerging Technologies","1.490","-","-","-","Q1","Ossowski, S; Hernández, JZ; Belmonte, MV; Fernández, A; García-Serrano, A; Pérez-de-la-Cruz, JL; Serrano, JM; Triguero, F (2005). Decision support for traffic management based on organisational and communicative multiagent abstractions. Transportation Research Part C-Emerging Technologies, 13(4), 272-298. DOI: 10.1016/j.trc.2005.07.005","2-s2.0-24344460946 (Scopus);WOS:000232445300003 (WoS)"
"Informe Técnico 068/1638 ""Generación inteligente de planes de visita turística""","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","068/1638","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/1638. Informe Técnico 068/1638 ""Generación inteligente de planes de visita turística"". Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2015-12-31)","M158/390 (Otros);M158/390 (Universidad Rey Juan Carlos)"
"068/0491 Sistemas expertos para la ayuda a herramientas Help-desk Seguimiento final","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","068/0491","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0491. 068/0491 Sistemas expertos para la ayuda a herramientas Help-desk Seguimiento final. Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/206 (Otros);M158/206 (Universidad Rey Juan Carlos)"
"068/0472 HEMPIC 2 - Herramienta evolutiva de mejora de procesos basda en la norma ISO 15504 (CTA)","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","068/0472","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0472. 068/0472 HEMPIC 2 - Herramienta evolutiva de mejora de procesos basda en la norma ISO 15504 (CTA). Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/208 (Otros);M158/208 (Universidad Rey Juan Carlos)"
"068/0262 Diseño de un nuevo sistema de control y realización de vuelos Seguimiento 2007 (TEP)","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0262 Diseño de un nuevo sistema de control y realización de vuelos Seguimiento 2007 (TEP). Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/210 (Otros);M158/210 (Universidad Rey Juan Carlos)"
"068/0262 Diseño de un nuevo sistema de control y realización de vuelos Seg2008 (TEP)","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0262 Diseño de un nuevo sistema de control y realización de vuelos Seg2008 (TEP). Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2010-12-31)","M158/258 (Otros);M158/258 (Universidad Rey Juan Carlos)"
"Informe Técnico 068/01176 ""Sistemas TIC multidispositivos multicanal para el sector sociosanitario""","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","068/01176","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/01176. Informe Técnico 068/01176 ""Sistemas TIC multidispositivos multicanal para el sector sociosanitario"". Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2010-12-31)","M158/289 (Otros);M158/289 (Universidad Rey Juan Carlos)"
"Informe Técnico 068/0262 ""Diseño de un nuevo sistema de control y realización de vuelos"" Seguimiento 2009 TEP","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe Técnico 068/0262 ""Diseño de un nuevo sistema de control y realización de vuelos"" Seguimiento 2009 TEP. Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2010-12-31)","M158/298 (Otros);M158/298 (Universidad Rey Juan Carlos)"
"Informe Técnico 068/1176 ""Sistemas TIC multidispositivos multicanal para el sector sociosanitario"" Seguimiento 2009","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","068/1176","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/1176. Informe Técnico 068/1176 ""Sistemas TIC multidispositivos multicanal para el sector sociosanitario"" Seguimiento 2009. Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2010-12-31)","M158/345 (Otros);M158/345 (Universidad Rey Juan Carlos)"
"068/0262 Diseño de un nuevo sistema de control y realización de vuelos Seg 2006","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0262 Diseño de un nuevo sistema de control y realización de vuelos Seg 2006. Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/118 (Otros);M158/118 (Universidad Rey Juan Carlos)"
"068/0616 Residencias: Desarrollo de un sistema de gestión asistencial y administrativa para residencias de personas mayores","Ossowski, Dirk Sascha (Investigador principal (IP))","2005-01-01","068/0616","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0616. 068/0616 Residencias: Desarrollo de un sistema de gestión asistencial y administrativa para residencias de personas mayores. Ossowski, Dirk Sascha (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/119 (Otros);M158/119 (Universidad Rey Juan Carlos)"
"La coordinación en los sistemas multiagente","María Victoria Belmonte Martínez; Sascha Ossowski; Alberto Fernández Gil; Sergio Saugar García","2005-01-01","-","-","Publicaciones","Capítulos de Libro","-","Agentes Software Y Sistemas Multiagente : Conceptos, Arquitecturas Y Aplicaciones","-","-","-","-","-","María Victoria Belmonte Martínez; Sascha Ossowski; Alberto Fernández Gil; Sergio Saugar García (2005). La coordinación en los sistemas multiagente. En . Agentes Software Y Sistemas Multiagente : Conceptos, Arquitecturas Y Aplicaciones (pp. 105-144). : Prentice Hall","2112676ARTLIB (Dialnet)"
"Un modelo de integración de conceptos institucionales en una plataforma de programación de agentes","Ramón Hermoso Traba; Sergio Saugar García; Juan Manuel Serrano Hidalgo; Sascha Ossowski","2005-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del Ii Taller En Desarrollo De Sistemas Multiagente","-","-","-","-","-","Ramón Hermoso Traba; Sergio Saugar García; Juan Manuel Serrano Hidalgo; Sascha Ossowski (2005). Un modelo de integración de conceptos institucionales en una plataforma de programación de agentes. En . Actas Del Ii Taller En Desarrollo De Sistemas Multiagente (pp. 87-94). : Thomson-Paraninfo","8095495ARTLIB (Dialnet)"
"EDITORIAL MESSAGE: Special track on coordination models, languages and applications","Ossowski S; Menezes R","2005-01-01","10.1145/1066677.1066774","N","Publicaciones","Editorial","-","Proceedings Of The Acm Symposium On Applied Computing","-","-","-","-","-","Ossowski S; Menezes R (2005). EDITORIAL MESSAGE: Special track on coordination models, languages and applications. Proceedings Of The Acm Symposium On Applied Computing, 1(), 411-412. DOI: 10.1145/1066677.1066774","2064161561 (MAG);2-s2.0-33644554769 (Scopus);W2064161561 (OpenAlex)"
"A semantic framework for the recurcive specification of interaction protocols","Serrano JM; Ossowski S","2005-01-01","10.1145/1066677.1066780","N","Publicaciones","Conferencia Publicada","Computer networks and communications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engineering (miscellaneous); Instrumentation; Materials chemistry; Mechanical engineering; Mechanics of materials; Radiation; Software; Space and planetary science","Proceedings Of The Acm Symposium On Applied Computing","0.380","-","-","-","Q2","Serrano JM; Ossowski S (2005). A semantic framework for the recurcive specification of interaction protocols. : Association for Computing Machinery","2-s2.0-33644559639 (Scopus)"
"Engineering agent interactions from ACL-based reusable connectors","Serranp JM; Ossowski S; Saugar S","2005-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Computer networks and communications; Software; Theoretical computer science","Proceedings Of The International Conference On Autonomous Agents","0.736","-","-","-","Q1","Serranp JM; Ossowski S; Saugar S (2005). Engineering agent interactions from ACL-based reusable connectors.","2-s2.0-33644803387 (Scopus)"
"Advisory agents in the semantic web","Bruns R; Dunkel J; Ossowski S","2005-01-01","-","N","Publicaciones","Conferencia Publicada","-","Iceis 2005 - Proceedings Of The 7th International Conference On Enterprise Information Systems","-","-","-","-","-","Bruns R; Dunkel J; Ossowski S (2005). Advisory agents in the semantic web.","2-s2.0-78649275307 (Scopus)"
"CASCOM - Context-Aware Health-Care Service Co-ordination in Mobile Computing Environments","Cáceres, C; Fernández, A; Ossowski, S","2005-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Computer science, interdisciplinary applications","Ercim News","-","-","-","-","-","Cáceres, C; Fernández, A; Ossowski, S (2005). CASCOM - Context-Aware Health-Care Service Co-ordination in Mobile Computing Environments. Ercim News, (60), 77-78","WOS:000421830700054 (WoS)"
"Designing multiagent Decision Support Systems for traffic management","Ossowski, S; Fernández, A; Serrano, JM; Pérez-de-la-Cruz, JL; Belmonte, MV; Hernández, JZ; García-Serrano, AM; Maseda, JM","2005-01-01","10.1007/3-7643-7363-6_4","-","Publicaciones","Conferencia Publicada","-","Applications Of Agent Technology In Traffic And Transportation","-","-","-","-","-","Ossowski, S; Fernández, A; Serrano, JM; Pérez-de-la-Cruz, JL; Belmonte, MV; Hernández, JZ; García-Serrano, AM; Maseda, JM (2005). Designing multiagent Decision Support Systems for traffic management.","1506562983 (MAG);W1506562983 (OpenAlex);WOS:000233586000004 (WoS)"
"Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science): Preface","Klusch M; Ossowski S; Kashyap V; Unland R","2004-12-01","-","-","Publicaciones","Editorial","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Klusch M; Ossowski S; Kashyap V; Unland R (2004). Lecture Notes in Artificial Intelligence (Subseries of Lecture Notes in Computer Science): Preface. Lecture Notes In Computer Science, 3191(), -","2-s2.0-22944461734 (Scopus)"
"Multi-agent systems for decision support: A case study in the transportation management domain","Ossowski, S; Hernández, JZ; Belmonte, MV; Maseda, J; Fernández, A; García-Serrano, A","2004-12-01","10.1080/08839510490509018","-","Publicaciones","Artículo","Artificial intelligence; Ciência da computação; Ciências agrárias i; Computer science, artificial intelligence; Electrical and electronic engineering; Engenharias ii; Engenharias iv; Engineering, electrical & electronic; Interdisciplinar; Medicina veterinaria; Odontología","Applied Artificial Intelligence","0.297","-","-","-","Q3","Ossowski, S; Hernández, JZ; Belmonte, MV; Maseda, J; Fernández, A; García-Serrano, A (2004). Multi-agent systems for decision support: A case study in the transportation management domain. Applied Artificial Intelligence, 18(9-10), 779-795. DOI: 10.1080/08839510490509018","2-s2.0-9244262437 (Scopus);WOS:000224818800002 (WoS)"
"Semantic E-learning agents supporting E-learning by semantic web and agents technologies","Dunkel J; Bruns R; Ossowski S","2004-11-23","-","-","Publicaciones","Conferencia Publicada","-","Iceis 2004 - Proceedings Of The Sixth International Conference On Enterprise Information Systems","-","-","-","-","-","Dunkel J; Bruns R; Ossowski S (2004). Semantic E-learning agents supporting E-learning by semantic web and agents technologies.","2-s2.0-8444221963 (Scopus)"
"INTELIGENCIA ARTIFICIAL","Ossowski, Dirk Sascha","2004-09-01","1003233-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2004). INTELIGENCIA ARTIFICIAL. Universdiad Rey Juan Carlos","2004-05_1312_1003233_sascha.ossowski (Universidad Rey Juan Carlos)"
"METODOS AVANZADOS DE RAZONAMIENTO","Ossowski, Dirk Sascha","2004-09-01","1003529-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2004). METODOS AVANZADOS DE RAZONAMIENTO. Universdiad Rey Juan Carlos","2004-05_1325_1003529_sascha.ossowski (Universidad Rey Juan Carlos)"
"INTELIGENCIA ARTIFICAL","Ossowski, Dirk Sascha","2004-09-01","1003504-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (2004). INTELIGENCIA ARTIFICAL. Universdiad Rey Juan Carlos","2004-05_1325_1003504_sascha.ossowski (Universidad Rey Juan Carlos)"
"-","Ossowski, Dirk Sascha (Otros) Doctorando: JUAN MANUEL SERRANO HIDALGO","2004-07-08","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Ossowski, Dirk Sascha (Otros) Doctorando: JUAN MANUEL SERRANO HIDALGO (2004). . Universdiad Rey Juan Carlos","-"
"Coordination and collaboration activities in cooperative information systems","Omicini, A; Ossowski, S","2004-03-01","10.1142/S0218843004000869","-","Publicaciones","Artículo","Ciência da computação; Ciências biológicas i; Computer science applications; Computer science, information systems; Economia; Information systems","International Journal Of Cooperative Information Systems","0.461","-","-","-","Q2","Omicini, A; Ossowski, S (2004). Coordination and collaboration activities in cooperative information systems. International Journal Of Cooperative Information Systems, 13(1), 1-7. DOI: 10.1142/S0218843004000869","2-s2.0-8644225107 (Scopus);WOS:000220385800001 (WoS)"
"Pragmática de los agentes software: análisis y diseño de lenguajes de comunicación artificiales","Serrano Hidalgo, Juan Manuel (Titulado/a) ; Sascha Ossowski (Director) Doctorando: Juan Manuel Serrano Hidalgo","2004-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Serrano Hidalgo, Juan Manuel (Titulado/a) ; Sascha Ossowski (Director) Doctorando: Juan Manuel Serrano Hidalgo (2004). Pragmática de los agentes software: análisis y diseño de lenguajes de comunicación artificiales. Universidad Rey Juan Carlos","219328TES (Dialnet)"
"Una Arquitectura Multiagente para Asesoramiento Bursátil On-Line","Sascha Ossowski; Sergio Saugar García; Juan Manuel Serrano Hidalgo; Rubén Ortiz","2004-01-01","-","-","Publicaciones","Capítulos de Libro","-","3rd International Workshop On Practical Applications Of Agents And Multiagent Systems: Iwpaams 2004","-","-","-","-","-","Sascha Ossowski; Sergio Saugar García; Juan Manuel Serrano Hidalgo; Rubén Ortiz (2004). Una Arquitectura Multiagente para Asesoramiento Bursátil On-Line. En . 3rd International Workshop On Practical Applications Of Agents And Multiagent Systems: Iwpaams 2004 (pp. 41-50). León: Universidad de Burgos, Servicio de Publicaciones : Junta de Castilla y León : Cámara Oficial de Comercio e Industria de Burgos","1102957ARTLIB (Dialnet)"
"Towards agent societies for information retrieval","Billhardt, H; Ossowski, S","2004-01-01","10.1109/ICSMC.2004.1401083","N","Publicaciones","Conferencia Publicada","Control and systems engineering; Electrical and electronic engineering; Engineering (miscellaneous); Human-computer interaction","Conference Proceedings - Ieee International Conference On Systems, Man And Cybernetics","0.121","-","-","-","Q3","Billhardt, H; Ossowski, S (2004). Towards agent societies for information retrieval. Fort Worth (TX, USA): IEEE","2-s2.0-15744366864 (Scopus);WOS:000226863300939 (WoS)"
"On the impact of agent communication languages on the implementation of agent systems","Serrano, JM; Ossowski, S","2004-01-01","10.1007/978-3-540-30104-2_8","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Serrano, JM; Ossowski, S (2004). On the impact of agent communication languages on the implementation of agent systems. Lecture Notes In Computer Science, 3191(), 92-106. DOI: 10.1007/978-3-540-30104-2_8","2-s2.0-22944469736 (Scopus);WOS:000224361400008 (WoS)"
"Editorial message: Special track on coordination models, languages and applications","Ossowski S; Menezes R","2004-01-01","-","N","Publicaciones","Conferencia Publicada","Computer networks and communications; Condensed matter physics; Electrical and electronic engineering; Electronic, optical and magnetic materials; Engineering (miscellaneous); Instrumentation; Materials chemistry; Mechanical engineering; Mechanics of materials; Radiation; Software; Space and planetary science","Proceedings Of The Acm Symposium On Applied Computing","0.318","-","-","-","Q2","Ossowski S; Menezes R (2004). Editorial message: Special track on coordination models, languages and applications. : Association for Computing Machinery","2-s2.0-2442545525 (Scopus)"
"Designing multiagent decision support system the case of transportation management","Ossowski S; Fernández A; Serrano JM; Hernández JZ; García-Serrano AM; Pérez-De-La-Cruz JL; Belmonte MV; Maseda JM","2004-01-01","-","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The Third International Joint Conference On Autonomous Agents And Multiagent Systems, Aamas 2004","-","-","-","-","-","Ossowski S; Fernández A; Serrano JM; Hernández JZ; García-Serrano AM; Pérez-De-La-Cruz JL; Belmonte MV; Maseda JM (2004). Designing multiagent decision support system the case of transportation management.","2-s2.0-4544360978 (Scopus)"
