"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"MYDANZADOWN: UNA APLICACIÓN DESTINADA AL APRENDIZAJE DEL BALÉ PARA EDUCACIÓN ESPECIAL","Paredes Velasco, Maximiliano (Tutor)","2022-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2022). MYDANZADOWN: UNA APLICACIÓN DESTINADA AL APRENDIZAJE DEL BALÉ PARA EDUCACIÓN ESPECIAL. Universidad Rey Juan Carlos","TFG_2321050_a.lopezsi.2017_a50a9584f9b08126e5d292412bb22206 (Universidad Rey Juan Carlos)"
"UN EDITOR DE PROGRAMACIÓN BASADO EN BLOQUES PARA WIZARD SCRATCH MOTION","Paredes Velasco, Maximiliano (Tutor)","2022-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2022). UN EDITOR DE PROGRAMACIÓN BASADO EN BLOQUES PARA WIZARD SCRATCH MOTION. Universidad Rey Juan Carlos","TFG_2321050_d.munozri.2017_1cfd69d21def344b0b51ee4f183a5880 (Universidad Rey Juan Carlos)"
"WIZARD SCRATCH MOTION: DISEÑANDO UNA APLICACIÓN PARA APRENDER A PROGRAMAR CON REALIDAD VIRTUAL","Paredes Velasco, Maximiliano (Tutor)","2022-06-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2022). WIZARD SCRATCH MOTION: DISEÑANDO UNA APLICACIÓN PARA APRENDER A PROGRAMAR CON REALIDAD VIRTUAL. Universidad Rey Juan Carlos","TFG_2321049_d.munozri.2017_700624d97ddb8f0111d4fb3e5b4d914d (Universidad Rey Juan Carlos)"
"REALIDAD AUMENTADA EN EL APRENDIZAJE DE BACKTRACKING","Paredes Velasco, Maximiliano (Tutor)","2022-04-08","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2022). REALIDAD AUMENTADA EN EL APRENDIZAJE DE BACKTRACKING. Universidad Rey Juan Carlos","TFG_2059037_j.barrioc_3bf38827d7f58ad3dea1c94be4ef2dd9 (Universidad Rey Juan Carlos)"
"DESARROLLO DE UNA APLICACIÓN MÓVIL EN ANDROID PARA CREAR Y COMPARTIR JUEGOS 2D ENTRE USUARIOS","Manzano Vázquez, Mario (Cotutor); Paredes Velasco, Maximiliano (Tutor)","2022-01-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Manzano Vázquez, Mario (Cotutor); Paredes Velasco, Maximiliano (Tutor) (2022). DESARROLLO DE UNA APLICACIÓN MÓVIL EN ANDROID PARA CREAR Y COMPARTIR JUEGOS 2D ENTRE USUARIOS. Universidad Rey Juan Carlos","TFG_2175042_a.gonzaleza.2017_33c78beaf7567d7b6e197b0ed384a1f2 (Universidad Rey Juan Carlos)"
"Augmented Reality for teaching historical time","Carrascosa, CL; Paredes-Velasco, M; Ylardia, IP; Navarro, MD","2022-01-01","10.1109/SIIE56031.2022.9982344","-","Publicaciones","Conferencia Publicada","-","2019 International Symposium On Computers In Education (Siie)","-","-","-","-","-","Carrascosa, CL; Paredes-Velasco, M; Ylardia, IP; Navarro, MD (2022). Augmented Reality for teaching historical time. Fort Worth (TX, USA): IEEE","2-s2.0-85146220439 (Scopus);WOS:000946038800017 (WoS)"
"Una asignatura para la formación del profesorado en programación mediante lenguajes basados en bloques","Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide","2022-01-01","-","-","Publicaciones","Artículo","-","Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui)","-","-","-","-","-","Maximiliano Paredes Velasco; Jesús Angel Velázquez Iturbide (2022). Una asignatura para la formación del profesorado en programación mediante lenguajes basados en bloques. Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui), (7), 343-350","8829526ARTREV (Dialnet)"
"Una experiencia innovadora para mejorar la motivación basada en un juego serio para el aprendizaje de hojas de cálculo","Lorena Rodríguez Calzada; Maximiliano Paredes Velasco; Jaime Urquiza Fuentes","2022-01-01","-","-","Publicaciones","Artículo","-","Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui)","-","-","-","-","-","Lorena Rodríguez Calzada; Maximiliano Paredes Velasco; Jaime Urquiza Fuentes (2022). Una experiencia innovadora para mejorar la motivación basada en un juego serio para el aprendizaje de hojas de cálculo. Actas De Las Jornadas Sobre La Ensen?Anza Universitaria De La Informa?Tica (Jenui), (7), 351-358","8829527ARTREV (Dialnet)"
"Multi-mode Digital Teaching and Learning of Human-Computer Interaction (HCI) using the VARK Model during COVID-19","Pérez-Marín, D; Paredes-Velasco, M; Pizarro, C","2022-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Ciencias sociales; E-learning; Educació; Educación; Education; Education & educational research; Engineering (all); Engineering (miscellaneous); General engineering; Interdisciplinar; Pedagogical & educational research; Psychology; Sociologia i política; Sociología y política; Sociology and political science","Educational Technology & Society","1.049","-","-","-","Q1","Pérez-Marín, D; Paredes-Velasco, M; Pizarro, C (2022). Multi-mode Digital Teaching and Learning of Human-Computer Interaction (HCI) using the VARK Model during COVID-19. Educational Technology & Society, 25(1), 78-91","2-s2.0-85125388120 (Scopus);WOS:000768622600007 (WoS)"
"Proyecto puente para la investigación en metodologías y herramientas para el aprendizaje de la programación basada en bloques.","García Iruela, Miguel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Proyecto puente para la investigación en metodologías y herramientas para el aprendizaje de la programación basada en bloques.. García Iruela, Miguel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-12-31)","M2614 (Otros);M2614 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Paredes Velasco, Maximiliano","2021-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2021)","maximiliano.paredes-sexenios (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Paredes Velasco, Maximiliano","2021-09-01","2175039-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2021-22_2175_2175039_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2021-09-01","2028019-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2028_2028019_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2021-09-01","2347019-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2347_2347019_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2021-09-01","2061022-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2061_2061022_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Paredes Velasco, Maximiliano","2021-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2021-22_6182_618205_maximiliano.paredes (Universidad Rey Juan Carlos)"
"SISTEMAS E INTERFACES MÓVILES","Paredes Velasco, Maximiliano","2021-09-01","620604-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). SISTEMAS E INTERFACES MÓVILES. Universdiad Rey Juan Carlos","2021-22_6206_620604_maximiliano.paredes (Universidad Rey Juan Carlos)"
"COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA","Paredes Velasco, Maximiliano","2021-09-01","618210-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). COMPLEMENTO PARA LA FORMACIÓN DISCIPLINAR II: INFORMÁTICA. Universdiad Rey Juan Carlos","2021-22_6182_618210_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2021-09-01","2299042-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2299_2299042_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2021-09-01","2032024-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2032_2032024_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2021-09-01","2113025-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2113_2113025_maximiliano.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACIÓN Y PENSAMIENTO COMPUTACIONAL I","Paredes Velasco, Maximiliano","2021-09-01","630405-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). PROGRAMACIÓN Y PENSAMIENTO COMPUTACIONAL I. Universdiad Rey Juan Carlos","2021-22_6304_630405_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Velasco, Maximiliano","2021-09-01","2321027-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2021-22_2321_2321027_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES","Paredes Velasco, Maximiliano","2021-09-01","2321041-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). DESARROLLO DE APLICACIONES PARA DISPOSITIVOS MOVILES. Universdiad Rey Juan Carlos","2021-22_2321_2321041_maximiliano.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-MAQUINA Y USABILIDAD","Paredes Velasco, Maximiliano","2021-09-01","2175026-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). INTERACCION PERSONA-MAQUINA Y USABILIDAD. Universdiad Rey Juan Carlos","2021-22_2175_2175026_maximiliano.paredes (Universidad Rey Juan Carlos)"
"DISEÑO Y ANALISIS DE ALGORITMOS","Paredes Velasco, Maximiliano","2021-09-01","2178044-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (2021). DISEÑO Y ANALISIS DE ALGORITMOS. Universdiad Rey Juan Carlos","2021-22_2178_2178044_maximiliano.paredes (Universidad Rey Juan Carlos)"
"Servicio de apoyo a la formación de los alumnos del XLIV Curso para la obtención del diploma de informática militar durante el periodo de septiembre de 2021 a julio de 2022","Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a)","2021-09-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Servicio de apoyo a la formación de los alumnos del XLIV Curso para la obtención del diploma de informática militar durante el periodo de septiembre de 2021 a julio de 2022. Billhardt, Holger (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cáceres Taladriz, César (Investigador/a); Soltero Domingo, Francisco José (Investigador/a); Cavero Barca, José María (Investigador/a); Canela Vicente, Juan (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Gortázar Bellas, Francisco de Asis (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Martínez Torre, José Ignacio (Investigador/a); Feversani, Daniela Patricia (Investigador/a); Rincón Córcoles, Luis (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Gallego Carrillo, Micael (Investigador/a); Hernán Losada, Isidoro (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Fernández Gil, Alberto (Investigador/a).  Financiadora: JEFATURA DE INTENDENCIA DE ASUNTOS ECONOMICOS CENTRO  (2021-09-01 / 2022-07-08)","M2546 (Otros);M2546 (Universidad Rey Juan Carlos)"
"ENSEÑANZA DE FUNDAMENTOS DE LA PROGRAMACIÓN CON REALIDAD VIRTUAL: VCOLLEGE","Paredes Velasco, Maximiliano (Tutor)","2021-07-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2021). ENSEÑANZA DE FUNDAMENTOS DE LA PROGRAMACIÓN CON REALIDAD VIRTUAL: VCOLLEGE. Universidad Rey Juan Carlos","TFG_2097058_sa.cordova_3356967cf39b2a07110987dc41fae3bd (Universidad Rey Juan Carlos)"
"Aplicación educativa para enseñar vocabulario en inglés mediante realidad aumentada","Paredes Velasco, Maximiliano (Tutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2021). Aplicación educativa para enseñar vocabulario en inglés mediante realidad aumentada. Universidad Rey Juan Carlos","TFG_2061037_or.luzuriaga_dee00d0fcf0c9ca259def81e0277842b (Universidad Rey Juan Carlos)"
"APLICACIÓN DE REALIDAD AUMENTADA PARA EL APRENDIZAJE DE BACKTRACKING EN EL PROBLEMA DEL LABERINTO","Paredes Velasco, Maximiliano (Tutor)","2021-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2021). APLICACIÓN DE REALIDAD AUMENTADA PARA EL APRENDIZAJE DE BACKTRACKING EN EL PROBLEMA DEL LABERINTO. Universidad Rey Juan Carlos","TFG_2113043_d.payan.2017_eb0e4d4c2e14e695c1ebdb625f3444c6 (Universidad Rey Juan Carlos)"
"LA COMPRENSIÓN LECTORA EN ALUMNOS DE FORMACIÓN PROFESIONAL. ESTUDIO DE LA MEJORA A TRAVÉS DE METODOLOGÍAS ACTIVAS.","Paredes Velasco, Maximiliano (Tutor)","2021-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2021). LA COMPRENSIÓN LECTORA EN ALUMNOS DE FORMACIÓN PROFESIONAL. ESTUDIO DE LA MEJORA A TRAVÉS DE METODOLOGÍAS ACTIVAS.. Universidad Rey Juan Carlos","TFM_618212_am.manzanares_03a93de1140abf0155a348d6def88610 (Universidad Rey Juan Carlos)"
"INFLUENCIA DEL ANDAMIAJE EN LA ADQUISICIÓN DE CONOCIMIENTOS Y ESTADO EMOCIONAL EN ESTUDIANTES DE FORMACIÓN PROFESIONAL","Paredes Velasco, Maximiliano (Tutor)","2021-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2021). INFLUENCIA DEL ANDAMIAJE EN LA ADQUISICIÓN DE CONOCIMIENTOS Y ESTADO EMOCIONAL EN ESTUDIANTES DE FORMACIÓN PROFESIONAL. Universidad Rey Juan Carlos","TFM_618212_r.dearriba.2020_ead6df111c95fe244ec888d333b11f2f (Universidad Rey Juan Carlos)"
"HERRAMIENTA PARA LA CREACIÓN COLABORATIVA DE DIAGRAMAS HIERARCHICAL TASK ANALYSIS (HTA) DE MODELADO DE TAREAS DE USUARIO","Paredes Velasco, Maximiliano (Tutor)","2021-05-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2021). HERRAMIENTA PARA LA CREACIÓN COLABORATIVA DE DIAGRAMAS HIERARCHICAL TASK ANALYSIS (HTA) DE MODELADO DE TAREAS DE USUARIO. Universidad Rey Juan Carlos","TFG_2175042_r.sauceda.2016_658e1455475e8144c7dc440134dde151 (Universidad Rey Juan Carlos)"
"TASK SCHEMAS RECOGNIZER","Paredes Velasco, Maximiliano (Tutor)","2021-05-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2021). TASK SCHEMAS RECOGNIZER. Universidad Rey Juan Carlos","TFG_2113043_g.deazcarate.2016_29535c09cde0b1e8151f42ae879c438d (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE CÓDIGO FUENTE MEDIANTE EL API DE VISION GOOGLE","Paredes Velasco, Maximiliano (Tutor)","2021-04-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2021). RECONOCIMIENTO DE CÓDIGO FUENTE MEDIANTE EL API DE VISION GOOGLE. Universidad Rey Juan Carlos","TFG_2113042_c.gilsab_580df02a46af1bab355c587f0dbe0e7b (Universidad Rey Juan Carlos)"
"Relation Between Programming Visual Learning With VILEP and Students' Emotions","Alulema, D; Paredes-Velasco, M","2021-02-01","10.1109/RITA.2021.3052481","Y","Publicaciones","Artículo","Ciência da computação; Computer science, interdisciplinary applications; E-learning; Educação; Educación; Education; Engenharias iv; Engineering (all); Engineering (miscellaneous); Ensino; General engineering; Interdisciplinar; Linguística e literatura","Revista Iberoamericana De Tecnologias Del Aprendizaje","0.480","-","-","-","Q2","Alulema, D; Paredes-Velasco, M (2021). Relation Between Programming Visual Learning With VILEP and Students' Emotions. Revista Iberoamericana De Tecnologias Del Aprendizaje, 16(1), 36-44. DOI: 10.1109/RITA.2021.3052481","2-s2.0-85101742751 (Scopus);WOS:000621400900005 (WoS)"
"Aplicación de andamiaje en un modelo de aprendizaje sostenible y su influencia en el estado emocional durante la COVID-19","Ricardo de Arriba Laso; Maximiliano Paredes Velasco","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovaciones Docentes En Tiempos De Pandemia. Actas Del Vi Congreso Internacional Sobre Aprendizaje, Innovación Y Cooperación, Cinaic 2021","-","-","-","-","-","Ricardo de Arriba Laso; Maximiliano Paredes Velasco (2021). Aplicación de andamiaje en un modelo de aprendizaje sostenible y su influencia en el estado emocional durante la COVID-19. En . Innovaciones Docentes En Tiempos De Pandemia. Actas Del Vi Congreso Internacional Sobre Aprendizaje, Innovación Y Cooperación, Cinaic 2021 (pp. 175-180). Zaragoza: Universidad de Zaragoza, Servicio de Publicaciones","8145139ARTLIB (Dialnet)"
"Un marco instruccional para educación especial y su aplicación tecnológica en aprendizaje de balé","Maximiliano Paredes Velasco; Jeickon Villamil Matallana","2021-01-01","-","-","Publicaciones","Capítulos de Libro","-","Innovaciones Docentes En Tiempos De Pandemia. Actas Del Vi Congreso Internacional Sobre Aprendizaje, Innovación Y Cooperación, Cinaic 2021","-","-","-","-","-","Maximiliano Paredes Velasco; Jeickon Villamil Matallana (2021). Un marco instruccional para educación especial y su aplicación tecnológica en aprendizaje de balé. En . Innovaciones Docentes En Tiempos De Pandemia. Actas Del Vi Congreso Internacional Sobre Aprendizaje, Innovación Y Cooperación, Cinaic 2021 (pp. 549-554). Zaragoza: Universidad de Zaragoza, Servicio de Publicaciones","8145065ARTLIB (Dialnet)"
"Relation between programming visual learning with VILEP and students’ emotions","Darwin Alulema; Maximiliano Paredes Velasco","2021-01-01","-","-","Publicaciones","Artículo","Ciência da computação; Computer science, interdisciplinary applications; E-learning; Educação; Educación; Education; Engenharias iv; Engineering (all); Engineering (miscellaneous); Ensino; General engineering; Interdisciplinar; Linguística e literatura","Revista Iberoamericana De Tecnologias Del Aprendizaje","0.480","-","-","-","Q2","Darwin Alulema; Maximiliano Paredes Velasco (2021). Relation between programming visual learning with VILEP and students’ emotions. Revista Iberoamericana De Tecnologias Del Aprendizaje, 16(1), 36-44","7777212ARTREV (Dialnet)"
"Using Augmented Reality in programming learning: A systematic mapping study","Rios, MG; Paredes-Velasco, M","2021-01-01","10.1109/EDUCON46332.2021.9454149","-","Publicaciones","Conferencia Publicada","Education; Engineering (all); Engineering (miscellaneous); Information systems and management","Ieee Global Engineering Education Conference, Educon","-","-","-","-","Q4","Rios, MG; Paredes-Velasco, M (2021). Using Augmented Reality in programming learning: A systematic mapping study. Fort Worth (TX, USA): IEEE","2-s2.0-85112417605 (Scopus);WOS:000689064100245 (WoS)"
"APLICACIÓN PARA EL APRENDIZAJE DE ALGORITMOS  MEDIANTE REALIDAD AUMENTADA","Paredes Velasco, Maximiliano (Tutor)","2020-11-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2020). APLICACIÓN PARA EL APRENDIZAJE DE ALGORITMOS  MEDIANTE REALIDAD AUMENTADA. Universidad Rey Juan Carlos","TFG_2034037_d.camachoj_6a259912484c497706bb92911a7cb765 (Universidad Rey Juan Carlos)"
"GESTIÓN DE RECURSOS EMPRESARIALES MEDIANTE MICROSERVICIOS","Paredes Velasco, Maximiliano (Tutor)","2020-11-05","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2020). GESTIÓN DE RECURSOS EMPRESARIALES MEDIANTE MICROSERVICIOS. Universidad Rey Juan Carlos","TFG_2113043_a.triguero.2016_29d5e208af5d92173fcb20faf9e7c1da (Universidad Rey Juan Carlos)"
"RECONOCIMIENTO DE CÓDIGO FUENTE POR DISPOSITIVO MÓVIL","Paredes Velasco, Maximiliano (Tutor)","2020-11-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2020). RECONOCIMIENTO DE CÓDIGO FUENTE POR DISPOSITIVO MÓVIL. Universidad Rey Juan Carlos","TFG_2113043_jm.zamora.2016_5483b855284d0f0e3b834e0c727cd0e4 (Universidad Rey Juan Carlos)"
"AMPLIACIÓN  Y MEJORA DE UNA APLICACIÓN PARA EL ASISTENTE VIRTUAL ALEXA PARA EL APRENDIZAJE DEL ALGORITMO DIJKSTRA","Paredes Velasco, Maximiliano (Tutor)","2020-11-03","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2020). AMPLIACIÓN  Y MEJORA DE UNA APLICACIÓN PARA EL ASISTENTE VIRTUAL ALEXA PARA EL APRENDIZAJE DEL ALGORITMO DIJKSTRA. Universidad Rey Juan Carlos","TFG_2113043_a.barraganc_ee1535a645ed7cb25f0b6c2c84482ea6 (Universidad Rey Juan Carlos)"
"LA LÍNEA DEL TIEMPO: UN JUEGO EDUCATIVO CON REALIDAD AUMENTADA PARA ANDROID","Palomero Ilardia, Irene Magdalena (Cotutor); Paredes Velasco, Maximiliano (Tutor)","2020-10-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Palomero Ilardia, Irene Magdalena (Cotutor); Paredes Velasco, Maximiliano (Tutor) (2020). LA LÍNEA DEL TIEMPO: UN JUEGO EDUCATIVO CON REALIDAD AUMENTADA PARA ANDROID. Universidad Rey Juan Carlos","TFG_2073058_d.monterolav_9d2fa9204c87c93588d49020ea769780 (Universidad Rey Juan Carlos)"
"GESTIÓN DE UN PARKING PRIVADO MEDIANTE UNA APLICACIÓN WEB","Paredes Velasco, Maximiliano (Tutor)","2020-10-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2020). GESTIÓN DE UN PARKING PRIVADO MEDIANTE UNA APLICACIÓN WEB. Universidad Rey Juan Carlos","TFG_2114042_j.horcajo.2016_910941e531baf60c01c4ed698412dd3f (Universidad Rey Juan Carlos)"
"GESTIÓN DE ACCESO A ZONAS RESTRINGIDAS MEDIANTE UNA APLICACIÓN WEB","Paredes Velasco, Maximiliano (Tutor)","2020-10-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Velasco, Maximiliano (Tutor) (2020). GESTIÓN DE ACCESO A ZONAS RESTRINGIDAS MEDIANTE UNA APLICACIÓN WEB. Universidad Rey Juan Carlos","TFG_2114043_j.horcajo.2016_60084a520e0fb7b67a0ea181bcd3228f (Universidad Rey Juan Carlos)"
