"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Hierarchical Component Model (HCM) of Career Success and the Moderating Effect of Gender, from the Perspective of University Alumni: Multigroup Analysis and Empirical Evidence from Quevedo, Ecuador","Pico-Saltos, Roberto; Sabando-Vera, David; Yonfa-Medranda, Marcela; Garzas, Javier; Redchuk, Andres","2023-01-01","10.3390/su15010540","Y","Publicaciones","Artículo","Arquitetura e urbanismo; Arquitetura, urbanismo e design; Biodiversidade; Biotecnología; Building and construction; Ciências agrárias i; Ciencias sociales; Computer networks and communications; Computer science (miscellaneous); Education; Energy engineering and power technology; Enfermagem; Engenharias i; Engenharias ii; Engenharias iii; Ensino; Environmental science (miscellaneous); Environmental sciences; Environmental studies; Geociências; Geografía; Geography, planning and development; Green & sustainable science & technology; Hardware and architecture; Historia; Interdisciplinar; Management, monitoring, policy and law; Medicina i; Renewable energy, sustainability and the environment; Zootecnia / recursos pesqueiros","Sustainability","0.672","-","-","-","Q1","Pico-Saltos, Roberto; Sabando-Vera, David; Yonfa-Medranda, Marcela; Garzas, Javier; Redchuk, Andres (2023). Hierarchical Component Model (HCM) of Career Success and the Moderating Effect of Gender, from the Perspective of University Alumni: Multigroup Analysis and Empirical Evidence from Quevedo, Ecuador. Sustainability, 15(1), 540-. DOI: 10.3390/su15010540","10.3390/su15010540 (Crossref);2-s2.0-85145899534 (Scopus);WOS:000909595000001 (WoS)"
"A PRACTICAL APPROACH TO DISRUPTIVE BEHAVIORS AND HOW TO DEAL WITH THEM","Redchuk Cisterna, Andrés (Tutor)","2022-11-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). A PRACTICAL APPROACH TO DISRUPTIVE BEHAVIORS AND HOW TO DEAL WITH THEM. Universidad Rey Juan Carlos","TFG_2128034_s.simal.2018_14625f5db8d3b1ab368c6ec0a016cc70 (Universidad Rey Juan Carlos)"
"Director/a Máster Univeritario en Ingeniería Informática","Redchuk Cisterna, Andrés (Director)","2022-11-10","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Máster Univeritario en Ingeniería Informática. Universdiad Rey Juan Carlos (2022-2024)","andres.redchuk_5742067fec72a1d451d9d169b3c7d7c2 (Universidad Rey Juan Carlos)"
"COMPUTACIÓN NUMÉRICA, CONVERGENCIA Y ESTABILIDAD EN LA MEJORA DE PROCESOS","Redchuk Cisterna, Andrés (Tutor)","2022-10-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). COMPUTACIÓN NUMÉRICA, CONVERGENCIA Y ESTABILIDAD EN LA MEJORA DE PROCESOS.","-"
"COMPUTACIÓN NUMÉRICA, CONVERGENCIA Y ESTABILIDAD EN LA MEJORA DE PROCESOS","Redchuk Cisterna, Andrés (Tutor)","2022-10-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). COMPUTACIÓN NUMÉRICA, CONVERGENCIA Y ESTABILIDAD EN LA MEJORA DE PROCESOS. Universidad Rey Juan Carlos","TFG_2315048_e.carreras.2017_b89fab45cabd0bf601e083f78f55d526 (Universidad Rey Juan Carlos)"
"Role of Alumni Program in the Prediction of Career Success in an Ecuadorian Public University","Pico-Saltos, R; Garzás, J; Redchuk, A; Escandón-Panchana, P; Morante-Carballo, F","2022-10-01","10.3390/app12199892","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.492","-","-","-","Q2","Pico-Saltos, R; Garzás, J; Redchuk, A; Escandón-Panchana, P; Morante-Carballo, F (2022). Role of Alumni Program in the Prediction of Career Success in an Ecuadorian Public University. Applied Sciences-Basel, 12(19), 9892-. DOI: 10.3390/app12199892","10.3390/app12199892 (Crossref);2-s2.0-85140030159 (Scopus);WOS:000866577900001 (WoS)"
"CALIDAD: SEIS SIGMA","Redchuk Cisterna, Andrés","2022-09-01","624102-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). CALIDAD: SEIS SIGMA. Universdiad Rey Juan Carlos","2022-23_6241_624102_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2114_2114017_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2118_2118023_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2022-09-01","2253010-2253","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2253_2253010_andres.redchuk (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Redchuk Cisterna, Andrés","2022-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2022-23_2129_2129006_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2117_2117024_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2022-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). ESTADISTICA. Universdiad Rey Juan Carlos","2022-23_2265_2265014_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2022-09-01","2261011-2261","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2261_2261011_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2316018-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2316_2316018_andres.redchuk (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Redchuk Cisterna, Andrés","2022-09-01","620615-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2022-23_6206_620615_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2022-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2103_2103006_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2113_2113017_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2033_2033017_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2022-09-01","2171006-2171","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2171_2171006_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2315017-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2315_2315017_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2034_2034017_andres.redchuk (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Redchuk Cisterna, Andrés","2022-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2022-23_6206_620601_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2022-09-01","2295010-2295","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2295_2295010_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2321015-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2321_2321015_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2022-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2022). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2022-23_2032_2032017_andres.redchuk (Universidad Rey Juan Carlos)"
"CREACIÓN DE UNA APLICACIÓN MÓVIL PARA LA MEJORA DE LOS PROCESOS DE DIVULGACIÓN DE LAS BANDAS EMERGENTES","Redchuk Cisterna, Andrés (Tutor)","2022-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). CREACIÓN DE UNA APLICACIÓN MÓVIL PARA LA MEJORA DE LOS PROCESOS DE DIVULGACIÓN DE LAS BANDAS EMERGENTES. Universidad Rey Juan Carlos","TFG_2059037_l.sanchezr.2018_4c961a7afc07081ba0a4b9f8ffe8d69e (Universidad Rey Juan Carlos)"
"CREACIÓN DE TEXTOS Y/O HISTORIAS APLICABLES EN LA RESOLUCIÓN DE CONFLICTOS Y A LA ADQUISICIÓN DE DETERMINADOS VALORES.","Redchuk Cisterna, Andrés (Tutor)","2022-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). CREACIÓN DE TEXTOS Y/O HISTORIAS APLICABLES EN LA RESOLUCIÓN DE CONFLICTOS Y A LA ADQUISICIÓN DE DETERMINADOS VALORES.. Universidad Rey Juan Carlos","TFG_2019034_jl.cuadrado_76b5fc1dfb67bd7cf92ec693995a973e (Universidad Rey Juan Carlos)"
"HÁBITOS SALUDABLES Y ALIMENTACIÓN EN LA EDUCACIÓN FÍSICA","Redchuk Cisterna, Andrés (Tutor)","2022-06-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). HÁBITOS SALUDABLES Y ALIMENTACIÓN EN LA EDUCACIÓN FÍSICA. Universidad Rey Juan Carlos","TFG_2173051_a.valle.2018_fbf498ca155325d50a6f3d534be57282 (Universidad Rey Juan Carlos)"
"LA GAMIFICACIÓN EN EDUCACIÓN PRIMARIA CON EL USO DE LAS TIC. ELABORACIÓN DE BREAKOUT EDUCATIVO INTERDISCIPLINAR.","Redchuk Cisterna, Andrés (Tutor)","2022-06-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). LA GAMIFICACIÓN EN EDUCACIÓN PRIMARIA CON EL USO DE LAS TIC. ELABORACIÓN DE BREAKOUT EDUCATIVO INTERDISCIPLINAR.. Universidad Rey Juan Carlos","TFG_2171053_c.gonzalezma.2018_5b8390f2d3f4f0fb27d88809a0053482 (Universidad Rey Juan Carlos)"
"BENEFICIOS DE INTEGRAR LA NATACIÓN EN EL PROCESO DE ENSEÑANZA-APRENDIZAJE PARA LOGRAR EL DESARROLLO ÓPTIMO DE LOS NIÑOS Y NIÑAS DE EDUCACIÓN PRIMARIA","Redchuk Cisterna, Andrés (Tutor)","2022-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). BENEFICIOS DE INTEGRAR LA NATACIÓN EN EL PROCESO DE ENSEÑANZA-APRENDIZAJE PARA LOGRAR EL DESARROLLO ÓPTIMO DE LOS NIÑOS Y NIÑAS DE EDUCACIÓN PRIMARIA. Universidad Rey Juan Carlos","TFG_2173051_s.rodriguezmar.2018_9956d184bae30ad54ba30aab894f9f8d (Universidad Rey Juan Carlos)"
"PROPUESTA DIDÁCTICA PARA ENSEÑAR PRIMEROS AUXILIOS A TRAVÉS DE LAS TIC EN EDUCACIÓN PRIMARIA.","Redchuk Cisterna, Andrés (Tutor)","2022-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). PROPUESTA DIDÁCTICA PARA ENSEÑAR PRIMEROS AUXILIOS A TRAVÉS DE LAS TIC EN EDUCACIÓN PRIMARIA.. Universidad Rey Juan Carlos","TFG_2171053_a.lamas.2018_687cec72e607d602316c1fde036f3528 (Universidad Rey Juan Carlos)"
"DISEÑO DE ACTIVIDADES PARA NIÑOS CON TEL (TRASTORNO ESPECÍFICO DEL LENGUAJE)","Redchuk Cisterna, Andrés (Tutor)","2022-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). DISEÑO DE ACTIVIDADES PARA NIÑOS CON TEL (TRASTORNO ESPECÍFICO DEL LENGUAJE). Universidad Rey Juan Carlos","TFG_2173051_m.fernandezp.2018_87d7ddd66fb1bdb026eb47efefc2c5c2 (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UNA APLICACIÓN DE APOYO PARA EL APRENDIZAJE DE LOS ESTUDIANTES","Redchuk Cisterna, Andrés (Tutor)","2022-05-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2022). DISEÑO E IMPLEMENTACIÓN DE UNA APLICACIÓN DE APOYO PARA EL APRENDIZAJE DE LOS ESTUDIANTES. Universidad Rey Juan Carlos","TFG_2114042_e.marquezj.2017_bf13b9a2a5fd88fabf9e0e7a76d9bfbe (Universidad Rey Juan Carlos)"
"New Business Models on Artificial Intelligence-The Case of the Optimization of a Blast Furnace in the Steel Industry by a Machine Learning Solution","Redchuk, A; Mateo, FW","2022-02-01","10.3390/asi5010006","Y","Publicaciones","Artículo","Applied mathematics; Artificial intelligence; Computer science, information systems; Control and systems engineering; Engineering, electrical & electronic; Human-computer interaction; Industrial and manufacturing engineering; Information systems; Telecommunications","Applied System Innovation","0.626","-","-","-","Q2","Redchuk, A; Mateo, FW (2022). New Business Models on Artificial Intelligence-The Case of the Optimization of a Blast Furnace in the Steel Industry by a Machine Learning Solution. Applied System Innovation, 5(1), 6-. DOI: 10.3390/asi5010006","10.3390/asi5010006 (Crossref);2-s2.0-85123870866 (Scopus);WOS:000764233600001 (WoS)"
"Digital Twin in a Dairy Factory","Salimbeni, S; Romera, N; Redchuk, A","2022-01-01","10.1007/978-3-031-14317-5_9","-","Publicaciones","Conferencia Publicada","Computer networks and communications; Control and systems engineering; Signal processing","Lecture Notes In Networks And Systems","0.151","-","-","-","Q4","Salimbeni, S; Romera, N; Redchuk, A (2022). Digital Twin in a Dairy Factory. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-14317-5_9 (Crossref);2-s2.0-85136935243 (Scopus);WOS:000871732600009 (WoS)"
"Tramo de Investigación (Sexenio)","Redchuk Cisterna, Andrés","2021-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2021)","andres.redchuk-sexenios (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DE UNA APLICACIÓN PARA AUMENTAR EL APRENDIZAJE EN EL ÁMBITO EDUCATIVO","Redchuk Cisterna, Andrés (Tutor)","2021-12-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (Tutor) (2021). DISEÑO E IMPLEMENTACIÓN DE UNA APLICACIÓN PARA AUMENTAR EL APRENDIZAJE EN EL ÁMBITO EDUCATIVO. Universidad Rey Juan Carlos","TFG_2114043_e.marquezj.2017_d266cf1b5101d2d446f5a7a3334445aa (Universidad Rey Juan Carlos)"
"IIoT/IoT and Artificial Intelligence/Machine Learning as a Process Optimization Driver under Industry 4.0 Model","Mateo, FW; Redchuk, A","2021-10-01","10.24215/16666038.21.e15","Y","Publicaciones","Artículo","Artificial intelligence; Computer science (miscellaneous); Computer science applications; Computer science, artificial intelligence; Computer vision and pattern recognition; Hardware and architecture; Software","Journal Of Computer Science & Technology (Jcs&t)","-","-","-","-","Q4","Mateo, FW; Redchuk, A (2021). IIoT/IoT and Artificial Intelligence/Machine Learning as a Process Optimization Driver under Industry 4.0 Model. Journal Of Computer Science & Technology (Jcs&t), 21(2), 170-176. DOI: 10.24215/16666038.21.e15","2-s2.0-85125298359 (Scopus);WOS:000710699300007 (WoS)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2033017-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2033_2033017_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2021-09-01","2295010-2295","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2295_2295010_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2021-09-01","2253010-2253","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2253_2253010_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2117024-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2117_2117024_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2316018-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2316_2316018_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2118023-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2118_2118023_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2034017-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2034_2034017_andres.redchuk (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Redchuk Cisterna, Andrés","2021-09-01","2129006-2129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2021-22_2129_2129006_andres.redchuk (Universidad Rey Juan Carlos)"
"CALIDAD: SEIS SIGMA","Redchuk Cisterna, Andrés","2021-09-01","624102-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). CALIDAD: SEIS SIGMA. Universdiad Rey Juan Carlos","2021-22_6241_624102_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2315017-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2315_2315017_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2114017-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2114_2114017_andres.redchuk (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Redchuk Cisterna, Andrés","2021-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2021-22_6206_620601_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2032017-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2032_2032017_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2113017-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2113_2113017_andres.redchuk (Universidad Rey Juan Carlos)"
"EMPRESA Y VIDEOJUEGOS","Redchuk Cisterna, Andrés","2021-09-01","2175019-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). EMPRESA Y VIDEOJUEGOS. Universdiad Rey Juan Carlos","2021-22_2175_2175019_andres.redchuk (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Redchuk Cisterna, Andrés","2021-09-01","2261011-2261","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2261_2261011_andres.redchuk (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Redchuk Cisterna, Andrés","2021-09-01","2321015-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2321_2321015_andres.redchuk (Universidad Rey Juan Carlos)"
"ESTADISTICA","Redchuk Cisterna, Andrés","2021-09-01","2265014-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Redchuk Cisterna, Andrés (2021). ESTADISTICA. Universdiad Rey Juan Carlos","2021-22_2265_2265014_andres.redchuk (Universidad Rey Juan Carlos)"
