"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"The incidence and shape of the digital pulleys: a study of 192 fingers in 48 cadaveric hands","De Las Heras, J; Sanudo, JR; de Blas, CS; Krompas, I; SalaBerri, GJ; Aragonés, P","2022-09-01","10.1177/17531934221101716","-","Publicaciones","Artículo","General medicine; Medicina i; Medicina ii; Medicina iii; Orthopedics; Surgery; Transplantation","Journal Of Hand Surgery-European Volume","0.874","4","-","-","Q1","De Las Heras, J; Sanudo, JR; de Blas, CS; Krompas, I; SalaBerri, GJ; Aragonés, P (2022). The incidence and shape of the digital pulleys: a study of 192 fingers in 48 cadaveric hands. Journal Of Hand Surgery-European Volume, 47(8), 818-824. DOI: 10.1177/17531934221101716","35615810 (PMID);2-s2.0-85131053286 (Scopus);35615810 (Europe PMC);WOS:000805317200001 (WoS)"
"Atheromatosis of the brain-supplying arteries: Circle of Willis, basilar, vertebral and their branches","Llopis, G; Quinones, S; Konschake, M; De Blas, CS; Hernández, LM; Abramovic, A; Viñuela-Prieto, JM; Sanudo, J; Tubbs, RS; Maranillo, E","2022-08-01","10.1016/j.aanat.2022.151941","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Biodiversidade; Ciências biológicas i; Ciências biológicas ii; Developmental biology; Educação física; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Nutrição; Odontología; Psicología","Annals Of Anatomy-Anatomischer Anzeiger","0.714","4","-","-","Q1","Llopis, G; Quinones, S; Konschake, M; De Blas, CS; Hernández, LM; Abramovic, A; Viñuela-Prieto, JM; Sanudo, J; Tubbs, RS; Maranillo, E (2022). Atheromatosis of the brain-supplying arteries: Circle of Willis, basilar, vertebral and their branches. Annals Of Anatomy-Anatomischer Anzeiger, 243(151941), 151941-. DOI: 10.1016/j.aanat.2022.151941","35378255 (PMID);2-s2.0-85127736094 (Scopus);35378255 (Europe PMC);WOS:000804025900001 (WoS)"
"DISEÑO E IMPLEMENTACION DE UN VIDEOJUEGO EDUCATIVO ORIENTADO A LAS MATEMÁTICAS DE EDUCACION PRIMARIA","Simón de Blas, Clara (Tutor); Casas Guix, Dan (Cotutor)","2022-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); Casas Guix, Dan (Cotutor) (2022). DISEÑO E IMPLEMENTACION DE UN VIDEOJUEGO EDUCATIVO ORIENTADO A LAS MATEMÁTICAS DE EDUCACION PRIMARIA. Universidad Rey Juan Carlos","TFG_2175042_l.rodriguezcor_9d38421b2743fa4c0ab79e69d050704a (Universidad Rey Juan Carlos)"
"EL PROBLEMA DEL VIAJANTE","Simón de Blas, Clara (Tutor)","2022-07-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2022). EL PROBLEMA DEL VIAJANTE. Universidad Rey Juan Carlos","TFG_2178050_p.dominguezd.2016_d5849fcc9a2086400d7811e675b5f73c (Universidad Rey Juan Carlos)"
"DESARROLLO DE LA APLICACIÓN E INTERFAZ PARA EL USO DEL GRAFO DE VISIBILIDAD EN INVERSIONES  DEL IBEX-35","Simón de Blas, Clara (Cotutor); Criado Herrero, Regino (Tutor)","2022-07-07","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); Criado Herrero, Regino (Tutor) (2022). DESARROLLO DE LA APLICACIÓN E INTERFAZ PARA EL USO DEL GRAFO DE VISIBILIDAD EN INVERSIONES  DEL IBEX-35. Universidad Rey Juan Carlos","TFG_2316048_j.mendezg.2017_558564140190e44fa37c0d5209fb720f (Universidad Rey Juan Carlos)"
"DISEÑO E IMPLEMENTACIÓN DEL FRONT END DE UNA WEB  PARA LA ACTIVIDAD: DESAFÍOS MATEMÁTICOS CON PYTHON","Simón de Blas, Clara (Tutor)","2022-07-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2022). DISEÑO E IMPLEMENTACIÓN DEL FRONT END DE UNA WEB  PARA LA ACTIVIDAD: DESAFÍOS MATEMÁTICOS CON PYTHON. Universidad Rey Juan Carlos","TFG_2059037_m.cespedesd_83144465942490a2beb19dfc88f2c889 (Universidad Rey Juan Carlos)"
"CLUSTERIZACIÓN Y PREDICCIÓN DE SERIES TEMPORALES. APLICACIÓN EN EL MERCADO ELÉCTRICO EUROPEO","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor)","2022-07-05","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Cotutor); García Sipols, Ana Elizabeth (Tutor) (2022). CLUSTERIZACIÓN Y PREDICCIÓN DE SERIES TEMPORALES. APLICACIÓN EN EL MERCADO ELÉCTRICO EUROPEO. Universidad Rey Juan Carlos","TFM_624110_a.burgos.2021_b55b9dbf2baadd1743ffbca477baada1 (Universidad Rey Juan Carlos)"
"USO DE DATOS CLÍNICOS DE MUJERES EMBARAZADAS PARA EL DESARROLLO DE UN MODELO PREDICTIVO QUE FACILITE EL DIAGNÓSTICO DE LA PREECLAMPSIA PRECOZ MEDIANTE EL ESTUDIO DE LAS COMPLICACIONES DERIVADAS DE LA MISMA.","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor)","2022-07-05","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor); García Sipols, Ana Elizabeth (Cotutor) (2022). USO DE DATOS CLÍNICOS DE MUJERES EMBARAZADAS PARA EL DESARROLLO DE UN MODELO PREDICTIVO QUE FACILITE EL DIAGNÓSTICO DE LA PREECLAMPSIA PRECOZ MEDIANTE EL ESTUDIO DE LAS COMPLICACIONES DERIVADAS DE LA MISMA.. Universidad Rey Juan Carlos","TFM_624110_pm.dominguez.2021_8aa447a59613564b0eed36ad1b1113df (Universidad Rey Juan Carlos)"
"LA ENSEÑANZA DE LA ORGANIZACIÓN TERRITORIAL Y POLÍTICA  DE ESPAÑA","Simón de Blas, Clara (Tutor)","2022-06-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2022). LA ENSEÑANZA DE LA ORGANIZACIÓN TERRITORIAL Y POLÍTICA  DE ESPAÑA. Universidad Rey Juan Carlos","TFG_2178051_p.dominguezd.2016_cd4226846fe65c8048b13c73f3135ee7 (Universidad Rey Juan Carlos)"
"MEDIDAS DE DISTANCIA PARA ALGORITMOS DE SEGMENTACIÓN APLICADO A LAS REDES DE MOTOGP","Simón de Blas, Clara (Tutor)","2022-05-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2022). MEDIDAS DE DISTANCIA PARA ALGORITMOS DE SEGMENTACIÓN APLICADO A LAS REDES DE MOTOGP. Universidad Rey Juan Carlos","TFG_2032037_s.limah_c65a8a974ec15183dc241dc102c701f9 (Universidad Rey Juan Carlos)"
"EVALUATION OF THE STUDENT LEVEL OF STRESS AND ANXIETY AT THE UNIVERSITY EXAMS IN EXPERIMENTAL DEGREES","Clara Simón de Blas; Karina Hortensia Rojas Patuelli; Ana E. Garcia Sipols; Sonia Hernández Alonso; Javier Cano Cancela","2022-03-25","10.21125/inted.2022.2435","N","Publicaciones","Conferencia Publicada","-","Inted2017: 11th International Technology, Education And Development Conference","-","-","-","-","-","Clara Simón de Blas; Karina Hortensia Rojas Patuelli; Ana E. Garcia Sipols; Sonia Hernández Alonso; Javier Cano Cancela (2022). EVALUATION OF THE STUDENT LEVEL OF STRESS AND ANXIETY AT THE UNIVERSITY EXAMS IN EXPERIMENTAL DEGREES. Valencia: IATED","W4220759473 (OpenAlex)"
"Time Series of Quad-Pol C-Band Synthetic Aperture Radar for the Forecasting of Crop Biophysical Variables of Barley Fields Using Statistical Techniques","Sipols, AE; Valcarce-Dineiro, R; Santos-Martin, MT; Sanchez, N; de Blas, CS","2022-02-01","10.3390/rs14030614","Y","Publicaciones","Artículo","Arquitetura, urbanismo e design; Biodiversidade; Ciência da computação; Ciências agrárias i; Ciências ambientais; Earth and planetary sciences (all); Earth and planetary sciences (miscellaneous); Engenharias i; Environmental sciences; General earth and planetary sciences; Geociências; Geografía; Geosciences, multidisciplinary; Imaging science & photographic technology; Interdisciplinar; Medicina veterinaria; Remote sensing; Zootecnia / recursos pesqueiros","Remote Sensing","1.136","-","-","-","Q1","Sipols, AE; Valcarce-Dineiro, R; Santos-Martin, MT; Sanchez, N; de Blas, CS (2022). Time Series of Quad-Pol C-Band Synthetic Aperture Radar for the Forecasting of Crop Biophysical Variables of Barley Fields Using Statistical Techniques. Remote Sensing, 14(3), 614-. DOI: 10.3390/rs14030614","10.3390/rs14030614 (Crossref);2-s2.0-85123688905 (Scopus);WOS:000760165600001 (WoS)"
"Application of the Double Smoothing and ARIMAX Methods for the Prediction of Polycristalline Photovoltaic Generation","Yahyaoui I; Marinas-Collado I; Garcia Sipols AE; Simon De Blas C; Sanche CR","2022-01-01","10.1109/IECON49645.2022.9968612","N","Publicaciones","Conferencia Publicada","-","Iecon Proceedings (Industrial Electronics Conference)","-","-","-","-","-","Yahyaoui I; Marinas-Collado I; Garcia Sipols AE; Simon De Blas C; Sanche CR (2022). Application of the Double Smoothing and ARIMAX Methods for the Prediction of Polycristalline Photovoltaic Generation. Washington: IEEE Computer Society","2-s2.0-85143901647 (Scopus)"
"B3. Derivación de modelos estadísticos a partir del análisis de series temporales continuas","Clara Simón de Blas; Ana Elizabeth García Sipols; Irene Mariñas del Collado","2022-01-01","-","-","Publicaciones","Capítulos de Libro","-","Procedimientos Para El Análisis De Parámetros De Calidad De Aguas Continentales Relacionados Con Los Afloramientos De Cianobacterias: Cuadernos De Geomática 8","-","-","-","-","-","Clara Simón de Blas; Ana Elizabeth García Sipols; Irene Mariñas del Collado (2022). B3. Derivación de modelos estadísticos a partir del análisis de series temporales continuas. En . Procedimientos Para El Análisis De Parámetros De Calidad De Aguas Continentales Relacionados Con Los Afloramientos De Cianobacterias: Cuadernos De Geomática 8 (pp. 117-132). : Instituto IMDEA Agua : Centro para el Conocimiento del Paisaje","8987222ARTLIB (Dialnet)"
"BENCHMARKING ORIENTADO A EFICIENCIA DE DEPARTAMENTOS UNIVERSITARIOS","Simón de Blas, Clara (Tutor)","2021-12-09","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2021). BENCHMARKING ORIENTADO A EFICIENCIA DE DEPARTAMENTOS UNIVERSITARIOS. Universidad Rey Juan Carlos","TFG_2028036_a.molinab_41b2f9b5452e99117f6b6274ab255fea (Universidad Rey Juan Carlos)"
"Anatomic mapping of the collateral branches of the external carotid artery with regard to daily clinical practice","Cobiella, R; Quinones, S; Aragones, P; León, X; Abramovic, A; Vazquez, T; Sanudo, JR; Maranillo, E; Olewnik, L; de Blas, CS; Parkin, I; Konschake, M","2021-11-01","10.1016/j.aanat.2021.151789","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Biodiversidade; Ciências biológicas i; Ciências biológicas ii; Developmental biology; Educação física; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Nutrição; Odontología; Psicología","Annals Of Anatomy-Anatomischer Anzeiger","0.553","8","-","-","Q2","Cobiella, R; Quinones, S; Aragones, P; León, X; Abramovic, A; Vazquez, T; Sanudo, JR; Maranillo, E; Olewnik, L; de Blas, CS; Parkin, I; Konschake, M (2021). Anatomic mapping of the collateral branches of the external carotid artery with regard to daily clinical practice. Annals Of Anatomy-Anatomischer Anzeiger, 238(151789), 151789-. DOI: 10.1016/j.aanat.2021.151789","34214605 (PMID);2-s2.0-85109042383 (Scopus);34214605 (Europe PMC);WOS:000707738600015 (WoS)"
"Comparative study of the length of human laryngeal nerves and their variations: functional and clinical considerations","Maranillo, E; de Blas, CS; Górriz, MD; Quinones, S; Verdú, E; Quer, M; León, X; Vázquez, T; Sañudo, J; Konschake, M","2021-11-01","-","-","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Ciencias sociales; Medicina iii; Medicina veterinaria","European Journal Of Anatomy","0.172","-","-","-","Q4","Maranillo, E; de Blas, CS; Górriz, MD; Quinones, S; Verdú, E; Quer, M; León, X; Vázquez, T; Sañudo, J; Konschake, M (2021). Comparative study of the length of human laryngeal nerves and their variations: functional and clinical considerations. European Journal Of Anatomy, 25(6), 653-663","2-s2.0-85127065547 (Scopus);WOS:000797481900003 (WoS)"
"EPIDEMIAS EN REDES FICTICIAS","Simón de Blas, Clara (Tutor)","2021-10-19","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2021). EPIDEMIAS EN REDES FICTICIAS. Universidad Rey Juan Carlos","TFG_2059037_b.aledo_35a479759c810a7b84b4e1cda3407bfe (Universidad Rey Juan Carlos)"
"SIMULACION DE ESTRATEGIAS DE CAZA DE ANIMALES GREGARIOS A PARTIR DE METAHEURÍSTICAS","Simón de Blas, Clara (Tutor)","2021-10-04","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Simón de Blas, Clara (Tutor) (2021). SIMULACION DE ESTRATEGIAS DE CAZA DE ANIMALES GREGARIOS A PARTIR DE METAHEURÍSTICAS. Universidad Rey Juan Carlos","TFG_2118048_d.carmonape_d2752e45f02c46fa26e780409e19ea17 (Universidad Rey Juan Carlos)"
"Clinical anatomy of the lumbar sinuvertebral nerve with regard to discogenic low back pain and review of literature","Quinones, S; Konschake, M; Aguilar, LL; Simon, C; Aragones, P; Hernández, LM; Abramovic, A; Tubbs, SR; Bouzad, J; Valderrama-Canales, FJ; Vazquez, T; Sanudo, J","2021-10-01","10.1007/s00586-021-06886-1","Y","Publicaciones","Review","Ciências biológicas ii; Clinical neurology; Educação; Educação física; Farmacia; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Orthopedics; Orthopedics and sports medicine; Saúde coletiva; Surgery","European Spine Journal","1.231","7","-","-","Q1","Quinones, S; Konschake, M; Aguilar, LL; Simon, C; Aragones, P; Hernández, LM; Abramovic, A; Tubbs, SR; Bouzad, J; Valderrama-Canales, FJ; Vazquez, T;  (2021). Clinical anatomy of the lumbar sinuvertebral nerve with regard to discogenic low back pain and review of literature. European Spine Journal, 30(10), 2999-3008. DOI: 10.1007/s00586-021-06886-1","34052894 (PMID);2-s2.0-85107053905 (Scopus);34052894 (Europe PMC);WOS:000656082800001 (WoS)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2021-09-01","2347029-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2021-22_2347_2347029_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2021-09-01","2117042-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2021-22_2117_2117042_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA MATEMATICA","Simón de Blas, Clara","2021-09-01","2315039-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ESTADISTICA MATEMATICA. Universdiad Rey Juan Carlos","2021-22_2315_2315039_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2021-09-01","2299053-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2021-22_2299_2299053_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA MATEMATICA","Simón de Blas, Clara","2021-09-01","2178039-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ESTADISTICA MATEMATICA. Universdiad Rey Juan Carlos","2021-22_2178_2178039_clara.simon (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Simón de Blas, Clara","2021-09-01","2059017-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2059_2059017_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2021-09-01","2118041-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2021-22_2118_2118041_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2021-09-01","2315046-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2021-22_2315_2315046_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA MATEMATICA","Simón de Blas, Clara","2021-09-01","2316039-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ESTADISTICA MATEMATICA. Universdiad Rey Juan Carlos","2021-22_2316_2316039_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2021-09-01","2178053-2178","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2021-22_2178_2178053_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA MATEMATICA","Simón de Blas, Clara","2021-09-01","2347011-2347","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ESTADISTICA MATEMATICA. Universdiad Rey Juan Carlos","2021-22_2347_2347011_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA MATEMATICA","Simón de Blas, Clara","2021-09-01","2028011-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ESTADISTICA MATEMATICA. Universdiad Rey Juan Carlos","2021-22_2028_2028011_clara.simon (Universidad Rey Juan Carlos)"
"MATEMATICA DISCRETA","Simón de Blas, Clara","2021-09-01","2265003-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). MATEMATICA DISCRETA. Universdiad Rey Juan Carlos","2021-22_2265_2265003_clara.simon (Universidad Rey Juan Carlos)"
"ANÁLISIS DE DATOS AVANZADOS","Simón de Blas, Clara","2021-09-01","624107-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ANÁLISIS DE DATOS AVANZADOS. Universdiad Rey Juan Carlos","2021-22_6241_624107_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA MATEMATICA","Simón de Blas, Clara","2021-09-01","2118018-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ESTADISTICA MATEMATICA. Universdiad Rey Juan Carlos","2021-22_2118_2118018_clara.simon (Universidad Rey Juan Carlos)"
"METODOS OPERATIVOS Y ESTADISTICOS DE GESTION","Simón de Blas, Clara","2021-09-01","2243019-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). METODOS OPERATIVOS Y ESTADISTICOS DE GESTION. Universdiad Rey Juan Carlos","2021-22_2243_2243019_clara.simon (Universidad Rey Juan Carlos)"
"MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE","Simón de Blas, Clara","2021-09-01","624104-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). MODELIZACIÓN Y TRATAMIENTO DE LA INCERTIDUMBRE. Universdiad Rey Juan Carlos","2021-22_6241_624104_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2021-09-01","2316046-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2021-22_2316_2316046_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA MATEMATICA","Simón de Blas, Clara","2021-09-01","2299040-2299","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ESTADISTICA MATEMATICA. Universdiad Rey Juan Carlos","2021-22_2299_2299040_clara.simon (Universidad Rey Juan Carlos)"
"MODELADO GEOMETRICO","Simón de Blas, Clara","2021-09-01","2265009-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). MODELADO GEOMETRICO. Universdiad Rey Juan Carlos","2021-22_2265_2265009_clara.simon (Universidad Rey Juan Carlos)"
"ESTADISTICA MATEMATICA","Simón de Blas, Clara","2021-09-01","2117018-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). ESTADISTICA MATEMATICA. Universdiad Rey Juan Carlos","2021-22_2117_2117018_clara.simon (Universidad Rey Juan Carlos)"
"GEOMETRIA COMPUTACIONAL","Simón de Blas, Clara","2021-09-01","2028029-2028","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Simón de Blas, Clara (2021). GEOMETRIA COMPUTACIONAL. Universdiad Rey Juan Carlos","2021-22_2028_2028029_clara.simon (Universidad Rey Juan Carlos)"
"Body Donation, Teaching, and Research in Dissection Rooms in Spain in Times of Covid-19","Manzanares-Céspedes, MC; Dalmau-Pastor, M; de Blas, CS; Vázquez-Osorio, MT","2021-09-01","10.1002/ase.2093","Y","Publicaciones","Artículo","Anatomy; Ciências biológicas i; Ciencias sociales; Education, scientific disciplines; Embryology; Histology; Interdisciplinar; Medicina iii; Medicine (miscellaneous); Nutrição","Anatomical Sciences Education","1.043","6","-","-","Q1","Manzanares-Céspedes, MC; Dalmau-Pastor, M; de Blas, CS; Vázquez-Osorio, MT (2021). Body Donation, Teaching, and Research in Dissection Rooms in Spain in Times of Covid-19. Anatomical Sciences Education, 14(5), 562-571. DOI: 10.1002/ase.2093","33891806 (PMID);2-s2.0-85113324188 (Scopus);33891806 (Europe PMC);33891806 (Pubmed);WOS:000689692700001 (WoS)"
"Comparative anatomo-radiological study of intrahepatic venous vascularization in the Spain","Arviza, P; Bombín, A; Arrazola, J; de Blas, CS; Talarico, EF; Bartolomé, AMP; Gonzalez, AV; Gonzalez, LE; Rodriguez, CS; Munoz, MD; Sanchez, LP; Sanudo, JR; Maranillo, E; Schneeberger, S; Konschake, M","2021-09-01","10.1016/j.aanat.2021.151740","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Biodiversidade; Ciências biológicas i; Ciências biológicas ii; Developmental biology; Educação física; General medicine; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Nutrição; Odontología; Psicología","Annals Of Anatomy-Anatomischer Anzeiger","0.553","1","-","-","Q2","Arviza, P; Bombín, A; Arrazola, J; de Blas, CS; Talarico, EF; Bartolomé, AMP; Gonzalez, AV; Gonzalez, LE; Rodriguez, CS; Munoz, MD; Sanchez, LP; Sanud (2021). Comparative anatomo-radiological study of intrahepatic venous vascularization in the Spain. Annals Of Anatomy-Anatomischer Anzeiger, 237(151740), 151740-. DOI: 10.1016/j.aanat.2021.151740","33895285 (PMID);2-s2.0-85105830358 (Scopus);33895285 (Europe PMC);WOS:000656122800009 (WoS)"
"Técnicas transversales para la visualización y análisis de datos complejos y multimodales.","Simón de Blas, Clara (Investigador/a); Verde Trabada, Ana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Velasco González, Iván (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Kuhlen, Torsten (Investigador/a); GUERRA GOMEZ, JOHN ALEXIS (Investigador/a); Vidaurre Gallart, Isabel (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Rodríguez Bernal, Cristian (Investigador/a); González García, Andrea (Investigador/a); MOLINA JURADO, ANTONIO (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador principal (IP))","2021-09-01","PID2020-113013RB-C21","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2020-113013RB-C21. Técnicas transversales para la visualización y análisis de datos complejos y multimodales.. Simón de Blas, Clara (Investigador/a); Verde Trabada, Ana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Velasco González, Iván (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Kuhlen, Torsten (Investigador/a); GUERRA GOMEZ, JOHN ALEXIS (Investigador/a); Vidaurre Gallart, Isabel (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Rodríguez Bernal, Cristian (Investigador/a); González García, Andrea (Investigador/a); MOLINA JURADO, ANTONIO (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2021-09-01 / 2024-08-31)","M2514 (Otros);M2514 (Universidad Rey Juan Carlos)"
"Developing a Long Short-Term Memory-Based Model for Forecasting the Daily Energy Consumption of Heating, Ventilation, and Air Conditioning Systems in Buildings","Mendoza-Pittí, L; Calderón-Gómez, H; Gómez-Pulido, JM; Vargas-Lombardo, M; Castillo-Sequera, JL; de Blas, CS","2021-08-01","10.3390/app11156722","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.507","-","-","-","Q2","Mendoza-Pittí, L; Calderón-Gómez, H; Gómez-Pulido, JM; Vargas-Lombardo, M; Castillo-Sequera, JL; de Blas, CS (2021). Developing a Long Short-Term Memory-Based Model for Forecasting the Daily Energy Consumption of Heating, Ventilation, and Air Conditioning Systems in Buildings. Applied Sciences-Basel, 11(15), 6722-. DOI: 10.3390/app11156722","10.3390/app11156722 (Crossref);2-s2.0-85111601172 (Scopus);WOS:000681996200001 (WoS)"
