"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2073_2073026_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2114_2114015_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Mata Fernández, Susana","2015-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2015-16_2059_2059031_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2073_2073017_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2015-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2015-16_2059_2059013_susana.mata (Universidad Rey Juan Carlos)"
"ESTUDIO PRÁCTICO","Mata Fernández, Susana","2015-09-01","620614-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). ESTUDIO PRÁCTICO. Universdiad Rey Juan Carlos","2015-16_6206_620614_susana.mata (Universidad Rey Juan Carlos)"
"TRABAJO FIN DE MÁSTER","Mata Fernández, Susana","2015-09-01","620615-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). TRABAJO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2015-16_6206_620615_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2015-09-01","1001007-1120","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2015). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2015-16_1120_1001007_susana.mata (Universidad Rey Juan Carlos)"
"Nuevos avances en visualización analítica","González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2015-01-01","TIN2014-57481-C2-1-R","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2014-57481-C2-1-R. Nuevos avances en visualización analítica. González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2015-01-01 / 2018-07-31)","M1316 (Otros);M1316 (Universidad Rey Juan Carlos)"
"NeuroScheme: Efficient multiscale representations for the visual exploration of morphological data in the human brain neocortex","Pastor L; Mata S; Toharia P; Bayona S; Brito JP; Garcia-Cantero JJ","2015-01-01","10.2312/ceig.20151208","N","Publicaciones","Conferencia Publicada","-","25th Spanish Computer Graphics Conference, Ceig 2015","-","-","-","-","-","Pastor L; Mata S; Toharia P; Bayona S; Brito JP; Garcia-Cantero JJ (2015). NeuroScheme: Efficient multiscale representations for the visual exploration of morphological data in the human brain neocortex.","2-s2.0-85107218521 (Scopus)"
"Non-Photorealistic Rendering of Neural Cells from their Morphological Description","Mendoza, A; Mata, S; Pastor, L","2015-01-01","-","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciências biológicas i; Computer science (all); Computer science (miscellaneous); Computer science, software engineering; Computer science, theory & methods; Direito; Educação; Engenharias iii; Engenharias iv; General computer science; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Medicina iii; Odontología; Saúde coletiva; Theoretical computer science","Journal Of Universal Computer Science","0.354","-","-","-","Q2","Mendoza, A; Mata, S; Pastor, L (2015). Non-Photorealistic Rendering of Neural Cells from their Morphological Description. Journal Of Universal Computer Science, 21(7), 935-958","2-s2.0-84938485950 (Scopus);WOS:000358989800004 (WoS)"
"Director/a Máster Univeritario en Ingeniería Informática","Mata Fernández, Susana (Director)","2014-10-08","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Máster Univeritario en Ingeniería Informática. Universidad Rey Juan Carlos (2014-2016)","susana.mata_5742067fec72a1d451d9d169b3c7d7c2 (Universidad Rey Juan Carlos)"
"Colaboración en el Proyecto Cajal Blue Brain","González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2014-09-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Colaboración en el Proyecto Cajal Blue Brain
 . González de Quevedo González de Quevedo, Francisco (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: Universidad Politécnica de Madrid  (2014-09-15 / 2019-09-14)","M1166 (Otros);M1166 (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Mata Fernández, Susana","2014-09-01","2032034-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2014-15_2032_2032034_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2014-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2059_2059013_susana.mata (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","Mata Fernández, Susana","2014-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2014-15_6076_607607_susana.mata (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Mata Fernández, Susana","2014-09-01","2059021-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2014-15_2059_2059021_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2014-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2073_2073017_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2014-09-01","1001007-1120","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2014-15_1120_1001007_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2014-09-01","1001903-1129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2014-15_1129_1001903_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2014-09-01","1009203-1922","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2014-15_1922_1009203_susana.mata (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Mata Fernández, Susana","2014-09-01","2073042-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2014-15_2073_2073042_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Mata Fernández, Susana","2014-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2014-15_2059_2059031_susana.mata (Universidad Rey Juan Carlos)"
"MODELADO GEOMÉTRICO","Mata Fernández, Susana","2014-09-01","607606-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). MODELADO GEOMÉTRICO. Universdiad Rey Juan Carlos","2014-15_6076_607606_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2014-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2059_2059016_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2014-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2114_2114015_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2014-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2073_2073026_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2014-09-01","1007608-1726","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2014-15_1726_1007608_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2014-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2033_2033013_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2014-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2097_2097017_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2014-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2014). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2014-15_2117_2117015_susana.mata (Universidad Rey Juan Carlos)"
"The Human Brain Project. HBP","Suárez Mesa, Ricardo (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Brito Méndez, Juan Pedro (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2013-10-01","604102","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:604102. The Human Brain Project. HBP. Suárez Mesa, Ricardo (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Brito Méndez, Juan Pedro (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Comisión Europea  (2013-10-01 / 2016-03-31)","M1072 (Otros);M1072 (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2013-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2033_2033013_susana.mata (Universidad Rey Juan Carlos)"
"MODELADO GEOMÉTRICO","Mata Fernández, Susana","2013-09-01","607606-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). MODELADO GEOMÉTRICO. Universdiad Rey Juan Carlos","2013-14_6076_607606_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2013-09-01","1009203-1922","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2013-14_1922_1009203_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2013-09-01","1001903-1129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2013-14_1129_1001903_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2013-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2059_2059016_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2013-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2059_2059013_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2013-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2117_2117015_susana.mata (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Mata Fernández, Susana","2013-09-01","2118043-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2118_2118043_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2013-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2073_2073026_susana.mata (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Mata Fernández, Susana","2013-09-01","2073042-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2073_2073042_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2013-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2073_2073017_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2013-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2114_2114015_susana.mata (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Mata Fernández, Susana","2013-09-01","2059021-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2059_2059021_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2013-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2013-14_2097_2097017_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2013-09-01","1001007-1120","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2013-14_1120_1001007_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Mata Fernández, Susana","2013-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2013-14_2059_2059031_susana.mata (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Mata Fernández, Susana","2013-09-01","2034027-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2013-14_2034_2034027_susana.mata (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","Mata Fernández, Susana","2013-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2013). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2013-14_6076_607607_susana.mata (Universidad Rey Juan Carlos)"
"Neuronize: a tool for building realistic neuronal cell morphologies","Brito, JP; Mata, S; Bayona, S; Pastor, L; DeFelipe, J; Benavides-Piccione, R","2013-06-03","10.3389/fnana.2013.00015","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Cellular and molecular neuroscience; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Interdisciplinar; Medicina i; Medicina ii; Medicina veterinaria; Neuroscience (miscellaneous); Neurosciences; Psicología","Frontiers In Neuroanatomy","2.740","16","-","-","Q1","Brito, JP; Mata, S; Bayona, S; Pastor, L; DeFelipe, J; Benavides-Piccione, R (2013). Neuronize: a tool for building realistic neuronal cell morphologies. Frontiers In Neuroanatomy, 7(15), 15-. DOI: 10.3389/fnana.2013.00015","23761740 (PMID);2-s2.0-84878165659 (Scopus);23761740 (Europe PMC);WOS:000319800100001 (WoS)"
"INFORMATICA BASICA","Mata Fernández, Susana","2012-09-01","1001007-1120","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1120_1001007_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2059016-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2059_2059016_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2114015-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2114_2114015_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2059013-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2059_2059013_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2012-09-01","1007608-1726","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1726_1007608_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Mata Fernández, Susana","2012-09-01","2033031-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2012-13_2033_2033031_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2033013-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2033_2033013_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2117015-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2117_2117015_susana.mata (Universidad Rey Juan Carlos)"
"MODELADO GEOMÉTRICO","Mata Fernández, Susana","2012-09-01","607606-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). MODELADO GEOMÉTRICO. Universdiad Rey Juan Carlos","2012-13_6076_607606_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA GRAFICA","Mata Fernández, Susana","2012-09-01","2059031-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). INFORMATICA GRAFICA. Universdiad Rey Juan Carlos","2012-13_2059_2059031_susana.mata (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","Mata Fernández, Susana","2012-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2012-13_6076_607607_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2012-09-01","1009203-1922","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1922_1009203_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2073017-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2073_2073017_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2073026-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2073_2073026_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2012-09-01","1001903-1129","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1129_1001903_susana.mata (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2097017-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2097_2097017_susana.mata (Universidad Rey Juan Carlos)"
"ORGANIZACION Y ARQUITECTURA DE COMPUTADORES","Mata Fernández, Susana","2012-09-01","2114022-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). ORGANIZACION Y ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2012-13_2114_2114022_susana.mata (Universidad Rey Juan Carlos)"
"INFORMATICA BASICA","Mata Fernández, Susana","2012-09-01","1009503-1965","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Mata Fernández, Susana (2012). INFORMATICA BASICA. Universdiad Rey Juan Carlos","2012-13_1965_1009503_susana.mata (Universidad Rey Juan Carlos)"
