"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","García Lorenzo, Marcos José","2011-09-01","1008201-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2011). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_1822_1008201_marcos.garcia (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","García Lorenzo, Marcos José","2011-09-01","1003501-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2011). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2011-12_1325_1003501_marcos.garcia (Universidad Rey Juan Carlos)"
"EDUCACION, CULTURA Y SOCIEDAD","García Lorenzo, Marcos José","2011-09-01","2101008-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2011). EDUCACION, CULTURA Y SOCIEDAD. Universdiad Rey Juan Carlos","2011-12_2101_2101008_marcos.garcia (Universidad Rey Juan Carlos)"
"Soft Computing, Visualización e interacción multimodal para datos y sistemas complejos","Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); TOHARIA RABASCO, PABLO (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Miraut Andrés, David (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a)","2011-01-01","TIN2010-21289-C02-01","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2010-21289-C02-01. Soft Computing, Visualización e interacción multimodal para datos y sistemas complejos. Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); TOHARIA RABASCO, PABLO (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Espadero Guillermo, José Miguel (Investigador/a); Fernández Fernández-Arroyo, Jose Manuel (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Miraut Andrés, David (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2011-01-01 / 2013-12-31)","M814 (Otros);M814 (Universidad Rey Juan Carlos)"
"Haptic navigation along filiform neural structures","Raya L; Otaduy MA; García M","2011-01-01","-","N","Publicaciones","Conferencia Publicada","-","2011 Ieee World Haptics Conference, Whc 2011","-","-","-","-","-","Raya L; Otaduy MA; García M (2011). Haptic navigation along filiform neural structures. Washington: IEEE Computer Society","2-s2.0-84883052816 (Scopus)"
"Proyecto Implamax","Novalbos Mendiguchía, Marcos (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); García Lorenzo, Marcos José (Investigador/a)","2010-11-15","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Proyecto Implamax. Novalbos Mendiguchía, Marcos (Investigador/a); RAYA GONZÁLEZ, LAURA GEMMA (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); García Lorenzo, Marcos José (Investigador/a).  Financiadora: Desarrollos Informaticos Abadía S.L.U  (2010-11-15 / 2010-12-14)","M829 (Otros);M829 (Universidad Rey Juan Carlos)"
"Módulo GPU","TOHARIA RABASCO, PABLO (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)); Mata Fernández, Susana (Investigador/a); Robles Sánchez, Óscar David (Investigador/a)","2010-09-21","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Módulo GPU. TOHARIA RABASCO, PABLO (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); García Lorenzo, Marcos José (Investigador principal (IP)); Mata Fernández, Susana (Investigador/a); Robles Sánchez, Óscar David (Investigador/a).  Financiadora: CENTRO NACIONAL DE INTELIGENCIA  (2010-09-21 / 2011-12-15)","M792 (Otros);M792 (Universidad Rey Juan Carlos)"
"RENDERING AVANZADO","García Lorenzo, Marcos José","2010-09-01","607610-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). RENDERING AVANZADO. Universdiad Rey Juan Carlos","2010-11_6076_607610_marcos.garcia (Universidad Rey Juan Carlos)"
"MODELADO Y COMPORTAMIENTO DE PERSONAJES","García Lorenzo, Marcos José","2010-09-01","607605-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). MODELADO Y COMPORTAMIENTO DE PERSONAJES. Universdiad Rey Juan Carlos","2010-11_6076_607605_marcos.garcia (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE MASTER","García Lorenzo, Marcos José","2010-09-01","6000728-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). PROYECTO FIN DE MASTER. Universdiad Rey Juan Carlos","2010-11_6020_6000728_marcos.garcia (Universidad Rey Juan Carlos)"
"JUEGOS Y SIMULACIÓN EN ENTORNOS DISTRIBUIDOS","García Lorenzo, Marcos José","2010-09-01","607612-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). JUEGOS Y SIMULACIÓN EN ENTORNOS DISTRIBUIDOS. Universdiad Rey Juan Carlos","2010-11_6076_607612_marcos.garcia (Universidad Rey Juan Carlos)"
"ANIMACIÓN POR COMPUTADOR","García Lorenzo, Marcos José","2010-09-01","607604-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). ANIMACIÓN POR COMPUTADOR. Universdiad Rey Juan Carlos","2010-11_6076_607604_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","García Lorenzo, Marcos José","2010-09-01","6000720-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2010-11_6018_6000720_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","García Lorenzo, Marcos José","2010-09-01","6000720-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2010-11_6019_6000720_marcos.garcia (Universidad Rey Juan Carlos)"
"MODELADO GEOMÉTRICO","García Lorenzo, Marcos José","2010-09-01","607606-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). MODELADO GEOMÉTRICO. Universdiad Rey Juan Carlos","2010-11_6076_607606_marcos.garcia (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","García Lorenzo, Marcos José","2010-09-01","1003501-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_1325_1003501_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNOLOGÍA DE JUEGOS","García Lorenzo, Marcos José","2010-09-01","607608-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). TECNOLOGÍA DE JUEGOS. Universdiad Rey Juan Carlos","2010-11_6076_607608_marcos.garcia (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL E INTERACCIÓN","García Lorenzo, Marcos José","2010-09-01","607602-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). REALIDAD VIRTUAL E INTERACCIÓN. Universdiad Rey Juan Carlos","2010-11_6076_607602_marcos.garcia (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE MÁSTER","García Lorenzo, Marcos José","2010-09-01","607615-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). PROYECTO FIN DE MÁSTER. Universdiad Rey Juan Carlos","2010-11_6076_607615_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL","García Lorenzo, Marcos José","2010-09-01","6000707-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2010-11_6020_6000707_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","García Lorenzo, Marcos José","2010-09-01","6000720-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2010-11_6020_6000720_marcos.garcia (Universidad Rey Juan Carlos)"
"SEMINARIOS/COMPLEMENTOS DE FORMACIÓN","García Lorenzo, Marcos José","2010-09-01","607607-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). SEMINARIOS/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2010-11_6076_607607_marcos.garcia (Universidad Rey Juan Carlos)"
"FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA","García Lorenzo, Marcos José","2010-09-01","607603-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). FUNDAMENTOS MATEMÁTICOS Y FÍSICOS PARA INFORMÁTICA GRÁFICA. Universdiad Rey Juan Carlos","2010-11_6076_607603_marcos.garcia (Universidad Rey Juan Carlos)"
"GRÁFICOS 3D","García Lorenzo, Marcos José","2010-09-01","607601-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). GRÁFICOS 3D. Universdiad Rey Juan Carlos","2010-11_6076_607601_marcos.garcia (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL Y SISTEMAS INTERACTIVOS AVANZADOS","García Lorenzo, Marcos José","2010-09-01","608607-6086","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). REALIDAD VIRTUAL Y SISTEMAS INTERACTIVOS AVANZADOS. Universdiad Rey Juan Carlos","2010-11_6086_608607_marcos.garcia (Universidad Rey Juan Carlos)"
"PRÁCTICAS EN EMPRESA/COMPLEMENTOS DE FORMACIÓN","García Lorenzo, Marcos José","2010-09-01","607614-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). PRÁCTICAS EN EMPRESA/COMPLEMENTOS DE FORMACIÓN. Universdiad Rey Juan Carlos","2010-11_6076_607614_marcos.garcia (Universidad Rey Juan Carlos)"
"PROCESADORES GRÁFICOS Y APLICACIONES EN TIEMPO REAL","García Lorenzo, Marcos José","2010-09-01","607611-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). PROCESADORES GRÁFICOS Y APLICACIONES EN TIEMPO REAL. Universdiad Rey Juan Carlos","2010-11_6076_607611_marcos.garcia (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","García Lorenzo, Marcos José","2010-09-01","1008639-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2010-11_1826_1008639_marcos.garcia (Universidad Rey Juan Carlos)"
"DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL","García Lorenzo, Marcos José","2010-09-01","607613-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). DISPOSITIVOS HÁPTICOS PARA TACTO VIRTUAL. Universdiad Rey Juan Carlos","2010-11_6076_607613_marcos.garcia (Universidad Rey Juan Carlos)"
"ANIMACIÓN AVANZADA","García Lorenzo, Marcos José","2010-09-01","607609-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2010). ANIMACIÓN AVANZADA. Universdiad Rey Juan Carlos","2010-11_6076_607609_marcos.garcia (Universidad Rey Juan Carlos)"
"Perceptually validated global/local deformations","García, M; Otaduy, MA; O'Sullivan, C","2010-05-01","10.1002/cav.371","Y","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Matemática / probabilidade e estatística; Software","Computer Animation And Virtual Worlds","0.282","-","-","-","Q3","García, M; Otaduy, MA; O'Sullivan, C (2010). Perceptually validated global/local deformations. Computer Animation And Virtual Worlds, 21(3-4), 245-254. DOI: 10.1002/cav.371","2-s2.0-77955464219 (Scopus);WOS:000280135400012 (WoS)"
"Ejercicios prácticos de estructura y tecnología de computadores para ingeniería informática","Sofía Bayona Beriso; Carlos Garre del Olmo; Luis Rincón Córcoles; Marcos Jose Garcia Lorenzo","2010-01-01","9788498499797","-","Publicaciones","Libro","-","-","-","-","-","-","-","Sofía Bayona Beriso; Carlos Garre del Olmo; Luis Rincón Córcoles; Marcos Jose Garcia Lorenzo (2010). Ejercicios prácticos de estructura y tecnología de computadores para ingeniería informática. : Universidad Rey Juan Carlos, Servicio de Publicaciones","9788498499797 (ISBN);984924LIB (Dialnet)"
"Soft bodies using finite elements","Mendoza C; Garcia M","2010-01-01","10.1201/b11324","Y","Publicaciones","Capítulos de Libro","-","Game Physics Pearls","-","-","-","-","-","Mendoza C; Garcia M (2010). Soft bodies using finite elements. En . Game Physics Pearls (pp. 217-249). Boca Raton (FL, USA): CRC Press","420399536 (MAG);2-s2.0-80054811884 (Scopus);W420399536 (OpenAlex)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2009-09-01","1003551-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1325_1003551_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","García Lorenzo, Marcos José","2009-09-01","6000720-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2009-10_6018_6000720_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL","García Lorenzo, Marcos José","2009-09-01","6000707-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). TECNICAS Y DISPOSITIVOS PARA REALIDAD VIRTUAL. Universdiad Rey Juan Carlos","2009-10_6020_6000707_marcos.garcia (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","García Lorenzo, Marcos José","2009-09-01","1008639-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1826_1008639_marcos.garcia (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","García Lorenzo, Marcos José","2009-09-01","1003501-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1325_1003501_marcos.garcia (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2009-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1312_1003201_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","García Lorenzo, Marcos José","2009-09-01","6000720-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2009-10_6019_6000720_marcos.garcia (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2009-09-01","1008614-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1826_1008614_marcos.garcia (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2009-09-01","1008251-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2009-10_1822_1008251_marcos.garcia (Universidad Rey Juan Carlos)"
"TECNOLOGIA DE JUEGOS","García Lorenzo, Marcos José","2009-09-01","6000720-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2009). TECNOLOGIA DE JUEGOS. Universdiad Rey Juan Carlos","2009-10_6020_6000720_marcos.garcia (Universidad Rey Juan Carlos)"
"Perceptual evaluation of cartoon physics: Accuracy, attention, appeal","Garcia M; Dingliana J; O\'Sullivan C","2008-12-01","10.1145/1394281.1394301","Y","Publicaciones","Conferencia Publicada","-","Apgv 2008 - Proceedings Of The Symposium On Applied Perception In Graphics And Visualization","-","-","-","-","-","Garcia M; Dingliana J; O\'Sullivan C (2008). Perceptual evaluation of cartoon physics: Accuracy, attention, appeal.","2-s2.0-63749132432 (Scopus)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","García Lorenzo, Marcos José","2008-09-01","1003501-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2008). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2008-09_1325_1003501_marcos.garcia (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2008-09-01","1008614-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2008). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2008-09_1826_1008614_marcos.garcia (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2008-09-01","1003201-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2008). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2008-09_1312_1003201_marcos.garcia (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2008-09-01","1008251-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2008). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2008-09_1822_1008251_marcos.garcia (Universidad Rey Juan Carlos)"
"ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES","García Lorenzo, Marcos José","2008-09-01","1003551-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2008). ESTRUCTURA Y TECNOLOGIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2008-09_1325_1003551_marcos.garcia (Universidad Rey Juan Carlos)"
"ARQUITECTURA E INGENIERIA DE COMPUTADORES","García Lorenzo, Marcos José","2008-09-01","1008639-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","García Lorenzo, Marcos José (2008). ARQUITECTURA E INGENIERIA DE COMPUTADORES. Universdiad Rey Juan Carlos","2008-09_1826_1008639_marcos.garcia (Universidad Rey Juan Carlos)"
"MSRS: A fast linear solver for the real-time simulation of deformable objects","García, M; Robles, OD; Pastor, L; Rodríguez, A","2008-06-01","10.1016/j.cag.2008.01.008","-","Publicaciones","Artículo","Ciência da computação; Computer graphics and computer-aided design; Computer science, software engineering; Computer science, software, graphics, programming; Computer vision and pattern recognition; Engenharias iv; Engineering (all); Engineering (miscellaneous); General engineering; Human-computer interaction; Interdisciplinar; Matemática / probabilidade e estatística; Signal processing; Software","Computers & Graphics-Uk","0.348","-","-","-","Q2","García, M; Robles, OD; Pastor, L; Rodríguez, A (2008). MSRS: A fast linear solver for the real-time simulation of deformable objects. Computers & Graphics-Uk, 32(3), 293-306. DOI: 10.1016/j.cag.2008.01.008","2-s2.0-45349094100 (Scopus);WOS:000258024100002 (WoS)"
"La ciudad Eco-tecno-logica","Luci Jeldres, Sandra Verónica (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); Gascón Pérez, Jorge (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Garre del Olmo, Carlos (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a)","2008-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","La ciudad Eco-tecno-logica. Luci Jeldres, Sandra Verónica (Investigador/a); TOHARIA RABASCO, PABLO (Investigador/a); Novalbos Mendiguchía, Marcos (Investigador/a); Serrano Gómez, Luis Miguel (Investigador/a); Gascón Pérez, Jorge (Investigador/a); Sánchez Zurdo, Francisco Javier (Investigador/a); Mendoza Mendoza, Flor Ángela (Investigador/a); Miraut Andrés, David (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Sánchez Campos, Alberto (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Rincón Córcoles, Luis (Investigador/a); San Martín López, José Javier (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Garre del Olmo, Carlos (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador/a).  Financiadora: Acciona Infraestructuras, S.A.  (2008-01-01 / 2009-08-31)","M511 (Otros);9722642 (iMarina);M511 (Universidad Rey Juan Carlos)"
"Perceptual Evaluation of Cartoon Physics: Accuracy, Attention, Appeal","Garcia, Marcos; Dingliana, John; O'Sullivan, Carol;","2008-01-01","-","-","Publicaciones","Conferencia Publicada","-","Apgv 2008: Proceedings Of The Symposium On Applied Perception In Graphics And Visualization","-","-","-","-","-","Garcia, Marcos; Dingliana, John; O'Sullivan, Carol; (2008). Perceptual Evaluation of Cartoon Physics: Accuracy, Attention, Appeal. : ASSOC COMPUTING MACHINERY","WOS:000266239800014 (WoS)"
