"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"COMPARING COLOR AND TEXTURE-BASED ALGORITHMS FOR HUMAN SKIN DETECTION","Conci, A; Nunes, E","2008-01-01","-","N","Publicaciones","Conferencia Publicada","-","Iceis 2008: Proceedings Of The Tenth International Conference On Enterprise Information Systems, Vol Hci","-","-","-","-","-","Conci, A; Nunes, E (2008). COMPARING COLOR AND TEXTURE-BASED ALGORITHMS FOR HUMAN SKIN DETECTION.","WOS:000259487800027 (WoS)"
"Historical document image binarization","Mello CAB; Oliveira ALI; Sánchez Á","2008-01-01","-","Y","Publicaciones","Conferencia Publicada","-","Visapp 2008 - 3rd International Conference On Computer Vision Theory And Applications, Proceedings","-","-","-","-","-","Mello CAB; Oliveira ALI; Sánchez Á (2008). Historical document image binarization.","2-s2.0-52949095595 (Scopus);WOS:000256791000019 (WoS)"
"Comparing color and texture-based algorithms for human skin detection","Conci A; Nunes E; Pantrigo JJ; Sánchez A","2008-01-01","-","N","Publicaciones","Conferencia Publicada","-","Iceis 2008 - Proceedings Of The 10th International Conference On Enterprise Information Systems","-","-","-","-","-","Conci A; Nunes E; Pantrigo JJ; Sánchez A (2008). Comparing color and texture-based algorithms for human skin detection.","2-s2.0-55849105946 (Scopus)"
"Text line segmentation in images of handwritten historical documents","Sánchez A; Suárez PD; Mello CAB; Oliveira ALI; Alves VMO","2008-01-01","10.1109/IPTA.2008.4743758","N","Publicaciones","Conferencia Publicada","-","2008 1st International Workshops On Image Processing Theory, Tools And Applications, Ipta 2008","-","-","-","-","-","Sánchez A; Suárez PD; Mello CAB; Oliveira ALI; Alves VMO (2008). Text line segmentation in images of handwritten historical documents.","2-s2.0-62949173688 (Scopus)"
"Image segmentation hybridizing variable neighborhood search and memetic algorithms","Duarte A; Sánchez A; Fernández F; Montemayor AS","2008-01-01","-","N","Publicaciones","Artículo","Electrical and electronic engineering; Signal processing","Eurasip Book Series On Signal Processing And Communications","0.114","-","-","-","Q4","Duarte A; Sánchez A; Fernández F; Montemayor AS (2008). Image segmentation hybridizing variable neighborhood search and memetic algorithms. Eurasip Book Series On Signal Processing And Communications, 8(), 265-282","2-s2.0-73849084175 (Scopus)"
"Text Line Segmentation in Images of Handwritten Historical Documents","Sánchez, A; Suárez, PD; Melloz, CAB; Oliveira, ALI; Alves, VMO","2008-01-01","-","-","Publicaciones","Conferencia Publicada","-","2008 First International Workshops On Image Processing Theory, Tools And Applications (Ipta)","-","-","-","-","-","Sánchez, A; Suárez, PD; Melloz, CAB; Oliveira, ALI; Alves, VMO (2008). Text Line Segmentation in Images of Handwritten Historical Documents. Fort Worth (TX, USA): IEEE","WOS:000268003200035 (WoS)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2007-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2007). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2007-08_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"FUNDAMNETALS OF PROGAMMING","Sánchez Calle, Ángel","2007-09-01","1008002-1820","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2007). FUNDAMNETALS OF PROGAMMING. Universdiad Rey Juan Carlos","2007-08_1820_1008002_angel.sanchez (Universidad Rey Juan Carlos)"
"Director/a Dpto.Ciencias de la Computación","Sánchez Calle, Ángel (.)","2007-05-24","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a Dpto.Ciencias de la Computación. Universidad Rey Juan Carlos (2007-2011)","angel.sanchez_5e23433b2db365bc13abb82eb7fefc2c (Universidad Rey Juan Carlos)"
"SSI06","Angel Sánchez Calle; Antonio Sanz Montemayor","2007-01-01","9788498490206","-","Publicaciones","Libro","-","-","-","-","-","-","-","Angel Sánchez Calle; Antonio Sanz Montemayor (2007). SSI06. : Universidad Rey Juan Carlos, Servicio de Publicaciones","9788498490206 (ISBN);881035LIB (Dialnet)"
"Introducing fuzziness on snake models for off-line signature verification: A comparative study","Vêlez JF; Sánchez A; Moreno AB; Esteban JL","2007-01-01","10.1109/ISDA.2007.4389713","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 7th International Conference On Intelligent Systems Design And Applications, Isda 2007","-","-","-","-","-","Vêlez JF; Sánchez A; Moreno AB; Esteban JL (2007). Introducing fuzziness on snake models for off-line signature verification: A comparative study.","2-s2.0-48349131676 (Scopus)"
"Spieldose: An interactive genetic software for assisting to music composition tasks","Sánchez, A; Pantrigo, JJ; Virseda, J; Pérez, G","2007-01-01","10.1007/978-3-540-73053-8_62","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Sánchez, A; Pantrigo, JJ; Virseda, J; Pérez, G (2007). Spieldose: An interactive genetic software for assisting to music composition tasks. : Springer Science and Business Media Deutschland GmbH","2-s2.0-38149057293 (Scopus);WOS:000247802100062 (WoS)"
"Introducing fuzziness on snake models for off-line signature verification: A comparative study","Vélez, JF; Sánchez, A; Moreno, AB; Esteban, JL","2007-01-01","10.1109/ISDA.2007.77","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 7th International Conference On Intelligent Systems Design And Applications","-","-","-","-","-","Vélez, JF; Sánchez, A; Moreno, AB; Esteban, JL (2007). Introducing fuzziness on snake models for off-line signature verification: A comparative study. : IEEE COMPUTER SOC","2152895320 (MAG);W2152895320 (OpenAlex);WOS:000252223600137 (WoS)"
"Informes Técnicos AENOR. 068/0474 GIS","Sánchez Calle, Ángel (Investigador principal (IP))","2006-12-28","068/0474","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:068/0474. Informes Técnicos AENOR. 068/0474 GIS. Sánchez Calle, Ángel (Investigador principal (IP)).  Financiadora: AENOR  (2006-12-28 / 2007-01-08)","M158/79 (Otros);M158/79 (Universidad Rey Juan Carlos)"
"Robust representation of 3D faces for recognition","Moreno, AB; Sánchez, A; Frías-Martínez, E","2006-12-01","10.1142/S0218001406005198","Y","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Ciência da computação; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Engenharias iv; Software","International Journal Of Pattern Recognition And Artificial Intelligence","0.355","-","-","-","Q3","Moreno, AB; Sánchez, A; Frías-Martínez, E (2006). Robust representation of 3D faces for recognition. International Journal Of Pattern Recognition And Artificial Intelligence, 20(8), 1159-1186. DOI: 10.1142/S0218001406005198","2-s2.0-33845787146 (Scopus);WOS:000243988600003 (WoS)"
"Director/a en func.Dpto. Ciencias de la Computación","Sánchez Calle, Ángel (.)","2006-11-03","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Director/a en func.Dpto. Ciencias de la Computación. Universidad Rey Juan Carlos (2006-2007)","angel.sanchez_c48a0a08e2a01f52a09dd7e796fccf52 (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2006-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2006). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2006-07_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2006-09-01","6000622-6016","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2006). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2006-07_6016_6000622_angel.sanchez (Universidad Rey Juan Carlos)"
"Support vector machines versus multi-layer perceptrons for efficient off-line signature recognition","Frias-Martinez, E; Sanchez, A; Velez, J","2006-09-01","10.1016/j.engappai.2005.12.006","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Automation & control systems; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Computer science, artificial intelligence; Control and systems engineering; Electrical and electronic engineering; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering; Engineering, electrical & electronic; Engineering, multidisciplinary; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Robotics & automatic control","Engineering Applications Of Artificial Intelligence","0.455","-","-","-","Q2","Frias-Martinez, E; Sanchez, A; Velez, J (2006). Support vector machines versus multi-layer perceptrons for efficient off-line signature recognition. Engineering Applications Of Artificial Intelligence, 19(6), 693-704. DOI: 10.1016/j.engappai.2005.12.006","2-s2.0-33747881516 (Scopus);WOS:000240857500010 (WoS)"
"Improving image segmentation quality through effective region merging using a hierarchical social metaheuristic","Duarte, Abraham; Sanchez, Angel; Fernandez, Felipe; Montemayor, Antonio S","2006-08-01","10.1016/j.patrec.2005.07.022","N","Publicaciones","Artículo","Artificial intelligence; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências ambientais; Ciências biológicas i; Computer science, artificial intelligence; Computer vision and pattern recognition; Educação; Educação física; Engenharias iii; Engenharias iv; Geociências; Interdisciplinar; Matemática / probabilidade e estatística; Medicina ii; Medicina iii; Signal processing; Software","Pattern Recognition Letters","0.881","-","-","-","Q1","Duarte, Abraham; Sanchez, Angel; Fernandez, Felipe; Montemayor, Antonio S (2006). Improving image segmentation quality through effective region merging using a hierarchical social metaheuristic. Pattern Recognition Letters, 27(11), 1239-1251. DOI: 10.1016/j.patrec.2005.07.022","2-s2.0-33646522180 (Scopus);WOS:000238279200010 (WoS)"
"-","Sánchez Calle, Ángel (Otros) Doctorando: ANTONIO SANZ MONTEMAYOR","2006-03-22","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Otros) Doctorando: ANTONIO SANZ MONTEMAYOR (2006). . Universdiad Rey Juan Carlos","-"
"Técnicas de reconocimiento y validación de información aplicadas al procesamiento de documentos y a la escritura manuscrita.","Duarte Muñoz, Abraham (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP))","2006-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Técnicas de reconocimiento y validación de información aplicadas al procesamiento de documentos y a la escritura manuscrita.. Duarte Muñoz, Abraham (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)).  Financiadora: Investigación y Programas, S.A.  (2006-01-01 / 2007-12-31)","M299 (Otros);M299 (Universidad Rey Juan Carlos)"
"Verificación off-line de firmas manuscritas: una propuesta basada en snakes y clasificadores fuzzy","Jose Francisco Velez Serrano; Angel Sánchez Calle; Ana Belén Moreno Díaz; José Luis Esteban Sánchez Marín","2006-01-01","-","-","Publicaciones","Capítulos de Libro","-","Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas","-","-","-","-","-","Jose Francisco Velez Serrano; Angel Sánchez Calle; Ana Belén Moreno Díaz; José Luis Esteban Sánchez Marín (2006). Verificación off-line de firmas manuscritas: una propuesta basada en snakes y clasificadores fuzzy. En . Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas (pp. 512-523). Albacete: Universidad de Castilla-La Mancha","4455657ARTLIB (Dialnet)"
"Extracción de líneas melódicas a partir de imágenes de partituras musicales","Angel Sánchez Calle; Juan José Pantrigo Fernández; José Ignacio Pérez Alcocer","2006-01-01","-","-","Publicaciones","Capítulos de Libro","-","Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas","-","-","-","-","-","Angel Sánchez Calle; Juan José Pantrigo Fernández; José Ignacio Pérez Alcocer (2006). Extracción de líneas melódicas a partir de imágenes de partituras musicales. En . Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas (pp. 564-569). Albacete: Universidad de Castilla-La Mancha","4455826ARTLIB (Dialnet)"
"Hibridación entre filtros de partículas y metaheurísticas para resolver problemas dinámicos","Juan José Pantrigo Fernández; Angel Sánchez Calle; Antonio Sanz Montemayor; Abraham Duarte Muñoz","2006-01-01","-","-","Publicaciones","Capítulos de Libro","-","Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas","-","-","-","-","-","Juan José Pantrigo Fernández; Angel Sánchez Calle; Antonio Sanz Montemayor; Abraham Duarte Muñoz (2006). Hibridación entre filtros de partículas y metaheurísticas para resolver problemas dinámicos. En . Una Perspectiva De La Inteligencia Artificial En Su 50 Aniversario: Campus Multidisciplinar En Percepción E Inteligencia, Cmpi 2006, Albacete, España, 10-14 De Julio Del 2006 : Actas (pp. 667-678). Albacete: Universidad de Castilla-La Mancha","4456990ARTLIB (Dialnet)"
"Optimización de algoritmos de procesamiento de vídeo para su implementación sobre tarjetas gráficas de consumo","Sanz Montemayor, Antonio (Titulado/a) ; Felipe Fernández Hernández (Director) ; Angel Sánchez Calle (Director) Doctorando: Antonio Sanz Montemayor","2006-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Sanz Montemayor, Antonio (Titulado/a) ; Felipe Fernández Hernández (Director) ; Angel Sánchez Calle (Director) Doctorando: Antonio Sanz Montemayor (2006). Optimización de algoritmos de procesamiento de vídeo para su implementación sobre tarjetas gráficas de consumo. Universidad Rey Juan Carlos","19563TES (Dialnet)"
"A graph-based image segmentation algorithm using a hierarchical social metaheuristic","Duarte A; Sanchez A; Fernandez F; Montemayor AS","2006-01-01","10.4018/978-1-59140-753-9.ch004","N","Publicaciones","Capítulos de Libro","-","Advances In Image And Video Segmentation","-","-","-","-","-","Duarte A; Sanchez A; Fernandez F; Montemayor AS (2006). A graph-based image segmentation algorithm using a hierarchical social metaheuristic. En . Advances In Image And Video Segmentation (pp. 72-92). Hershey, Pa.: IGI Global","2502903740 (MAG);2-s2.0-84901538865 (Scopus);W2502903740 (OpenAlex)"
"Improving GPU particle filter with shader model 3.0 for visual tracking","Montemayor AS; Pantrigo JJ; Cabido R; Payne BR; Sánchez A; Fernández F","2006-01-01","10.1145/1179622.1179685","N","Publicaciones","Conferencia Publicada","-","Acm Siggraph 2006 Research Posters, Siggraph 2006","-","-","-","-","-","Montemayor AS; Pantrigo JJ; Cabido R; Payne BR; Sánchez A; Fernández F (2006). Improving GPU particle filter with shader model 3.0 for visual tracking.","1978777794 (MAG);2-s2.0-84958963779 (Scopus);W1978777794 (OpenAlex)"
"Hibridación de técnicas de sotf-computing y computación con palabras y percepciones para el tratamiento de percepciones visuales.","Frías Martínez, Enrique (Investigador/a); Duarte Muñoz, Abraham (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2005-12-31","TIN2005-08943-C02-02","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2005-08943-C02-02. Hibridación de técnicas de sotf-computing y computación con palabras y percepciones para el tratamiento de percepciones visuales.. Frías Martínez, Enrique (Investigador/a); Duarte Muñoz, Abraham (Investigador/a); Sánchez Calle, Ángel (Investigador principal (IP)); Moreno Díaz, Ana Belén (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2005-12-31 / 2008-12-30)","M285 (Otros);M285 (Universidad Rey Juan Carlos)"
"Reconocimiento automático de expresiones faciales y estados anímicos para el desarrollo de interfaces inteligentes.","Hernández Lloreda, Mª José (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a)","2005-12-20","URJC-TIC-051-1","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-TIC-051-1. Reconocimiento automático de expresiones faciales y estados anímicos para el desarrollo de interfaces inteligentes.. Hernández Lloreda, Mª José (Investigador/a); Fernández Hernández, Felipe (Investigador/a); Cabido Valladolid, Raúl (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador principal (IP)); Vélez Serrano, José Francisco (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a); Sanz Montemayor, Antonio (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2005-12-20 / 2008-04-20)","M260 (Otros);M260 (Universidad Rey Juan Carlos)"
"-","Sánchez Calle, Ángel (Otros) Doctorando: JUAN JOSÉ PANTRIGO FERNÁNDEZ","2005-10-27","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Sánchez Calle, Ángel (Otros) Doctorando: JUAN JOSÉ PANTRIGO FERNÁNDEZ (2005). . Universdiad Rey Juan Carlos","-"
"Coordinador de Titul.  I.T.I. de Sistema","Sánchez Calle, Ángel (.)","2005-10-19","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Coordinador de Titul.  I.T.I. de Sistema. Universidad Rey Juan Carlos (2005-2006)","angel.sanchez_16e71ea1bef448144b2ad7d0cb45aab6 (Universidad Rey Juan Carlos)"
"PROYECTO FIN DE CARRERA","Sánchez Calle, Ángel","2005-09-01","1003219-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2005). PROYECTO FIN DE CARRERA. Universdiad Rey Juan Carlos","2005-06_1312_1003219_angel.sanchez (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL","Sánchez Calle, Ángel","2005-09-01","1003542-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Sánchez Calle, Ángel (2005). VISION ARTIFICIAL. Universdiad Rey Juan Carlos","2005-06_1325_1003542_angel.sanchez (Universidad Rey Juan Carlos)"
"Reconocimiento de Escritura Manuscrita basada en la extracción de trazos mediante enfoque conexionista","Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Reconocimiento de Escritura Manuscrita basada en la extracción de trazos mediante enfoque conexionista. Sánchez Calle, Ángel (Investigador/a); Moreno Díaz, Ana Belén (Investigador/a); Pantrigo Fernández, Juan José (Investigador principal (IP)).  Financiadora: Investigación y Programas, S.A.  (2005-01-01 / 2005-12-31)","M204 (Otros);M204 (Universidad Rey Juan Carlos)"
"068/0955 Desarrollo de sistema de monitorización y control de torres meteorologicas y algoritmos correlativos de corrección de datos para la elaboración de mapa eólico (TEP)","Sánchez Calle, Ángel (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","068/0955 Desarrollo de sistema de monitorización y control de torres meteorologicas y algoritmos correlativos de corrección de datos para la elaboración de mapa eólico (TEP). Sánchez Calle, Ángel (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2007-12-31)","M158/228 (Otros);M158/228 (Universidad Rey Juan Carlos)"
"Informe Técnico 068/0995 ""Desarrollo de sistema de monitorización y control de torres metereológicas y algoritmos correlativos de corrección de datos para la elaboración de mapa eólico"" Seg2009 TEP","Sánchez Calle, Ángel (Investigador principal (IP))","2005-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe Técnico 068/0995 ""Desarrollo de sistema de monitorización y control de torres metereológicas y algoritmos correlativos de corrección de datos para la elaboración de mapa eólico"" Seg2009 TEP. Sánchez Calle, Ángel (Investigador principal (IP)).  Financiadora: AENOR  (2005-01-01 / 2010-12-31)","M158/299 (Otros);M158/299 (Universidad Rey Juan Carlos)"
"Resolución de problemas de optimización dinámica mediante la hibridación entre filtros de partículas y metaheurísticas poblacionales.","Pantrigo Fernández, Juan José (Titulado/a) ; Angel Sánchez Calle (Director) ; Konstantinos Gianikellis (Director) Doctorando: Juan José Pantrigo Fernández","2005-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Pantrigo Fernández, Juan José (Titulado/a) ; Angel Sánchez Calle (Director) ; Konstantinos Gianikellis (Director) Doctorando: Juan José Pantrigo Fernández (2005). Resolución de problemas de optimización dinámica mediante la hibridación entre filtros de partículas y metaheurísticas poblacionales.. Universidad Rey Juan Carlos","19543TES (Dialnet)"
"Particle filter on GPUs for multiple object tracking in HCI applications","Montemayor AS; Pantrigo JJ; Sánchez Á; Fernández F","2005-01-01","10.1145/1186954.1187089","N","Publicaciones","Conferencia Publicada","-","Acm Siggraph 2005 Posters, Siggraph 2005","-","-","-","-","-","Montemayor AS; Pantrigo JJ; Sánchez Á; Fernández F (2005). Particle filter on GPUs for multiple object tracking in HCI applications.","2035289005 (MAG);2-s2.0-84983179346 (Scopus);W2035289005 (OpenAlex)"
"Voxel-based3Dfacerepresentationsforrecognition","Moreno AB; Sánchez A; Vélez JF","2005-01-01","-","N","Publicaciones","Conferencia Publicada","-","Iwssip 2005 - Proceedings Of 12th International Workshop On Systems, Signals And Image Processing","-","-","-","-","-","Moreno AB; Sánchez A; Vélez JF (2005). Voxel-based3Dfacerepresentationsforrecognition.","2-s2.0-32544445464 (Scopus)"
"Hybridizing particle filters and population-based metaheuristics for dynamic optimization problems","Pantrigo JJ; Sánchez Á","2005-01-01","10.1109/ICHIS.2005.62","N","Publicaciones","Conferencia Publicada","-","Proceedings - His 2005: Fifth International Conference On Hybrid Intelligent Systems","-","-","-","-","-","Pantrigo JJ; Sánchez Á (2005). Hybridizing particle filters and population-based metaheuristics for dynamic optimization problems.","2-s2.0-33846981917 (Scopus)"
"A low-level hybridization between Memetic Algorithm and VNS for the Max-Cut problem","Duarte, A; Sánchez, A; Fernández, F; Cabido, R","2005-01-01","10.1145/1068009.1068178","-","Publicaciones","Conferencia Publicada","-","Gecco 2005: Genetic And Evolutionary Computation Conference, Vols 1 And 2","-","-","-","-","-","Duarte, A; Sánchez, A; Fernández, F; Cabido, R (2005). A low-level hybridization between Memetic Algorithm and VNS for the Max-Cut problem. : ASSOC COMPUTING MACHINERY","2-s2.0-32444440396 (Scopus);WOS:000242040700148 (WoS)"
"Scatter search particle filter to solve the dynamic travelling salesman problem","Pantrigo, JJ; Duarte, A; Sanchez, A; Cabido, R","2005-01-01","10.1007/978-3-540-31996-2_17","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Pantrigo, JJ; Duarte, A; Sanchez, A; Cabido, R (2005). Scatter search particle filter to solve the dynamic travelling salesman problem. Lecture Notes In Computer Science, 3448(), 177-189. DOI: 10.1007/978-3-540-31996-2_17","2-s2.0-24644438242 (Scopus);WOS:000229210400017 (WoS)"
"Local search particle filter applied to human-computer interaction","Pantrigo, JJ; Montemayor, AS; Sánchez, A","2005-01-01","10.1109/ISPA.2005.195423","N","Publicaciones","Conferencia Publicada","-","Ispa 2005: Proceedings Of The 4th International Symposium On Image And Signal Processing And Analysis","-","-","-","-","-","Pantrigo, JJ; Montemayor, AS; Sánchez, A (2005). Local search particle filter applied to human-computer interaction.","2-s2.0-33749062616 (Scopus);WOS:000234676200050 (WoS)"
"Face recognition using 3D local geometrical features: PCA vs. SVM","Moreno, AB; Sánchez, A; Velez, JF; Diaz, FJ","2005-01-01","10.1109/ISPA.2005.195407","-","Publicaciones","Conferencia Publicada","-","Ispa 2005: Proceedings Of The 4th International Symposium On Image And Signal Processing And Analysis","-","-","-","-","-","Moreno, AB; Sánchez, A; Velez, JF; Diaz, FJ (2005). Face recognition using 3D local geometrical features: PCA vs. SVM.","2-s2.0-33749070424 (Scopus);WOS:000234676200034 (WoS)"
"Voxel-based 3D face representations for recognition","Moreno, AB; Sánchez, A; Vélez, JF","2005-01-01","-","-","Publicaciones","Conferencia Publicada","-","Iwssip 2005: Proceedings Of The 12th International Worshop On Systems, Signals & Image Processing","-","-","-","-","-","Moreno, AB; Sánchez, A; Vélez, JF (2005). Voxel-based 3D face representations for recognition. : Inderscience Enterprises Ltd","WOS:000234244500057 (WoS)"
"Hybridizing particle filters and population-based metaheuristics for dynamic optimization problems","Pantrigo, JJ; Sánchez, A","2005-01-01","-","-","Publicaciones","Conferencia Publicada","-","His 2005: 5th International Conference On Hybrid Intelligent Systems, Proceedings","-","-","-","-","-","Pantrigo, JJ; Sánchez, A (2005). Hybridizing particle filters and population-based metaheuristics for dynamic optimization problems. : IEEE COMPUTER SOC","WOS:000234402500010 (WoS)"
