"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"USO DE LOS VIDEOJUEGOS PARA LA ADQUISICIÓN DE COMPETENCIAS EN MATEMÁTICAS","Paredes Barragán, Pedro (Tutor)","2022-11-28","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2022). USO DE LOS VIDEOJUEGOS PARA LA ADQUISICIÓN DE COMPETENCIAS EN MATEMÁTICAS. Universidad Rey Juan Carlos","TFG_2173053_jd.rubiom_781d9bafce8d19f6c2397ac39742d1bf (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Paredes Barragán, Pedro","2022-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2022-23_2102_2102006_pedro.paredes (Universidad Rey Juan Carlos)"
"ÁREA COMPETENCIAL DE DATOS E INFORMACIÓN","Paredes Barragán, Pedro","2022-09-01","630402-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). ÁREA COMPETENCIAL DE DATOS E INFORMACIÓN. Universdiad Rey Juan Carlos","2022-23_6304_630402_pedro.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Barragán, Pedro","2022-09-01","2113025-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2113_2113025_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2022-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2022-23_2175_2175005_pedro.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Barragán, Pedro","2022-09-01","2032024-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2032_2032024_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2022-09-01","2177007-2177","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2177_2177007_pedro.paredes (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Paredes Barragán, Pedro","2022-09-01","2321027-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2022-23_2321_2321027_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2022-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2022-23_2265_2265005_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2022-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2173_2173006_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2022-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2101_2101006_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2022-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2022-23_2321_2321004_pedro.paredes (Universidad Rey Juan Carlos)"
"DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA","Paredes Barragán, Pedro","2022-09-01","618205-6182","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2022). DIDÁCTICAS DE LA INFORMÁTICA Y LA TECNOLOGÍA. Universdiad Rey Juan Carlos","2022-23_6182_618205_pedro.paredes (Universidad Rey Juan Carlos)"
"CONVENIO PARA EL DESARROLLO DEL PROYECTO INGÉNIATE - ESCUELA DE
 PENSAMIENTO COMPUTACIONAL","Paredes Barragán, Pedro (Investigador principal (IP))","2022-08-04","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CONVENIO PARA EL DESARROLLO DEL PROYECTO INGÉNIATE - ESCUELA DE
 PENSAMIENTO COMPUTACIONAL. Paredes Barragán, Pedro (Investigador principal (IP)).  Financiadora: AYUNTAMIENTO DE FUENLABRADA  (2022-08-04 / 2022-12-31)","M2851 (Otros);M2851 (Universidad Rey Juan Carlos)"
"INTERVENCIÓN EDUCATIVA BASADA EN LA RA PARA TRABAJAR LA EDUCACIÓN FÍSICA EN PRIMARIA","Paredes Barragán, Pedro (Tutor)","2022-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2022). INTERVENCIÓN EDUCATIVA BASADA EN LA RA PARA TRABAJAR LA EDUCACIÓN FÍSICA EN PRIMARIA. Universidad Rey Juan Carlos","TFG_2173051_e.sardina.2018_2cde788005a458708656d65430028e67 (Universidad Rey Juan Carlos)"
"CONVENIO PARA LA IMPLEMENTACIÓN DE ACCIONES DE COOPERACIÓN TÉCNICA EN EL MARCO DEL PROYECTO ""APOYO DE LA UE A LA ADMÓN ELECTRÓNICA Y ECONOMÍA DIGITAL EN UCRANIA"" (EU4DigitalUA)","Paredes Barragán, Pedro (Investigador principal (IP)); Paredes Velasco, Maximiliano (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP))","2022-07-05","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CONVENIO PARA LA IMPLEMENTACIÓN DE ACCIONES DE COOPERACIÓN TÉCNICA EN EL MARCO DEL PROYECTO ""APOYO DE LA UE A LA ADMÓN ELECTRÓNICA Y ECONOMÍA DIGITAL EN UCRANIA"" (EU4DigitalUA). Paredes Barragán, Pedro (Investigador principal (IP)); Paredes Velasco, Maximiliano (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)).  Financiadora: FIIAPP - FUNDACION INTERNACIONAL Y PARA IBEROAMERICA DE ADMINISTRACIÓN Y POLÍTICAS PÚBLICAS  (2022-07-05 / 2024-05-31)","M2858 (Otros);M2858 (Universidad Rey Juan Carlos)"
"DESARROLLO DE LAS INTELIGENCIAS MÚLTIPLES EN EL AULA DE EDUCACIÓN INFANTIL A TRAVÉS DE LAS TIC","Paredes Barragán, Pedro (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2022). DESARROLLO DE LAS INTELIGENCIAS MÚLTIPLES EN EL AULA DE EDUCACIÓN INFANTIL A TRAVÉS DE LAS TIC. Universidad Rey Juan Carlos","TFG_2101034_a.molinam.2017_c5749cc1ca110a53fc3d80ac5ef7f8c0 (Universidad Rey Juan Carlos)"
"PROPUESTA DE INTERVENCIÓN EDUCATIVA PARA EL APRENDIZAJE DEL PENSAMIENTO COMPUTACIONAL EN EDUCACIÓN INFANTIL.","Paredes Barragán, Pedro (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2022). PROPUESTA DE INTERVENCIÓN EDUCATIVA PARA EL APRENDIZAJE DEL PENSAMIENTO COMPUTACIONAL EN EDUCACIÓN INFANTIL.. Universidad Rey Juan Carlos","TFG_2101034_v.garciamu.2017_5c7e7dc66149903825a934a0b51d6a81 (Universidad Rey Juan Carlos)"
"LA GAMIFICACIÓN DE LA EDUCACIÓN FÍSICA A TRAVÉS DE LAS TIC","Paredes Barragán, Pedro (Tutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2022). LA GAMIFICACIÓN DE LA EDUCACIÓN FÍSICA A TRAVÉS DE LAS TIC. Universidad Rey Juan Carlos","TFG_2173051_pm.prado_9e43137a7691f57f33e870015f5aba43 (Universidad Rey Juan Carlos)"
"An Experience in Explicitly Training Pre-Service Early Childhood Teachers in Programming Concepts with ScratchJr","Velázquez-Iturbide, JA; Paredes-Barragán, P; Urquiza-Fuentes, J","2022-01-01","10.1145/3556787.3556871","-","Publicaciones","Conferencia Publicada","-","Proceedings Of The 17th Workshop In Primary And Secondary Computing Education, Wipsce 2022","-","-","-","-","-","Velázquez-Iturbide, JA; Paredes-Barragán, P; Urquiza-Fuentes, J (2022). An Experience in Explicitly Training Pre-Service Early Childhood Teachers in Programming Concepts with ScratchJr.","2-s2.0-85140002595 (Scopus);9774053 (iMarina);WOS:001156267700020 (WoS)"
"Proyecto puente para la investigación en metodologías y herramientas para el aprendizaje de la programación basada en bloques.","García Iruela, Miguel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Proyecto puente para la investigación en metodologías y herramientas para el aprendizaje de la programación basada en bloques.. García Iruela, Miguel (Investigador/a); Hijón Neira, Raquel Belén (Investigador/a); Paredes Barragán, Pedro (Investigador/a); Paredes Velasco, Maximiliano (Investigador/a); Pizarro Romero, María Celeste (Investigador/a); Pérez Marín, Diana Rosario (Investigador/a); Velázquez Iturbide, Jesús Ángel (Investigador principal (IP)); Urquiza Fuentes, Jaime (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-12-31)","M2614 (Otros);M2614 (Universidad Rey Juan Carlos)"
"ESCAPE ROOM: TRABAJANDO LAS HABILIDADES SOCIALES EN EL AULA DE INFANTIL.","Paredes Barragán, Pedro (Tutor)","2021-10-21","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2021). ESCAPE ROOM: TRABAJANDO LAS HABILIDADES SOCIALES EN EL AULA DE INFANTIL.. Universidad Rey Juan Carlos","TFG_2018034_m.somolinos.2016_36f5b96502ba38939482b94ba679dae5 (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2021-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2021-22_2321_2321004_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Paredes Barragán, Pedro","2021-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2021-22_2321_2321022_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2021-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2032_2032012_pedro.paredes (Universidad Rey Juan Carlos)"
"ÁREA COMPETENCIAL DE DATOS E INFORMACIÓN","Paredes Barragán, Pedro","2021-09-01","630402-6304","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). ÁREA COMPETENCIAL DE DATOS E INFORMACIÓN. Universdiad Rey Juan Carlos","2021-22_6304_630402_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2021-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2021-22_2265_2265005_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2021-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2021-22_2113_2113012_pedro.paredes (Universidad Rey Juan Carlos)"
"LAS TIC EN LA EDUCACION","Paredes Barragán, Pedro","2021-09-01","2102006-2102","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). LAS TIC EN LA EDUCACION. Universdiad Rey Juan Carlos","2021-22_2102_2102006_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2021-09-01","2177007-2177","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2177_2177007_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2021-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2101_2101006_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2021-09-01","2173006-2173","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2173_2173006_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2021-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2021). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2021-22_2175_2175005_pedro.paredes (Universidad Rey Juan Carlos)"
"DIVERSIDAD SEXUAL EN LA ETAPA DE EDUCACIÓN INFANTIL","Paredes Barragán, Pedro (Tutor)","2021-07-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2021). DIVERSIDAD SEXUAL EN LA ETAPA DE EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2018034_e.gomezme.2017_f53cecaa883f3f2128a3d689bb2b5623 (Universidad Rey Juan Carlos)"
"INVESTIGANDO EL APRENDIZAJE SERVICIO","Paredes Barragán, Pedro (Tutor)","2021-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2021). INVESTIGANDO EL APRENDIZAJE SERVICIO. Universidad Rey Juan Carlos","TFG_2018034_am.conde.2017_02bfbc09de2bbe8605368cfd24349a61 (Universidad Rey Juan Carlos)"
"ACTIVIDAD FÍSICA Y SEDENTARISMO: UNA PROPUESTA DE INTERVENCIÓN A TRAVÉS DE UNA UNIDAD DIDÁCTICA","Paredes Barragán, Pedro (Tutor)","2021-06-29","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2021). ACTIVIDAD FÍSICA Y SEDENTARISMO: UNA PROPUESTA DE INTERVENCIÓN A TRAVÉS DE UNA UNIDAD DIDÁCTICA. Universidad Rey Juan Carlos","TFG_2173051_j.rubio.2017_59e2a44a7df95e8c6c464b0debf7b055 (Universidad Rey Juan Carlos)"
"REVISIÓN BIBLIOGRÁFICA ACERCA DEL USO DE LOS RECURSOS TIC PARA LA EDUCACIÓN INFANTIL","Paredes Barragán, Pedro (Tutor)","2021-06-25","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2021). REVISIÓN BIBLIOGRÁFICA ACERCA DEL USO DE LOS RECURSOS TIC PARA LA EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2018034_n.flores.2018_bc564a9fc2950826cb79b5feaefdeda6 (Universidad Rey Juan Carlos)"
"DESARROLLO DEL PENSAMIENTO COMPUTACIONAL A TRAVÉS DE LA ROBÓTICA EN EDUCACIÓN INFANTIL","Paredes Barragán, Pedro (Tutor)","2020-12-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2020). DESARROLLO DEL PENSAMIENTO COMPUTACIONAL A TRAVÉS DE LA ROBÓTICA EN EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2018034_m.sanchog.2016_383b0b13303eca145c506a1f0ba1cee6 (Universidad Rey Juan Carlos)"
"LA DIVERSIDAD CULTURAL EN EDUCACIÓN INFANTIL. ANÁLISIS SOBRE LA OPINIÓN DEL PROFESORADO EN EL COLEGIO CONCERTADO SANTA BEATRIZ DE SILVA.","Paredes Barragán, Pedro (Tutor)","2020-12-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2020). LA DIVERSIDAD CULTURAL EN EDUCACIÓN INFANTIL. ANÁLISIS SOBRE LA OPINIÓN DEL PROFESORADO EN EL COLEGIO CONCERTADO SANTA BEATRIZ DE SILVA.. Universidad Rey Juan Carlos","TFG_2018034_p.morenop.2016_cb1df0b887f8c2961455af244bf77ae8 (Universidad Rey Juan Carlos)"
"¿QUÉ ES ESTO QUE SIENTO? PROYECTO DE APRENDIZAJE-SERVICIO EN EDUCACIÓN INFANTIL","Paredes Barragán, Pedro (Tutor)","2020-12-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2020). ¿QUÉ ES ESTO QUE SIENTO? PROYECTO DE APRENDIZAJE-SERVICIO EN EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2018034_i.ruizm.2016_df46feac75e7a0b02387e788c8a78efa (Universidad Rey Juan Carlos)"
"WEB 2.0. GESTIÓN DE CONTENIDOS EN EL AULA","Paredes Barragán, Pedro (Tutor)","2020-09-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2020). WEB 2.0. GESTIÓN DE CONTENIDOS EN EL AULA. Universidad Rey Juan Carlos","TFG_2101034_t.alcazar_b3c872f9f4abbe37ba587899c08e9ca5 (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2020-09-01","2315014-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2315_2315014_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2020-09-01","2033012-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2033_2033012_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2020-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2032_2032012_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2020-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2117_2117014_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION AVANZADA","Paredes Barragán, Pedro","2020-09-01","2321022-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION AVANZADA. Universdiad Rey Juan Carlos","2020-21_2321_2321022_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2020-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2020-21_2101_2101006_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2020-09-01","2265005-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2020-21_2265_2265005_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2020-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2020-21_2175_2175005_pedro.paredes (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Paredes Barragán, Pedro","2020-09-01","2177007-2177","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2020-21_2177_2177007_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2020-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2113_2113012_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2020-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2020-21_2321_2321004_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2020-09-01","2097018-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2020). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2020-21_2097_2097018_pedro.paredes (Universidad Rey Juan Carlos)"
"LAS TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN PARA LA EDUCACIÓN EMOCIONAL Y EL TRABAJO COLABORATIVO EN EL AULA DE EDUCACIÓN INFANTIL","Paredes Barragán, Pedro (Tutor)","2020-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Paredes Barragán, Pedro (Tutor) (2020). LAS TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN PARA LA EDUCACIÓN EMOCIONAL Y EL TRABAJO COLABORATIVO EN EL AULA DE EDUCACIÓN INFANTIL. Universidad Rey Juan Carlos","TFG_2018034_m.castellano.2016_1a0ecd6c3090ebb8dc0597332bf79743 (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2019-09-01","2117014-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2117_2117014_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2243042-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2243_2243042_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2073051-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2073_2073051_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Paredes Barragán, Pedro","2019-09-01","2321004-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2019-20_2321_2321004_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2019-09-01","2113012-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2113_2113012_pedro.paredes (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Paredes Barragán, Pedro","2019-09-01","2117044-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2019-20_2117_2117044_pedro.paredes (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Paredes Barragán, Pedro","2019-09-01","2032012-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Paredes Barragán, Pedro (2019). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2019-20_2032_2032012_pedro.paredes (Universidad Rey Juan Carlos)"
