"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2059_2059004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2186027-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2186_2186027_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","1008302-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1813_1008302_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","1003102-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1311_1003102_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2113025-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2113_2113025_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2117_2117004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2117029-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2117_2117029_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2032024-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2032_2032024_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2033_2033004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2059_2059022_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2097055-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2097_2097055_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","1008258-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1822_1008258_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2114025-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2114_2114025_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","2269006-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2269_2269006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2073_2073006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2016-09-01","2177007-2177","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2016-17_2177_2177007_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2033022-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2033_2033022_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","1006904-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_1629_1006904_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2016-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2016-17_2073_2073055_ascension.lovillo (Universidad Rey Juan Carlos)"
"TIC Y LENGUA ESPAÑOLA","Lovillo Gil, Ascensión","2016-09-01","2228010-2228","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). TIC Y LENGUA ESPAÑOLA. Universdiad Rey Juan Carlos","2016-17_2228_2228010_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2016-09-01","2243004-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2016-17_2243_2243004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2016-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2016). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2016-17_2101_2101006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2117_2117004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2097_2097006_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","1006904-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1629_1006904_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2059_2059004_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","1008302-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1813_1008302_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2015-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2059_2059022_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2033_2033004_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","1003102-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1311_1003102_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_2073_2073006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2015-09-01","2032024-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2032_2032024_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","1003202-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1312_1003202_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2015-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2015-16_2101_2101006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","1008603-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1826_1008603_ascension.lovillo (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Lovillo Gil, Ascensión","2015-09-01","2186004-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2015-16_2186_2186004_ascension.lovillo (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Lovillo Gil, Ascensión","2015-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2015-16_2175_2175005_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2015-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2073_2073055_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","1008258-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1822_1008258_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2015-09-01","1003558-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2015-16_1325_1003558_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2015-09-01","2113025-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2015). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2015-16_2113_2113025_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","1003102-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1311_1003102_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","1003202-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1312_1003202_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","1003558-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1325_1003558_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","1008603-1826","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1826_1008603_ascension.lovillo (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Lovillo Gil, Ascensión","2014-09-01","2073051-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2014-15_2073_2073051_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","2033004-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2033_2033004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2059_2059004_ascension.lovillo (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Lovillo Gil, Ascensión","2014-09-01","2175005-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2014-15_2175_2175005_ascension.lovillo (Universidad Rey Juan Carlos)"
"PROGRAMACION VISUAL","Lovillo Gil, Ascensión","2014-09-01","2186004-2186","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). PROGRAMACION VISUAL. Universdiad Rey Juan Carlos","2014-15_2186_2186004_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","1008302-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1813_1008302_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","1006904-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1629_1006904_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2014-09-01","2073055-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2014-15_2073_2073055_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2073_2073006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","2117004-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2117_2117004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTERACCION PERSONA-ORDENADOR","Lovillo Gil, Ascensión","2014-09-01","2059022-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTERACCION PERSONA-ORDENADOR. Universdiad Rey Juan Carlos","2014-15_2059_2059022_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2014-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2014-15_2101_2101006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","1008258-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_1822_1008258_ascension.lovillo (Universidad Rey Juan Carlos)"
"PROCESADORES DE LENGUAJES","Lovillo Gil, Ascensión","2014-09-01","2059030-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). PROCESADORES DE LENGUAJES. Universdiad Rey Juan Carlos","2014-15_2059_2059030_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2014-09-01","2097006-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2014). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2014-15_2097_2097006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","2059004-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2059_2059004_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","1003102-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1311_1003102_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","1008258-1822","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1822_1008258_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2013-09-01","2117009-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). PRINCIPIOS JURIDICOS BASICOS: DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2013-14_2117_2117009_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2013-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2013-14_2018_2018006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","2073006-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2073_2073006_ascension.lovillo (Universidad Rey Juan Carlos)"
"PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD","Lovillo Gil, Ascensión","2013-09-01","2113007-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). PRINCIPIOS JURIDICOS BASICOS, DEONTOLOGIA PROFESIONAL E IGUALDAD. Universdiad Rey Juan Carlos","2013-14_2113_2113007_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","1008302-1813","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1813_1008302_ascension.lovillo (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Lovillo Gil, Ascensión","2013-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2013-14_2101_2101006_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","2061004-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2061_2061004_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","1006904-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1629_1006904_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","2032004-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_2032_2032004_ascension.lovillo (Universidad Rey Juan Carlos)"
"INTRODUCCION A LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","1003558-1325","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). INTRODUCCION A LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1325_1003558_ascension.lovillo (Universidad Rey Juan Carlos)"
"METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION","Lovillo Gil, Ascensión","2013-09-01","1008102-1811","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Lovillo Gil, Ascensión (2013). METODOLOGIA Y TECNOLOGIA DE LA PROGRAMACION. Universdiad Rey Juan Carlos","2013-14_1811_1008102_ascension.lovillo (Universidad Rey Juan Carlos)"
