"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Creating Realistic Presentation Attacks for Facial Impersonation Step-by-Step","Gallardo-Cava, Roberto; Ortega-Delcampo, David; Guillen-Garcia, Julio; Palacios-Alonso, Daniel; Conde, Cristina","2023-01-01","10.1109/ACCESS.2023.3313094","Y","Publicaciones","Artículo","Ciência da computação; Computer science (all); Computer science (miscellaneous); Computer science, information systems; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, electrical & electronic; General computer science; General engineering; General materials science; Materials science (all); Materials science (miscellaneous); Telecommunications","Ieee Access","0.960","-","-","-","Q1","Gallardo-Cava, Roberto; Ortega-Delcampo, David; Guillen-Garcia, Julio; Palacios-Alonso, Daniel; Conde, Cristina (2023). Creating Realistic Presentation Attacks for Facial Impersonation Step-by-Step. Ieee Access, 11(), 109257-109266. DOI: 10.1109/ACCESS.2023.3313094","10.1109/access.2023.3313094 (Crossref);2-s2.0-85171576304 (Scopus);WOS:001086403500001 (WoS)"
"Sistema Avanzado de Monitorización, Comunicación y Rehabilitación para Enfermedades Neurodegenerativas","Guillén García, Julio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Conde Vilda, Cristina (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Sistema Avanzado de Monitorización, Comunicación y Rehabilitación para Enfermedades Neurodegenerativas. Guillén García, Julio (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Conde Vilda, Cristina (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M3002 (Otros);M3002 (Universidad Rey Juan Carlos)"
"TÉCNICA DEL MATTEPAINTING PARA EL DISEÑO DE VIDEOJUEGOS","Ortega del Campo, David (Tutor)","2022-11-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2022). TÉCNICA DEL MATTEPAINTING PARA EL DISEÑO DE VIDEOJUEGOS. Universidad Rey Juan Carlos","TFG_2175042_e.chaconh_2f46c7468e61255d8132657fdc1bef3c (Universidad Rey Juan Carlos)"
"Reconocimiento, Acreditacion Docente o Referencias","Ortega del Campo, David","2022-10-09","-","-","Reconocimientos","Reconocimiento, Acreditacion Docente o Referencias","-","-","-","-","-","-","-","Reconocimiento, Acreditacion Docente o Referencias (2022)","david.ortega.delcampo-quinquenios (Universidad Rey Juan Carlos)"
"DISEÑO DE UN MODELO DE AUTENTICACIÓN BIOMÉTRICO PARA SISTEMAS ABC QUE MEJORE LA USABILIDAD","Ortega del Campo, David (Tutor)","2022-09-30","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2022). DISEÑO DE UN MODELO DE AUTENTICACIÓN BIOMÉTRICO PARA SISTEMAS ABC QUE MEJORE LA USABILIDAD. Universidad Rey Juan Carlos","TFM_609507_m.demiguel.2020_50e93b102556e4dff60710e4f2d29d88 (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Ortega del Campo, David","2022-09-01","2321018-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2022-23_2321_2321018_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2022-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2033_2033018_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Ortega del Campo, David","2022-09-01","2175023-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). ANIMACION 3D. Universdiad Rey Juan Carlos","2022-23_2175_2175023_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL","Ortega del Campo, David","2022-09-01","623017-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). INTRODUCCIÓN A LA INVESTIGACIÓN EN VISIÓN ARTIFICIAL. Universdiad Rey Juan Carlos","2022-23_6230_623017_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Ortega del Campo, David","2022-09-01","2316014-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2022-23_2316_2316014_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Ortega del Campo, David","2022-09-01","2175006-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2022-23_2175_2175006_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2022-09-01","2315029-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2315_2315029_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"VISION ARTIFICIAL APLICADA A LA CIBERSEGURIDAD","Ortega del Campo, David","2022-09-01","2285031-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). VISION ARTIFICIAL APLICADA A LA CIBERSEGURIDAD. Universdiad Rey Juan Carlos","2022-23_2285_2285031_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2022-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2097_2097027_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Ortega del Campo, David","2022-09-01","2118014-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2022-23_2118_2118014_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Ortega del Campo, David","2022-09-01","2034012-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2022-23_2034_2034012_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2022-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2117_2117022_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"PROGRAMACION ORIENTADA A OBJETOS","Ortega del Campo, David","2022-09-01","2114012-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). PROGRAMACION ORIENTADA A OBJETOS. Universdiad Rey Juan Carlos","2022-23_2114_2114012_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"INSTRUMENTACIÓN PARA VISIÓN","Ortega del Campo, David","2022-09-01","623013-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). INSTRUMENTACIÓN PARA VISIÓN. Universdiad Rey Juan Carlos","2022-23_6230_623013_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Ortega del Campo, David","2022-09-01","2321029-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2022). ANIMACION 3D. Universdiad Rey Juan Carlos","2022-23_2321_2321029_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"Enfoque explicable para la detección de ataques faciales avanzados para el cumplimiento de la seguridad.","Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Ortega del Campo, David (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Guillén García, Julio (Investigador/a); Gallardo Cava, Roberto (Investigador/a)","2022-09-01","PID2021-124176OB-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-124176OB-I00. Enfoque explicable para la detección de ataques faciales avanzados para el cumplimiento de la seguridad.. Serrano Sánchez de León, Ángel (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Ortega del Campo, David (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Guillén García, Julio (Investigador/a); Gallardo Cava, Roberto (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2815 (Otros);M2815 (Universidad Rey Juan Carlos)"
"SORGINA","Ortega del Campo, David (Tutor)","2022-07-18","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2022). SORGINA. Universidad Rey Juan Carlos","TFG_2175042_j.vazquez.2016_f358a6817f880bd259fc2edfc5152f4c (Universidad Rey Juan Carlos)"
"DISEÑO Y ANIMACIÓN EN JUEGOS 2D","Ortega del Campo, David (Tutor)","2022-07-15","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2022). DISEÑO Y ANIMACIÓN EN JUEGOS 2D. Universidad Rey Juan Carlos","TFG_2175042_m.aceituno.2016_f11c35013df73aaf83430abb699a749f (Universidad Rey Juan Carlos)"
"PROBADOR VIRTUAL","Ortega del Campo, David (Tutor)","2022-07-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2022). PROBADOR VIRTUAL. Universidad Rey Juan Carlos","TFG_2321050_jq.chen.2017_427f38d90782fc06c25938233ffbb65b (Universidad Rey Juan Carlos)"
"CONCEPT, DISEÑOS Y MODELADOS PARA UNA APLICACIÓN DE PROBADOR VIRTUAL","Ortega del Campo, David (Tutor)","2022-07-01","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2022). CONCEPT, DISEÑOS Y MODELADOS PARA UNA APLICACIÓN DE PROBADOR VIRTUAL. Universidad Rey Juan Carlos","TFG_2321049_jq.chen.2017_e0669b08c4ae36e50dc775cd8a3bd60d (Universidad Rey Juan Carlos)"
"Asesoramiento para el diseño y evaluación de pruebas Puestos de Control Manual de
 Fronteras","Gallardo Cava, Roberto (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador principal (IP)); Palacios Alonso, Daniel (Investigador/a); Ortega del Campo, David (Investigador/a)","2022-04-19","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asesoramiento para el diseño y evaluación de pruebas Puestos de Control Manual de
 Fronteras. Gallardo Cava, Roberto (Investigador/a); Conde Vilda, Cristina (Investigador principal (IP)); Cabello Pardos, Enrique (Investigador principal (IP)); Palacios Alonso, Daniel (Investigador/a); Ortega del Campo, David (Investigador/a).  Financiadora: DIRECCION GENERAL DE LA POLICIA-SERVICIOS CENTRALES-MIR  (2022-04-19 / 2022-04-30)","M2691 (Otros);M2691 (Universidad Rey Juan Carlos)"
"Assault on the Catalan Parliament: Catalan Nationalism versus Spanish Democracy","Ortega, D","2022-04-03","10.1080/17419166.2021.2010553","Y","Publicaciones","Artículo","Animal science and zoology; Aquatic science; Ciencias sociales; Ecology; Ecology, evolution, behavior and systematics; Political science; Political science and international relations; Safety research; Sociology and political science","Democracy And Security","0.175","-","-","-","Q3","Ortega, D (2022). Assault on the Catalan Parliament: Catalan Nationalism versus Spanish Democracy. Democracy And Security, 18(2), 147-169. DOI: 10.1080/17419166.2021.2010553","2-s2.0-85120973533 (Scopus);WOS:000725971900001 (WoS)"
"Building robust morphing attacks for face recognition systems","Gallardo-Cava, R; Ortega-delCampo, D; Palacios-Alonso, D; Conde, C; Moguerza, JM; Cabello, E","2022-01-01","10.1109/MECO55406.2022.9797174","Y","Publicaciones","Conferencia Publicada","-","2022 11th Mediterranean Conference On Embedded Computing, Meco 2022","-","-","-","-","-","Gallardo-Cava, R; Ortega-delCampo, D; Palacios-Alonso, D; Conde, C; Moguerza, JM; Cabello, E (2022). Building robust morphing attacks for face recognition systems. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85133953756 (Scopus);WOS:000855969800002 (WoS)"
"Complex morphing and presentation attack detection in uncontrolled high security scenarios.","Gallardo Cava, Roberto (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Conde Vilda, Cristina (Investigador principal (IP))","2022-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Complex morphing and presentation attack detection in uncontrolled high security scenarios.. Gallardo Cava, Roberto (Investigador/a); Domínguez Mateos, Francisco (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Ortega del Campo, David (Investigador/a); Serrano Sánchez de León, Ángel (Investigador/a); Palacios Alonso, Daniel (Investigador principal (IP)); Conde Vilda, Cristina (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2022-01-01 / 2022-12-31)","M2606 (Otros);M2606 (Universidad Rey Juan Carlos)"
"14th Conference on Artificial Intelligence in Medicine, AIME 2013","RIAÑO RAMOS, DAVID","2022-01-01","16113349","Y","Publicaciones","Revista Científica","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Educação; Engenharias iv; Geociências; Interdisciplinar; Linguística e literatura","-","-","-","-","-","-","-","16113349 (ISSN);9783030127381 (ISBN);9783030772109 (ISBN);9783030772116 (ISBN);9783030216429 (ISBN);9783319788258 (ISBN);9783030110215 (ISBN);9783319938189 (ISBN);9783031282416 (ISBN);9783031282409 (ISBN);9783031239052 (ISBN);9783031239045 (ISBN);9783031253119 (ISBN);9783031253126 (ISBN);9783030158439 (ISBN);9783031265037 (ISBN);9783031265044 (ISBN);9783319592701 (ISBN);9783319592718 (ISBN);9783031221231 (ISBN);9783031221248 (ISBN);9783031093418 (ISBN);9783031093425 (ISBN);9783031105388 (ISBN);9783031105395 (ISBN);29459133 (ISSN);9783031611391 (ISBN);9783031611407 (ISBN);9783031629112 (ISBN);9783031629129 (ISBN);9783031627989 (ISBN);9783031627996 (ISBN);23666323 (ISSN);9783319747293 (ISBN);9783319941462 (ISBN);9783030014179 (ISBN);9783030014209 (ISBN);9783030003739 (ISBN);9783030021306 (ISBN);9783030034924 (ISBN);9783030034955 (ISBN);9783030043025 (ISBN);9783030059170 (ISBN);10.1007/978-3-031-61140-7_27 (Crossref);10.1007/978-3-031-62799-6_15 (Crossref);10.1007/978-3-031-62912-9_35 (Crossref);2-s2.0-85135033341 (Scopus)"
"DEL GUION AL JUEGO","Mora de la Torre, Victoria (Cotutor); Ortega del Campo, David (Tutor)","2021-10-27","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Mora de la Torre, Victoria (Cotutor); Ortega del Campo, David (Tutor) (2021). DEL GUION AL JUEGO. Universidad Rey Juan Carlos","TFG_2175042_i.sanandres.2017_44abc3b7e28524f997945aeb9685c65c (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Ortega del Campo, David","2021-09-01","2175006-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2021-22_2175_2175006_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Ortega del Campo, David","2021-09-01","2175023-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). ANIMACION 3D. Universdiad Rey Juan Carlos","2021-22_2175_2175023_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2021-09-01","2033018-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2033_2033018_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"INSTRUMENTACIÓN PARA VISIÓN","Ortega del Campo, David","2021-09-01","623013-6230","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). INSTRUMENTACIÓN PARA VISIÓN. Universdiad Rey Juan Carlos","2021-22_6230_623013_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Ortega del Campo, David","2021-09-01","2321017-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2021-22_2321_2321017_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Ortega del Campo, David","2021-09-01","2175001-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2021-22_2175_2175001_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 2D","Ortega del Campo, David","2021-09-01","2265001-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). DISEÑO DIGITAL 2D. Universdiad Rey Juan Carlos","2021-22_2265_2265001_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2021-09-01","2117022-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2117_2117022_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"ANIMACION 3D","Ortega del Campo, David","2021-09-01","2321029-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). ANIMACION 3D. Universdiad Rey Juan Carlos","2021-22_2321_2321029_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2021-09-01","2285014-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2285_2285014_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Ortega del Campo, David","2021-09-01","2265006-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2021-22_2265_2265006_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2021-09-01","2315029-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2315_2315029_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"DISEÑO DIGITAL 3D","Ortega del Campo, David","2021-09-01","2321018-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). DISEÑO DIGITAL 3D. Universdiad Rey Juan Carlos","2021-22_2321_2321018_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"REDES DE COMPUTADORES","Ortega del Campo, David","2021-09-01","2097027-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Ortega del Campo, David (2021). REDES DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2097_2097027_david.ortega.delcampo (Universidad Rey Juan Carlos)"
"DISEÑO DE UN JUEGO DE ESTRATEGIA: RUY EL MIO CID","Ortega del Campo, David (Tutor)","2021-07-17","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2021). DISEÑO DE UN JUEGO DE ESTRATEGIA: RUY EL MIO CID. Universidad Rey Juan Carlos","TFG_2175042_p.garcias.2017_1e53b5ea8f327ad34d8911d28da2c0f5 (Universidad Rey Juan Carlos)"
"SIMULACIÓN DE GAMEPLAY DE JUST DANCE","Ortega del Campo, David (Tutor)","2021-07-16","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2021). SIMULACIÓN DE GAMEPLAY DE JUST DANCE. Universidad Rey Juan Carlos","TFG_2175042_j.sanchezro.2017_d8fb75907910a93f84afdc7e01302bb1 (Universidad Rey Juan Carlos)"
"IMPLEMENTACIÓN DE UNA API REST COMO BACKEND DE UN VIDEOJUEGO DE GESTIÓN","Ortega del Campo, David (Tutor)","2021-06-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2021). IMPLEMENTACIÓN DE UNA API REST COMO BACKEND DE UN VIDEOJUEGO DE GESTIÓN. Universidad Rey Juan Carlos","TFG_2321049_d.delapenago_28986ff7243044aafbc442bb1324e1cf (Universidad Rey Juan Carlos)"
"Biometrics in Border Control","David Ortega del Campo; Alberto Pedro Raez Liria; Enrique Cabello","2021-01-01","10.1007/978-3-642-27739-9_1521-1","N","Publicaciones","Capítulos de Libro","-","-","-","-","-","-","-","David Ortega del Campo; Alberto Pedro Raez Liria; Enrique Cabello (2021). Biometrics in Border Control. En .  (pp. 1-3).","W4235050530 (OpenAlex)"
"Privacidad por diseño, clave para la buena gobernanza","Daniel Palacios Alonso; María Pilar Cousido González; Francisco Domínguez Mateos; Julio Guillén García; David Ortega del Campo; Cristina Conde; Enrique Cabello Pardos","2021-01-01","-","-","Publicaciones","Artículo","Ciências sociais aplicadas i; Ciencias sociales; Comunicação e informação; Comunicación; Comunicación e información; Derecho; Derecho administrativo; Derecho constitucional y político; Dret; Información y documentación","Derecom","-","-","-","-","-","Daniel Palacios Alonso; María Pilar Cousido González; Francisco Domínguez Mateos; Julio Guillén García; David Ortega del Campo; Cristina Conde; Enriqu (2021). Privacidad por diseño, clave para la buena gobernanza. Derecom, (31), 9 -","8193109ARTREV (Dialnet)"
"Universal Structure for guided completion of ICT Engineering Final Degree Projects","Guillen-Garcia J; Zapata-Caceres M; Ortega-Delcampo D; Palacios-Alonso D","2021-01-01","10.1109/ICALTER54105.2021.9675079","N","Publicaciones","Conferencia Publicada","-","Proceedings Of The 2021 Ieee 1st International Conference On Advanced Learning Technologies On Education And Research, Icalter 2021","-","-","-","-","-","Guillen-Garcia J; Zapata-Caceres M; Ortega-Delcampo D; Palacios-Alonso D (2021). Universal Structure for guided completion of ICT Engineering Final Degree Projects. : Institute of Electrical and Electronics Engineers Inc.","10.1109/icalter54105.2021.9675079 (Crossref);2-s2.0-85125353317 (Scopus)"
"The Anti-System Triennium (2015-2017) of Catalan Nationalism","Ortega, D","2021-01-01","10.12795/araucaria.2021.i47.15","Y","Publicaciones","Artículo","Arts and humanities (miscellaneous); Ciência política e relações internacionais; Ciencias políticas; Direito; Educação; Estudios sobre américa latina; Filosofía; General o multidisciplinar; Historia; History; Philosophy; Revistas de ciencias sociales; Revistas de historia y filosofía; Revistas de humanidades; Social sciences (miscellaneous); Sociologia i política; Sociology and political science","Araucaria: Revista Iberoamericana De Filosofía, Política Y Humanidades","0.153","-","-","-","Q2","Ortega, D (2021). The Anti-System Triennium (2015-2017) of Catalan Nationalism. Araucaria: Revista Iberoamericana De Filosofía, Política Y Humanidades, 23(47), 315-339. DOI: 10.12795/araucaria.2021.i47.15","2-s2.0-85112007752 (Scopus);WOS:000674799900015 (WoS)"
"Convolutional Neural Network Approach for Multispectral Facial Presentation Attack Detection in Automated Border Control Systems","Sánchez-Sánchez, MA; Conde, C; Gómez-Ayllón, B; Ortega-DelCampo, D; Tsitiridis, A; Palacios-Alonso, D; Cabello, E","2020-11-01","10.3390/e22111296","Y","Publicaciones","Artículo","Astronomia / física; Ciência da computação; Ciências biológicas i; Educação física; Electrical and electronic engineering; Engenharias iii; Engenharias iv; Filosofía; General physics and astronomy; Geociências; Information systems; Interdisciplinar; Matemática / probabilidade e estatística; Mathematical physics; Medicina i; Medicina ii; Physics and astronomy (all); Physics and astronomy (miscellaneous); Physics, multidisciplinary; Saúde coletiva","Entropy","0.468","4","-","-","Q2","Sánchez-Sánchez, MA; Conde, C; Gómez-Ayllón, B; Ortega-DelCampo, D; Tsitiridis, A; Palacios-Alonso, D; Cabello, E (2020). Convolutional Neural Network Approach for Multispectral Facial Presentation Attack Detection in Automated Border Control Systems. Entropy, 22(11), 1-18. DOI: 10.3390/e22111296","33287064 (PMID);10.3390/e22111296 (Crossref);2-s2.0-85096100545 (Scopus);33287064 (Europe PMC);33287064 (Pubmed);WOS:000593591500001 (WoS)"
"CONCEPT ART: DISEÑO DE PERSONAJES PARA UN VIDEOJUEGO","Ortega del Campo, David (Tutor)","2020-10-30","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2020). CONCEPT ART: DISEÑO DE PERSONAJES PARA UN VIDEOJUEGO. Universidad Rey Juan Carlos","TFG_2175042_s.lopezgarci_ed1a5a008e91e7ad77ebd02ec5fc50e2 (Universidad Rey Juan Carlos)"
"ANÁLISIS Y DETECCIÓN DE ATAQUES DE MORPHING","Ortega del Campo, David (Tutor)","2020-10-02","-","-","Dirección de Tesis, TFG, TFM, etc.","DEA, máster, etc.","-","-","-","-","-","-","-","Ortega del Campo, David (Tutor) (2020). ANÁLISIS Y DETECCIÓN DE ATAQUES DE MORPHING. Universidad Rey Juan Carlos","TFM_623014_roberto.gallardo_cdad3eaaac9c072cfe219728b0e44b7b (Universidad Rey Juan Carlos)"
"Biometría en Documentos de Identidad (BiDocId)","Ortega del Campo, David (Investigador principal (IP))","2020-09-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Biometría en Documentos de Identidad (BiDocId). Ortega del Campo, David (Investigador principal (IP)).  Financiadora: Addalia Technology S.L.  (2020-09-29 / 2021-03-28)","M2315 (Otros);M2315 (Universidad Rey Juan Carlos)"
