"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"MACHINE LEARNING AND DATA SCIENCE","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2017-07-14","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","MACHINE LEARNING AND DATA SCIENCE. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Martínez Moguerza, Javier (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: ERICSSON ESPAÑA, S.A.  (2017-07-14 / 2017-09-13)","M1641 (Otros);M1641 (Universidad Rey Juan Carlos)"
"IDI-247.17 Plataforma EFILUX de gestión de inventarios energéticos","Martínez Moguerza, Javier (Investigador principal (IP))","2017-07-13","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","IDI-247.17 Plataforma EFILUX de gestión de inventarios energéticos. Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: CERTIFICACION Y CONFIANZA CAMARA S.L.U.  (2017-07-13 / 2018-07-13)","M1724 (Otros);M1724 (Universidad Rey Juan Carlos)"
"A strategic decision support system framework for energy-efficient technology investments","Cano, EL; Moguerza, JM; Ermolieva, T; Yermoliev, Y","2017-07-01","10.1007/s11750-016-0429-9","Y","Publicaciones","Artículo","Ciencias sociales; Discrete mathematics and combinatorics; Engenharias iii; Information systems and management; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Modeling and simulation; Operations research & management science; Statistics and probability","Top","0.679","-","-","-","Q2","Cano, EL; Moguerza, JM; Ermolieva, T; Yermoliev, Y (2017). A strategic decision support system framework for energy-efficient technology investments. Top, 25(2), 249-270. DOI: 10.1007/s11750-016-0429-9","2-s2.0-84978758673 (Scopus);6793690ARTREV (Dialnet);WOS:000403790700006 (WoS)"
"Ciencia de datos para la digitalización de los sistemas de Salud","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2017-06-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ciencia de datos para la digitalización de los sistemas de Salud. Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Lancho Martín, María del Carmen (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Rodríguez Fernández, Rubén (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Cuesta Santa Teresa, Marina (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Granada Mejía, Juan David (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: MEDLAB MEDIA GROUP S.L.  (2017-06-29 / 2021-06-30)","M1632 (Otros);M1632 (Universidad Rey Juan Carlos)"
"DIGITANIMAL (INTENSIVO)","Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a)","2017-06-28","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","DIGITANIMAL (INTENSIVO). Sanz González, Marta (Investigador/a); Prieto Hernández, Juan Carlos (Investigador/a); Gutiérrez Peña, Gema (Investigador/a); Martín de Diego, Isaac (Investigador/a); Algar Díaz, María Jesús (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Fernández Isabel, Alberto (Investigador/a).  Financiadora: MANAGEMENT, CONSTRUCTION AND TRADE INNOVATIVE SOLUTIONS INTERNATIONAL S.L.  (2017-06-28 / 2018-09-27)","M1620 (Otros);M1620 (Universidad Rey Juan Carlos)"
"Factor structure and stability of a quality questionnaire within a postgraduate program","Moguerza, JM; Fernández-Muñoz, JJ; Redchuk, A; Cardone-Riportella, C; Navarro-Pardo, E","2017-05-01","10.6018/analesps.33.2.256711","Y","Publicaciones","Artículo","Ciencias sociales; Educação; General psychology; Medicina i; Psicología; Psychology; Psychology (all); Psychology (miscellaneous); Psychology, multidisciplinary; Revistas ciencias del comportamiento; Saúde coletiva","Anales De Psicologia","0.402","-","-","-","Q3","Moguerza, JM; Fernández-Muñoz, JJ; Redchuk, A; Cardone-Riportella, C; Navarro-Pardo, E (2017). Factor structure and stability of a quality questionnaire within a postgraduate program. Anales De Psicologia, 33(2), 351-355. DOI: 10.6018/analesps.33.2.256711","2-s2.0-85016810375 (Scopus);6016327ARTREV (Dialnet);WOS:000398878400018 (WoS)"
"Desarrollar diferentes herramientas de ayuda a la toma de decisión basadas en programación matemática estocástica","Sierra Paradinas, María (Investigador/a); Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP))","2017-02-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Desarrollar diferentes herramientas de ayuda a la toma de decisión basadas en programación matemática estocástica. Sierra Paradinas, María (Investigador/a); Sanz González, Marta (Investigador/a); Escudero Bueno, Laureano Fernando (Investigador/a); Martín Campo, Francisco Javier (Investigador/a); García Heredia, David (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)); Castellanos Nueda, María Eugenia (Investigador/a); López Cano, Emilio (Investigador/a); Ortega Soto, José Felipe (Investigador/a); Alonso Ayuso, Antonio (Investigador principal (IP)).  Financiadora: REPSOL, S.A.  (2017-02-01 / 2019-05-01)","M1531 (Otros);M1531 (Universidad Rey Juan Carlos)"
"Interrelación de las variables independientes del precio del mercado diario de la electricidad","Sara Jiménez del Caso; Emilio L Cano; Arturo Farfan Martin; Javier Martínez Moguerza; Cristina Sáez Blázquez","2017-01-01","-","-","Publicaciones","Artículo","-","Dyna Energía Y Sostenibilidad","-","-","-","-","-","Sara Jiménez del Caso; Emilio L Cano; Arturo Farfan Martin; Javier Martínez Moguerza; Cristina Sáez Blázquez (2017). Interrelación de las variables independientes del precio del mercado diario de la electricidad. Dyna Energía Y Sostenibilidad, 6(1), 8 -","8963790ARTREV (Dialnet)"
"Asistencia técnica en la construcción y puesta en marcha del Ecosistema de Conocimiento en Juventud y de la implementación del Pacto Iberoamericano de Juventud durante 2017","Sanz González, Marta (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP))","2017-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Asistencia técnica en la construcción y puesta en marcha del Ecosistema de Conocimiento en Juventud y de la implementación del Pacto Iberoamericano de Juventud durante 2017. Sanz González, Marta (Investigador/a); Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: ORGANISMO INTERNACIONAL DE JUVENTUD  (2017-01-01 / 2017-12-31)","M1561 (Otros);M1561 (Universidad Rey Juan Carlos)"
"Análisis de variables predictivas relevantes en el mercado diario de la electricidad","Sara Jiménez del Caso; Emilio L Cano; Arturo Farfan Martin; Javier Martínez Moguerza; Cristina Sáez","2017-01-01","-","-","Publicaciones","Artículo","Ciencias sociales; Engenharias iii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; General engineering; Revistas de ingeniería y arquitectura","Dyna","0.167","-","-","-","Q3","Sara Jiménez del Caso; Emilio L Cano; Arturo Farfan Martin; Javier Martínez Moguerza; Cristina Sáez (2017). Análisis de variables predictivas relevantes en el mercado diario de la electricidad. Dyna, 92(6), 617-618","6179611ARTREV (Dialnet)"
"APPLYING DECISION SUPPORT SYSTEMS IN UNIVERSITIES: STRUCTURING AND MODELLING SUMMER COURSES","Pascal, G; Tornillo, JE; Moguerza, JM; Redchuk, A","2017-01-01","-","-","Publicaciones","Conferencia Publicada","-","Inted2017: 11th International Technology, Education And Development Conference","-","-","-","-","-","Pascal, G; Tornillo, JE; Moguerza, JM; Redchuk, A (2017). APPLYING DECISION SUPPORT SYSTEMS IN UNIVERSITIES: STRUCTURING AND MODELLING SUMMER COURSES.","WOS:000413668604140 (WoS)"
"CÁTEDRA ERICSSON SOBRE CIENCIA DE DATOS APLICADA A 5G","Dabbour  ., Sameh (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Nieto Sacristán, Pablo (Investigador/a); Sanz González, Marta (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Arias Barra, Ignacio (Investigador/a); Jacynycz García, Héktor (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Guardiola Múzquiz, Gorka (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Ortega Soto, José Felipe (Investigador/a); González Vasco, Maria Isabel (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Heras Quirós, Pedro de las (Investigador/a)","2016-09-30","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","CÁTEDRA ERICSSON SOBRE CIENCIA DE DATOS APLICADA A 5G. Dabbour  ., Sameh (Investigador/a); Sánchez Martín, Raúl (Investigador/a); Nieto Sacristán, Pablo (Investigador/a); Sanz González, Marta (Investigador/a); Beltrán Pardo, Marta (Investigador/a); Arias Barra, Ignacio (Investigador/a); Jacynycz García, Héktor (Investigador/a); Martín de Diego, Isaac (Investigador principal (IP)); Cáceres Taladriz, César (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Guardiola Múzquiz, Gorka (Investigador/a); Alfaro Gimeno, César (Investigador/a); Gómez Miguel, Javier (Investigador/a); Soriano Salvador, Enrique (Investigador/a); Ortega Soto, José Felipe (Investigador/a); González Vasco, Maria Isabel (Investigador/a); Centeno González, José (Investigador/a); Castro Barbero, Eva María (Investigador/a); Heras Quirós, Pedro de las (Investigador/a).  Financiadora: ERICSSON ESPAÑA, S.A.  (2016-09-30 / 2019-09-30)","MCA01 (Otros);MCA01 (Universidad Rey Juan Carlos)"
"Informe de supervisión TEP 2014/0368/PIDI/04 Seguimiento 2015 ""INSIGHT""","Martínez Moguerza, Javier (Investigador principal (IP))","2016-09-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 2014/0368/PIDI/04 Seguimiento 2015 ""INSIGHT"". Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: AENOR  (2016-09-02 / 2017-09-01)","M1460 (Otros);M1460 (Universidad Rey Juan Carlos)"
"MATEMATICAS III","Martínez Moguerza, Javier","2016-09-01","2119009-2119","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). MATEMATICAS III. Universdiad Rey Juan Carlos","2016-17_2119_2119009_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Martínez Moguerza, Javier","2016-09-01","624105-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2016-17_6241_624105_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE","Martínez Moguerza, Javier","2016-09-01","620601-6206","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). GESTIÓN DE PROYECTOS DE BASE TECNOLÓGICA Y FACTORÍAS SOFTWARE. Universdiad Rey Juan Carlos","2016-17_6206_620601_javier.moguerza (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Martínez Moguerza, Javier","2016-09-01","2118038-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2118_2118038_javier.moguerza (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION (1er semestre)","Martínez Moguerza, Javier","2016-09-01","1003136-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). TECNICAS DE SIMULACION (1er semestre). Universdiad Rey Juan Carlos","2016-17_1311_1003136_javier.moguerza (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Martínez Moguerza, Javier","2016-09-01","2114036-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2016-17_2114_2114036_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERÍA DE DATOS","Martínez Moguerza, Javier","2016-09-01","624103-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). MINERÍA DE DATOS. Universdiad Rey Juan Carlos","2016-17_6241_624103_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA","Martínez Moguerza, Javier","2016-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). ESTADISTICA. Universdiad Rey Juan Carlos","2016-17_2031_2031009_javier.moguerza (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Martínez Moguerza, Javier","2016-09-01","2034021-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2016-17_2034_2034021_javier.moguerza (Universidad Rey Juan Carlos)"
"Simulación y Métodos de Computación","Martínez Moguerza, Javier","2016-09-01","437603-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). Simulación y Métodos de Computación. Universdiad Rey Juan Carlos","2016-17_4376_437603_javier.moguerza (Universidad Rey Juan Carlos)"
"SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO","Martínez Moguerza, Javier","2016-09-01","609504-6095","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). SISTEMAS DE INFORMACIÓN PARA GESTIÓN DEL CONOCIMIENTO. Universdiad Rey Juan Carlos","2016-17_6095_609504_javier.moguerza (Universidad Rey Juan Carlos)"
"Minería de datos I","Martínez Moguerza, Javier","2016-09-01","437602-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). Minería de datos I. Universdiad Rey Juan Carlos","2016-17_4376_437602_javier.moguerza (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION(1 semestre)","Martínez Moguerza, Javier","2016-09-01","1003236-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). TECNICAS DE SIMULACION(1 semestre). Universdiad Rey Juan Carlos","2016-17_1312_1003236_javier.moguerza (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Martínez Moguerza, Javier","2016-09-01","2034023-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2034_2034023_javier.moguerza (Universidad Rey Juan Carlos)"
"PROCESOS DE SOFTWARE","Martínez Moguerza, Javier","2016-09-01","2114027-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2016). PROCESOS DE SOFTWARE. Universdiad Rey Juan Carlos","2016-17_2114_2114027_javier.moguerza (Universidad Rey Juan Carlos)"
"Informe de supervisión TEP 2015/0961/PIDI/01 Desarrollo de nuevos métodos educativos ""TEODUCATI"" - Empresa: FORMACIÓN DESARROLLO E INNOVACIÓN SL","Martínez Moguerza, Javier (Investigador principal (IP))","2016-02-29","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 2015/0961/PIDI/01 Desarrollo de nuevos métodos educativos ""TEODUCATI"" - Empresa: FORMACIÓN DESARROLLO E INNOVACIÓN SL. Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: AENOR  (2016-02-29 / 2017-02-28)","M1423 (Otros);M1423 (Universidad Rey Juan Carlos)"
"-","Martínez Moguerza, Javier (Otros) Doctorando: EFRAIN MARCELO PILAMUNGA POVEDA","2016-01-14","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Otros) Doctorando: EFRAIN MARCELO PILAMUNGA POVEDA (2016). . Universdiad Rey Juan Carlos","-"
"La metodología Seis Sigma como herramienta de mejora de la calidad en la gestión de programas académicos","Javier Martínez Moguerza (Director) ; Andrés Redchuk Cisterna (Director) Doctorando: María Teresa González de Lena Alonso","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Javier Martínez Moguerza (Director) ; Andrés Redchuk Cisterna (Director) Doctorando: María Teresa González de Lena Alonso (2016). La metodología Seis Sigma como herramienta de mejora de la calidad en la gestión de programas académicos. Universidad Rey Juan Carlos","113767TES (Dialnet)"
"Modelos bayesianos de predicción y gestión de tráfico","Javier Martínez Moguerza (Director) ; José María Lavín de la Cavada (Director) ; David Ríos Insua (Director) Doctorando: Efraín Marcelo Pilamunga Poveda","2016-01-01","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Javier Martínez Moguerza (Director) ; José María Lavín de la Cavada (Director) ; David Ríos Insua (Director) Doctorando: Efraín Marcelo Pilamunga Poveda (2016). Modelos bayesianos de predicción y gestión de tráfico. Universidad Rey Juan Carlos","112523TES (Dialnet)"
"Young Academy: Global and national [Academia Joven: Mundial y Nacional]","Moguerza JM","2016-01-01","-","N","Publicaciones","Artículo","Cell biology; Medicine (miscellaneous); Molecular biology; Pharmaceutical science; Pharmacology & pharmacy; Pharmacology (medical)","Anales De La Real Academia De Farmacia","0.117","-","-","-","Q4","Moguerza JM (2016). Young Academy: Global and national [Academia Joven: Mundial y Nacional]. Anales De La Real Academia De Farmacia, 82(3), 347-349","2-s2.0-84995785231 (Scopus)"
"SIX SIGMA AS A QUALITY IMPROVEMENT TOOL FOR ACADEMIC PROGRAMS","Cano, EL; González-de-Lena, M; Moguerza, JM; Redchuk, A","2016-01-01","-","-","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Cano, EL; González-de-Lena, M; Moguerza, JM; Redchuk, A (2016). SIX SIGMA AS A QUALITY IMPROVEMENT TOOL FOR ACADEMIC PROGRAMS.","WOS:000402955901103 (WoS)"
"A multi-stage stochastic optimization model for energy systems planning and risk management","Cano, EL; Moguerza, JM; Alonso-Ayuso, A","2016-01-01","10.1016/j.enbuild.2015.10.020","-","Publicaciones","Artículo","Arquitetura e urbanismo; Arquitetura, urbanismo e design; Building and construction; Ciências ambientais; Civil and structural engineering; Construction & building technology; Electrical and electronic engineering; Energy & fuels; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, civil; Geociências; Interdisciplinar; Materiais; Mechanical engineering","Energy And Buildings","2.055","-","-","-","Q1","Cano, EL; Moguerza, JM; Alonso-Ayuso, A (2016). A multi-stage stochastic optimization model for energy systems planning and risk management. Energy And Buildings, 110(), 49-56. DOI: 10.1016/j.enbuild.2015.10.020","2-s2.0-84945911583 (Scopus);WOS:000368045800006 (WoS)"
"A multi-stage method for content classification and opinion mining on weblog comments","Alfaro, C; Cano-Montero, J; Gómez, J; Moguerza, JM; Ortega, F","2016-01-01","10.1007/s10479-013-1449-6","-","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Ciencias sociales; Decision sciences (all); Decision sciences (miscellaneous); Economia; Engenharias i; Engenharias iii; Engenharias iv; Ensino; General decision sciences; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Operations research & management science; Saúde coletiva","Annals Of Operations Research","1.083","-","-","-","Q1","Alfaro, C; Cano-Montero, J; Gómez, J; Moguerza, JM; Ortega, F (2016). A multi-stage method for content classification and opinion mining on weblog comments. Annals Of Operations Research, 236(1), 197-213. DOI: 10.1007/s10479-013-1449-6","2-s2.0-84953638023 (Scopus);WOS:000368946100010 (WoS)"
"APPLYING SCRUM TO ORGANISE UNIVERSITY DEGREES COURSEWORK","Cano, EL; Garzás, J; Moguerza, JM; Sánchez, NN","2016-01-01","-","-","Publicaciones","Conferencia Publicada","-","Edulearn16: 8th International Conference On Education And New Learning Technologies","-","-","-","-","-","Cano, EL; Garzás, J; Moguerza, JM; Sánchez, NN (2016). APPLYING SCRUM TO ORGANISE UNIVERSITY DEGREES COURSEWORK.","WOS:000402955901107 (WoS)"
"-","Martínez Moguerza, Javier (Otros) Doctorando: JUAN MANUEL GARCÍA CAMÚS","2015-12-21","-","-","Dirección de Tesis, TFG, TFM, etc.","Tesis Doctoral","-","-","-","-","-","-","-","Martínez Moguerza, Javier (Otros) Doctorando: JUAN MANUEL GARCÍA CAMÚS (2015). . Universdiad Rey Juan Carlos","-"
"Optimization instances for deterministic and stochastic problems on energy efficient investments planning at the building level","Cano, EL; Moguerza, JM; Alonso-Ayuso, A","2015-12-01","10.1016/j.dib.2015.10.021","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciencias humanas; Ciencias sociales; Educação física; Education; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; Interdisciplinar; Medicina i; Medicina ii; Medicina veterinaria; Multidisciplinary; Multidisciplinary sciences; Química","Data In Brief","0.187","0","-","-","Q3","Cano, EL; Moguerza, JM; Alonso-Ayuso, A (2015). Optimization instances for deterministic and stochastic problems on energy efficient investments planning at the building level. Data In Brief, 5(), 805-809. DOI: 10.1016/j.dib.2015.10.021","26693515 (PMID);2203568081 (MAG);2-s2.0-84946897289 (Scopus);26693515 (Europe PMC);W2203568081 (OpenAlex);WOS:000453160000123 (WoS)"
"Diseño de la política de innovación social para la Comunidad de Madrid","Sanz González, Marta (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Perelló Oliver, Salvador (Investigador principal (IP))","2015-11-02","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Diseño de la política de innovación social para la Comunidad de Madrid. Sanz González, Marta (Investigador/a); Martínez Moguerza, Javier (Investigador/a); Perelló Oliver, Salvador (Investigador principal (IP)).  Financiadora: Comunidad de Madrid  (2015-11-02 / 2015-12-13)","M1359 (Otros);M1359 (Universidad Rey Juan Carlos)"
"Informe de supervisión TEP 2014/0368/PIDI/03 ""INSIGHT014""","Martínez Moguerza, Javier (Investigador principal (IP))","2015-10-26","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Informe de supervisión TEP 2014/0368/PIDI/03 ""INSIGHT014"". Martínez Moguerza, Javier (Investigador principal (IP)).  Financiadora: AENOR  (2015-10-26 / 2016-04-25)","M1352 (Otros);M1352 (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Martínez Moguerza, Javier","2015-09-01","2034021-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2015-16_2034_2034021_javier.moguerza (Universidad Rey Juan Carlos)"
"ESTADISTICA","Martínez Moguerza, Javier","2015-09-01","2031009-2031","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). ESTADISTICA. Universdiad Rey Juan Carlos","2015-16_2031_2031009_javier.moguerza (Universidad Rey Juan Carlos)"
"Simulación y Métodos de Computación","Martínez Moguerza, Javier","2015-09-01","437603-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). Simulación y Métodos de Computación. Universdiad Rey Juan Carlos","2015-16_4376_437603_javier.moguerza (Universidad Rey Juan Carlos)"
"TECNICAS DE SIMULACION (1er semestre)","Martínez Moguerza, Javier","2015-09-01","1003136-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). TECNICAS DE SIMULACION (1er semestre). Universdiad Rey Juan Carlos","2015-16_1311_1003136_javier.moguerza (Universidad Rey Juan Carlos)"
"MINERÍA DE DATOS","Martínez Moguerza, Javier","2015-09-01","624103-6241","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). MINERÍA DE DATOS. Universdiad Rey Juan Carlos","2015-16_6241_624103_javier.moguerza (Universidad Rey Juan Carlos)"
"INVESTIGACION OPERATIVA","Martínez Moguerza, Javier","2015-09-01","2114036-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). INVESTIGACION OPERATIVA. Universdiad Rey Juan Carlos","2015-16_2114_2114036_javier.moguerza (Universidad Rey Juan Carlos)"
"Minería de datos I","Martínez Moguerza, Javier","2015-09-01","437602-4376","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). Minería de datos I. Universdiad Rey Juan Carlos","2015-16_4376_437602_javier.moguerza (Universidad Rey Juan Carlos)"
"GESTIÓN Y PLANIFICACIÓN","Martínez Moguerza, Javier","2015-09-01","6001261-6056","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Martínez Moguerza, Javier (2015). GESTIÓN Y PLANIFICACIÓN. Universdiad Rey Juan Carlos","2015-16_6056_6001261_javier.moguerza (Universidad Rey Juan Carlos)"
