"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"INGENIERIA DE SOFTWARE BASADA EN MODELOS","Vela Sánchez, Belén","2009-09-01","6000671-6020","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2009). INGENIERIA DE SOFTWARE BASADA EN MODELOS. Universdiad Rey Juan Carlos","2009-10_6020_6000671_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERIA DE SOFTWARE BASADA EN MODELOS","Vela Sánchez, Belén","2009-09-01","6000671-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2009). INGENIERIA DE SOFTWARE BASADA EN MODELOS. Universdiad Rey Juan Carlos","2009-10_6019_6000671_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Vela Sánchez, Belén","2009-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2009). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2009-10_1312_1003218_belen.vela (Universidad Rey Juan Carlos)"
"INGENIERIA DE SOFTWARE BASADA EN MODELOS","Vela Sánchez, Belén","2009-09-01","6000671-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2009). INGENIERIA DE SOFTWARE BASADA EN MODELOS. Universdiad Rey Juan Carlos","2009-10_6018_6000671_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD DE LA INFORMACION","Vela Sánchez, Belén","2009-09-01","1008739-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2009). DISEÑO DE BASES DE DATOS Y SEGURIDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2009-10_1827_1008739_belen.vela (Universidad Rey Juan Carlos)"
"Red de Gestión de Datos","Llaramendi Echabe, María Aranzazu (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Marcos Martínez, Esperanza (Investigador/a)","2009-03-01","TIN2008-04453-E","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-04453-E. Red de Gestión de Datos. Llaramendi Echabe, María Aranzazu (Investigador/a); Vela Sánchez, Belén (Investigador principal (IP)); Marcos Martínez, Esperanza (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-03-01 / 2010-02-28)","M661 (Otros);M661 (Universidad Rey Juan Carlos)"
"Cátedra EMT-URJC de ecotransporte, tecnología y movilidad","Rivero Menéndez, José Ángel (Investigador/a); Muñoz Miguel, Juan Pedro (Investigador/a); Sanchez de Lara, Miguel Angel (Investigador/a); Anguita Rodríguez, Francisca (Investigador principal (IP)); Cáceres García de Marina, María de la Paloma (Investigador/a); Sanz Montemayor, Antonio (Investigador/a); Navarro Heras, Emilio (Investigador/a); MERCADO IDOETA, CARMELO (Investigador/a); Vela Sánchez, Belén (Investigador/a); Flores Ureba, Sandra (Investigador/a); Cavero Barca, José María (Investigador/a); Gómez Ortega, Alba (Investigador/a); Delgado Jalón, María Luisa (Investigador/a); Prado Román, Miguel (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Mora Agudo, María Leonor (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a)","2009-02-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Cátedra EMT-URJC de ecotransporte, tecnología y movilidad. Rivero Menéndez, José Ángel (Investigador/a); Muñoz Miguel, Juan Pedro (Investigador/a); Sanchez de Lara, Miguel Angel (Investigador/a); Anguita Rodríguez, Francisca (Investigador principal (IP)); Cáceres García de Marina, María de la Paloma (Investigador/a); Sanz Montemayor, Antonio (Investigador/a); Navarro Heras, Emilio (Investigador/a); MERCADO IDOETA, CARMELO (Investigador/a); Vela Sánchez, Belén (Investigador/a); Flores Ureba, Sandra (Investigador/a); Cavero Barca, José María (Investigador/a); Gómez Ortega, Alba (Investigador/a); Delgado Jalón, María Luisa (Investigador/a); Prado Román, Miguel (Investigador/a); Cabello Pardos, Enrique (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Mora Agudo, María Leonor (Investigador/a); Pantrigo Fernández, Juan José (Investigador/a).  Financiadora: E.M.T. DE Madrid, S.A.  (2009-02-17 / 2013-02-16)","V237 (Otros);V237 (Universidad Rey Juan Carlos)"
"KEMIS-Kybele Enviroment Measurament Information System","Bollati, Verónica Andrea (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a)","2009-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","KEMIS-Kybele Enviroment Measurament Information System. Bollati, Verónica Andrea (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a).  Financiadora: INTELLIGENT ENVIRONMENTS S.L.  (2009-01-01 / 2010-09-30)","M666 (Otros);M666 (Universidad Rey Juan Carlos)"
"Model-CAOS: Entorno MDA para la construcción de sistemas de información: un enfoque centrado en la arquitectura y orientado a servicios.","Domínguez Romero, Jesús (Investigador/a); Santiago Viñambres, Iván (Investigador/a); Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Acuña, César Javier (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Moya Palomares, Virginia (Investigador/a); Bollati, Verónica Andrea (Investigador/a); Moral García, Santiago (Investigador/a); Moratalla Collado, Jorge (Investigador/a)","2009-01-01","TIN2008-03582","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2008-03582. Model-CAOS: Entorno MDA para la construcción de sistemas de información: un enfoque centrado en la arquitectura y orientado a servicios.. Domínguez Romero, Jesús (Investigador/a); Santiago Viñambres, Iván (Investigador/a); Trias Nicolau, Feliu (Investigador/a); Irrazabal, Emanuel Agustín (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Sánchez Fúquene, Diana Marcela (Investigador/a); Acuña, César Javier (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Hens Pato, Roberto (Investigador/a); Canela Vicente, Juan (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Granada Mejía, Juan David (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Moya Palomares, Virginia (Investigador/a); Bollati, Verónica Andrea (Investigador/a); Moral García, Santiago (Investigador/a); Moratalla Collado, Jorge (Investigador/a).  Financiadora: MINISTERIO DE ASUNTOS ECONOMICOS Y TRANSFORMACION DIGITAL  (2009-01-01 / 2012-03-31)","M604 (Otros);M604 (Universidad Rey Juan Carlos)"
"Using Models for Automated Annotation Model-Driven Development of XML Schemas [Uso de modelos de anotación para automatizar el desarrollo dirigido por modelos de esquemas XML]","Bollati VA; Vara JM; Vela B; Marcos E","2009-01-01","-","N","Publicaciones","Conferencia Publicada","Artificial intelligence; Signal processing; Software","12th Iberoamerican Conference On Requirements Engineering And Software Environments, Ideas 2009","-","-","-","-","Q4","Bollati VA; Vara JM; Vela B; Marcos E (2009). Using Models for Automated Annotation Model-Driven Development of XML Schemas [Uso de modelos de anotación para automatizar el desarrollo dirigido por modelos de esquemas XML].","2-s2.0-84890418805 (Scopus)"
"International Conference on Information and Knowledge Management, Proceedings: Foreword","Marcos E; Papazoglou M; Piattini M; De Castro MaV; Vela B; Caballero I; Serrano M","2009-01-01","-","-","Publicaciones","Editorial","-","International Conference On Information And Knowledge Management, Proceedings","-","-","-","-","-","Marcos E; Papazoglou M; Piattini M; De Castro MaV; Vela B; Caballero I; Serrano M (2009). International Conference on Information and Knowledge Management, Proceedings: Foreword. International Conference On Information And Knowledge Management, Proceedings, (), iii-iv","2-s2.0-74049087860 (Scopus)"
"Supporting Model-Driven Development of Object-Relational Database Schemas: A Case Study","Vara, JM; Vela, B; Bollati, VA; Marcos, E","2009-01-01","10.1007/978-3-642-02408-5_13","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","-","-","-","-","-","Vara, JM; Vela, B; Bollati, VA; Marcos, E (2009). Supporting Model-Driven Development of Object-Relational Database Schemas: A Case Study. : Springer Science and Business Media Deutschland GmbH","2-s2.0-70350635529 (Scopus);WOS:000269934200013 (WoS)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Vela Sánchez, Belén","2008-09-01","1006944-1629","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2008). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1629_1006944_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Vela Sánchez, Belén","2008-09-01","1003218-1312","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2008). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1312_1003218_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION","Vela Sánchez, Belén","2008-09-01","1003116-1311","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2008). DISEÑO DE BASES DE DATOS Y SEGURIDAD EN LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1311_1003116_belen.vela (Universidad Rey Juan Carlos)"
"DISEÑO DE BASES DE DATOS Y SEGURIDAD DE LA INFORMACION","Vela Sánchez, Belén","2008-09-01","1008739-1827","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2008). DISEÑO DE BASES DE DATOS Y SEGURIDAD DE LA INFORMACION. Universdiad Rey Juan Carlos","2008-09_1827_1008739_belen.vela (Universidad Rey Juan Carlos)"
"ComDi-WS: Composición dinámica de servicio Web: aplicación a la gestión de redes","Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a)","2008-05-20","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","ComDi-WS: Composición dinámica de servicio Web: aplicación a la gestión de redes. Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a).  Financiadora: Telefónica Investigación y Desarrollo S.A.  (2008-05-20 / 2009-11-19)","M593 (Otros);M593 (Universidad Rey Juan Carlos)"
"Servicios Web: Ingeniería, tecnologías y Arquitecturas.","Martinez Hernandez, Antonio (Investigador/a); Salaün, Gwen (Investigador/a); Durán Toro, Amador (Investigador/a); López Zarrabeitia, Guillermo (Investigador/a); Goñi Sarriguren, Alfredo (Investigador/a); Ortiz Bellot, Guadalupe (Investigador/a); Mijares Lobato, Alberto (Investigador/a); García Rubio, Félix Oscar (Investigador/a); Bugarin Diz, Alberto (Investigador/a); Fabra Caro, Francisco Javier (Investigador/a); Lozano Tello, Adolfo (Investigador/a); Blanco Tamajón, Francisco Javier (Investigador/a); Gómez Llana, Abel (Investigador/a); Valverde Giromé, Francisco (Investigador/a); Vela Sánchez, Belén (Investigador/a); Ruíz González, Francisco (Investigador/a); Cavero Barca, José María (Investigador/a); Ibañez Anfurrutia, Felipe (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Pérez Lousame, Fabián (Investigador/a); Pimentel Sánchez, Ernesto (Investigador/a); López Sanz, Marcos (Investigador/a); Navarro Martínez, Elena María (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Sanchez Vila, Eduardo (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Fernández Medina Patón, Eduardo (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Sanchez Fuquene, Diana M (Investigador/a); Garzás Parra, Javier (Investigador/a); Benavides Cuevas, David Felipe (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Ruíz Cortés, David (Investigador/a); Fernández Gil, Alberto (Investigador/a); Gonzalez Morales, Daniel (Investigador/a); Acuña, César Javier (Investigador/a); Costa Soria, Cristóbal (Investigador/a); Arellano Bartolomé, Cristobal (Investigador/a); Calero Muñoz, Coral (Investigador/a); Insfrán Pelozo, Cesar Emilio (Investigador/a); Solis Pineda, Carlos (Investigador/a); Peña Dorta, Carlos (Investigador/a); Müller Cejas, Carlos (Investigador/a); Delgado Kloos, Carlos (Investigador/a); Vizcaino Barceló, Aurora (Investigador/a); Jaime Elizondo, Arturo (Investigador/a); Boronat Moll, Artur (Investigador/a); Vallecillo Moreno, Antonio Jesús (Investigador/a); Ruíz Cortes, Antonio (Investigador/a); García Rodríguez de Guzmán, Ignacio (Investigador/a)","2008-03-06","TIN2007-29678-E","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:TIN2007-29678-E. Servicios Web: Ingeniería, tecnologías y Arquitecturas.. Martinez Hernandez, Antonio (Investigador/a); Salaün, Gwen (Investigador/a); Durán Toro, Amador (Investigador/a); López Zarrabeitia, Guillermo (Investigador/a); Goñi Sarriguren, Alfredo (Investigador/a); Ortiz Bellot, Guadalupe (Investigador/a); Mijares Lobato, Alberto (Investigador/a); García Rubio, Félix Oscar (Investigador/a); Bugarin Diz, Alberto (Investigador/a); Fabra Caro, Francisco Javier (Investigador/a); Lozano Tello, Adolfo (Investigador/a); Blanco Tamajón, Francisco Javier (Investigador/a); Gómez Llana, Abel (Investigador/a); Valverde Giromé, Francisco (Investigador/a); Vela Sánchez, Belén (Investigador/a); Ruíz González, Francisco (Investigador/a); Cavero Barca, José María (Investigador/a); Ibañez Anfurrutia, Felipe (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); Pérez Lousame, Fabián (Investigador/a); Pimentel Sánchez, Ernesto (Investigador/a); López Sanz, Marcos (Investigador/a); Navarro Martínez, Elena María (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Sanchez Vila, Eduardo (Investigador/a); Marcos Martínez, Esperanza (Investigador principal (IP)); Fernández Medina Patón, Eduardo (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Sanchez Fuquene, Diana M (Investigador/a); Garzás Parra, Javier (Investigador/a); Benavides Cuevas, David Felipe (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Ruíz Cortés, David (Investigador/a); Fernández Gil, Alberto (Investigador/a); Gonzalez Morales, Daniel (Investigador/a); Acuña, César Javier (Investigador/a); Costa Soria, Cristóbal (Investigador/a); Arellano Bartolomé, Cristobal (Investigador/a); Calero Muñoz, Coral (Investigador/a); Insfrán Pelozo, Cesar Emilio (Investigador/a); Solis Pineda, Carlos (Investigador/a); Peña Dorta, Carlos (Investigador/a); Müller Cejas, Carlos (Investigador/a); Delgado Kloos, Carlos (Investigador/a); Vizcaino Barceló, Aurora (Investigador/a); Jaime Elizondo, Arturo (Investigador/a); Boronat Moll, Artur (Investigador/a); Vallecillo Moreno, Antonio Jesús (Investigador/a); Ruíz Cortes, Antonio (Investigador/a); García Rodríguez de Guzmán, Ignacio (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2008-03-06 / 2009-03-05)","M554 (Otros);M554 (Universidad Rey Juan Carlos)"
"Marco para el desarrollo orientado a servicios de SI.","Castro Martínez, María Valeria de (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Bollati, Verónica Andrea (Investigador/a); Álvarez Pérez-Aradrós, Pedro Javier (Investigador/a); Lázaro Gómez, María (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Bañares Bañares, Jose Ángel (Investigador/a); Fabra Caro, Francisco Javier (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Vela Sánchez, Belén (Investigador/a); Hens Pato, Roberto (Investigador/a)","2008-01-01","URJC-CM-2007-CET-1607","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:URJC-CM-2007-CET-1607. Marco para el desarrollo orientado a servicios de SI.. Castro Martínez, María Valeria de (Investigador principal (IP)); Vara Mesa, Juan Manuel (Investigador/a); Garzás Parra, Javier (Investigador/a); Celada Manjón, Gregorio (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Bollati, Verónica Andrea (Investigador/a); Álvarez Pérez-Aradrós, Pedro Javier (Investigador/a); Lázaro Gómez, María (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Bañares Bañares, Jose Ángel (Investigador/a); Fabra Caro, Francisco Javier (Investigador/a); Herrmann, Elisa Amelia (Investigador/a); Parrilla González, Ana Belén (Investigador/a); Vela Sánchez, Belén (Investigador/a); Hens Pato, Roberto (Investigador/a).  Financiadora: Comunidad de Madrid - Universidad Rey Juan Carlos  (2008-01-01 / 2009-02-28)","M498 (Otros);M498 (Universidad Rey Juan Carlos)"
"Participación de la mujer en comités de congresos y revustas de Ingeniería del Software","Belén Vela; Paloma Cáceres; José María Cavero; Esperanza Marcos","2008-01-01","-","-","Publicaciones","Capítulos de Libro","-","Actas Del I Congreso Internacional Sobre Sesgo De Género Y Desigualdades En La Evaluación De La Calidad Académica","-","-","-","-","-","Belén Vela; Paloma Cáceres; José María Cavero; Esperanza Marcos (2008). Participación de la mujer en comités de congresos y revustas de Ingeniería del Software. En . Actas Del I Congreso Internacional Sobre Sesgo De Género Y Desigualdades En La Evaluación De La Calidad Académica (pp. 185-195). Barcelona: Universidad Autónoma de Barcelona / Universitat Autònoma de Barcelona, Servicio de Publicaciones / Servei de Publicacions","2687381ARTLIB (Dialnet)"
"Herramientas MDA para la automatización de fábricas de software","Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a)","2007-10-22","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Herramientas MDA para la automatización de fábricas de software. Acuña, César Javier (Investigador/a); Vela Sánchez, Belén (Investigador/a); Castro Martínez, María Valeria de (Investigador/a); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador principal (IP)); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a).  Financiadora: KOTASOFT, S.L.  (2007-10-22 / 2008-10-21)","M521 (Otros);M521 (Universidad Rey Juan Carlos)"
"Secretario Dpto.Lenguajes y Sist.Info II","Vela Sánchez, Belén (.)","2007-10-16","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Secretario Dpto.Lenguajes y Sist.Info II. Universidad Rey Juan Carlos (2007-2010)","belen.vela_eab43569b6f134e7e5d3873298a0bdd4 (Universidad Rey Juan Carlos)"
"Tecnologías del Acuerdo","Morales Matamoros, Javier (Investigador/a); Galleske, Ingo (Investigador/a); Walther, Dirk (Investigador/a); Pearce, David Andrew (Investigador/a); Muñoz Vega, Carmen (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Iglesias Fernández, Carlos (Investigador/a); Mikhaylov, Boris (Investigador/a); Polleres, Axel (Investigador/a); Enciso Rius, Anna (Investigador/a); Baltá Camejo, Analay (Investigador/a); Vidal Wandelmer, Amanda (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Cong, Zijie (Investigador/a); Vela Sánchez, Belén (Investigador/a); Torres da Silva, Viviane (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Anguix, Victor (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Garzás Parra, Javier (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Fernández Gil, Alberto (Investigador/a); Silva Fagundes, Moser (Investigador/a); Luna Rodríguez, Montserrat de (Investigador/a); Vasirani, Matteo (Investigador/a); Pujol González, Marc (Investigador/a); Peña Sánchez, Luis (Investigador/a); Lemus del Cueto, Lissette (Investigador/a); Uridia, Levan (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Contreras Cino, Jesús (Investigador/a)","2007-10-01","CSD2007-00022","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:CSD2007-00022. Tecnologías del Acuerdo. Morales Matamoros, Javier (Investigador/a); Galleske, Ingo (Investigador/a); Walther, Dirk (Investigador/a); Pearce, David Andrew (Investigador/a); Muñoz Vega, Carmen (Investigador/a); Soto Barrera, Carlos Armando (Investigador/a); Iglesias Fernández, Carlos (Investigador/a); Mikhaylov, Boris (Investigador/a); Polleres, Axel (Investigador/a); Enciso Rius, Anna (Investigador/a); Baltá Camejo, Analay (Investigador/a); Vidal Wandelmer, Amanda (Investigador/a); Lujak, Marin (Investigador/a); Billhardt, Holger (Investigador/a); Ossowski, Dirk Sascha (Investigador principal (IP)); Cong, Zijie (Investigador/a); Vela Sánchez, Belén (Investigador/a); Torres da Silva, Viviane (Investigador/a); Cavero Barca, José María (Investigador/a); Sánchez Anguix, Victor (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Ortiz Martín, Rubén (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Centeno Sánchez, Roberto (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Hermoso Traba, Ramón (Investigador/a); Garzás Parra, Javier (Investigador/a); Mihailescu, Radu Casian (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a); Vélez Langs, Oswaldo Enrique (Investigador/a); Fernández Gil, Alberto (Investigador/a); Silva Fagundes, Moser (Investigador/a); Luna Rodríguez, Montserrat de (Investigador/a); Vasirani, Matteo (Investigador/a); Pujol González, Marc (Investigador/a); Peña Sánchez, Luis (Investigador/a); Lemus del Cueto, Lissette (Investigador/a); Uridia, Levan (Investigador/a); Pérez Sotelo, José Santiago (Investigador/a); Castillo Chamorro, José Miguel (Investigador/a); Contreras Cino, Jesús (Investigador/a).  Financiadora: Ministerio de Educación y Ciencia  (2007-10-01 / 2014-12-31)","M517 (Otros);M517 (Universidad Rey Juan Carlos)"
"Entorno para la automatización de fábricas de Software.","Sanchez Fuquene, Diana M (Investigador/a); Acuña, César Javier (Investigador principal (IP)); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a)","2007-09-17","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Entorno para la automatización de fábricas de Software.. Sanchez Fuquene, Diana M (Investigador/a); Acuña, César Javier (Investigador principal (IP)); Vela Sánchez, Belén (Investigador/a); Cavero Barca, José María (Investigador/a); Castro Martínez, María Valeria de (Investigador principal (IP)); López Sanz, Marcos (Investigador/a); Vara Mesa, Juan Manuel (Investigador/a); Marcos Martínez, Esperanza (Investigador/a); Cuesta Quintero, Carlos Enrique (Investigador/a); Cáceres García de Marina, María de la Paloma (Investigador/a).  Financiadora: Varios  (2007-09-17 / 2008-09-16)","F112 (Otros);F112 (Universidad Rey Juan Carlos)"
"INGENIERIA DE SOFTWARE BASADA EN MODELOS","Vela Sánchez, Belén","2007-09-01","6000671-6018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2007). INGENIERIA DE SOFTWARE BASADA EN MODELOS. Universdiad Rey Juan Carlos","2007-08_6018_6000671_belen.vela (Universidad Rey Juan Carlos)"
"BASES DE DATOS","Vela Sánchez, Belén","2007-09-01","6000676-6019","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Vela Sánchez, Belén (2007). BASES DE DATOS. Universdiad Rey Juan Carlos","2007-08_6019_6000676_belen.vela (Universidad Rey Juan Carlos)"
