"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Motor imagery EEG signal classification with a multivariate time series approach","Velasco, I; Sipols, A; De Blas, C Simon; Pastor, L; Bayona, S","2023-03-23","10.1186/s12938-023-01079-x","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Astronomia / física; Biomaterials; Biomedical engineering; Biotecnología; Ciência da computação; Ciências biológicas i; Ciências biológicas ii; Educação física; Engenharias iii; Engenharias iv; Engineering, biomedical; Interdisciplinar; Medicina i; Medicina ii; Medicina iii; Medicine (miscellaneous); Odontología; Psicología; Radiological and ultrasound technology; Radiology, nuclear medicine and imaging; Saúde coletiva","Biomedical Engineering Online","0.692","2","-","-","Q2","Velasco, I; Sipols, A; De Blas, C Simon; Pastor, L; Bayona, S (2023). Motor imagery EEG signal classification with a multivariate time series approach. Biomedical Engineering Online, 22(1), 29-. DOI: 10.1186/s12938-023-01079-x","36959601 (PMID);2-s2.0-85150874181 (Scopus);36959601 (Europe PMC);WOS:000957406200001 (WoS)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2022-09-01","2034025-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2022). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2022-23_2034_2034025_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2022-09-01","2114024-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2022). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2022-23_2114_2114024_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2022-09-01","2316024-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2022). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2022-23_2316_2316024_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2022-09-01","2118028-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2022). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2022-23_2118_2118028_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Bayona Beriso, Sofía","2022-09-01","2285018-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2022). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2022-23_2285_2285018_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2022-09-01","2285025-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2022). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2022-23_2285_2285025_sofia.bayona (Universidad Rey Juan Carlos)"
"Attention Deficit Hyperactivity Disorder Assessment Based on Patient Behavior Exhibited in a Car Video Game: A Pilot Study","Sujar, A; Bayona, S; Delgado-Gómez, D; Miguélez-Fernández, C; Ardoy-Cuadros, J; Peñuelas-Calvo, I; Baca-García, E; Blasco-Fontecilla, H","2022-07-01","10.3390/brainsci12070877","Y","Publicaciones","Artículo","Ciências biológicas i; General neuroscience; Medicina ii; Neuroscience (all); Neuroscience (miscellaneous); Neurosciences","Brain Sciences","0.752","4","-","-","Q3","Sujar, A; Bayona, S; Delgado-Gómez, D; Miguélez-Fernández, C; Ardoy-Cuadros, J; Peñuelas-Calvo, I; Baca-García, E; Blasco-Fontecilla, H (2022). Attention Deficit Hyperactivity Disorder Assessment Based on Patient Behavior Exhibited in a Car Video Game: A Pilot Study. Brain Sciences, 12(7), 877-. DOI: 10.3390/brainsci12070877","35884684 (PMID);10.3390/brainsci12070877 (Crossref);2-s2.0-85133653510 (Scopus);35884684 (Europe PMC);35884684 (Pubmed);PMC9313446 (Europe PMC);WOS:000833640100001 (WoS)"
"Multi-Technique Redirected Walking Method","Mayor, J; Raya, L; Bayona, S; Sanchez, A","2022-06-01","10.1109/TETC.2021.3062285","Y","Publicaciones","Artículo","Ciência da computação; Computer science (miscellaneous); Computer science applications; Computer science, information systems; Engenharias iv; Human-computer interaction; Information systems; Telecommunications","Ieee Transactions On Emerging Topics In Computing","1.353","-","-","6","Q1","Mayor, J; Raya, L; Bayona, S; Sanchez, A (2022). Multi-Technique Redirected Walking Method. Ieee Transactions On Emerging Topics In Computing, 10(2), 997-1008. DOI: 10.1109/TETC.2021.3062285","10.1109/tetc.2021.3062285 (Crossref);2-s2.0-85101856673 (Scopus);8815173733825901409 (Google Scholar);8815173733825901409 (Google Scholar PUBID);9589895 (iMarina);WOS:000808083300038 (WoS)"
"Automatic Personality Assessment through Movement Analysis","Delgado-Gómez, D; Masó-Besga, AE; Aguado, D; Rubio, VJ; Sujar, A; Bayona, S","2022-05-01","10.3390/s22103949","Y","Publicaciones","Artículo","Analytical chemistry; Arquitetura, urbanismo e design; Astronomia / física; Atomic and molecular physics, and optics; Biochemistry; Biodiversidade; Biotecnología; Chemistry, analytical; Ciência da computação; Ciência de alimentos; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Educação física; Electrical and electronic engineering; Electrochemistry; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering, electrical & electronic; Farmacia; Geociências; Geografía; Information systems; Instrumentation; Instruments & instrumentation; Interdisciplinar; Letras / linguística; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Medicine (miscellaneous); Química; Zootecnia / recursos pesqueiros","Sensors","0.764","2","-","-","Q1","Delgado-Gómez, D; Masó-Besga, AE; Aguado, D; Rubio, VJ; Sujar, A; Bayona, S (2022). Automatic Personality Assessment through Movement Analysis. Sensors, 22(10), 3949-. DOI: 10.3390/s22103949","35632357 (PMID);10.3390/s22103949 (Crossref);2-s2.0-85130366686 (Scopus);35632357 (Europe PMC);35632357 (Pubmed);WOS:000801236100001 (WoS)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2021-09-01","2114024-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2021). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2021-22_2114_2114024_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2021-09-01","2118028-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2021). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2021-22_2118_2118028_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2021-09-01","2034025-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2021). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2021-22_2034_2034025_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Bayona Beriso, Sofía","2021-09-01","2285018-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2021). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2021-22_2285_2285018_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2021-09-01","2316024-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2021). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2021-22_2316_2316024_sofia.bayona (Universidad Rey Juan Carlos)"
"Improving the Discriminability of Haptic Icons: The Haptic Tuning Fork","Raya, L; Boga, SA; Garcia-Lorenzo, M; Bayona, S","2021-09-01","10.3390/app11188772","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.507","-","-","-","Q2","Raya, L; Boga, SA; Garcia-Lorenzo, M; Bayona, S (2021). Improving the Discriminability of Haptic Icons: The Haptic Tuning Fork. Applied Sciences-Basel, 11(18), 8772-. DOI: 10.3390/app11188772","10.3390/app11188772 (Crossref);2-s2.0-85115620697 (Scopus);WOS:000699178500001 (WoS)"
"Técnicas transversales para la visualización y análisis de datos complejos y multimodales.","Simón de Blas, Clara (Investigador/a); Verde Trabada, Ana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Velasco González, Iván (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Kuhlen, Torsten (Investigador/a); GUERRA GOMEZ, JOHN ALEXIS (Investigador/a); Vidaurre Gallart, Isabel (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Rodríguez Bernal, Cristian (Investigador/a); González García, Andrea (Investigador/a); MOLINA JURADO, ANTONIO (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador principal (IP))","2021-09-01","PID2020-113013RB-C21","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2020-113013RB-C21. Técnicas transversales para la visualización y análisis de datos complejos y multimodales.. Simón de Blas, Clara (Investigador/a); Verde Trabada, Ana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); García Sipols, Ana Elizabeth (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Velasco González, Iván (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)); Kuhlen, Torsten (Investigador/a); GUERRA GOMEZ, JOHN ALEXIS (Investigador/a); Vidaurre Gallart, Isabel (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Peribáñez Blasco, Elena (Investigador/a); Rodríguez Bernal, Cristian (Investigador/a); González García, Andrea (Investigador/a); MOLINA JURADO, ANTONIO (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador principal (IP)).  Financiadora: Agencia Estatal de Investigación  (2021-09-01 / 2024-08-31)","M2514 (Otros);M2514 (Universidad Rey Juan Carlos)"
"A Unified Framework for Neuroscience Morphological Data Visualization","Pastor, L; Bayona, S; Brito, JP; Cuevas, M; Fernaud, I; Galindo, SE; García-Cantero, JJ; de Quevedo, FG; Mata, S; Robles, OD; Rodríguez, A; Toharia, P; Zdravkovic, A","2021-05-01","10.3390/app11104652","Y","Publicaciones","Artículo","Astronomia / física; Biodiversidade; Chemistry, multidisciplinary; Ciência de alimentos; Ciências agrárias i; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Computer science applications; Engenharias i; Engenharias ii; Engineering (all); Engineering (miscellaneous); Engineering, multidisciplinary; Fluid flow and transfer processes; General engineering; General materials science; Instrumentation; Materiais; Materials science (all); Materials science (miscellaneous); Materials science, multidisciplinary; Physics, applied; Process chemistry and technology; Química","Applied Sciences-Basel","0.507","-","-","-","Q2","Pastor, L; Bayona, S; Brito, JP; Cuevas, M; Fernaud, I; Galindo, SE; García-Cantero, JJ; de Quevedo, FG; Mata, S; Robles, OD; Rodríguez, A; Toharia, P (2021). A Unified Framework for Neuroscience Morphological Data Visualization. Applied Sciences-Basel, 11(10), 4652-. DOI: 10.3390/app11104652","10.3390/app11104652 (Crossref);2-s2.0-85107183105 (Scopus);WOS:000662524600001 (WoS)"
"Improving the Teaching of Hypothesis Testing Using a Divide-and-Conquer Strategy and Content Exposure Control in a Gamified Environment","Delgado-Gómez, D; González-Landero, F; Montes-Botella, C; Sujar, A; Bayona, S; Martino, L","2020-12-01","10.3390/math8122244","Y","Publicaciones","Artículo","Astronomia / física; Computer science (miscellaneous); Engineering (miscellaneous); General mathematics; Mathematics; Mathematics (all); Mathematics (miscellaneous); Química","Mathematics","0.495","-","-","-","Q2","Delgado-Gómez, D; González-Landero, F; Montes-Botella, C; Sujar, A; Bayona, S; Martino, L (2020). Improving the Teaching of Hypothesis Testing Using a Divide-and-Conquer Strategy and Content Exposure Control in a Gamified Environment. Mathematics, 8(12), 1-14. DOI: 10.3390/math8122244","10.3390/math8122244 (Crossref);2-s2.0-85098103743 (Scopus);WOS:000602115500001 (WoS)"
"Subdirector/a de Promoción e Internacionalización de la Escuela de Másteres Oficiales","Bayona Beriso, Sofía (Subdirector/a de Promoción e Internacionalización de la Escuela de Másteres Oficiales)","2020-11-23","-","-","Gestión","Cargos Unipersonales en Equipo de Gobierno Universidad","-","-","-","-","-","-","-","Subdirector/a de Promoción e Internacionalización de la Escuela de Másteres Oficiales. Universidad Rey Juan Carlos (2020-2022)","sofia.bayona_d85cdeb4b9f71bb58d05e713fa2681d3 (Universidad Rey Juan Carlos)"
"Neuronize v2: Bridging the Gap Between Existing Proprietary Tools to Optimize Neuroscientific Workflows","Velasco, I; Toharia, P; Benavides-Piccione, R; Fernaud-Espinosa, I; Brito, JP; Mata, S; DeFelipe, J; Pastor, L; Bayona, S","2020-10-06","10.3389/fnana.2020.585793","Y","Publicaciones","Artículo","Anatomy; Anatomy & morphology; Cellular and molecular neuroscience; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Interdisciplinar; Medicina i; Medicina ii; Medicina veterinaria; Neuroscience (miscellaneous); Neurosciences; Psicología","Frontiers In Neuroanatomy","1.959","3","-","-","Q1","Velasco, I; Toharia, P; Benavides-Piccione, R; Fernaud-Espinosa, I; Brito, JP; Mata, S; DeFelipe, J; Pastor, L; Bayona, S (2020). Neuronize v2: Bridging the Gap Between Existing Proprietary Tools to Optimize Neuroscientific Workflows. Frontiers In Neuroanatomy, 14(585793), 585793-. DOI: 10.3389/fnana.2020.585793","33192345 (PMID);2-s2.0-85093501407 (Scopus);33192345 (Europe PMC);WOS:000586085500001 (WoS)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2020-09-01","2316024-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2316_2316024_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2020-09-01","2118028-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2118_2118028_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Bayona Beriso, Sofía","2020-09-01","2285018-2285","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2020). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2020-21_2285_2285018_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2020-09-01","2034025-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2034_2034025_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2020-09-01","2114024-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2020). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2020-21_2114_2114024_sofia.bayona (Universidad Rey Juan Carlos)"
"CeBMI_UNIVERSITY-INDUSTRY EDUCATIONAL CENTRE IN ADVANCED BIOMEDICAL AND MEDICAL INFORMATICS  (KNOWLEDGE ALLIANCE)","González de Quevedo González de Quevedo, Francisco (Investigador/a); Pérez Castrejón, Esteban (Investigador/a); García García, Antonio (Investigador/a); González García, Andrea (Investigador/a); Garrido Madrigal, Aitor (Investigador/a); Cáceres Taladriz, César (Investigador/a); Prieto Egido, Ignacio (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2020-01-01","612462-EPP-1-2019-1-SK-EPPKA2-KA – P5","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:612462-EPP-1-2019-1-SK-EPPKA2-KA – P5. CeBMI_UNIVERSITY-INDUSTRY EDUCATIONAL CENTRE IN ADVANCED BIOMEDICAL AND MEDICAL INFORMATICS  (KNOWLEDGE ALLIANCE). González de Quevedo González de Quevedo, Francisco (Investigador/a); Pérez Castrejón, Esteban (Investigador/a); García García, Antonio (Investigador/a); González García, Andrea (Investigador/a); Garrido Madrigal, Aitor (Investigador/a); Cáceres Taladriz, César (Investigador/a); Prieto Egido, Ignacio (Investigador/a); Sújar Garrido, Aarón (Investigador/a); Soguero Ruíz, Cristina (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: European commision  (2020-01-01 / 2022-12-31)","M2206 (Otros);M2206 (Universidad Rey Juan Carlos)"
"Tramo de Investigación (Sexenio)","Bayona Beriso, Sofía","2019-12-31","-","-","Reconocimientos","Tramo de Investigación (Sexenio)","-","-","-","-","-","-","-","Tramo de Investigación (Sexenio) (2019)","sofia.bayona-sexenios (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2019-09-01","2032016-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2019). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2032_2032016_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2019-09-01","2097041-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2097_2097041_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2019-09-01","2033025-2033","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2033_2033025_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2019-09-01","2315025-2315","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2315_2315025_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2019-09-01","2321016-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2019). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2321_2321016_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2019-09-01","2117030-2117","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2019). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2019-20_2117_2117030_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2019-09-01","2113021-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2019). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2019-20_2113_2113021_sofia.bayona (Universidad Rey Juan Carlos)"
"CITYGAME: GENERADOR DE VIDEOJUEGOS SOBRE CIUDADES MEDIEVALES.","Bayona Beriso, Sofía (Tutor)","2019-07-12","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Bayona Beriso, Sofía (Tutor) (2019). CITYGAME: GENERADOR DE VIDEOJUEGOS SOBRE CIUDADES MEDIEVALES.. Universidad Rey Juan Carlos","TFG_2113042_s.fernandezvic_edb7378609bc518de381880a9d192e0c (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2018-09-01","2032016-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2018). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2032_2032016_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2018-09-01","2321016-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2018). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2321_2321016_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2018-09-01","2113021-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2018). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2018-19_2113_2113021_sofia.bayona (Universidad Rey Juan Carlos)"
"REALIDAD VIRTUAL E INTERACCIÓN","Bayona Beriso, Sofía","2018-09-01","607602-6076","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2018). REALIDAD VIRTUAL E INTERACCIÓN. Universdiad Rey Juan Carlos","2018-19_6076_607602_sofia.bayona (Universidad Rey Juan Carlos)"
"DESARROLLO DE MÉTODOS DE VISUALIZACIÓN DE CONECTIVIDAD","Bayona Beriso, Sofía (Tutor)","2018-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Bayona Beriso, Sofía (Tutor) (2018). DESARROLLO DE MÉTODOS DE VISUALIZACIÓN DE CONECTIVIDAD. Universidad Rey Juan Carlos","TFG_2032037_b.beto_14f5db6dc57a155bdafd4e534decedfd (Universidad Rey Juan Carlos)"
"VISUALIZACIÓN DE REDES COMPLEJAS EN NEUROCIENCIA","Bayona Beriso, Sofía (Tutor)","2018-07-13","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Bayona Beriso, Sofía (Tutor) (2018). VISUALIZACIÓN DE REDES COMPLEJAS EN NEUROCIENCIA. Universidad Rey Juan Carlos","TFG_2032037_jc.nunez_4fe919cc1fdc13a094e1395c94d8545f (Universidad Rey Juan Carlos)"
"GENERADOR DE TRAZADOS NEURONALES A PARTIR DE NEURONAS TRIDIMENSIONALES","Bayona Beriso, Sofía (Tutor)","2018-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Bayona Beriso, Sofía (Tutor) (2018). GENERADOR DE TRAZADOS NEURONALES A PARTIR DE NEURONAS TRIDIMENSIONALES. Universidad Rey Juan Carlos","TFG_2113042_ivan.velasco_110d30e868d5994747f9a51b119c6fa4 (Universidad Rey Juan Carlos)"
"MODULO DE COCINADO DE DATOS Y RECONSTRUCCIÓN DE MALLAS TRIDIMENSIONALES","Bayona Beriso, Sofía (Tutor)","2018-07-11","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Bayona Beriso, Sofía (Tutor) (2018). MODULO DE COCINADO DE DATOS Y RECONSTRUCCIÓN DE MALLAS TRIDIMENSIONALES. Universidad Rey Juan Carlos","TFG_2113043_ivan.velasco_f1db15980eb269d031397ad76dcf3aa8 (Universidad Rey Juan Carlos)"
"HBP-SGA2","Muñoz Fernández, Álvaro (Investigador/a); Galindo Ruedas, Sergio Emilio (Investigador/a); García Cantero, Juan José (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP))","2018-04-01","785907 - HBP SGA2","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:785907 - HBP SGA2. HBP-SGA2. Muñoz Fernández, Álvaro (Investigador/a); Galindo Ruedas, Sergio Emilio (Investigador/a); García Cantero, Juan José (Investigador/a); González de Quevedo González de Quevedo, Francisco (Investigador/a); Toader, Nicusor Cosmin (Investigador/a); García Lorenzo, Marcos José (Investigador/a); Mata Fernández, Susana (Investigador/a); Bayona Beriso, Sofía (Investigador/a); Robles Sánchez, Óscar David (Investigador/a); Pastor Pérez, Luis Ignacio (Investigador principal (IP)).  Financiadora: Comisión Europea  (2018-04-01 / 2020-03-31)","M1676 (Otros);M1676 (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2017-09-01","2032016-2032","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2017). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2032_2032016_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2017-09-01","2321016-2321","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2017). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2321_2321016_sofia.bayona (Universidad Rey Juan Carlos)"
"ARQUITECTURA DE COMPUTADORES","Bayona Beriso, Sofía","2017-09-01","2113021-2113","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2017). ARQUITECTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2113_2113021_sofia.bayona (Universidad Rey Juan Carlos)"
"SISTEMAS OPERATIVOS","Bayona Beriso, Sofía","2017-09-01","2097041-2097","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2017). SISTEMAS OPERATIVOS. Universdiad Rey Juan Carlos","2017-18_2097_2097041_sofia.bayona (Universidad Rey Juan Carlos)"
"ESTRUCTURA DE COMPUTADORES","Bayona Beriso, Sofía","2017-09-01","2061013-2061","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Bayona Beriso, Sofía (2017). ESTRUCTURA DE COMPUTADORES. Universdiad Rey Juan Carlos","2017-18_2061_2061013_sofia.bayona (Universidad Rey Juan Carlos)"
