"TÍTULO","AUTORES","FECHA","INDENTIFICADOR","OPENACCESS","TIPO","TIPO DE PRODUCCIÓN","CATEGORÍAS","FUENTE","IF SJR","CITAS EUROPEPMC","CITAS INSPIRE","CITAS SCHOLAR","Q SJR","CITACIÓN","PIDs"
"Solving a short sea inventory routing problem in the oil industry","Cavero, S; Laguna, M; Pardo, EG","2024-03-01","10.1016/j.cie.2024.109978","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Ciência da computação; Ciências agrárias i; Computer science (all); Computer science (miscellaneous); Computer science, interdisciplinary applications; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Engineering (all); Engineering (miscellaneous); Engineering, industrial; General computer science; General engineering; Interdisciplinar; Management science and operations research; Matemática / probabilidade e estatística","Computers & Industrial Engineering","1.628","-","-","-","Q1","Cavero, S; Laguna, M; Pardo, EG (2024). Solving a short sea inventory routing problem in the oil industry. Computers & Industrial Engineering, 189(), 109978-. DOI: 10.1016/j.cie.2024.109978","10.1016/j.cie.2024.109978 (Crossref);2-s2.0-85186116434 (Scopus);WOS:001194026500001 (WoS)"
"A Variable Formulation Search Approach for Three Graph Layout Problems","Cavero, S; Colmenar, JM; Pardo, EG","2024-01-01","10.1007/978-3-031-62912-9_38","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Cavero, S; Colmenar, JM; Pardo, EG (2024). A Variable Formulation Search Approach for Three Graph Layout Problems. : Springer International Publishing AG","10.1007/978-3-031-62912-9_38 (Crossref);2-s2.0-85198035054 (Scopus);WOS:001282251200037 (WoS)"
"A Variable Neighborhood Search Approach for the S-labeling Problem","Robles, M; Cavero, S; Pardo, EG","2024-01-01","10.1007/978-3-031-62912-9_35","-","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.352","-","-","-","Q2","Robles, M; Cavero, S; Pardo, EG (2024). A Variable Neighborhood Search Approach for the S-labeling Problem. : Springer International Publishing AG","2-s2.0-85198027535 (Scopus);WOS:001282251200034 (WoS)"
"SEGURIDAD INFORMATICA","Cavero Díaz, Sergio","2023-09-01","2118043-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2118_2118043_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2023-09-01","2316030-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2023-24_2316_2316030_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2023-09-01","2118034-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2023-24_2118_2118034_sergio.cavero (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cavero Díaz, Sergio","2023-09-01","2316044-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2316_2316044_sergio.cavero (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","Cavero Díaz, Sergio","2023-09-01","2175027-2175","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). JUEGOS EN RED. Universdiad Rey Juan Carlos","2023-24_2175_2175027_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2023-09-01","2114020-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2023-24_2114_2114020_sergio.cavero (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Cavero Díaz, Sergio","2023-09-01","2073045-2073","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2073_2073045_sergio.cavero (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cavero Díaz, Sergio","2023-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2023-24_2018_2018006_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2023-09-01","2034016-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2023-24_2034_2034016_sergio.cavero (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Cavero Díaz, Sergio","2023-09-01","2243038-2243","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2243_2243038_sergio.cavero (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cavero Díaz, Sergio","2023-09-01","2101006-2101","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2023-24_2101_2101006_sergio.cavero (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Cavero Díaz, Sergio","2023-09-01","2269045-2269","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2269_2269045_sergio.cavero (Universidad Rey Juan Carlos)"
"SEGURIDAD INFORMATICA","Cavero Díaz, Sergio","2023-09-01","2034027-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). SEGURIDAD INFORMATICA. Universdiad Rey Juan Carlos","2023-24_2034_2034027_sergio.cavero (Universidad Rey Juan Carlos)"
"JUEGOS EN RED","Cavero Díaz, Sergio","2023-09-01","2265027-2265","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). JUEGOS EN RED. Universdiad Rey Juan Carlos","2023-24_2265_2265027_sergio.cavero (Universidad Rey Juan Carlos)"
"ESTRUCTURAS DE DATOS AVANZADAS","Cavero Díaz, Sergio","2023-09-01","2059024-2059","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). ESTRUCTURAS DE DATOS AVANZADAS. Universdiad Rey Juan Carlos","2023-24_2059_2059024_sergio.cavero (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cavero Díaz, Sergio","2023-09-01","2177007-2177","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2023). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2023-24_2177_2177007_sergio.cavero (Universidad Rey Juan Carlos)"
"INVESTIGACION DE LAS VULNERABILIDADES EN TWITTER:  EXTRACCION, ANALISIS Y VISUALIZACION DE LOS DATOS DE CVES","Cavero Díaz, Sergio (Tutor); González Pardo, Antonio (Cotutor)","2023-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Cavero Díaz, Sergio (Tutor); González Pardo, Antonio (Cotutor) (2023). INVESTIGACION DE LAS VULNERABILIDADES EN TWITTER:  EXTRACCION, ANALISIS Y VISUALIZACION DE LOS DATOS DE CVES. Universidad Rey Juan Carlos","TFG_2285040_j.garciaga.2019_efa2831972b1f833e3ce05c8127a9458 (Universidad Rey Juan Carlos)"
"WORKFLOW HELPER: APLICACIÓN PARA LA ORGANIZACIÓN, PRODUCTIVIDAD Y GESTIÓN DE TRABAJO","Santacruz Valencia, Liliana Patricia (Tutor); Cavero Díaz, Sergio (Cotutor)","2023-07-10","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor); Cavero Díaz, Sergio (Cotutor) (2023). WORKFLOW HELPER: APLICACIÓN PARA LA ORGANIZACIÓN, PRODUCTIVIDAD Y GESTIÓN DE TRABAJO. Universidad Rey Juan Carlos","TFG_2032037_tw.paterek.2017_ac35b18b818811e1d78825a43df23382 (Universidad Rey Juan Carlos)"
"MOON: JUEGO PARA TRABAJAR REGISTROS BINARIOS","Santacruz Valencia, Liliana Patricia (Tutor); Cavero Díaz, Sergio (Cotutor)","2023-06-06","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","Santacruz Valencia, Liliana Patricia (Tutor); Cavero Díaz, Sergio (Cotutor) (2023). MOON: JUEGO PARA TRABAJAR REGISTROS BINARIOS. Universidad Rey Juan Carlos","TFG_2033037_r.saiz.2016_d0355914cf22f5df644bce473506e486 (Universidad Rey Juan Carlos)"
"Efficient iterated greedy for the two-dimensional bandwidth minimization problem","Cavero, Sergio; Pardo, Eduardo G; Duarte, Abraham","2023-05-01","10.1016/j.ejor.2022.09.004","N","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Biotecnología; Ciência da computação; Ciência política e relações internacionais; Ciências agrárias i; Ciências ambientais; Ciencias sociales; Computer science (all); Computer science (miscellaneous); Comunicación e información; Direito; Economia; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Farmacia; General computer science; Industrial and manufacturing engineering; Información y documentación; Information systems and management; Interdisciplinar; Management; Management science and operations research; Matemática / probabilidade e estatística; Medicina i; Modeling and simulation; Operations research & management science; Planejamento urbano e regional / demografia","European Journal Of Operational Research","2.321","-","-","-","Q1","Cavero, Sergio; Pardo, Eduardo G; Duarte, Abraham (2023). Efficient iterated greedy for the two-dimensional bandwidth minimization problem. European Journal Of Operational Research, 306(3), 1126-1139. DOI: 10.1016/j.ejor.2022.09.004","10.1016/j.ejor.2022.09.004 (Crossref);2-s2.0-85138798533 (Scopus);WOS:000925141600001 (WoS)"
"Using Microworlds to Teach Basic Programming Concepts to Future Early Childhood Education Teachers","Cavero S; Valencia LPS","2023-01-01","10.1109/SIIE59826.2023.10423708","N","Publicaciones","Conferencia Publicada","-","25th International Symposium On Computers In Education, Siie 2023","-","-","-","-","-","Cavero S; Valencia LPS (2023). Using Microworlds to Teach Basic Programming Concepts to Future Early Childhood Education Teachers. : Institute of Electrical and Electronics Engineers Inc.","2-s2.0-85186122621 (Scopus)"
"BVNS for the Minimum Sitting Arrangement Problem in a Cycle","Robles M; Cavero S; Pardo EG","2023-01-01","10.1007/978-3-031-34500-5_7","N","Publicaciones","Conferencia Publicada","Administração pública e de empresas, ciências contábeis e turismo; Administração, ciências contábeis e turismo; Arquitetura e urbanismo; Arquitetura, urbanismo e design; Artes; Astronomia / física; Biodiversidade; Biotecnología; Ciência da computação; Ciências agrárias i; Ciências ambientais; Ciências biológicas i; Ciências biológicas ii; Ciências biológicas iii; Ciências sociais aplicadas i; Computer science (all); Computer science (miscellaneous); Computer science, artificial intelligence; Computer science, theory & methods; Comunicação e informação; Comunicació i informació; Direito; Educação; Educação física; Engenharias i; Engenharias ii; Engenharias iii; Engenharias iv; Ensino; Farmacia; General computer science; General o multidisciplinar; Geociências; Geografía; Interdisciplinar; Linguística e literatura; Matemática / probabilidade e estatística; Materiais; Medicina i; Medicina ii; Medicina iii; Medicina veterinaria; Odontología; Planejamento urbano e regional / demografia; Psicología; Química; Saúde coletiva; Theoretical computer science","Lecture Notes In Computer Science","0.606","-","-","-","Q2","Robles M; Cavero S; Pardo EG (2023). BVNS for the Minimum Sitting Arrangement Problem in a Cycle. : Springer Science and Business Media Deutschland GmbH","10.1007/978-3-031-34500-5_7 (Crossref);2-s2.0-85173572807 (Scopus)"
"Optimización de la Calidad del Software mediante técnicas de Inteligencia Artificial","Cavero Díaz, Sergio (Investigador/a); Yuste Moure, Javier (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Duarte Muñoz, Abraham (Investigador/a); García Pardo, Eduardo (Investigador principal (IP))","2023-01-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Optimización de la Calidad del Software mediante técnicas de Inteligencia Artificial. Cavero Díaz, Sergio (Investigador/a); Yuste Moure, Javier (Investigador/a); Fernández Timón, Alfonso (Investigador/a); Duarte Muñoz, Abraham (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)).  Financiadora: Universidad Rey Juan Carlos  (2023-01-01 / 2023-12-31)","M2988 (Otros);M2988 (Universidad Rey Juan Carlos)"
"Optimization of short sea inventory and production scheduling problems","García Pardo, Eduardo (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a)","2022-12-01","-","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Optimization of short sea inventory and production scheduling problems. García Pardo, Eduardo (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador principal (IP)); Yuste Moure, Javier (Investigador/a).  Financiadora: Better Business Analytics LLC  (2022-12-01 / 2023-11-30)","M3016 (Otros);M3016 (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cavero Díaz, Sergio","2022-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2022). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2022-23_2018_2018006_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2022-09-01","2114020-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2022). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2022-23_2114_2114020_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2022-09-01","2316030-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2022). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2022-23_2316_2316030_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2022-09-01","2118034-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2022). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2022-23_2118_2118034_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2022-09-01","2034016-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2022). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2022-23_2034_2034016_sergio.cavero (Universidad Rey Juan Carlos)"
"Ciencias de la Computación para Problemas de Optimización de la Cadena de Suministro.","Carretero Ávila, Juan Manuel (Investigador principal (IP)); Morante González, Rubén (Investigador/a); Yuste Moure, Javier (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Salazar Cárdenas, Sergio (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Diaconescu, Teodor Andrei (Investigador/a); Gil Borrás, Sergio (Investigador/a); Sevaux, Marc (Investigador/a); Sörensen, Kenneth (Investigador/a); Oliva García, Andrea (Investigador/a); Casado Ceballos, Alejandra (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Viejo Fernández, Manuel (Investigador/a); Robles Rodríguez, Marcos (Investigador/a); González Pardo, Antonio (Investigador/a); Fernández Timón, Alfonso (Investigador/a)","2022-09-01","PID2021-125709OA-I00","-","Proyectos I+D+I  y Ayudas","Proyecto Competitivo","-","-","-","-","-","-","-","Ref.:PID2021-125709OA-I00. Ciencias de la Computación para Problemas de Optimización de la Cadena de Suministro.. Carretero Ávila, Juan Manuel (Investigador principal (IP)); Morante González, Rubén (Investigador/a); Yuste Moure, Javier (Investigador/a); Rodríguez Uribe, Nicolás (Investigador/a); Salazar Cárdenas, Sergio (Investigador/a); Martín Santamaría, Raúl (Investigador/a); Lozano Osorio, Isaac (Investigador/a); Diaconescu, Teodor Andrei (Investigador/a); Gil Borrás, Sergio (Investigador/a); Sevaux, Marc (Investigador/a); Sörensen, Kenneth (Investigador/a); Oliva García, Andrea (Investigador/a); Casado Ceballos, Alejandra (Investigador/a); García Pardo, Eduardo (Investigador principal (IP)); Sánchez-Oro Calvo, Jesús (Investigador principal (IP)); Cavero Díaz, Sergio (Investigador/a); Pérez Peló, Sergio (Investigador/a); Rodríguez García, Miguel Ángel (Investigador/a); Viejo Fernández, Manuel (Investigador/a); Robles Rodríguez, Marcos (Investigador/a); González Pardo, Antonio (Investigador/a); Fernández Timón, Alfonso (Investigador/a).  Financiadora: Agencia Estatal de Investigación  (2022-09-01 / 2025-08-31)","M2821 (Otros);M2821 (Universidad Rey Juan Carlos)"
"APLICACIÓN DE TÉCNICAS DE INTELIGENCIA ARTIFICIAL PARA EL ANÁLISIS DEL RENDIMIENTO Y VALORACIÓN DEPORTIVA","García Pardo, Eduardo (Tutor); Cavero Díaz, Sergio (Cotutor)","2022-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Tutor); Cavero Díaz, Sergio (Cotutor) (2022). APLICACIÓN DE TÉCNICAS DE INTELIGENCIA ARTIFICIAL PARA EL ANÁLISIS DEL RENDIMIENTO Y VALORACIÓN DEPORTIVA. Universidad Rey Juan Carlos","TFG_2315048_b.dosuna.2017_6c5e03a086b114356838d6c67e7c2c26 (Universidad Rey Juan Carlos)"
"ALGORITMOS EXACTOS Y HEURÍSTICOS PARA UN PROBLEMA DE EMBEBIDO DE GRAFOS CON SIGNO EN ESTRUCTURAS REGULARES TIPO CICLO","García Pardo, Eduardo (Tutor); Cavero Díaz, Sergio (Cotutor)","2022-06-22","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Tutor); Cavero Díaz, Sergio (Cotutor) (2022). ALGORITMOS EXACTOS Y HEURÍSTICOS PARA UN PROBLEMA DE EMBEBIDO DE GRAFOS CON SIGNO EN ESTRUCTURAS REGULARES TIPO CICLO. Universidad Rey Juan Carlos","TFG_2034037_marcos.robles_e2300d29b3672905c090c4f2246c5b0c (Universidad Rey Juan Carlos)"
"A variable neighborhood search approach for cyclic bandwidth sum problem","Cavero, S; Pardo, EG; Duarte, A; Rodriguez-Tello, E","2022-06-21","10.1016/j.knosys.2022.108680","Y","Publicaciones","Artículo","Administração pública e de empresas, ciências contábeis e turismo; Artificial intelligence; Astronomia / física; Ciência da computação; Ciências biológicas i; Ciencias sociales; Computer science, artificial intelligence; Comunicación e información; Economia; Engenharias iii; Engenharias iv; Información y documentación; Information systems and management; Interdisciplinar; Management information systems; Matemática / probabilidade e estatística; Software","Knowledge-Based Systems","2.065","-","-","-","Q1","Cavero, S; Pardo, EG; Duarte, A; Rodriguez-Tello, E (2022). A variable neighborhood search approach for cyclic bandwidth sum problem. Knowledge-Based Systems, 246(108680), 108680-. DOI: 10.1016/j.knosys.2022.108680","2-s2.0-85129511905 (Scopus);WOS:000795156400010 (WoS)"
"A general variable neighborhood search for the cyclic antibandwidth problem","Cavero, S; Pardo, EG; Duarte, A","2022-03-01","10.1007/s10589-021-00334-y","Y","Publicaciones","Artículo","Applied mathematics; Ciência da computação; Ciencias sociales; Computational mathematics; Control and optimization; Economia; Engenharias iii; Interdisciplinar; Matemática / probabilidade e estatística; Mathematics, applied; Operations research & management science","Computational Optimization And Applications","1.208","-","-","-","Q1","Cavero, S; Pardo, EG; Duarte, A (2022). A general variable neighborhood search for the cyclic antibandwidth problem. Computational Optimization And Applications, 81(2), 657-687. DOI: 10.1007/s10589-021-00334-y","10.1007/s10589-021-00334-y (Crossref);2-s2.0-85123105712 (Scopus);WOS:000743047800001 (WoS)"
"14th Conference on Artificial Intelligence in Medicine, AIME 2013","RIAÑO RAMOS, DAVID","2022-01-01","16113349","Y","Publicaciones","Revista Científica","Administração pública e de empresas, ciências contábeis e turismo; Arquitetura, urbanismo e design; Ciência da computação; Ciências ambientais; Educação; Engenharias iv; Geociências; Interdisciplinar; Linguística e literatura","-","-","-","-","-","-","-","16113349 (ISSN);9783030127381 (ISBN);9783030772109 (ISBN);9783030772116 (ISBN);9783030216429 (ISBN);9783319788258 (ISBN);9783030110215 (ISBN);9783319938189 (ISBN);9783031282416 (ISBN);9783031282409 (ISBN);9783031239052 (ISBN);9783031239045 (ISBN);9783031253119 (ISBN);9783031253126 (ISBN);9783030158439 (ISBN);9783031265037 (ISBN);9783031265044 (ISBN);9783319592701 (ISBN);9783319592718 (ISBN);9783031221231 (ISBN);9783031221248 (ISBN);9783031093418 (ISBN);9783031093425 (ISBN);9783031105388 (ISBN);9783031105395 (ISBN);29459133 (ISSN);9783031611391 (ISBN);9783031611407 (ISBN);9783031629112 (ISBN);9783031629129 (ISBN);9783031627989 (ISBN);9783031627996 (ISBN);23666323 (ISSN);9783319747293 (ISBN);9783319941462 (ISBN);9783030014179 (ISBN);9783030014209 (ISBN);9783030003739 (ISBN);9783030021306 (ISBN);9783030034924 (ISBN);9783030034955 (ISBN);9783030043025 (ISBN);9783030059170 (ISBN);10.1007/978-3-031-61140-7_27 (Crossref);10.1007/978-3-031-62799-6_15 (Crossref);10.1007/978-3-031-62912-9_35 (Crossref);2-s2.0-85135033341 (Scopus)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2021-09-01","2118034-2118","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2021). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2021-22_2118_2118034_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2021-09-01","2114020-2114","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2021). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2021-22_2114_2114020_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2021-09-01","2316030-2316","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2021). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2021-22_2316_2316030_sergio.cavero (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cavero Díaz, Sergio","2021-09-01","2018006-2018","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2018_2018006_sergio.cavero (Universidad Rey Juan Carlos)"
"ANALISIS E INGENIERIA DE REQUISITOS","Cavero Díaz, Sergio","2021-09-01","2034016-2034","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2021). ANALISIS E INGENIERIA DE REQUISITOS. Universdiad Rey Juan Carlos","2021-22_2034_2034016_sergio.cavero (Universidad Rey Juan Carlos)"
"INFORMATICA Y COMPETENCIA DIGITAL DOCENTE","Cavero Díaz, Sergio","2021-09-01","2103006-2103","-","Docencia Impartida","Docencia Oficial Nacional","-","-","-","-","-","-","-","Cavero Díaz, Sergio (2021). INFORMATICA Y COMPETENCIA DIGITAL DOCENTE. Universdiad Rey Juan Carlos","2021-22_2103_2103006_sergio.cavero (Universidad Rey Juan Carlos)"
"DESARROLLO DE PORTAL WEB PARA LA COMPARTICIÓN DE RESULTADOS DE INVESTIGACIÓN","García Pardo, Eduardo (Tutor); Cavero Díaz, Sergio (Cotutor)","2021-07-20","-","-","Dirección de Tesis, TFG, TFM, etc.","TFG","-","-","-","-","-","-","-","García Pardo, Eduardo (Tutor); Cavero Díaz, Sergio (Cotutor) (2021). DESARROLLO DE PORTAL WEB PARA LA COMPARTICIÓN DE RESULTADOS DE INVESTIGACIÓN. Universidad Rey Juan Carlos","TFG_2034037_i.fernandezl.2017_5b16f5e2eb04017056f325a8d62aeab5 (Universidad Rey Juan Carlos)"
